slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3300,-6,-7,-21,-11,-17,-12,-6,-4,16.5
3301,2,4,-18,-1,6,0,-2,1,16.505
3302,3,7,13,6,-5,0,4,1,16.51
3303,1,3,5,-3,17,6,5,3,16.515
3304,-3,-4,-13,-10,-1,6,5,-5,16.52
3305,0,2,14,-5,-3,-10,-13,-5,16.525
3306,4,3,-16,30,-6,-1,1,4,16.53
3307,-2,-2,29,7,-4,-2,0,-2,16.535
3308,-1,2,-5,14,31,4,0,0,16.54
3309,-4,-10,-18,-39,-26,-2,6,-2,16.545
3310,-2,1,-18,3,14,5,0,-7,16.55
3311,-1,0,45,17,9,2,-1,-2,16.555
3312,2,3,-4,-12,-9,-2,-1,3,16.56
3313,-2,-2,8,-3,-6,-9,-6,-5,16.565
3314,-1,-9,-8,1,-4,-2,3,6,16.57
3315,-1,1,1,0,8,1,-1,-5,16.575
3316,1,0,-6,-20,-26,-9,-1,0,16.58
3317,7,8,24,36,63,29,12,11,16.585
3318,1,3,3,-13,-19,-1,-3,-6,16.59
3319,0,0,-25,1,8,0,-3,5,16.595
3320,-2,-1,28,4,-2,2,-6,1,16.6
3321,-2,-3,-23,-12,-7,-5,0,-6,16.605
3322,1,0,43,8,10,2,1,2,16.61
3323,-1,-5,-9,-7,-19,-8,-5,-2,16.615
3324,3,3,-13,18,11,7,6,4,16.62
3325,-8,-4,-1,2,-21,-10,-14,-10,16.625
3326,-2,-4,11,-25,-17,-8,2,-1,16.63
3327,3,1,12,27,46,22,5,0,16.635
3328,-2,-5,-8,-22,-46,-21,-6,-3,16.64
3329,0,-4,5,20,36,14,3,0,16.645
3330,2,5,0,11,20,6,3,5,16.65
3331,-3,0,-29,-50,-24,-6,-4,-3,16.655
3332,-6,-7,-14,3,-9,-7,-3,-4,16.66
3333,-5,-2,-9,-3,9,-4,-7,-6,16.665
3334,2,-1,-15,-19,-22,-7,1,4,16.67
3335,-4,-2,25,50,48,5,-1,-4,16.675
3336,3,1,-1,11,12,3,7,5,16.68
3337,1,-3,-6,-12,-23,-12,-6,3,16.685
3338,-6,-5,-14,-10,-2,-2,-8,-10,16.69
3339,3,1,-27,-12,-26,-4,5,7,16.695
3340,1,-1,36,6,7,0,-4,-3,16.7
3341,-6,-2,-2,-13,-16,-3,-4,-5,16.705
3342,-2,4,8,-11,-18,-13,-6,-6,16.71
3343,0,-3,-15,-50,-36,2,4,0,16.715
3344,3,-2,-20,30,55,17,7,12,16.72
3345,2,-3,-3,-8,-9,0,3,3,16.725
3346,-1,-7,4,12,24,-1,-7,-3,16.73
3347,-3,5,-4,-19,-19,-8,-6,-9,16.735
3348,-2,2,2,1,-2,-1,3,-2,16.74
3349,1,6,-20,-21,-1,-2,-2,-3,16.745
3350,5,7,-31,45,25,17,7,6,16.75
3351,-1,2,52,16,11,-5,-7,-2,16.755
3352,-3,-3,-2,-25,-30,-6,1,1,16.76
3353,-1,0,-7,0,11,-4,-2,-3,16.765
3354,0,0,-14,-3,-9,0,6,2,16.77
3355,1,0,-12,5,4,0,-4,-4,16.775
3356,-2,-2,-7,-13,-26,-15,-5,1,16.78
3357,7,6,13,28,28,16,6,10,16.785
3358,-6,-5,5,-18,-3,5,-3,-6,16.79
3359,0,0,-11,-6,-14,-3,-3,-2,16.795
3360,-5,-9,-13,-12,4,-6,-11,-12,16.8
3361,1,4,14,5,-10,-1,7,6,16.805
3362,-2,-6,-13,5,7,0,2,2,16.81
3363,-1,1,-17,2,-14,-11,-6,-4,16.815
3364,-6,-4,-6,-1,0,6,1,-7,16.82
3365,2,4,24,35,10,0,2,3,16.825
3366,1,7,22,13,13,3,4,2,16.83
3367,-1,1,-8,-27,-16,-4,2,1,16.835
3368,-5,-16,-36,-16,-7,-7,-2,-3,16.84
3369,-4,-7,-7,-12,-27,-9,-7,-3,16.845
3370,0,2,6,-6,-18,0,2,1,16.85
3371,0,0,18,9,10,1,-3,-6,16.855
3372,-2,5,4,6,-5,-8,-7,-4,16.86
3373,-2,-8,-11,-19,-31,-11,-2,-1,16.865
3374,-1,-1,0,-24,-9,-8,-9,-4,16.87
3375,5,6,7,15,13,6,4,9,16.875
3376,1,0,8,5,18,13,3,0,16.88
3377,-2,0,-26,-46,-27,-14,-9,-8,16.885
3378,0,1,17,23,-18,-5,5,2,16.89
3379,-1,-9,-20,23,32,10,6,1,16.895
3380,-2,1,13,-4,-10,-7,-6,-6,16.9
3381,1,0,-2,15,14,7,7,-1,16.905
3382,-4,-6,0,-32,-23,-6,-5,-6,16.91
3383,-1,-4,2,-14,17,3,2,3,16.915
3384,-1,2,2,40,4,0,-1,-2,16.92
3385,-2,-4,10,-29,-8,4,1,0,16.925
3386,0,2,14,-5,-29,-15,-6,0,16.93
3387,-1,-7,-20,7,29,12,2,3,16.935
3388,-3,-3,-10,7,17,5,1,0,16.94
3389,-5,-4,-6,-15,-12,-3,-10,-9,16.945
3390,6,7,-10,8,20,-2,7,7,16.95
3391,-3,0,31,-2,-8,-2,-2,-3,16.955
3392,0,2,-7,1,-15,-4,2,-1,16.96
3393,6,3,12,4,7,2,6,13,16.965
3394,-4,-5,-10,-2,-6,0,-4,-7,16.97
3395,-2,0,5,4,-8,-7,-8,-6,16.975
3396,0,3,27,62,21,4,-1,-5,16.98
3397,-2,-2,-8,-7,-38,-13,-1,-2,16.985
3398,-1,-4,-12,-33,-7,-6,-4,-1,16.99
3399,-1,-2,5,6,19,8,7,5,16.995
3400,0,4,-8,-56,-37,-4,-6,-3,17
3401,-1,-3,22,65,60,2,3,2,17.005
3402,-2,-3,-23,-35,-17,3,2,0,17.01
3403,-3,0,15,28,2,-6,-4,-5,17.015
3404,-1,1,-7,-25,-6,-7,-9,-7,17.02
3405,2,9,-17,5,7,2,2,0,17.025
3406,2,-3,20,1,26,12,6,1,17.03
3407,-2,-6,-4,16,-17,-6,5,6,17.035
3408,3,4,-2,-15,-10,-3,1,6,17.04
3409,-4,-1,-1,3,-2,-1,-6,-7,17.045
3410,-4,-1,-14,3,20,0,-7,-6,17.05
3411,-4,-4,-8,-43,-72,-23,-5,-5,17.055
3412,1,-5,-12,19,66,35,9,4,17.06
3413,3,-2,6,-4,11,7,7,5,17.065
3414,0,-2,3,-15,-58,-8,-2,-3,17.07
3415,3,5,-2,31,52,18,10,6,17.075
3416,-2,-1,12,1,-4,-5,-2,-3,17.08
3417,-3,-5,-28,-14,6,2,-1,-6,17.085
3418,3,3,7,34,17,1,2,3,17.09
3419,3,5,-2,-68,-33,-8,-3,0,17.095
3420,-3,-6,-24,18,9,1,0,0,17.1
3421,4,8,11,-9,-1,3,3,2,17.105
3422,-2,-9,-10,37,42,3,-2,2,17.11
3423,-1,-3,-3,5,6,8,0,-4,17.115
3424,-2,0,12,-10,-17,-11,-5,-5,17.12
3425,-4,-4,-7,-18,-29,-12,-5,-3,17.125
3426,3,6,9,10,31,18,3,4,17.13
3427,-2,1,-18,-6,-19,-4,-6,-2,17.135
3428,-1,2,8,22,20,1,0,-6,17.14
3429,1,2,1,-19,-15,-3,1,1,17.145
3430,-1,3,-7,29,29,6,6,1,17.15
3431,2,1,-7,26,20,9,1,2,17.155
3432,-3,-5,-11,-35,-51,-15,-3,-2,17.16
3433,-5,-9,5,-1,31,7,-4,-6,17.165
3434,3,7,13,-44,-29,-8,-1,1,17.17
3435,-1,-5,-10,52,41,6,2,0,17.175
3436,0,5,16,-16,-25,-11,-3,-1,17.18
3437,2,-1,2,26,0,2,2,1,17.185
3438,-3,-1,-5,-18,-1,2,-1,-2,17.19
3439,-1,-1,-5,-25,-24,-10,1,-1,17.195
3440,-6,-4,-4,-23,-17,-4,-11,-8,17.2
3441,3,5,4,15,36,13,10,11,17.205
3442,0,-2,-11,-1,-15,-3,-3,-5,17.21
3443,-3,-1,0,-9,0,-1,-1,-6,17.215
3444,-1,-8,-7,-11,-12,-7,2,6,17.22
3445,-5,1,2,-5,-22,-6,-4,-8,17.225
3446,-2,0,-6,-7,-11,-1,-6,-2,17.23
3447,2,7,26,3,20,3,0,2,17.235
3448,-7,-12,-8,2,-23,-14,-5,-9,17.24
3449,0,-4,-11,44,14,2,0,2,17.245
3450,2,-1,22,-9,-31,-9,4,2,17.25
3451,0,-2,-35,-21,-18,3,-3,-2,17.255
3452,1,6,7,-24,6,-5,-6,0,17.26
3453,1,2,18,24,12,5,3,-2,17.265
3454,-3,-3,-5,10,-8,-6,-1,-2,17.27
3455,-1,2,-8,-21,-40,-19,-7,-2,17.275
3456,-3,-3,14,3,14,9,0,-3,17.28
3457,1,2,10,5,1,4,0,-3,17.285
3458,-1,-6,-20,-19,17,7,-1,0,17.29
3459,2,-1,-14,0,-2,-1,1,6,17.295
3460,2,0,33,22,2,-2,-1,5,17.3
3461,-2,1,-1,-28,-31,-9,-6,0,17.305
3462,-3,-5,12,33,28,7,2,-2,17.31
3463,0,-3,4,-6,9,2,2,-4,17.315
3464,-1,-3,-23,-9,-22,-8,-2,-1,17.32
3465,0,-1,-1,5,-30,-15,-3,1,17.325
3466,2,3,1,0,8,4,3,5,17.33
3467,0,3,11,14,22,11,3,-2,17.335
3468,4,8,2,12,31,5,1,3,17.34
3469,-4,-9,-17,-84,-90,-24,-13,-10,17.345
3470,4,5,-7,54,63,20,8,4,17.35
3471,1,3,38,10,-9,-3,2,3,17.355
3472,-4,-5,-29,-35,-20,-7,-6,-8,17.36
3473,2,0,0,16,28,10,6,8,17.365
3474,2,2,12,-10,-17,-5,1,0,17.37
3475,-2,-8,-21,-25,-13,-10,-10,-6,17.375
3476,2,3,7,18,14,4,-1,3,17.38
3477,-2,-1,-19,-8,6,0,-1,-6,17.385
3478,-1,0,21,13,9,5,1,3,17.39
3479,2,6,-14,-9,-13,-5,3,2,17.395
3480,-5,-7,12,-8,12,4,-3,-4,17.4
3481,1,4,11,42,10,-5,-1,-1,17.405
3482,-1,-3,3,-1,-21,2,4,-2,17.41
3483,-1,2,23,2,-3,0,0,-1,17.415
3484,1,-5,-29,-1,12,2,2,4,17.42
3485,0,-4,-13,12,15,4,1,0,17.425
3486,-5,-1,6,-7,-20,-11,-3,-6,17.43
3487,5,6,24,6,8,5,6,3,17.435
3488,-5,-8,-22,-32,-25,-10,-3,-5,17.44
3489,-2,-3,3,3,32,17,-4,-8,17.445
3490,1,0,-8,39,12,-4,2,7,17.45
3491,-4,-5,-15,-6,-3,-3,-8,-3,17.455
3492,4,8,-2,6,11,5,3,4,17.46
3493,-4,-8,10,-24,-21,-7,-2,-2,17.465
3494,-2,1,3,-2,-3,-4,-4,-5,17.47
3495,-3,0,-3,-3,0,4,4,0,17.475
3496,1,-5,-18,11,5,-3,-10,1,17.48
3497,-2,-3,-6,-12,-5,-5,-3,-3,17.485
3498,2,2,8,-3,2,3,2,5,17.49
3499,0,3,2,12,0,-4,0,-1,17.495
3500,0,-1,-13,14,9,7,5,0,17.5
3501,-3,4,36,2,-2,-5,-3,-1,17.505
3502,-1,5,5,21,23,0,-2,-4,17.51
3503,0,-2,-32,-30,-30,-5,3,3,17.515
3504,-2,1,44,2,2,-1,1,-2,17.52
3505,2,3,4,16,22,7,4,2,17.525
3506,-1,-3,-29,-27,-34,-9,-8,-6,17.53
3507,0,-2,17,34,22,3,-2,0,17.535
3508,-5,-14,-20,3,-14,-16,-6,-3,17.54
3509,4,5,-1,3,10,14,11,14,17.545
3510,-4,-7,-28,-64,-30,-8,-4,-7,17.55
3511,-3,-1,-1,12,11,-3,-7,-5,17.555
3512,1,5,8,6,2,1,0,0,17.56
3513,-1,0,-7,8,2,-4,-6,-5,17.565
3514,0,0,-5,1,4,4,0,1,17.57
3515,1,8,20,2,-11,-5,1,2,17.575
3516,-7,-4,-12,15,8,5,3,-3,17.58
3517,2,3,-1,-4,2,3,2,1,17.585
3518,2,4,18,0,-3,-1,-3,1,17.59
3519,-2,-9,-40,-50,-19,-6,2,2,17.595
3520,4,7,37,41,45,7,7,2,17.6
3521,-4,-5,-36,-4,-15,-6,-5,-6,17.605
3522,3,11,7,10,16,2,2,3,17.61
3523,1,-1,8,8,-10,-2,-2,2,17.615
3524,-1,0,-15,-31,-15,-1,-4,-5,17.62
3525,-2,0,-1,17,35,8,0,-3,17.625
3526,0,-4,7,4,-9,-1,9,13,17.63
3527,-3,-3,-22,-22,-6,-2,-7,-6,17.635
3528,-2,-1,6,-12,-30,-14,-2,0,17.64
3529,0,4,13,8,19,3,0,-1,17.645
3530,0,-8,-32,-36,-30,-9,-9,-5,17.65
3531,-1,0,13,41,43,16,3,-1,17.655
3532,-4,-4,-27,-29,-20,-6,-8,-9,17.66
3533,1,-2,30,-10,-19,-5,2,0,17.665
3534,2,7,16,-20,-17,-2,4,6,17.67
3535,2,2,18,47,42,12,3,1,17.675
3536,-2,-3,-21,-30,-20,-11,-8,-5,17.68
3537,-4,-3,-9,-30,-56,-20,-9,-6,17.685
3538,9,-2,1,42,71,40,14,7,17.69
3539,0,4,33,5,-3,-1,1,0,17.695
3540,1,3,-1,9,5,4,0,1,17.7
3541,-1,-5,-18,-24,1,-4,-7,-2,17.705
3542,-2,-1,-13,-15,-20,-12,-7,-5,17.71
3543,1,3,33,25,1,2,4,4,17.715
3544,-2,-5,-7,3,-5,4,1,0,17.72
3545,3,4,-2,-1,2,1,3,5,17.725
3546,-4,-5,-4,3,-1,-3,-4,-6,17.73
3547,14,3,-15,-22,-7,2,0,0,17.735
3548,27,1,28,30,3,-11,-23,-7,17.74
3549,8,4,-8,-21,-7,2,-7,13,17.745
3550,-15,-21,-6,-25,-5,-4,3,5,17.75
3551,-3,-3,-22,17,1,9,21,-5,17.755
3552,-11,9,21,15,4,4,4,-3,17.76
3553,16,2,-6,16,5,-1,-3,-7,17.765
3554,34,11,11,-24,-8,-4,4,8,17.77
3555,-42,-14,-6,-17,-2,-4,-8,-2,17.775
3556,-5,-7,-15,-10,-8,-3,3,-1,17.78
3557,-24,-5,7,40,7,-3,-12,-7,17.785
3558,5,4,-7,-3,-4,-3,-2,-1,17.79
3559,9,-2,6,3,7,0,-2,2,17.795
3560,-2,0,-24,-30,-16,-3,-3,-2,17.8
3561,-7,-7,-6,-48,16,5,3,0,17.805
3562,-26,-2,2,11,-32,-15,-13,-9,17.81
3563,61,0,-30,26,14,4,-1,9,17.815
3564,-90,-13,3,-42,-8,1,5,-2,17.82
3565,10,12,6,15,-12,-8,-25,-18,17.825
3566,23,-2,-17,28,26,1,9,7,17.83
3567,33,25,60,28,-19,2,29,20,17.835
3568,-20,-1,-4,-33,5,6,28,-12,17.84
3569,-23,-16,-35,31,-5,0,1,5,17.845
3570,28,17,21,-32,-5,2,8,-27,17.85
3571,-7,3,14,6,0,-7,-13,-3,17.855
3572,-2,-3,6,53,19,5,4,7,17.86
3573,-7,-7,-38,-42,-14,-6,4,2,17.865
3574,8,3,9,24,5,-1,-12,-2,17.87
3575,-10,-13,-8,-16,-1,-2,-4,0,17.875
3576,8,9,36,-1,-8,-3,-10,-1,17.88
3577,-5,-5,1,-6,2,2,-1,3,17.885
3578,-3,3,18,19,6,2,-4,7,17.89
3579,-18,-9,-20,-27,-9,-3,-4,-9,17.895
3580,13,-4,-21,-2,-5,-3,-9,0,17.9
3581,21,4,12,31,7,1,6,2,17.905
3582,-12,-4,8,11,3,2,5,-2,17.91
3583,-23,-1,-11,-27,-7,0,-6,-4,17.915
3584,23,-3,-14,7,-5,-7,-8,-2,17.92
3585,3,5,19,-3,3,1,8,3,17.925
3586,-24,-2,-5,-20,-3,3,0,1,17.93
3587,-12,-7,-15,19,-3,-3,-8,-5,17.935
3588,18,0,2,-12,-2,-2,-5,5,17.94
3589,-4,0,8,14,2,1,4,-1,17.945
3590,-9,-1,0,-5,-1,0,1,-1,17.95
3591,4,0,-5,-5,2,-1,-8,-2,17.955
3592,7,-4,-3,28,0,-1,-1,-2,17.96
3593,-5,0,3,-15,-4,-2,3,-2,17.965
3594,-2,-2,-1,8,1,-3,-6,-5,17.97
3595,7,1,0,-7,-2,0,5,1,17.975
3596,-4,-2,0,-5,-4,-4,-2,-3,17.98
3597,-15,-3,-3,-7,-1,0,1,-1,17.985
3598,-5,2,4,13,3,0,2,0,17.99
3599,-7,-6,-9,-16,-4,0,-2,-2,17.995
3600,7,0,-7,-5,-2,-2,-3,1,18
3601,10,3,0,1,1,1,-8,-3,18.005
3602,-3,0,6,0,1,2,9,2,18.01
3603,-13,2,-1,-2,-3,-3,-1,-3,18.015
3604,0,-2,-5,0,-3,-1,-1,0,18.02
3605,2,-2,3,0,1,0,1,1,18.025
3606,-7,-4,-3,4,-1,0,-3,0,18.03
3607,2,1,1,-6,-2,-3,-2,-2,18.035
3608,3,-5,-12,0,-2,-1,0,-1,18.04
3609,0,0,1,-5,-2,-2,2,0,18.045
3610,1,-1,-3,0,0,-1,-1,0,18.05
3611,-3,-2,-6,-12,-3,-2,-2,-2,18.055
3612,0,-1,9,14,-1,-1,-3,-1,18.06
3613,1,-1,0,-1,1,0,3,0,18.065
3614,-1,0,-5,-10,-1,0,-3,-1,18.07
3615,-11,-3,-3,6,-1,-1,-1,-3,18.075
3616,9,4,-2,-25,-4,-3,0,0,18.08
3617,2,-1,2,17,2,0,1,0,18.085
3618,-1,-3,6,8,1,1,3,0,18.09
3619,-5,-3,-4,-3,-3,-3,-2,-2,18.095
3620,0,-1,-5,-5,-3,0,-2,-1,18.1
3621,3,0,-1,-7,0,1,3,0,18.105
3622,-2,-1,-9,-53,-7,-1,-2,-1,18.11
3623,-1,-2,9,65,6,-1,-2,-2,18.115
3624,-3,-3,-2,3,0,-3,-3,-1,18.12
3625,0,-1,1,-14,0,0,1,1,18.125
3626,-3,-3,0,16,1,-1,-2,-1,18.13
3627,2,0,-3,-25,-5,-4,-3,-2,18.135
3628,0,0,-4,-3,0,0,0,0,18.14
3629,-3,1,6,7,0,-1,0,0,18.145
3630,0,-3,-3,0,0,0,-1,2,18.15
3631,-3,-2,-4,-10,-4,-4,-3,-5,18.155
3632,0,2,-1,5,-1,0,-1,-1,18.16
3633,0,2,-2,-10,-1,0,0,0,18.165
3634,-2,-1,-2,15,2,-1,-3,0,18.17
3635,1,-1,0,-12,-2,-2,-1,-1,18.175
3636,-1,-2,-1,-2,0,0,1,0,18.18
3637,1,0,-1,9,0,-1,-2,-2,18.185
3638,1,1,2,8,0,0,-2,-1,18.19
3639,-2,1,-1,-7,-2,-1,-3,-1,18.195
3640,0,0,1,-6,-2,-1,0,-1,18.2
3641,0,-1,2,0,0,1,3,0,18.205
3642,-5,-2,-1,6,1,-1,-2,-2,18.21
3643,4,-1,-4,-12,-2,-3,-2,0,18.215
3644,-1,-1,0,0,-1,-1,-1,-1,18.22
3645,0,0,-1,-1,-1,1,0,-1,18.225
3646,0,0,0,5,0,0,-1,-2,18.23
3647,-2,-3,-4,-6,-2,-2,-2,-2,18.235
3648,1,-1,-2,-2,-2,-2,-1,-1,18.24
3649,1,1,-1,0,-1,-1,-1,0,18.245
3650,-1,-3,1,1,0,0,0,0,18.25
3651,-1,-2,-1,-4,-2,-4,-1,-2,18.255
3652,0,-2,-1,2,0,0,-1,-1,18.26
3653,1,-1,-2,-2,1,1,-1,-1,18.265
3654,0,1,-2,0,0,-2,-3,-2,18.27
3655,-4,-1,-2,-3,-2,-1,-3,-2,18.275
3656,-2,0,0,0,0,-2,-1,-2,18.28
3657,-2,-1,-1,0,0,-1,1,-1,18.285
3658,-1,-1,-1,-1,-1,-1,0,-1,18.29
3659,-1,-3,-2,-3,-3,-2,-2,-2,18.295
3660,-1,1,-1,-1,-1,-1,-2,0,18.3
3661,-1,0,-2,-1,1,0,0,0,18.305
3662,1,-1,-2,1,-2,-2,1,0,18.31
3663,-2,-1,-1,-4,-4,-2,-2,-1,18.315
3664,0,0,3,0,-1,-1,-2,-1,18.32
3665,0,-2,-2,-1,1,-1,0,1,18.325
3666,0,0,2,1,-2,0,-1,-1,18.33
3667,-2,-2,-5,-2,-1,-1,-1,-2,18.335
3668,1,-1,-2,-1,-1,0,-1,0,18.34
3669,-1,-1,0,0,-1,0,-1,0,18.345
3670,-1,-1,0,-1,-2,-1,0,-2,18.35
3671,-2,-3,-1,-2,-2,-1,-1,-1,18.355
3672,-1,0,2,0,-1,1,-2,-3,18.36
3673,0,-2,-4,-3,-1,-1,0,0,18.365
3674,-1,1,-1,1,0,1,-1,0,18.37
3675,-2,-1,-3,-3,-3,-3,-3,-2,18.375
3676,0,0,1,-1,0,2,0,-2,18.38
3677,0,-1,1,0,0,0,0,1,18.385
3678,-2,-1,-1,0,-1,-1,-3,-1,18.39
3679,-1,0,3,-3,-1,-2,-2,-2,18.395
3680,-3,-8,-9,0,-1,1,-1,1,18.4
3681,1,-1,-1,0,1,1,2,-2,18.405
3682,0,-3,-4,1,0,1,1,1,18.41
3683,-1,0,5,-2,-3,-3,-3,-2,18.415
3684,0,0,4,0,0,-1,-2,-1,18.42
3685,1,-1,-4,0,0,0,-1,0,18.425
3686,0,-1,-2,-1,0,0,-2,-1,18.43
3687,-2,-5,-4,-2,-2,-1,1,-2,18.435
3688,-1,-1,-1,-1,-1,-1,1,0,18.44
3689,-2,1,7,0,0,0,0,0,18.445
3690,0,1,-1,-1,0,0,-2,-1,18.45
3691,-2,-2,-4,-2,-2,-1,-3,0,18.455
3692,-1,0,-1,-1,1,-2,0,-1,18.46
3693,0,0,-2,-2,1,-1,0,-2,18.465
3694,-1,0,0,0,0,-2,0,-1,18.47
3695,-1,-1,-4,-3,-1,-2,-2,-1,18.475
3696,-1,0,0,-1,0,0,1,0,18.48
3697,11,2,-2,-1,-1,-1,-1,-1,18.485
3698,-11,0,0,-2,0,0,0,-2,18.49
3699,-8,-4,-3,-2,-2,-2,-2,-3,18.495
3700,2,1,0,0,0,0,-1,0,18.5
3701,-3,1,0,-1,0,-1,0,0,18.505
3702,8,-2,-1,0,0,0,0,0,18.51
3703,3,-2,-3,-2,-2,-1,-2,-1,18.515
3704,-3,-1,-2,-1,0,0,0,-1,18.52
3705,-2,0,2,2,0,-1,-1,-1,18.525
3706,-1,-1,-1,1,1,0,0,0,18.53
3707,-1,-2,-2,-2,-2,-4,-3,-1,18.535
3708,0,-1,-1,0,-2,-1,0,-1,18.54
3709,-2,-1,-1,0,0,0,1,0,18.545
3710,0,0,1,-1,0,0,-2,1,18.55
3711,-1,-3,-1,-2,-2,-1,-2,-1,18.555
3712,1,-2,0,-1,-1,0,-2,-1,18.56
3713,-1,-2,-2,-1,0,1,-2,0,18.565
3714,-1,-1,-1,0,-1,-2,0,-1,18.57
3715,-1,1,-1,-3,-2,-2,-4,-2,18.575
3716,-1,-2,-2,-2,-1,-1,-1,-2,18.58
3717,-1,-2,0,0,0,1,1,-1,18.585
3718,2,2,3,0,-2,-1,1,1,18.59
3719,0,-3,-4,-2,0,-3,-2,-1,18.595
3720,-1,1,0,-1,0,-1,1,0,18.6
3721,-2,-1,-2,-1,1,0,-1,0,18.605
3722,0,1,-2,1,1,1,-1,-1,18.61
3723,-1,-3,0,1,-1,-2,-2,-4,18.615
3724,1,0,-1,-1,-1,-3,0,-1,18.62
3725,0,0,0,0,-2,1,0,0,18.625
3726,-1,-1,-1,0,1,0,0,-1,18.63
3727,-4,-3,-2,-1,-2,-1,-1,-1,18.635
3728,1,-1,0,0,-1,-1,-1,-1,18.64
3729,-2,0,-1,0,1,-2,2,0,18.645
3730,0,0,-1,-2,0,0,-1,-1,18.65
3731,-1,-1,-2,-1,-3,-2,0,0,18.655
3732,0,-1,-2,-3,0,-2,-3,-2,18.66
3733,-2,-2,1,1,1,0,1,-2,18.665
3734,-1,-1,0,-2,0,-1,-1,0,18.67
3735,-1,-1,-2,-2,-2,-2,-3,-2,18.675
3736,-2,0,2,0,0,0,-1,0,18.68
3737,-2,-6,-8,-1,0,1,1,0,18.685
3738,-1,-1,-1,-1,0,0,0,-2,18.69
3739,-1,-1,-2,-3,-2,-4,-2,-2,18.695
3740,0,0,0,-1,1,1,-1,-1,18.7
3741,-1,3,2,1,-1,1,-3,1,18.705
3742,1,-3,-2,-1,-1,0,0,1,18.71
3743,1,-1,-2,-2,-3,-3,-3,-2,18.715
3744,-19,-5,0,1,-1,1,0,-1,18.72
3745,3,1,-3,-1,0,0,1,0,18.725
3746,-3,-1,-2,-1,-1,0,-1,0,18.73
3747,0,-1,-4,-3,-3,-1,-3,-1,18.735
3748,5,1,0,0,2,1,0,-1,18.74
3749,-1,-1,-1,0,0,0,0,-1,18.745
3750,3,0,0,-1,0,0,-1,-1,18.75
3751,-2,-2,-1,-2,-1,-3,0,-3,18.755
3752,3,0,-4,-2,-2,-1,-1,0,18.76
3753,0,1,1,-1,-1,1,1,-1,18.765
3754,2,1,5,0,1,0,0,1,18.77
3755,-4,-2,-8,-2,-2,-1,-2,0,18.775
3756,-1,-2,-2,2,-1,1,1,2,18.78
3757,1,1,6,0,-1,-1,-1,-1,18.785
3758,-2,-1,0,2,0,-1,1,-1,18.79
3759,-2,-1,-2,-2,-1,-1,-2,-1,18.795
3760,3,-1,-2,0,0,0,1,0,18.8
3761,2,-1,0,0,0,1,0,0,18.805
3762,-2,-1,-3,0,0,-1,0,-2,18.81
3763,-1,0,3,-1,-3,-2,0,-2,18.815
3764,2,0,-9,2,-1,-2,0,-1,18.82
3765,0,-3,1,0,2,-1,0,1,18.825
3766,0,0,-1,-1,0,1,2,1,18.83
3767,-2,-1,0,1,-1,-3,-1,-1,18.835
3768,-1,1,2,-1,-1,-2,-1,-1,18.84
3769,0,0,1,1,0,-1,1,1,18.845
3770,0,-1,-1,1,0,0,-1,0,18.85
3771,-1,-2,0,-3,-3,-4,-3,-2,18.855
3772,1,-2,0,0,-1,-2,-2,-3,18.86
3773,-1,0,0,0,1,0,-1,-1,18.865
3774,0,-1,0,0,1,-1,1,-2,18.87
3775,1,-2,-2,-3,-2,-1,-1,-2,18.875
3776,-18,-4,1,-1,-1,-2,-1,-2,18.88
3777,1,-3,-1,-1,1,1,0,2,18.885
3778,-2,0,2,1,0,0,0,1,18.89
3779,1,-2,-2,-3,-3,-1,-2,-2,18.895
3780,3,-1,-2,-2,-1,-2,0,-1,18.9
3781,-2,2,0,1,-1,1,0,-2,18.905
3782,2,2,-2,0,-3,0,1,0,18.91
3783,-3,-3,-2,-1,-1,-3,0,-1,18.915
3784,2,-1,0,-3,-2,-1,-2,-2,18.92
3785,-2,0,-1,0,0,-1,0,0,18.925
3786,2,0,1,1,0,1,1,1,18.93
3787,-4,-2,-2,0,-1,0,-1,-3,18.935
3788,-1,-1,-2,-2,0,-1,-2,0,18.94
3789,1,0,-2,0,-1,1,0,0,18.945
3790,0,-1,0,-1,0,-1,-1,-1,18.95
3791,-4,1,-2,-4,-1,-1,-2,-1,18.955
3792,3,0,-1,-1,-2,-2,0,0,18.96
3793,0,0,1,2,2,0,1,-3,18.965
3794,-1,-1,0,0,1,1,1,0,18.97
3795,-1,-3,-2,-2,-3,-2,-2,-1,18.975
3796,0,0,0,-2,-2,-1,-2,-1,18.98
3797,17,2,-1,-2,0,-1,1,1,18.985
3798,-14,0,-1,0,-2,-1,-2,-3,18.99
3799,2,0,-2,-3,-2,-2,-1,-3,18.995
3800,0,-1,-1,-1,-1,-1,0,0,19
3801,-2,-1,-1,-1,-1,0,0,-1,19.005
3802,5,1,0,0,1,-1,0,1,19.01
3803,-2,-2,-2,1,-2,-1,-2,-1,19.015
3804,-2,-2,-2,-1,-2,-1,0,-2,19.02
3805,-3,1,2,0,0,0,0,0,19.025
3806,1,0,0,0,1,0,1,2,19.03
3807,-4,-3,-2,-3,-3,-2,-3,-2,19.035
3808,2,0,-2,-1,-1,-2,0,-1,19.04
3809,-6,-2,3,1,1,1,-1,-1,19.045
3810,1,3,-2,1,-1,-3,-2,0,19.05
