slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3545,-1,-2,8,4,-20,-11,-3,1,17.725
3546,2,2,15,-12,5,3,0,3,17.73
3547,0,10,-3,19,28,15,5,3,17.735
3548,1,-7,-32,-38,-17,-5,3,3,17.74
3549,-4,3,-19,-2,16,2,0,-1,17.745
3550,3,6,13,-6,-22,-10,-8,-4,17.75
3551,-5,-7,3,20,-5,1,-1,-3,17.755
3552,-3,-5,-18,-2,-9,-7,-1,-1,17.76
3553,-1,-4,2,6,0,2,1,0,17.765
3554,-3,-4,-35,-19,-4,-4,-3,-3,17.77
3555,-6,-8,-26,-33,-25,-15,-9,-6,17.775
3556,5,-1,-7,5,-10,6,2,4,17.78
3557,-5,-5,18,30,15,4,0,-2,17.785
3558,-1,-5,-2,-4,13,9,-5,-5,17.79
3559,3,2,-4,-1,-3,0,5,2,17.795
3560,-1,-2,-22,-9,-8,-4,3,1,17.8
3561,-7,-4,19,-61,-34,-12,-15,-10,17.805
3562,-3,-23,-4,45,18,-5,-1,2,17.81
3563,0,4,1,19,11,1,1,-5,17.815
3564,-3,-2,10,-3,5,0,-1,2,17.82
3565,2,1,-10,-9,-7,3,2,5,17.825
3566,-5,-4,-1,-16,-18,-10,-2,-6,17.83
3567,-2,-1,-15,12,10,4,1,1,17.835
3568,-2,-6,-3,-20,-11,-13,-9,-8,17.84
3569,1,14,18,17,8,8,5,1,17.845
3570,-5,2,30,-17,-28,-19,-10,-4,17.85
3571,0,-6,-41,17,46,14,3,2,17.855
3572,-1,5,11,15,-18,-7,-2,-3,17.86
3573,-4,-9,-13,-8,-2,-4,-6,-1,17.865
3574,3,2,24,26,21,16,11,4,17.87
3575,0,1,16,-28,-14,-8,-5,-2,17.875
3576,-4,-9,5,-12,-7,-6,-4,-2,17.88
3577,3,0,-6,37,12,5,3,3,17.885
3578,-3,4,-6,-19,-17,-8,-2,-7,17.89
3579,-3,-7,10,19,4,3,-7,-5,17.895
3580,-2,0,-10,-14,-3,-3,-8,1,17.9
3581,27,3,-9,-9,3,2,11,0,17.905
3582,16,3,4,23,-6,0,9,-3,17.91
3583,-65,-11,2,14,4,0,-13,2,17.915
3584,18,8,8,5,-1,-2,10,7,17.92
3585,-72,-12,-10,-74,-7,-10,-32,-24,17.925
3586,11,-6,-23,-13,-8,2,-4,6,17.93
3587,25,1,35,82,1,0,28,0,17.935
3588,-22,1,16,37,3,-2,-18,-10,17.94
3589,16,8,-15,-46,1,8,35,8,17.945
3590,-3,-5,-23,-49,-17,-5,-10,-1,17.95
3591,-9,-3,39,34,-17,-7,0,-3,17.955
3592,5,3,-1,-15,6,1,0,3,17.96
3593,5,-5,-16,33,18,3,-5,-2,17.965
3594,-8,13,18,-15,2,0,-5,-2,17.97
3595,19,-2,-35,-37,-9,-2,-5,2,17.975
3596,5,7,0,-11,-13,-7,0,-5,17.98
3597,3,-3,2,-2,1,1,-9,1,17.985
3598,0,8,14,13,-3,1,7,2,17.99
3599,10,-2,0,-27,-1,-2,-3,0,17.995
3600,-7,-5,-4,29,1,-1,-1,-4,18
3601,7,2,-9,-45,-2,1,3,5,18.005
3602,-7,-7,5,65,1,-2,0,-4,18.01
3603,5,6,5,4,4,-1,-2,-3,18.015
3604,-1,-1,-9,-48,-8,-1,1,1,18.02
3605,7,-1,14,65,7,1,-1,4,18.025
3606,-1,-5,-13,-28,-3,-1,0,-2,18.03
3607,-1,-2,-14,-12,2,0,-5,-3,18.035
3608,2,2,-1,-43,-7,-1,2,1,18.04
3609,0,-2,-19,58,5,-1,-1,0,18.045
3610,-7,6,33,4,-5,-4,-2,-2,18.05
3611,2,3,0,-18,-5,0,-1,1,18.055
3612,-3,-10,-17,-14,-3,-1,-3,-5,18.06
3613,5,8,18,13,1,-1,-2,0,18.065
3614,-3,-3,-5,17,3,0,1,-1,18.07
3615,5,7,3,-29,0,1,0,1,18.075
3616,1,0,27,38,4,0,1,1,18.08
3617,-3,0,-40,3,1,-1,-5,-2,18.085
3618,-1,1,-10,-9,-1,-1,-1,1,18.09
3619,-1,-2,-2,-17,-3,-1,-3,-3,18.095
3620,-1,-1,2,7,1,0,-1,-1,18.1
3621,-1,-4,18,8,-2,-2,1,0,18.105
3622,-2,-4,-8,-15,-3,2,1,0,18.11
3623,0,-4,-6,5,2,0,-2,-1,18.115
3624,-2,-4,-1,2,-3,0,1,-2,18.12
3625,-1,-3,9,-4,-1,0,0,0,18.125
3626,0,-1,-13,-11,-3,-2,0,0,18.13
3627,-1,-1,-2,-3,-1,-1,-2,-1,18.135
3628,-1,-2,-3,13,-1,-1,-3,0,18.14
3629,0,-1,11,-8,1,0,-1,0,18.145
3630,0,2,-1,23,4,1,1,-1,18.15
3631,0,-2,-2,12,0,-1,-1,-2,18.155
3632,-1,1,-6,-14,-5,-3,-1,0,18.16
3633,2,2,1,-8,-1,-1,-1,-1,18.165
3634,-1,-3,-4,-9,-1,0,2,-1,18.17
3635,0,-4,-9,-9,-2,-3,-1,-2,18.175
3636,-1,-4,0,1,-2,-3,-2,-1,18.18
3637,0,0,5,-15,-2,0,-1,-1,18.185
3638,0,1,-6,-1,1,1,1,1,18.19
3639,-1,1,4,31,3,-2,-2,-1,18.195
3640,-1,2,3,15,5,1,-1,-1,18.2
3641,-2,-5,0,12,0,-1,-3,-1,18.205
3642,-2,-4,-6,-34,-3,0,1,0,18.21
3643,-1,-4,-7,-17,-2,0,-1,1,18.215
3644,-1,-1,-5,-7,-5,-3,-1,-2,18.22
3645,1,0,0,-4,-1,0,1,1,18.225
3646,0,-1,-2,-4,-1,-2,-2,-1,18.23
3647,-1,-4,-1,0,-1,-1,-1,0,18.235
3648,0,-1,-3,-6,-1,1,0,-1,18.24
3649,-1,1,4,6,0,0,1,0,18.245
3650,0,-1,-2,3,0,1,1,0,18.25
3651,-2,-2,-1,0,-2,-1,-1,-1,18.255
3652,-1,-2,-2,-9,-1,-1,0,0,18.26
3653,3,0,-2,-6,-2,-1,0,0,18.265
3654,-1,0,9,61,8,2,0,-2,18.27
3655,-3,-2,-3,-22,-3,-4,-3,-1,18.275
3656,0,-2,5,29,0,-1,-1,0,18.28
3657,-1,-3,0,-6,-1,-1,0,1,18.285
3658,0,-2,-5,-27,-4,-2,-1,1,18.29
3659,-3,0,-5,-15,-3,-3,-1,-2,18.295
3660,-1,-1,-1,-2,-2,-2,-1,-2,18.3
3661,0,1,3,4,-1,1,-1,1,18.305
3662,1,2,-2,-5,-2,-1,-1,0,18.31
3663,-2,0,-1,4,0,-1,-1,-2,18.315
3664,-3,0,-5,-12,-2,-3,0,-1,18.32
3665,0,2,1,8,3,2,1,1,18.325
3666,0,0,-2,-6,0,-2,-1,-1,18.33
3667,-1,1,-2,3,0,-1,-3,-2,18.335
3668,-2,-1,-4,-5,-1,-1,-2,0,18.34
3669,-1,-2,2,6,-1,-1,0,0,18.345
3670,-1,0,-1,-3,-2,0,0,-2,18.35
3671,-1,-1,-2,0,-2,-2,-1,-1,18.355
3672,-1,1,-3,-7,-1,-2,0,0,18.36
3673,0,-1,1,4,0,2,-1,-2,18.365
3674,-2,-1,0,-4,-3,-3,-1,1,18.37
3675,-1,-1,-1,-1,-3,-1,-1,-2,18.375
3676,0,0,-4,-18,-2,-1,-1,-1,18.38
3677,-2,0,5,21,2,0,0,-1,18.385
3678,-1,-1,1,1,0,-1,0,-1,18.39
3679,0,-3,-2,1,0,-1,0,-1,18.395
3680,1,-3,-1,-5,-2,-1,0,-1,18.4
3681,0,0,-3,-8,-1,0,1,-1,18.405
3682,-1,-1,0,-3,-2,0,-2,0,18.41
3683,-1,-1,0,3,-2,-3,-1,-2,18.415
3684,-1,2,-1,-2,-1,0,0,1,18.42
3685,1,1,-2,-2,-1,-2,0,0,18.425
3686,-1,-2,0,6,2,0,-2,0,18.43
3687,-3,-2,-6,-14,-4,1,-1,-1,18.435
3688,0,0,2,17,2,0,-1,0,18.44
3689,0,-1,0,1,-1,1,1,0,18.445
3690,1,-1,-2,-5,-1,0,-1,0,18.45
3691,-2,-3,0,-1,-1,-1,-1,0,18.455
3692,-1,0,-3,-9,-1,0,-1,-1,18.46
3693,0,1,-2,-2,-1,0,1,-1,18.465
3694,-2,-1,-1,-1,-1,0,0,1,18.47
3695,0,-1,0,-2,-2,-1,-2,-1,18.475
3696,-1,-1,-1,0,-2,0,0,-2,18.48
3697,-1,0,1,1,1,0,-1,-1,18.485
3698,0,-1,-1,-4,-1,1,-1,-1,18.49
3699,-1,-2,0,3,-1,-1,-3,0,18.495
3700,0,-1,0,-1,1,0,-1,1,18.5
3701,1,-1,1,0,0,-1,0,0,18.505
3702,1,-1,-2,-2,-1,1,0,-1,18.51
3703,-1,2,0,1,-1,-2,-1,0,18.515
3704,1,-2,0,1,0,-2,-1,1,18.52
3705,0,-1,-1,-3,-1,0,-2,1,18.525
3706,-1,-1,-2,-3,-3,-2,0,-1,18.53
3707,0,-1,-2,1,0,0,-1,-2,18.535
3708,-1,-2,-1,-2,-1,-2,-3,0,18.54
3709,0,-1,-1,2,0,-2,1,0,18.545
3710,0,0,-1,0,1,0,-1,0,18.55
3711,-1,-2,0,0,-1,-3,0,0,18.555
3712,-1,-1,-2,-1,-2,0,1,-1,18.56
3713,0,-1,-2,-1,0,2,0,-1,18.565
3714,0,-1,-1,0,0,-2,-2,-3,18.57
3715,-3,-1,-1,-1,-3,-2,-4,-2,18.575
3716,1,-2,-1,0,-1,1,-3,1,18.58
3717,0,0,1,-1,-1,-1,-1,1,18.585
3718,1,0,-2,-2,-1,-2,0,0,18.59
3719,-2,-1,-3,-1,-1,-2,-1,-3,18.595
3720,-1,0,0,-1,0,0,0,-1,18.6
3721,-2,-2,-2,-1,-1,0,-1,-2,18.605
3722,-1,-1,-2,-1,0,0,1,0,18.61
3723,0,-1,-1,-1,-2,-4,-2,-1,18.615
3724,1,-3,0,1,0,-2,-1,0,18.62
3725,0,0,-2,-2,-1,-1,1,-1,18.625
3726,-2,-1,0,-1,-1,1,1,-2,18.63
3727,-3,-3,0,-2,-2,0,-2,-1,18.635
3728,0,0,-1,0,0,-1,1,-1,18.64
3729,0,-2,0,0,-1,-2,-1,0,18.645
3730,-1,-1,-2,0,-2,-2,-1,1,18.65
3731,-1,-1,-1,-1,-3,-1,-1,-1,18.655
3732,-1,2,-1,0,0,0,0,-1,18.66
3733,-1,0,0,1,1,1,0,1,18.665
3734,-1,-1,-2,-1,-1,-1,-1,-1,18.67
3735,-1,-2,-2,1,0,0,-1,0,18.675
3736,-1,-1,-1,-2,-1,1,0,-1,18.68
3737,-1,-1,-1,-1,-1,-1,-2,-1,18.685
3738,0,0,0,0,0,1,1,0,18.69
3739,0,-1,-2,0,0,-4,0,-1,18.695
3740,0,0,-1,0,-1,-3,-1,-1,18.7
3741,-1,0,1,-2,0,-2,1,-1,18.705
3742,-1,-2,-1,1,2,0,-3,-1,18.71
3743,-1,-1,-2,-3,-1,-2,-1,-2,18.715
3744,2,0,-1,0,-1,1,0,-1,18.72
3745,1,1,-1,-2,0,0,0,-1,18.725
3746,-1,-1,-2,-1,-2,-2,-2,-1,18.73
3747,-2,-2,0,-1,-2,-1,-1,-1,18.735
3748,-1,0,-1,-2,-1,-1,-1,0,18.74
3749,-1,-1,-1,0,0,1,0,0,18.745
3750,0,0,1,-2,-1,0,0,-2,18.75
3751,0,-2,-1,-2,-2,-4,-1,-2,18.755
3752,-2,-3,0,0,-1,1,1,-1,18.76
3753,0,-1,-1,1,0,1,0,0,18.765
3754,-2,-2,0,1,-1,-1,0,-1,18.77
3755,-2,-1,-1,-1,-2,-1,-2,-2,18.775
3756,0,-1,-1,-2,-2,-2,0,-1,18.78
3757,0,-2,-1,-2,1,0,-1,-1,18.785
3758,-1,-1,-1,-1,0,0,0,-1,18.79
3759,0,-2,-2,-1,-2,-2,-2,-2,18.795
3760,0,1,0,-1,0,-1,0,0,18.8
3761,0,1,0,0,-3,0,-1,-1,18.805
3762,-1,-1,0,-1,0,-1,2,0,18.81
3763,-1,-1,-1,-3,-1,1,0,0,18.815
3764,-1,0,-1,0,1,0,-1,0,18.82
3765,0,0,-1,-1,-1,0,0,0,18.825
3766,-1,0,-1,-1,0,0,-2,-1,18.83
3767,-1,-1,-2,-3,-2,-1,-1,-2,18.835
3768,0,-1,0,0,0,0,1,1,18.84
3769,-2,-1,0,0,0,1,0,0,18.845
3770,0,-1,1,2,0,-2,-1,0,18.85
3771,0,-1,-1,-3,-2,-1,-1,-1,18.855
3772,0,-1,0,-1,-2,0,-2,0,18.86
3773,0,-1,0,0,1,-1,1,0,18.865
3774,0,-1,1,0,-3,0,1,-1,18.87
3775,-2,-2,-3,-2,-2,-3,-3,-2,18.875
3776,-2,-1,-2,-1,-1,0,0,-2,18.88
3777,0,0,0,1,0,-1,-1,1,18.885
3778,0,-2,-1,-2,1,-1,-1,0,18.89
3779,-2,0,-1,-1,-1,0,-2,-1,18.895
3780,-1,-1,-1,0,-1,-1,-1,-2,18.9
3781,0,-1,0,-1,0,0,0,0,18.905
3782,0,1,0,-1,0,-1,0,-2,18.91
3783,-1,-2,-1,0,-3,-2,-3,-1,18.915
3784,-1,-2,0,-1,0,-3,0,-1,18.92
3785,0,-1,-2,-2,-1,2,0,0,18.925
3786,-1,0,-1,0,0,-1,1,1,18.93
3787,-1,-2,-1,-2,-3,-1,-1,-1,18.935
3788,-2,-2,0,-1,0,-1,-1,-1,18.94
3789,0,-1,1,0,-2,0,0,-1,18.945
3790,-1,-1,1,-1,0,1,0,2,18.95
3791,-3,-1,-2,-1,-1,-2,-2,-1,18.955
3792,0,-1,-1,0,-1,0,-2,0,18.96
3793,-1,0,0,0,0,-2,0,-1,18.965
3794,-1,0,-1,0,-2,0,0,-2,18.97
3795,-2,-2,-1,-2,-2,-2,-2,-3,18.975
3796,-1,0,-1,-1,-2,0,0,-1,18.98
3797,-1,-1,1,0,0,0,0,-2,18.985
3798,-1,0,-1,-2,-1,0,0,1,18.99
3799,-2,-1,-4,-1,0,-1,-2,-1,18.995
3800,-1,-2,0,-1,1,-1,-1,-1,19
3801,0,0,-1,0,0,0,0,0,19.005
3802,-2,1,-2,-1,0,-1,-1,0,19.01
3803,-1,0,-1,-1,-3,-3,-2,-1,19.015
3804,-2,-1,-1,-1,-1,-1,0,0,19.02
3805,0,-2,-1,0,-2,1,2,1,19.025
3806,-1,-1,-1,-2,-1,-1,-1,-1,19.03
3807,-2,0,-1,-2,-3,0,0,0,19.035
3808,-1,0,-1,0,-1,-1,-1,1,19.04
3809,1,1,0,1,0,0,-2,-1,19.045
3810,0,0,0,-1,1,1,0,-1,19.05
3811,-2,-1,-2,-1,-2,-2,0,-2,19.055
3812,1,-1,-1,-3,0,-1,-2,-2,19.06
3813,0,1,-1,0,0,0,0,0,19.065
3814,-1,-1,-1,-1,0,0,-2,0,19.07
3815,0,0,-1,-1,-1,-2,-1,-1,19.075
3816,-1,0,-1,0,-2,-1,0,-1,19.08
3817,0,-1,-2,-1,-1,-1,1,-1,19.085
3818,2,0,-1,0,-2,-2,1,-1,19.09
3819,-3,-3,-2,-1,-1,-2,-2,0,19.095
3820,0,-2,0,0,-1,0,0,-1,19.1
3821,0,-1,0,0,-1,0,0,0,19.105
3822,-1,-2,0,0,-1,0,0,0,19.11
3823,-1,-3,-2,-1,-1,-2,-1,-1,19.115
3824,0,-1,0,1,-1,0,0,-1,19.12
3825,0,0,0,-2,0,-1,-1,0,19.125
3826,-1,-1,-2,-1,0,-1,0,0,19.13
3827,-1,-1,-2,-2,-2,-3,-2,-3,19.135
3828,-1,-2,-1,-2,-2,-1,0,0,19.14
3829,-1,0,-1,1,1,-1,-1,0,19.145
3830,0,0,-1,-2,-2,1,-1,0,19.15
3831,-1,-1,-3,-1,-2,-2,-2,-2,19.155
3832,-1,0,-1,0,0,-2,-1,1,19.16
3833,-1,0,1,-1,-1,0,-1,0,19.165
3834,0,-1,-1,-1,0,0,0,0,19.17
3835,-2,-2,-1,-3,-1,0,-2,0,19.175
3836,-1,-1,-1,1,-1,1,0,-1,19.18
3837,-1,0,-1,-1,0,-3,0,0,19.185
3838,0,-2,2,1,0,-1,0,-1,19.19
3839,-3,-1,-3,-2,-1,-2,-2,-2,19.195
3840,-1,-1,-1,0,-1,-1,-1,-1,19.2
3841,-1,0,-1,0,1,0,0,0,19.205
3842,-1,1,-1,1,-2,-1,-2,-3,19.21
3843,-1,-1,-2,-2,-2,-2,-1,-1,19.215
3844,0,1,0,-2,-1,-1,0,-1,19.22
3845,1,-1,-1,1,-1,0,0,1,19.225
3846,-1,-1,-1,-2,-1,-2,2,-1,19.23
3847,-1,-1,-1,-3,-1,-1,-1,-2,19.235
3848,-1,-1,-2,0,0,-1,-1,0,19.24
3849,-2,-1,1,0,0,-1,-1,-1,19.245
3850,0,-1,-1,1,-1,-1,0,0,19.25
3851,-1,0,-3,-1,-2,-1,-2,-1,19.255
3852,-2,-1,0,-1,-2,0,-1,1,19.26
3853,1,-1,-2,-1,-1,0,0,0,19.265
3854,-1,0,1,0,-2,-2,-2,0,19.27
3855,0,-1,-1,-1,-2,1,-1,0,19.275
3856,0,-2,0,-1,0,1,0,0,19.28
3857,-1,0,-1,0,0,0,-1,0,19.285
3858,-1,0,-1,1,1,1,-2,0,19.29
3859,-1,-2,0,-2,-4,-2,-2,-1,19.295
3860,0,1,-2,0,-1,-2,0,-1,19.3
3861,-1,0,-1,0,0,0,1,0,19.305
3862,1,0,0,-1,0,0,0,0,19.31
3863,-1,-1,-3,-2,-2,-3,-2,-1,19.315
3864,-1,0,-1,1,0,-1,0,-1,19.32
3865,0,0,-1,0,-1,1,2,-2,19.325
3866,0,-1,-1,0,-1,0,-1,-2,19.33
3867,-2,-3,-3,-1,-1,-1,-1,-1,19.335
3868,-1,-1,-2,-2,-2,-1,0,-1,19.34
3869,1,0,0,0,0,0,0,1,19.345
3870,-1,0,0,0,-1,0,1,0,19.35
3871,-4,-1,0,0,-2,-2,-2,-1,19.355
3872,-1,-1,-1,-2,-1,0,-1,-2,19.36
3873,-1,1,-1,0,-1,1,0,0,19.365
3874,0,0,0,2,1,1,-2,-1,19.37
3875,-1,-2,-2,-2,-2,-2,-1,-1,19.375
3876,0,-2,-1,-2,-1,-1,-3,-1,19.38
3877,-2,-1,0,-1,0,0,-2,0,19.385
3878,0,0,-1,2,0,1,0,0,19.39
3879,-1,-1,-1,-1,-1,-1,-2,-1,19.395
3880,-1,-2,-2,-1,-2,-1,-1,-1,19.4
3881,-1,-1,0,-1,-1,-1,0,-1,19.405
3882,0,1,0,0,-1,-1,0,0,19.41
3883,-1,-1,-2,-3,-1,-2,-1,-1,19.415
3884,-1,-1,-1,-1,-1,-1,-1,0,19.42
3885,0,-1,-1,1,-1,0,-1,0,19.425
3886,-1,2,-1,1,0,0,1,-1,19.43
3887,-2,-1,-2,-2,-1,-1,0,-1,19.435
3888,-2,-3,-2,-1,-3,-1,0,-1,19.44
3889,0,-1,0,1,-1,0,1,0,19.445
3890,0,0,1,0,0,1,-1,2,19.45
3891,-2,-2,-1,-2,0,-2,-3,-1,19.455
3892,0,0,-1,-1,0,-1,-1,-1,19.46
3893,0,-1,0,-1,-1,0,0,0,19.465
3894,-1,-3,-1,-1,1,1,-1,0,19.47
3895,0,-1,-1,-1,-1,-2,-2,-1,19.475
3896,-2,0,0,-1,-1,-1,-3,0,19.48
3897,0,-2,-1,-1,0,-1,-1,-1,19.485
3898,-1,-1,0,-1,2,0,2,0,19.49
3899,-1,-3,-1,-1,-2,-2,-1,-2,19.495
3900,0,-1,-1,-1,-2,-1,-1,-1,19.5
3901,-1,0,-1,-1,0,1,1,0,19.505
3902,-1,-2,0,-1,-1,0,-1,-1,19.51
3903,0,-1,-1,-1,-2,0,-1,-2,19.515
3904,-1,0,-2,-1,-1,-3,-1,0,19.52
3905,-1,-1,0,1,0,1,-1,0,19.525
3906,0,0,-1,0,0,0,-1,-1,19.53
3907,-2,-1,-1,-2,-2,-2,0,-2,19.535
3908,0,-1,0,-1,-1,-1,-3,-1,19.54
3909,2,-1,1,0,-1,-1,-1,2,19.545
3910,0,0,-1,-2,-1,1,0,0,19.55
3911,-1,-1,-1,-1,0,-2,-2,0,19.555
3912,-2,-3,0,-2,-2,-3,0,-1,19.56
3913,0,0,-2,-1,-2,-1,-1,-2,19.565
3914,0,-1,0,4,0,-2,-1,-1,19.57
3915,-1,0,-2,-1,-1,-1,-1,0,19.575
3916,-1,-2,-1,0,-2,-2,0,-1,19.58
3917,0,1,0,-2,0,-1,-2,0,19.585
3918,-1,0,0,-4,-1,-1,0,-2,19.59
3919,-1,-1,-1,-1,-2,-1,-2,-1,19.595
3920,0,-1,-2,-1,-2,-2,-1,-1,19.6
3921,0,-2,1,0,0,-1,-2,0,19.605
3922,-1,-1,-1,-1,-1,-1,0,1,19.61
3923,-1,-3,0,-2,-3,-1,-2,0,19.615
3924,-2,-1,1,-1,0,-1,-1,-2,19.62
3925,-1,-1,-1,0,1,-1,0,0,19.625
3926,0,0,1,2,0,0,-1,-1,19.63
3927,-2,-1,-4,-2,-2,-2,-2,-2,19.635
3928,-1,-1,0,0,0,-1,0,0,19.64
3929,-1,0,1,-1,0,-1,1,-2,19.645
3930,1,-1,0,-1,0,-1,0,0,19.65
3931,-1,-1,-1,-2,-2,-1,-1,-2,19.655
3932,0,0,-2,-2,0,0,-1,-1,19.66
3933,-1,0,-1,0,1,1,0,0,19.665
3934,-1,0,0,-1,0,-1,-1,-1,19.67
3935,-1,-2,-1,1,-2,-1,-1,-2,19.675
3936,-1,-1,-1,0,1,1,0,0,19.68
3937,0,-2,0,1,0,0,0,-1,19.685
3938,0,0,-1,-2,-1,-1,0,-2,19.69
3939,0,-2,-2,-2,-2,-3,-1,-1,19.695
3940,-2,0,-2,-2,-2,0,-1,-1,19.7
3941,-3,-1,1,2,0,-1,-1,0,19.705
3942,-1,-1,-1,0,0,-1,-1,0,19.71
3943,-1,-1,-2,0,-2,-2,-1,-2,19.715
3944,0,-2,-3,0,-2,-2,-2,-2,19.72
3945,0,0,1,-3,-1,1,0,-1,19.725
3946,-2,-2,0,-1,-2,1,1,-1,19.73
3947,-2,-1,-2,-2,-1,-2,-2,-1,19.735
3948,0,0,0,0,0,-1,-1,0,19.74
3949,-1,-1,-1,-1,-2,-1,0,-2,19.745
3950,-3,-1,0,-2,-1,-1,-1,1,19.75
3951,0,-1,0,-1,-1,-1,-1,-2,19.755
3952,-1,-2,-1,-2,-1,0,-1,-1,19.76
3953,0,-1,0,0,1,-1,-1,0,19.765
3954,0,-2,0,0,0,-1,-1,-2,19.77
3955,-1,-1,-1,-3,-1,0,-2,-1,19.775
3956,-1,0,-1,0,-1,-1,-1,0,19.78
3957,0,0,0,-1,0,0,1,-1,19.785
3958,0,0,-2,1,-1,-1,-1,-1,19.79
3959,-2,0,-1,-4,0,-2,-2,0,19.795
3960,-2,-1,-1,2,-2,0,0,-2,19.8
3961,0,-2,-1,-1,0,1,-1,-1,19.805
3962,-1,0,0,0,-1,1,0,0,19.81
3963,0,-1,-1,-3,-1,0,0,-2,19.815
3964,-1,1,-2,-2,0,-1,-1,0,19.82
3965,-1,-1,1,0,0,-2,-1,-1,19.825
3966,0,-1,-1,-2,-1,0,0,0,19.83
3967,-2,-1,-1,0,-1,-1,-1,-1,19.835
3968,-2,-1,0,-2,-1,-1,-1,-1,19.84
3969,0,-2,-2,-2,-1,1,-1,-1,19.845
3970,-2,-1,-3,0,2,0,-2,0,19.85
3971,-2,-1,-1,-1,-2,-3,-2,-1,19.855
3972,0,-1,-1,0,-1,-1,-2,1,19.86
3973,-2,1,-1,-1,0,-1,0,0,19.865
3974,0,-1,0,-2,0,-1,1,0,19.87
3975,-1,-2,-2,-1,0,0,0,-1,19.875
3976,-2,-3,-1,-3,1,0,-1,-2,19.88
3977,-1,0,1,1,0,0,-1,0,19.885
3978,-2,0,0,0,1,-2,-2,-2,19.89
3979,1,-1,-1,-1,-1,-2,0,-1,19.895
3980,0,-2,-2,-1,-2,-2,-1,-2,19.9
3981,0,0,-1,-1,0,0,-1,0,19.905
3982,-1,0,-2,-1,-1,0,-1,-1,19.91
3983,-1,0,1,0,-1,-2,-3,1,19.915
3984,-1,-1,-1,-1,0,-1,0,0,19.92
3985,0,-2,-1,-1,-3,-2,0,0,19.925
3986,-1,-1,0,1,-3,1,0,1,19.93
3987,-2,-2,-1,-2,0,-1,-2,-1,19.935
3988,-1,0,0,-1,-1,-1,-2,0,19.94
3989,-1,0,-1,0,0,-1,-1,0,19.945
3990,-1,-1,-1,0,0,-2,-1,-1,19.95
3991,-1,-1,-3,-1,-1,-1,0,-2,19.955
3992,-2,-1,1,0,-1,-1,-1,-1,19.96
3993,0,0,-2,-2,0,-1,-1,-2,19.965
3994,0,-1,-1,-2,0,1,0,-1,19.97
3995,-1,-1,-1,-1,-2,-1,-2,-2,19.975
3996,-1,-1,-1,-1,-1,0,-1,-1,19.98
3997,0,-2,-1,-2,0,-1,-1,0,19.985
3998,0,-1,-1,-1,0,0,-1,-1,19.99
3999,-2,-1,0,-1,-2,-1,-1,-1,19.995
4000,0,1,-3,-2,0,-1,-1,-1,20
4001,-1,-1,0,0,-2,0,-1,0,20.005
4002,-1,0,-1,0,-1,-1,-2,-1,20.01
4003,-2,0,0,-1,0,0,-1,-1,20.015
4004,-1,-2,-1,0,0,1,0,0,20.02
4005,-1,-2,-1,0,-1,-1,0,-1,20.025
4006,-2,-1,-1,0,-2,-1,0,-2,20.03
4007,-1,-1,-3,-1,-2,0,0,-1,20.035
4008,-1,0,1,-1,1,-1,0,-1,20.04
4009,0,-1,-2,-2,0,1,0,-2,20.045
4010,0,-2,0,-1,-2,-1,-1,-1,20.05
4011,-2,-2,-1,-1,-1,-1,-2,-3,20.055
4012,0,-2,0,1,-2,-2,-2,0,20.06
4013,-1,-1,-1,0,-1,0,0,-1,20.065
4014,0,0,-1,-2,-2,-2,-1,-2,20.07
4015,-1,-1,-3,-2,-1,-1,-1,-1,20.075
4016,1,-2,-1,-2,0,-1,1,-1,20.08
4017,-2,-1,0,-1,-1,-1,0,-1,20.085
4018,-1,-2,-2,-1,-2,-1,0,0,20.09
4019,-3,-1,1,1,-3,-2,-1,0,20.095
4020,-3,1,0,0,-1,-1,0,-1,20.1
4021,-2,0,0,-1,-2,-1,0,-1,20.105
4022,-2,-3,-1,-2,-2,-1,-1,-1,20.11
4023,0,-2,-3,-2,-1,0,-2,-1,20.115
4024,-1,-1,1,0,-1,1,-1,-2,20.12
4025,-1,-1,0,1,0,0,-2,-1,20.125
4026,-1,-2,-2,-1,-1,-2,-1,-1,20.13
4027,-1,-2,-2,-1,-1,0,-1,-1,20.135
4028,-1,-1,0,0,-1,-1,-1,-1,20.14
4029,1,-1,-2,0,-1,-1,-1,0,20.145
4030,0,-1,-1,-1,-1,-2,-1,-1,20.15
4031,0,0,-1,-2,-1,-3,0,0,20.155
4032,0,0,-2,-1,-1,1,-1,0,20.16
4033,-2,0,-2,-2,-1,-1,-1,0,20.165
4034,-2,-2,0,3,0,-1,-2,-2,20.17
4035,1,0,-1,0,-1,0,-1,-1,20.175
4036,-1,0,-1,0,0,-1,-1,1,20.18
4037,-1,-2,-2,-1,0,-1,0,-1,20.185
4038,-1,-1,-3,-3,-1,-1,0,-1,20.19
4039,-1,-2,0,-1,-1,-1,-1,0,20.195
4040,0,0,0,0,0,-1,-1,0,20.2
4041,-2,-2,-2,-2,-2,1,-2,-1,20.205
4042,-1,0,-1,-5,-1,0,-1,0,20.21
4043,-2,-1,1,1,0,-1,-1,-1,20.215
4044,-1,-1,0,0,-1,-1,1,0,20.22
4045,0,-1,-1,-2,0,0,-1,0,20.225
4046,-1,0,2,2,-1,-2,-2,-1,20.23
