slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
84,-1,-2,-2,-1,-3,0,-1,-1,0.42
85,1,0,-2,-1,-3,-1,-1,0,0.425
86,1,0,-1,0,-3,-1,-1,-1,0.43
87,0,0,-1,-2,-2,-1,-2,-1,0.435
88,-2,-1,-1,-1,-2,-2,-1,-3,0.44
89,-1,1,-1,1,7,2,0,-2,0.445
90,-1,-1,-3,-1,0,0,0,-1,0.45
91,0,-1,-1,-11,-7,-1,0,-1,0.455
92,-2,-1,-1,8,2,0,0,0,0.46
93,-3,-1,0,-1,-6,-1,-1,-1,0.465
94,-1,-2,0,0,2,-1,-1,-1,0.47
95,-1,0,1,2,2,-1,0,0,0.475
96,-1,-1,-1,-7,-6,-1,0,-1,0.48
97,-1,0,-2,-3,-6,-1,0,0,0.485
98,1,-1,-1,-3,-2,-1,0,-1,0.49
99,-1,0,0,4,-3,-1,-1,0,0.495
100,-2,-2,-2,-2,1,-1,0,0,0.5
101,-1,-2,-1,1,1,-1,0,-2,0.505
102,0,-1,-1,-2,-1,0,0,-2,0.51
103,-2,-1,-2,-1,-1,0,1,-1,0.515
104,0,-1,0,-2,0,0,1,0,0.52
105,-3,1,-1,0,0,0,0,0,0.525
106,0,1,-1,-1,0,0,1,0,0.53
107,-1,-2,-1,-1,-2,-1,-2,0,0.535
108,0,-2,0,1,-1,-1,0,-1,0.54
109,1,0,1,-1,1,1,1,0,0.545
110,0,-1,0,2,2,0,-1,-2,0.55
111,0,-1,-1,-2,1,-1,0,-3,0.555
112,-1,0,0,-1,1,-2,-1,-1,0.56
113,-1,0,1,9,5,0,-1,-1,0.565
114,-1,0,1,1,0,0,-1,-1,0.57
115,0,-1,0,-2,-2,0,0,0,0.575
116,-2,-2,-2,-3,-5,-1,-1,-1,0.58
117,-2,-3,-1,-3,-1,-1,-2,-1,0.585
118,0,0,-2,-1,-1,0,-1,0,0.59
119,-2,0,-1,0,1,-1,-2,-1,0.595
120,0,0,-1,-3,-2,-2,0,0,0.6
121,-1,-1,-1,2,-3,0,-1,-2,0.605
122,0,-1,0,-2,-2,-1,0,0,0.61
123,0,-1,-2,-3,1,-1,-1,-2,0.615
124,-2,-2,0,-4,-4,0,0,0,0.62
125,-1,-2,-1,3,1,-2,0,1,0.625
126,-1,-2,-2,-2,-1,0,0,0,0.63
127,-2,0,-1,-2,0,-2,-1,-2,0.635
128,0,0,-1,1,0,-1,0,-1,0.64
129,1,-1,-2,-2,-2,0,-1,1,0.645
130,0,-1,-2,-4,-5,-3,-1,0,0.65
131,-1,-1,0,-4,1,0,0,-1,0.655
132,-1,-1,1,11,7,0,-2,0,0.66
133,0,-1,-1,-4,-4,-2,0,-1,0.665
134,-1,-2,0,1,2,-1,-2,-1,0.67
135,0,0,0,-3,-2,-3,1,-1,0.675
136,-1,-1,-3,-3,-3,-1,-2,-1,0.68
137,-1,-1,-1,-2,1,-1,2,-1,0.685
138,-1,-1,0,-3,-5,0,0,-1,0.69
139,-1,-3,-2,3,-2,-1,-2,0,0.695
140,0,1,-2,-4,-4,-1,-1,-1,0.7
141,-1,-2,-2,-4,-1,-1,-1,1,0.705
142,-3,0,-2,2,0,0,-2,0,0.71
143,-2,0,-2,-1,-3,-2,0,0,0.715
144,-2,-1,0,-2,1,-1,0,-2,0.72
145,0,-2,-3,-4,-4,-1,-2,-1,0.725
146,0,-3,-1,0,0,-1,0,-1,0.73
147,0,-1,0,-2,-2,0,0,-1,0.735
148,-3,0,-1,0,0,-1,-1,0,0.74
149,-2,-1,1,-1,0,-2,0,0,0.745
150,-2,-1,-1,0,-1,-1,-1,-1,0.75
151,0,0,1,-2,-1,-1,1,0,0.755
152,0,-1,0,-2,-1,-1,0,-2,0.76
153,-1,1,-1,0,-4,-3,0,-1,0.765
154,0,0,0,2,9,0,1,0,0.77
155,-2,-1,-1,-1,-5,-3,-1,-2,0.775
156,1,-1,0,-1,4,1,0,0,0.78
157,0,-2,2,6,0,0,-3,-2,0.785
158,-1,0,-1,-6,-1,-1,0,-1,0.79
159,-1,-1,-1,0,2,-1,-3,-1,0.795
160,0,-1,-2,-2,-2,-2,-1,-1,0.8
161,0,-2,-2,-2,-3,-1,-1,-2,0.805
162,-1,-1,-1,1,-3,-1,-1,-2,0.81
163,2,-1,1,-4,2,-1,-1,-1,0.815
164,-1,-1,0,5,-2,-2,-1,0,0.82
165,0,2,0,2,12,2,0,0,0.825
166,-1,-1,0,-4,-5,0,-1,-1,0.83
167,0,-1,-2,0,-1,0,-1,0,0.835
168,-1,-1,-2,-6,-8,-3,-2,-2,0.84
169,-1,0,0,1,3,0,1,-1,0.845
170,0,-1,0,1,-3,-2,0,-1,0.85
171,0,-1,-1,1,-1,0,0,-1,0.855
172,-1,-1,-2,-3,-1,-1,-1,-2,0.86
173,-1,0,-2,-3,-3,-3,-1,-1,0.865
174,-1,0,1,2,0,-2,-2,0,0.87
175,-2,-1,-1,-4,0,0,0,0,0.875
176,-1,0,-1,2,0,0,-1,-2,0.88
177,0,-2,0,-5,-2,0,-2,-1,0.885
178,-1,0,-1,3,-3,-3,-1,0,0.89
179,-1,0,-2,-7,-3,-1,0,-3,0.895
180,-2,-1,1,9,10,2,0,-2,0.9
181,0,1,1,-1,-1,2,0,0,0.905
182,0,-1,-1,2,1,0,0,0,0.91
183,-1,0,0,1,-4,-1,-1,-1,0.915
184,-1,-2,-2,-9,-6,-2,0,-1,0.92
185,0,0,-4,-3,-4,-2,-1,0,0.925
186,-1,-2,-2,-2,1,0,-1,-3,0.93
187,-1,-2,-2,2,4,0,0,-1,0.935
188,-1,1,0,-4,-5,-1,0,-1,0.94
189,-1,-1,2,2,2,-1,0,-1,0.945
190,1,-1,-1,-3,-3,-1,0,-1,0.95
191,-1,-1,0,1,-1,0,-2,0,0.955
192,0,-2,1,-2,0,-2,0,-1,0.96
193,-2,0,0,0,-2,0,0,0,0.965
194,0,0,0,-3,-2,0,-1,-1,0.97
195,-1,-2,-1,3,-2,0,0,-1,0.975
196,0,0,-1,-3,-2,-1,-1,-1,0.98
197,-1,-1,-1,-3,-7,-1,0,-1,0.985
198,0,2,-1,0,4,0,0,0,0.99
199,-2,-1,0,-4,-4,-1,-2,0,0.995
200,0,-1,-1,5,0,0,-1,-1,1
201,-3,-2,-2,-4,-6,-2,-1,-3,1.005
202,-2,-1,-1,3,6,-1,-1,0,1.01
203,1,-1,0,2,1,-1,-2,0,1.015
204,0,-2,0,-3,1,-1,-1,1,1.02
205,-1,-1,-1,3,-2,0,-3,-1,1.025
206,-2,0,0,-5,-2,1,0,0,1.03
207,-1,0,0,-2,-1,-2,-1,-2,1.035
208,-1,-2,-1,-1,-2,-1,-1,0,1.04
209,0,-1,-2,2,0,-1,-1,-2,1.045
210,1,-1,0,-2,-3,0,-3,-1,1.05
211,-1,0,-2,-2,-1,0,-1,1,1.055
212,-1,-1,0,-2,-2,0,-2,-2,1.06
213,1,0,-2,0,3,0,1,-1,1.065
214,-1,0,-2,3,-3,0,0,-1,1.07
215,0,0,0,-1,0,-1,-1,-1,1.075
216,1,0,-1,-1,-1,-1,-1,-1,1.08
217,-2,-2,1,-1,2,-2,-1,-1,1.085
218,-1,-1,0,-1,-2,-2,0,2,1.09
219,0,0,-2,-1,-3,0,0,0,1.095
220,-2,-2,-3,-2,-4,-3,-2,0,1.1
221,0,-1,1,5,4,0,0,1,1.105
222,0,0,-1,-2,0,-1,-1,-1,1.11
223,-1,-2,-1,1,-1,0,-1,-1,1.115
224,0,-1,0,-3,0,0,0,0,1.12
225,-2,1,0,-4,-4,-1,-1,0,1.125
226,-1,-1,-1,0,-2,0,-1,0,1.13
227,-1,-1,0,0,-3,-3,0,0,1.135
228,0,-1,-1,2,8,0,1,0,1.14
229,0,-1,-2,-2,-1,0,1,0,1.145
230,0,-1,0,-3,-3,-2,1,-3,1.15
231,-1,0,-3,1,0,-1,0,-1,1.155
232,0,0,0,0,-4,0,-1,0,1.16
233,0,0,-1,-1,1,-1,-1,-1,1.165
234,-1,-2,0,-1,-1,-1,0,-1,1.17
235,0,-2,-1,-1,-2,0,-1,-3,1.175
236,0,1,-2,-2,1,0,-1,-2,1.18
237,1,-1,-2,-4,-1,-2,-1,-1,1.185
238,-1,0,-1,0,-4,1,-2,-1,1.19
239,0,-2,1,2,1,-2,0,1,1.195
240,-2,0,-1,-3,-3,-1,0,0,1.2
241,-1,1,-2,1,-5,-1,-3,-1,1.205
242,1,-1,-1,1,3,0,-1,1,1.21
243,-4,-2,-2,-2,0,-1,-1,1,1.215
244,1,-1,-1,0,1,0,0,-2,1.22
245,-2,-1,0,-1,-2,-1,0,0,1.225
246,0,0,-2,-5,-3,0,-1,1,1.23
247,-1,-1,0,1,2,1,-2,-1,1.235
248,0,-2,-1,-2,-5,-1,0,-1,1.24
249,-1,-1,-2,0,-3,-2,-2,0,1.245
250,-1,-1,-2,4,4,-2,1,0,1.25
251,0,-1,-1,-2,-2,-2,-2,-1,1.255
252,-2,-1,1,-2,-1,0,-2,-1,1.26
253,1,0,0,4,6,3,0,-1,1.265
254,-3,-2,-1,-1,-2,-1,-1,-1,1.27
255,-1,-1,-1,-3,-2,-2,-3,-1,1.275
256,-1,-1,-1,1,-1,-2,0,-1,1.28
257,-1,-3,-1,-2,-1,-2,0,-2,1.285
258,-2,-2,0,-5,-6,-2,0,-2,1.29
259,-1,-2,1,3,7,1,0,-1,1.295
260,-1,-3,0,5,3,1,0,0,1.3
261,-2,-1,-1,-3,-1,0,-1,0,1.305
262,-1,0,-1,0,-3,-2,-2,-1,1.31
263,0,0,-1,-2,-4,-2,-1,-2,1.315
264,-1,0,-1,-10,0,0,0,-1,1.32
265,-1,0,-2,5,3,2,-1,0,1.325
266,-1,0,-1,0,-1,0,0,-1,1.33
267,-1,-1,-2,3,1,-1,0,-1,1.335
268,-1,-1,-2,0,-5,-2,-2,-1,1.34
269,-1,-3,-2,-6,-3,0,0,0,1.345
270,-1,0,0,-2,-1,-2,-2,0,1.35
271,0,-2,-3,-2,-2,0,-1,-1,1.355
272,0,0,0,-1,2,-1,-1,-1,1.36
273,-1,0,0,-2,-2,-2,-1,-1,1.365
274,-1,-2,-1,2,3,0,1,1,1.37
275,-1,0,0,-3,-4,-1,0,-1,1.375
276,0,0,-1,-1,-4,-4,0,-2,1.38
277,0,-2,0,-2,-3,0,-1,-1,1.385
278,1,-1,0,1,0,-1,-1,-2,1.39
279,-1,-1,-2,-6,-1,1,0,-1,1.395
280,-2,-1,0,7,0,0,-2,0,1.4
281,-1,0,-2,-8,0,-1,-1,1,1.405
282,-1,-1,-1,2,-1,0,-1,-1,1.41
283,0,-3,0,-2,-2,0,0,-2,1.415
284,0,0,-1,0,-1,0,-1,-1,1.42
285,-2,-1,0,1,1,-1,0,0,1.425
286,0,-1,-1,-1,-2,1,0,-1,1.43
287,1,-1,0,-1,0,-1,0,0,1.435
288,-2,-1,-1,-3,-1,-1,-1,-2,1.44
289,0,0,-2,1,0,-2,-1,-1,1.445
290,1,0,1,-1,2,0,-2,1,1.45
291,-1,0,0,1,0,-1,-1,-1,1.455
292,-2,-1,-1,-3,-4,-1,-1,0,1.46
293,-3,-2,1,-1,-4,0,1,-2,1.465
294,1,0,-5,-2,2,0,-1,-2,1.47
295,0,-1,-2,0,-1,-1,-1,1,1.475
296,1,-1,-1,3,-3,-2,-2,-1,1.48
297,-1,-1,3,2,6,1,0,-1,1.485
298,-1,-1,-1,0,-2,-3,0,-1,1.49
299,-2,-1,-1,3,-4,-3,-1,-2,1.495
300,0,-1,-3,-8,2,0,-1,0,1.5
301,0,1,-2,1,-2,-2,-1,0,1.505
302,-1,0,0,1,-1,-2,-1,0,1.51
303,0,-1,-2,-2,-1,-2,-2,1,1.515
304,0,-2,-1,-1,-5,-2,-1,-2,1.52
305,-1,0,0,0,-1,-1,-1,0,1.525
306,-3,0,-3,-6,-7,0,-2,-1,1.53
307,-1,0,-1,6,2,0,-1,0,1.535
308,0,-1,0,-4,4,0,1,-1,1.54
309,0,-1,0,-2,0,0,-1,0,1.545
310,-1,-1,-1,-5,-4,-2,0,0,1.55
311,-1,-1,-1,-3,-3,0,-1,-1,1.555
312,0,0,0,2,1,1,0,-1,1.56
313,0,0,-2,-3,-4,-1,0,-2,1.565
314,-1,-2,1,1,4,0,0,-2,1.57
315,-1,-1,-1,3,2,1,0,-2,1.575
316,0,0,1,2,-4,-2,-1,-1,1.58
317,0,1,-4,-8,1,-3,-1,-1,1.585
318,-1,-1,0,8,4,0,0,-1,1.59
319,-1,-2,-2,-3,-1,-1,-1,-1,1.595
320,-2,-1,-1,3,0,0,-1,1,1.6
321,0,-2,-1,-2,-3,-1,-2,-1,1.605
322,0,-1,0,-2,0,0,-1,0,1.61
323,-1,-3,-1,-3,-3,-1,0,-1,1.615
324,-2,-2,-1,-2,0,-2,-1,-1,1.62
325,-2,0,-1,-1,-3,0,0,0,1.625
326,-1,0,0,-2,2,-2,0,1,1.63
327,1,-1,0,0,1,-1,0,0,1.635
328,-1,0,-3,-5,-8,-2,-1,1,1.64
329,-2,0,1,4,6,0,-1,0,1.645
330,-1,0,-1,-1,-2,1,-1,-1,1.65
331,-1,1,-1,-3,1,0,-2,0,1.655
332,-1,-3,1,0,1,0,0,-4,1.66
333,-1,-1,-1,1,1,0,0,-1,1.665
334,-1,0,-1,-4,-4,-1,0,-1,1.67
335,-2,-1,-1,2,0,-1,-2,-1,1.675
336,-2,-2,-3,-2,0,-1,0,-1,1.68
337,-1,1,1,1,-2,-1,0,-1,1.685
338,-2,-2,-1,2,8,2,0,0,1.69
339,1,-1,-1,-2,-1,-3,0,-1,1.695
340,-1,0,0,-3,-6,-2,0,0,1.7
341,1,-1,-2,0,-2,-2,0,-2,1.705
342,0,-2,-2,1,-3,-1,-2,1,1.71
343,-1,0,0,-6,-7,-1,-1,-1,1.715
344,1,0,0,2,9,2,-1,1,1.72
345,1,-2,-1,-2,0,-1,0,0,1.725
346,-1,-1,-1,-3,-3,-3,0,1,1.73
347,-1,-1,-1,1,2,0,0,0,1.735
348,-1,0,0,-1,-3,-3,-2,-1,1.74
349,-2,-2,-2,-7,-6,-1,-3,0,1.745
350,1,1,-2,7,2,1,-2,0,1.75
351,0,-2,-1,-1,-5,0,-1,-2,1.755
352,-2,1,-2,2,6,2,0,-1,1.76
353,1,-2,-1,1,-3,0,1,1,1.765
354,-1,-1,-1,-7,-6,-2,0,-1,1.77
355,-2,-1,0,1,1,-1,1,-2,1.775
356,0,-1,0,-1,-2,-2,-1,0,1.78
357,-2,-1,-2,-2,-4,0,-1,0,1.785
358,1,-1,1,-2,-4,-2,-1,-1,1.79
359,-1,-1,-1,1,6,2,-1,0,1.795
360,0,0,-1,-2,-2,-3,0,-2,1.8
361,-1,-1,-1,1,1,-1,-1,-1,1.805
362,0,-2,-1,-2,-9,-2,0,-2,1.81
363,0,1,-2,4,7,1,0,0,1.815
364,-2,-3,0,-3,-4,0,0,0,1.82
365,-1,-1,-1,-5,-1,-2,0,0,1.825
366,-1,-1,-2,4,0,-2,-1,-1,1.83
367,-2,-2,-1,-2,-2,-3,-2,-1,1.835
368,-1,-1,-1,-2,-4,-1,-1,0,1.84
369,1,0,-1,2,4,1,3,-1,1.845
370,-3,-2,-1,-5,-6,-3,-2,-3,1.85
371,0,-2,0,-3,2,1,0,1,1.855
372,-1,-1,-1,2,1,-1,-1,0,1.86
373,-1,-1,0,-1,0,-1,-1,-1,1.865
374,1,0,-1,1,1,2,1,0,1.87
375,-1,-2,-1,0,-5,-3,-1,-1,1.875
376,-1,-1,-1,1,0,-1,-1,-1,1.88
377,-1,-2,0,0,-2,-2,-1,1,1.885
378,-1,-1,2,1,1,-1,0,1,1.89
379,-2,-2,-1,-3,0,-1,-1,0,1.895
380,0,-3,-2,-4,-5,-1,-1,-1,1.9
381,0,0,0,4,3,0,-1,-2,1.905
382,-1,1,-1,0,1,0,-2,1,1.91
383,1,-1,-2,-2,-5,0,-2,1,1.915
384,0,-1,-1,-3,-2,0,0,0,1.92
385,-1,0,-1,-9,-5,-1,-1,-2,1.925
386,-2,-1,-1,8,5,1,0,0,1.93
387,0,0,-1,-2,-2,-2,0,-1,1.935
388,-1,-1,0,4,1,-1,-2,0,1.94
389,1,-1,-1,-4,-2,0,-1,-1,1.945
390,-2,-1,-1,-1,0,1,-2,-2,1.95
391,-2,0,-2,-3,-3,0,0,-1,1.955
392,-1,-1,-1,0,-2,-2,-1,-1,1.96
393,-1,-2,0,2,0,-1,-2,1,1.965
394,-2,-1,0,-4,-4,1,-1,-1,1.97
395,0,0,-1,0,-3,-2,-1,-2,1.975
396,-1,1,0,-2,4,0,-2,0,1.98
397,1,-1,-1,3,-2,-2,-1,0,1.985
398,0,0,-2,-3,2,0,0,-1,1.99
399,0,-2,1,0,-2,-1,-2,-1,1.995
400,-1,0,-1,-8,-7,-2,-3,0,2
401,1,-2,-1,8,7,-1,0,-2,2.005
402,1,-1,0,-2,0,-1,0,-1,2.01
403,0,-1,-1,-2,-4,-1,1,-1,2.015
404,-1,-1,-1,-1,-2,-1,0,-3,2.02
405,-1,0,-1,-5,-5,0,-2,-1,2.025
406,-2,-2,-1,1,-2,-1,-2,0,2.03
407,0,-1,-1,3,4,0,-1,-1,2.035
408,0,-2,-1,-2,-1,-2,1,-1,2.04
409,-2,-1,0,3,-3,-1,-2,-2,2.045
410,0,1,-2,-10,-5,0,1,-1,2.05
411,-3,1,-1,-1,0,-1,-1,-1,2.055
412,0,0,-1,4,1,-1,-1,-2,2.06
413,0,0,1,-1,2,-2,0,-1,2.065
414,-1,-2,1,0,0,-3,-2,-1,2.07
415,1,0,0,-2,-3,-1,-2,-1,2.075
416,-1,-2,-1,5,10,1,-1,0,2.08
417,-1,0,-2,-1,-2,-2,0,0,2.085
418,-1,0,-2,-2,-2,0,-2,-1,2.09
419,-2,-1,-1,-2,-2,-2,0,-1,2.095
420,-2,-2,0,-2,-4,-1,-2,-1,2.1
421,-2,-2,-2,-3,-2,0,-2,1,2.105
422,0,0,0,1,1,-1,0,-1,2.11
423,0,-1,-1,-4,-2,-3,-1,0,2.115
424,-1,-1,0,-1,0,-1,0,-1,2.12
425,0,-1,-1,2,4,0,-1,-1,2.125
426,0,-1,-1,-2,-3,-2,-1,0,2.13
427,-1,-3,-2,0,0,0,-1,-1,2.135
428,0,0,-2,1,0,1,1,0,2.14
429,0,0,0,-2,0,0,1,-1,2.145
430,-1,-1,1,0,-3,-2,-1,-1,2.15
431,-2,0,0,-4,-1,-2,2,-2,2.155
432,-1,-2,0,-2,-2,0,-1,-1,2.16
433,-1,-1,-2,-2,-3,-1,0,-1,2.165
434,1,0,0,5,8,1,-1,0,2.17
435,0,-3,-1,-2,-1,-1,-2,-1,2.175
436,-2,-1,-1,-3,-3,0,0,-1,2.18
437,0,1,0,0,-3,-1,-2,0,2.185
438,-2,0,-1,-2,-2,0,-1,0,2.19
439,-1,0,1,0,0,0,-2,-1,2.195
440,-2,0,-1,-2,-5,-2,-2,-2,2.2
441,1,-1,-3,-1,3,2,1,-1,2.205
442,-1,-1,-2,-2,0,-1,-1,-1,2.21
443,-1,-3,-2,1,-1,-2,-1,0,2.215
444,-1,-2,-1,-1,-2,-2,-2,0,2.22
445,-2,-1,0,-1,-4,-1,-1,-1,2.225
446,-1,0,-1,0,0,0,0,-2,2.23
447,0,-2,-1,-3,-4,-1,-1,-1,2.235
448,-2,0,-1,2,5,-1,-1,-2,2.24
449,0,-1,0,-3,-1,-2,1,-1,2.245
450,-1,-1,0,-1,-2,0,-1,-1,2.25
451,-2,0,0,-1,-3,-2,-1,-1,2.255
452,0,1,-1,-1,-5,-1,0,0,2.26
453,-1,-1,-1,-3,-1,-1,-1,0,2.265
454,0,-1,-1,-2,-3,0,0,0,2.27
455,0,-1,-2,2,0,-1,0,-1,2.275
456,0,0,0,-3,-2,-2,-1,-1,2.28
457,-2,-1,-1,-1,1,0,-1,-1,2.285
458,-1,-1,-1,-1,-2,-2,-1,-2,2.29
459,-1,-2,-1,0,-2,-1,-1,0,2.295
460,-1,0,0,0,-1,-1,-1,-2,2.3
461,-2,-1,-1,2,-3,0,1,0,2.305
462,-2,-2,-1,-4,-2,0,0,0,2.31
463,-2,-2,0,1,2,-1,0,-1,2.315
464,0,-2,0,-2,0,-1,-2,0,2.32
465,0,-1,-2,1,-2,-1,-3,-1,2.325
466,0,-1,-1,-2,-1,-1,0,0,2.33
467,0,0,-1,0,3,0,-1,-1,2.335
468,-1,-2,0,-2,-3,-1,0,1,2.34
469,0,-2,-1,3,2,-1,-1,-1,2.345
470,-1,1,-2,-2,2,0,1,-2,2.35
471,-1,-1,-1,-3,-5,-2,-1,-2,2.355
472,-1,-2,-2,5,6,-2,-1,-2,2.36
473,-1,-1,0,-2,-2,-1,-1,-2,2.365
474,-1,1,-1,1,2,0,-2,0,2.37
475,-1,0,-2,-2,-1,-1,-2,0,2.375
476,1,-1,-3,-1,-1,-1,0,-1,2.38
477,-1,-1,0,3,0,-1,-3,-2,2.385
478,1,-1,-2,-5,-2,0,0,-1,2.39
479,-2,-2,-2,-1,-1,0,-1,-1,2.395
480,-1,0,-1,0,0,0,0,0,2.4
481,-2,0,-2,-1,-2,-2,-1,0,2.405
482,-1,-1,-1,1,0,-1,-2,-1,2.41
483,0,0,0,0,1,-1,-3,-2,2.415
484,0,-2,-2,-2,-2,0,-2,-2,2.42
485,0,0,-2,-2,0,1,-1,0,2.425
486,-1,-1,-1,-1,-2,-1,1,0,2.43
487,0,0,0,-1,-1,-2,0,0,2.435
488,-1,0,1,2,1,1,0,-2,2.44
489,0,-1,-1,-4,-1,0,1,-1,2.445
490,0,-1,0,0,-1,-2,-2,0,2.45
491,0,0,0,-3,-4,0,0,-1,2.455
492,-1,-2,-3,1,2,-1,0,0,2.46
493,-2,1,0,-1,-2,-1,-1,0,2.465
494,0,-1,-1,1,2,0,0,-1,2.47
495,-1,0,-1,-2,-3,-1,-1,0,2.475
496,1,0,-1,-4,1,0,-1,-1,2.48
497,0,-2,0,-1,-4,0,1,-2,2.485
498,0,-1,1,3,-1,-2,0,-1,2.49
499,-1,0,-1,0,0,-1,-1,0,2.495
500,-2,-1,-2,0,-4,-1,0,-1,2.5
501,0,0,0,-3,-1,-1,-1,1,2.505
502,1,-2,1,-3,-5,-3,-1,0,2.51
503,-1,-2,0,1,1,-1,-2,-1,2.515
504,0,-1,-1,-5,-2,0,0,-1,2.52
505,0,-2,0,-1,-1,-3,-1,-1,2.525
506,-1,0,0,0,-2,1,-1,-2,2.53
507,-1,-2,0,2,4,-1,-1,-1,2.535
508,-1,-1,-2,-4,-3,-1,-1,-1,2.54
509,0,0,-2,-1,-1,-1,0,-1,2.545
510,0,-1,1,4,0,1,-1,-1,2.55
511,-1,-2,-4,-7,-4,-3,-1,-1,2.555
512,-1,-1,1,3,4,-1,0,-1,2.56
513,-1,0,1,0,-2,-1,0,-1,2.565
514,-1,1,-1,-1,3,1,0,-1,2.57
515,-2,0,-2,-9,-6,0,1,-1,2.575
516,-1,-2,-2,6,0,-3,-2,-1,2.58
517,-2,0,-3,-4,-1,0,1,-2,2.585
518,-1,-1,0,1,2,0,0,-1,2.59
519,1,-1,1,2,4,0,-2,1,2.595
