slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2783,-2,26,-17,-10,9,2,5,7,13.915
2784,-25,-12,-3,-76,-38,-5,17,-75,13.92
2785,36,24,-4,-13,-3,1,-5,96,13.925
2786,-26,-33,4,37,45,3,-10,14,13.93
2787,8,-9,5,-5,-17,-1,17,-19,13.935
2788,-10,-14,3,-28,2,-3,-4,-28,13.94
2789,-41,12,7,39,13,-3,-23,-18,13.945
2790,29,25,-3,-87,-46,-19,-9,58,13.95
2791,17,-9,-7,62,49,29,42,0,13.955
2792,-9,14,1,-20,-14,-21,-47,40,13.96
2793,-18,-25,-11,-82,-86,-33,-3,-89,13.965
2794,16,9,0,93,116,66,8,54,13.97
2795,35,46,29,-58,-26,-3,7,15,13.975
2796,-38,-24,-6,47,40,19,9,-21,13.98
2797,-8,-26,5,16,4,-5,-12,13,13.985
2798,-13,19,-12,-120,-67,-18,4,-41,13.99
2799,-2,5,14,34,44,13,4,-12,13.995
2800,29,-22,-14,-16,-18,2,5,36,14
2801,-16,65,24,82,44,7,-3,-13,14.005
2802,-34,-54,-21,-104,-68,-11,20,-49,14.01
2803,-36,12,-18,23,11,-1,2,23,14.015
2804,35,97,-2,16,18,-17,-47,-69,14.02
2805,-9,-68,0,42,20,-1,-11,61,14.025
2806,28,30,-5,13,14,16,20,81,14.03
2807,16,10,-3,-52,-44,-17,-34,-27,14.035
2808,8,-13,-14,-25,21,15,23,-10,14.04
2809,-27,-76,-11,56,20,8,-9,-39,14.045
2810,7,50,19,23,-6,-8,2,-23,14.05
2811,-28,-122,-39,-50,-53,-24,-6,14,14.055
2812,1,46,39,14,-16,-4,12,0,14.06
2813,17,-1,11,85,74,26,5,1,14.065
2814,14,-21,17,-2,-6,-6,-11,-2,14.07
2815,-13,2,-15,-54,-65,-22,-4,-22,14.075
2816,15,1,14,79,63,31,9,27,14.08
2817,-19,-32,-42,-52,-19,1,4,-6,14.085
2818,-46,-2,12,-17,-20,-10,-6,-50,14.09
2819,21,10,-3,-4,25,11,-1,26,14.095
2820,18,8,2,-46,-49,-19,11,65,14.1
2821,23,24,1,-24,-12,17,27,19,14.105
2822,37,15,10,52,45,-6,-24,24,14.11
2823,-26,-54,9,34,1,-4,-5,-36,14.115
2824,-27,-34,-21,-82,-57,-15,-6,-5,14.12
2825,4,-17,-5,26,22,11,15,40,14.125
2826,6,19,5,35,10,0,-1,-6,14.13
2827,1,9,-29,-75,-68,-17,4,1,14.135
2828,8,14,42,122,85,21,8,-4,14.14
2829,-17,57,17,-36,-57,-22,-11,-34,14.145
2830,-12,-4,-9,-38,-20,-4,-1,-5,14.15
2831,7,-6,-10,7,17,5,-5,-15,14.155
2832,0,40,-25,-39,-34,3,13,21,14.16
2833,25,-2,21,-26,-10,-5,-11,5,14.165
2834,-8,4,-21,-32,-21,-19,-13,-78,14.17
2835,31,5,-14,21,15,11,23,60,14.175
2836,-34,-82,10,-49,-43,-14,-5,-17,14.18
2837,25,27,1,11,24,-8,-51,40,14.185
2838,-30,-14,-12,-10,3,9,17,-21,14.19
2839,28,26,26,69,32,10,-14,6,14.195
2840,1,-19,-20,-12,4,1,8,8,14.2
2841,9,-25,-15,-98,-85,-23,13,39,14.205
2842,19,-21,27,119,117,47,9,-3,14.21
2843,-52,85,-11,-94,-84,-28,-3,-54,14.215
2844,17,49,6,41,13,4,-4,-4,14.22
2845,-6,-34,20,3,61,23,10,-22,14.225
2846,-34,-36,-23,35,-28,-7,9,15,14.23
2847,-5,-53,7,17,39,8,-5,-1,14.235
2848,13,-21,-18,-77,-43,-15,-4,22,14.24
2849,27,21,1,-18,-5,7,28,-42,14.245
2850,-42,-26,-15,-49,-28,-26,-39,-2,14.25
2851,-5,3,-2,10,-4,4,3,-54,14.255
2852,-23,-8,5,7,7,0,-14,58,14.26
2853,43,31,-4,12,-5,-8,-20,-13,14.265
2854,-6,-19,25,-10,-18,6,12,12,14.27
2855,-33,-34,-19,-22,7,3,-1,-44,14.275
2856,46,82,-6,-58,-88,-35,-3,25,14.28
2857,-24,-18,13,100,103,66,22,6,14.285
2858,13,-13,12,-65,-68,-12,3,29,14.29
2859,17,19,-7,59,-16,-5,-21,-1,14.295
2860,-24,-13,11,-27,-37,-5,2,-46,14.3
2861,-20,-10,-18,-91,-96,-38,-7,8,14.305
2862,15,28,26,127,127,56,16,-6,14.31
2863,34,4,-9,-22,2,6,13,44,14.315
2864,-44,-43,1,-59,-35,-16,-16,-72,14.32
2865,-7,-36,-10,-21,-13,-6,3,46,14.325
2866,21,5,3,-76,-25,-2,-6,-6,14.33
2867,45,36,26,6,5,-6,16,29,14.335
2868,-62,-7,-13,35,43,9,-22,-58,14.34
2869,-50,-23,-35,-12,1,-8,3,-4,14.345
2870,0,0,-13,-4,-36,-14,-10,-17,14.35
2871,36,2,21,49,40,4,-9,102,14.355
2872,25,36,-2,10,11,-4,-5,-26,14.36
2873,-3,-1,5,-56,-107,-31,4,-28,14.365
2874,2,38,-6,37,43,17,17,4,14.37
2875,-13,-41,12,15,26,9,-4,-19,14.375
2876,3,-2,-3,-16,5,-2,-5,-4,14.38
2877,-34,-56,-7,-29,-30,-7,6,-24,14.385
2878,27,1,4,-10,-18,-8,0,47,14.39
2879,-10,-15,9,-54,-27,-9,-7,-37,14.395
2880,-32,-34,-8,4,18,12,7,-16,14.4
2881,9,-16,7,39,49,14,15,51,14.405
2882,-5,-9,-23,-106,-63,-26,-13,-10,14.41
2883,-5,26,4,60,80,36,20,20,14.415
2884,40,-57,3,-37,-37,-15,-13,10,14.42
2885,13,61,12,38,36,8,1,22,14.425
2886,-17,3,-13,-33,-22,-12,-18,-21,14.43
2887,1,18,1,-9,-12,-3,13,5,14.435
2888,-16,-10,-8,-65,-31,-5,17,-21,14.44
2889,63,65,19,121,59,10,-33,-4,14.445
2890,-67,-92,-35,-70,-13,-8,8,40,14.45
2891,-23,18,31,113,72,22,-4,-75,14.455
2892,12,22,-4,-7,18,7,14,84,14.46
2893,4,25,8,-29,-39,-13,-2,-49,14.465
2894,8,-18,31,13,-1,1,0,-7,14.47
2895,-11,-5,-46,-24,-26,-14,-14,-3,14.475
2896,5,21,-17,-36,-3,2,21,-17,14.48
2897,-11,-28,7,-2,-62,-13,-7,-3,14.485
2898,19,55,4,30,20,15,15,14,14.49
2899,-17,-48,0,-34,-37,-4,2,9,14.495
2900,24,12,9,43,11,-2,-5,17,14.5
2901,1,-10,-11,-64,-12,-4,-21,11,14.505
2902,-4,1,11,51,31,6,-11,-1,14.51
2903,9,38,-8,-30,-37,-11,31,67,14.515
2904,7,13,-2,-110,-63,-12,-14,7,14.52
2905,-31,-34,7,122,98,35,7,-15,14.525
2906,-19,28,-18,-58,-91,-32,-11,-54,14.53
2907,-10,16,26,14,26,18,2,-31,14.535
2908,-3,17,-3,-62,-62,-8,-6,6,14.54
2909,17,61,13,56,55,14,11,-22,14.545
2910,-37,19,-6,-66,-30,-14,-7,-6,14.55
2911,-8,-32,-11,-41,-77,-15,7,0,14.555
2912,-5,23,-4,93,59,3,-15,-4,14.56
2913,-9,7,-27,-52,-37,-14,-11,-63,14.565
2914,50,62,26,31,20,3,16,-41,14.57
2915,6,-56,5,-24,3,-11,-36,89,14.575
2916,6,3,8,45,18,6,5,-33,14.58
2917,-18,0,-9,-45,-19,-4,-9,6,14.585
2918,43,-67,-16,12,12,1,-1,29,14.59
2919,-49,85,9,-10,-11,-13,-13,-79,14.595
2920,-7,-39,-9,13,-10,-9,-7,17,14.6
2921,1,-5,-11,-62,-44,-7,13,2,14.605
2922,-2,-37,15,62,77,26,0,2,14.61
2923,16,-12,5,67,63,20,8,-5,14.615
2924,-3,2,-2,39,-11,-4,0,12,14.62
2925,-7,18,9,-112,-57,-16,7,-9,14.625
2926,15,19,-20,21,20,3,-14,18,14.63
2927,3,-44,-2,16,-5,-5,1,-18,14.635
2928,-13,-1,3,-68,-28,-7,-6,2,14.64
2929,3,-22,5,59,51,11,13,2,14.645
2930,-10,19,-7,-45,-20,-7,-15,-46,14.65
2931,13,-16,-11,-25,-11,0,-1,76,14.655
2932,-28,7,0,3,-2,8,36,-90,14.66
2933,9,1,-4,19,11,-1,-22,85,14.665
2934,20,15,15,9,-4,-7,-8,51,14.67
2935,-11,29,-11,-15,2,0,-9,-55,14.675
2936,16,36,-2,-23,-56,-12,-4,13,14.68
2937,-15,-30,-5,38,63,27,19,-18,14.685
2938,3,46,-2,-91,-38,-10,3,20,14.69
2939,-15,-10,15,71,37,10,-6,-7,14.695
2940,18,12,9,37,51,17,12,15,14.7
2941,4,-12,8,71,17,1,5,-26,14.705
2942,-19,35,-9,-40,-21,-6,3,8,14.71
2943,-3,-8,-14,-60,-90,-24,-3,-31,14.715
2944,9,8,15,32,40,10,-20,27,14.72
2945,-3,3,-11,-8,18,12,22,26,14.725
2946,-2,-23,6,0,-9,-15,-19,-79,14.73
2947,17,-8,-7,23,-6,-4,28,62,14.735
2948,9,-28,11,40,34,12,-26,29,14.74
2949,8,20,14,-13,-30,-15,-13,-2,14.745
2950,-41,-66,-17,-29,-29,0,27,-57,14.75
2951,-21,24,-13,4,-29,-10,-24,-18,14.755
2952,43,9,18,34,35,12,3,47,14.76
2953,16,-8,6,-33,-27,-14,2,14,14.765
2954,5,-13,0,-30,-2,19,19,18,14.77
2955,-22,0,-3,69,77,-1,-22,-46,14.775
2956,-8,-5,-15,-11,-1,-1,0,-3,14.78
2957,-10,0,0,-35,-29,-5,-7,-17,14.785
2958,36,31,10,3,-19,-15,-1,-9,14.79
2959,-9,-78,-25,-111,-17,9,15,41,14.795
2960,-11,8,6,47,26,4,-2,-7,14.8
2961,-14,1,16,10,-8,-6,10,-32,14.805
2962,21,-19,-39,7,-4,8,0,23,14.81
2963,-1,-48,15,-5,-6,-5,-2,68,14.815
2964,-12,4,-7,21,9,2,-11,-54,14.82
2965,11,-6,-6,-49,-19,-8,-1,-8,14.825
2966,-2,-20,23,47,33,2,23,25,14.83
2967,28,10,-1,37,31,10,-19,6,14.835
2968,-46,-35,-14,-40,-19,-17,-18,-62,14.84
2969,-7,-8,-12,-65,-43,-4,2,51,14.845
2970,16,78,25,50,41,4,-16,8,14.85
2971,-5,20,6,12,28,8,18,-71,14.855
2972,-20,-28,-12,31,-17,-1,19,49,14.86
2973,24,13,-10,8,22,6,-24,-33,14.865
2974,-43,15,21,67,15,3,-2,5,14.87
2975,18,66,-15,-63,-44,-15,-8,-19,14.875
2976,20,18,-8,-42,0,7,14,5,14.88
2977,-22,-55,-23,6,-7,-6,-3,-10,14.885
2978,12,-10,-2,-6,-17,-8,-2,19,14.89
2979,-18,-20,6,-34,-27,-1,0,-29,14.895
2980,29,31,-1,-1,-2,-8,-10,-19,14.9
2981,6,-6,-6,4,-5,3,2,56,14.905
2982,-4,-11,-1,10,10,-2,-25,2,14.91
2983,1,-2,-4,-14,-1,7,17,-38,14.915
2984,-10,-33,-14,-49,-27,-9,16,-9,14.92
2985,-12,13,17,41,12,-10,-35,19,14.925
2986,15,39,-1,8,11,14,6,6,14.93
2987,-15,-5,-11,-23,-64,-30,-10,-42,14.935
2988,29,-17,3,-51,31,23,3,44,14.94
2989,-39,17,12,111,63,9,2,-68,14.945
2990,-5,4,2,-33,-22,-7,-9,39,14.95
2991,21,11,10,-2,9,10,11,10,14.955
2992,-13,8,3,0,-18,-13,1,-12,14.96
2993,9,3,-1,-15,6,4,10,5,14.965
2994,14,-14,-10,-22,-15,-1,-3,-5,14.97
2995,-9,-37,6,10,20,-3,-9,-7,14.975
2996,-8,-25,-27,-7,-12,4,3,5,14.98
2997,-1,17,-1,-33,-13,1,13,7,14.985
2998,-5,10,1,19,-7,-9,-7,-32,14.99
2999,2,-53,0,-16,6,2,-11,47,14.995
3000,35,79,11,18,10,-5,-15,14,15
3001,31,45,-6,-69,-29,-3,-1,-6,15.005
3002,-45,-67,-5,50,29,-1,-3,1,15.01
3003,2,42,12,40,25,12,2,-13,15.015
3004,-13,-9,1,-34,-40,-11,-13,0,15.02
3005,-3,2,-2,26,7,-2,8,-25,15.025
3006,32,11,19,39,33,7,-1,37,15.03
3007,-13,-27,-9,-60,-26,-8,1,1,15.035
3008,-7,6,3,80,49,9,9,0,15.04
3009,-2,-9,-21,-109,-78,-23,-7,-8,15.045
3010,-6,-13,-19,-3,16,8,2,-14,15.05
3011,6,9,2,23,14,4,1,12,15.055
3012,-3,0,17,12,-13,-5,-2,-25,15.06
3013,-6,1,8,-17,-12,-5,-4,-3,15.065
3014,-35,-19,-20,-21,-23,3,32,-45,15.07
3015,29,-34,5,37,26,3,-22,79,15.075
3016,31,20,13,-6,-9,-10,-11,-11,15.08
3017,-11,-69,0,18,10,5,6,2,15.085
3018,-7,-48,-8,-84,-25,-1,2,-22,15.09
3019,10,56,7,69,13,5,5,26,15.095
3020,10,-24,-4,5,15,4,-13,25,15.1
3021,7,2,6,-5,-31,-14,-6,6,15.105
3022,17,36,-31,-57,-40,-1,3,8,15.11
3023,-19,-5,21,-4,7,2,16,-25,15.115
3024,-2,41,5,60,39,10,2,6,15.12
3025,0,-7,-4,3,-2,-1,0,0,15.125
3026,8,7,6,41,29,9,2,12,15.13
3027,-3,6,-14,-43,-17,-7,-2,-18,15.135
3028,-13,-3,3,-86,-53,-15,4,-37,15.14
3029,-1,14,-18,86,60,24,7,19,15.145
3030,11,14,12,29,-7,-6,-19,9,15.15
3031,2,-32,-7,-25,-33,-17,-1,-25,15.155
3032,-12,-33,3,-9,13,1,-13,7,15.16
3033,-8,7,-11,-35,-26,-6,-7,-34,15.165
3034,12,17,13,19,18,5,-1,44,15.17
3035,-17,-14,-8,12,-1,2,-6,-63,15.175
3036,-26,-20,-21,-70,-51,-12,18,12,15.18
3037,9,8,9,12,-5,-11,-27,21,15.185
3038,36,24,21,69,83,29,2,29,15.19
3039,-10,-10,-15,-103,-105,-30,-1,-2,15.195
3040,-5,42,13,79,71,30,4,-16,15.2
3041,-8,-11,8,4,-5,2,7,-7,15.205
3042,-13,-15,0,-55,-49,-20,-6,-38,15.21
3043,12,27,5,32,46,15,9,45,15.215
3044,-10,-59,-12,0,-9,-5,-3,-12,15.22
3045,8,9,-13,-21,-2,-3,4,-5,15.225
3046,-27,-10,4,-5,-14,-7,1,-5,15.23
3047,22,14,0,-19,-10,1,-8,-19,15.235
3048,-15,5,-14,-11,-9,-7,8,4,15.24
3049,24,19,10,-24,17,5,-6,19,15.245
3050,-27,5,-18,-11,-20,-12,2,-12,15.25
3051,34,54,16,0,18,5,-30,26,15.255
3052,-20,-28,-6,19,1,2,5,-43,15.26
3053,1,-16,-1,10,12,8,20,39,15.265
3054,17,28,5,-9,5,-10,-23,17,15.27
3055,-13,4,5,22,2,3,14,-19,15.275
3056,12,11,-18,-78,-54,-18,-16,14,15.28
3057,-9,-33,2,15,42,16,13,-33,15.285
3058,-3,-7,20,73,36,16,11,-9,15.29
3059,-19,-20,-4,63,45,8,-1,13,15.295
3060,22,11,12,-15,-32,-5,4,-1,15.3
3061,-18,-44,-6,-39,-22,-4,1,-4,15.305
3062,-18,6,-40,-73,-23,-14,-1,-11,15.31
3063,6,10,0,42,47,14,-4,20,15.315
3064,-18,14,10,-7,9,0,13,-82,15.32
3065,19,43,10,19,-33,0,4,86,15.325
3066,2,-10,5,26,17,-5,-24,-6,15.33
3067,-7,3,-25,-53,-37,-7,8,-64,15.335
3068,-1,-1,10,35,21,6,-4,41,15.34
3069,-7,-8,10,4,9,2,1,23,15.345
3070,0,-41,1,6,-23,-6,1,-29,15.35
3071,-16,14,-3,-11,-2,-3,-2,1,15.355
3072,1,7,-16,-46,-21,-6,-1,3,15.36
3073,-5,-5,-4,-61,-49,-20,-16,-36,15.365
3074,9,-27,18,93,68,48,24,34,15.37
3075,-10,4,12,-12,-19,-7,-17,-29,15.375
3076,-6,-40,-7,-16,-31,-1,2,21,15.38
3077,1,35,-19,1,7,-4,-7,-17,15.385
3078,-26,-29,-20,-128,-88,-23,-13,-40,15.39
3079,9,18,3,52,46,-4,5,17,15.395
3080,6,-3,13,72,38,13,14,37,15.4
3081,16,8,8,29,19,3,-9,-13,15.405
3082,-33,-49,-16,-37,-39,-15,19,-68,15.41
3083,14,10,-18,-53,-43,-6,-28,82,15.415
3084,-1,-4,-6,-11,5,-10,-18,-5,15.42
3085,2,11,10,22,15,4,3,-57,15.425
3086,15,41,4,20,15,10,1,39,15.43
3087,-2,-4,8,-39,-22,0,13,-10,15.435
3088,-11,-49,-8,-24,-15,-15,-12,-2,15.44
3089,29,54,8,21,12,9,0,14,15.445
3090,-27,0,-21,12,8,-1,4,-35,15.45
3091,2,-28,10,54,41,5,6,25,15.455
3092,4,30,-5,-17,-12,-1,-6,13,15.46
3093,-7,-29,1,-7,-6,-5,-3,-23,15.465
3094,12,4,8,-36,-24,-7,-4,27,15.47
3095,-8,-7,10,4,-15,-3,3,-16,15.475
3096,-4,18,-9,4,18,5,1,-53,15.48
3097,-46,-44,-29,29,-50,-21,0,-19,15.485
3098,34,18,-8,-7,10,14,0,86,15.49
3099,12,8,11,3,-28,-13,-16,-16,15.495
3100,-1,18,2,4,8,10,8,-24,15.5
3101,-3,-4,-2,-41,-26,-8,4,17,15.505
3102,12,-2,10,-15,-6,-12,-14,6,15.51
3103,-13,-20,-8,-12,2,9,13,-40,15.515
3104,13,12,3,1,-23,-15,-12,29,15.52
3105,-27,-22,-9,7,35,5,-4,-9,15.525
3106,14,34,8,5,-9,-9,-9,22,15.53
3107,18,9,-12,-67,-34,-5,3,13,15.535
3108,-7,-33,6,109,86,37,22,0,15.54
3109,-13,-10,9,-20,-4,2,-1,-6,15.545
3110,0,-5,2,29,-8,-4,3,-3,15.55
3111,-13,-9,-4,-30,-20,-10,-3,-22,15.555
3112,10,8,-14,-62,-38,-10,6,11,15.56
3113,-1,1,17,72,43,8,-11,-1,15.565
3114,1,0,-2,-36,-15,-2,6,3,15.57
3115,-5,-21,-18,-1,-1,5,12,13,15.575
3116,-8,3,-3,-9,-38,-21,-12,-4,15.58
3117,33,27,7,42,49,15,19,19,15.585
3118,-26,-26,-2,-45,-32,-8,-26,-43,15.59
3119,-3,-6,9,49,39,11,2,22,15.595
3120,48,49,4,-16,-12,6,37,55,15.6
3121,-39,-76,-9,-20,-14,-8,-31,-14,15.605
3122,-8,17,-14,-23,-11,-8,-4,-48,15.61
3123,9,9,10,-27,-20,1,-1,3,15.615
3124,-19,15,-1,23,-5,-11,-14,39,15.62
3125,21,31,22,46,36,19,9,-1,15.625
3126,-2,-12,6,1,-1,0,6,2,15.63
3127,-23,-11,-21,-87,-72,-17,-3,-28,15.635
3128,7,4,-2,34,62,13,0,-21,15.64
3129,6,-7,5,28,5,4,9,18,15.645
3130,-17,45,-16,25,15,-3,-8,-1,15.65
3131,5,9,-1,-70,-40,-13,-1,-16,15.655
3132,0,-12,41,70,42,15,4,12,15.66
3133,-6,5,-14,-9,-10,-13,-18,-10,15.665
3134,31,-5,8,-8,11,17,24,25,15.67
3135,-28,-14,-8,11,9,-10,-1,-57,15.675
3136,-9,-28,-23,-57,-21,6,-10,16,15.68
3137,15,31,14,7,-3,-17,-10,16,15.685
3138,17,15,10,35,14,12,10,20,15.69
3139,11,47,1,-35,-15,-6,-9,-11,15.695
3140,-18,-75,-4,62,32,11,6,21,15.7
3141,22,-12,-5,-19,-10,-8,-28,11,15.705
3142,3,16,6,-48,-34,-17,-6,-13,15.71
3143,-21,-4,-1,-28,-5,3,10,6,15.715
3144,16,43,6,69,73,21,5,-68,15.72
3145,4,-41,2,22,9,6,11,46,15.725
3146,4,4,6,5,-9,-5,-6,1,15.73
3147,4,-19,-4,-42,-19,-4,-3,5,15.735
3148,-3,24,2,-15,-12,-10,1,-8,15.74
3149,-4,0,4,-20,-9,2,15,-14,15.745
3150,10,-23,-11,27,35,8,-4,5,15.75
3151,-3,-7,10,29,10,0,0,12,15.755
3152,-11,-18,-13,-63,-45,-9,-4,-2,15.76
3153,-4,23,-4,-12,-4,-1,-2,-44,15.765
3154,-30,-35,-9,-44,-34,-13,0,-13,15.77
3155,9,5,2,95,68,21,-7,49,15.775
3156,-8,2,1,-28,-34,-18,-17,-8,15.78
3157,3,23,-7,-27,15,15,30,-2,15.785
3158,-7,-11,-2,-15,-45,-14,-28,-18,15.79
3159,27,28,7,10,17,10,16,14,15.795
3160,-25,-76,2,10,-1,-3,-15,6,15.8
3161,-11,38,-3,-17,-19,-5,1,-17,15.805
3162,4,12,1,48,43,13,7,4,15.81
3163,2,-7,-8,7,-9,1,0,-2,15.815
3164,-15,12,-11,-79,-54,-16,-7,-6,15.82
3165,-6,-13,-5,-62,-45,-11,4,-5,15.825
3166,11,-14,6,44,50,14,9,13,15.83
3167,-2,-9,6,36,15,2,-6,-7,15.835
3168,4,6,-2,-92,-40,-11,1,0,15.84
3169,-7,-10,4,50,20,8,0,-1,15.845
3170,2,24,7,-1,-6,-4,3,-3,15.85
3171,-16,-21,-11,5,-3,-2,25,-16,15.855
3172,51,34,8,-7,8,12,-9,80,15.86
3173,-15,-71,-14,-18,5,-6,-12,6,15.865
3174,1,-11,-5,12,4,0,-5,-25,15.87
3175,4,-29,-10,-20,-13,-7,2,30,15.875
3176,8,49,8,59,25,13,17,-33,15.88
3177,-6,-34,6,-39,-24,-5,-7,7,15.885
3178,5,17,1,37,68,22,9,9,15.89
3179,-9,64,14,46,16,-3,-6,-26,15.895
3180,-16,-27,-11,17,6,-1,-4,-5,15.9
3181,5,10,9,7,-8,-3,-3,8,15.905
3182,-17,-26,-17,-59,-37,-17,-7,-17,15.91
3183,10,8,-8,-11,0,3,-1,6,15.915
3184,-5,7,14,13,-3,-6,1,-14,15.92
3185,5,17,-20,-15,-23,-5,-5,-25,15.925
3186,26,-12,0,-20,-4,0,17,71,15.93
3187,-16,-15,6,40,6,3,9,-37,15.935
3188,17,-49,-7,2,5,-16,-58,48,15.94
3189,-4,16,-7,-19,-17,-8,-9,-22,15.945
3190,-13,10,-2,-10,-18,-2,-9,-10,15.95
3191,-1,-11,-2,-6,-3,-7,0,-7,15.955
3192,-20,-3,-12,-26,-25,-6,14,-49,15.96
3193,16,25,-2,-18,-16,2,12,21,15.965
3194,-8,9,18,62,38,9,-3,-2,15.97
3195,-7,-14,-7,7,10,2,-2,-9,15.975
3196,-8,-2,-2,14,-2,1,8,-5,15.98
3197,5,28,9,1,-2,-3,-8,13,15.985
3198,-5,9,2,-4,-23,-10,1,-10,15.99
3199,-2,-17,-13,19,41,12,-8,4,15.995
3200,6,25,3,8,-2,2,8,4,16
3201,-8,-17,-3,9,3,-3,4,-6,16.005
3202,-2,-3,-8,-35,-18,-2,4,5,16.01
3203,-10,26,29,36,4,-3,-17,-33,16.015
3204,0,-31,-21,-59,-16,4,16,30,16.02
3205,-11,23,-21,52,73,18,-10,9,16.025
3206,26,-14,4,-19,-17,-10,-2,14,16.03
3207,-19,-23,-16,-26,-30,-7,5,-16,16.035
3208,5,47,4,-26,-33,-11,10,-5,16.04
3209,7,5,18,74,37,15,-6,-12,16.045
3210,-15,-14,3,-19,-13,3,3,2,16.05
3211,14,-11,4,17,11,-11,-21,19,16.055
3212,-18,21,-1,-27,-6,-4,0,-22,16.06
3213,7,-8,-7,6,-30,-9,5,0,16.065
3214,5,21,2,6,30,8,0,-11,16.07
3215,-6,-39,13,27,-10,2,8,12,16.075
3216,-8,-1,14,6,8,1,-3,-16,16.08
3217,1,6,-24,-54,-22,-5,4,6,16.085
3218,-4,0,-3,7,-17,-13,-9,-18,16.09
3219,9,-12,-7,-23,-15,0,9,32,16.095
3220,-12,-4,6,-4,-12,1,-9,-34,16.1
3221,14,19,15,15,18,1,12,32,16.105
3222,-15,-32,-18,-77,-51,-11,-8,-16,16.11
3223,10,20,3,43,63,14,5,1,16.115
3224,10,2,7,21,9,10,-3,30,16.12
3225,10,-4,1,-1,-1,-12,-4,-12,16.125
3226,-26,-36,-14,-42,-27,-10,3,-12,16.13
3227,22,35,2,-10,19,14,-1,35,16.135
3228,-6,-2,0,67,44,6,5,-36,16.14
3229,0,8,2,-18,-19,2,0,6,16.145
3230,8,1,12,25,7,-3,-5,21,16.15
3231,-8,-12,-3,19,25,0,1,-19,16.155
3232,1,-6,2,25,7,2,4,0,16.16
3233,-10,-18,-11,-4,10,5,2,-2,16.165
3234,3,47,-13,1,4,2,0,-6,16.17
3235,-6,-7,-1,-42,-37,-7,-6,-9,16.175
3236,-16,-7,-9,-69,-46,-11,-1,-8,16.18
3237,3,-34,-1,35,48,13,7,12,16.185
3238,-3,-25,2,1,4,0,-5,-15,16.19
3239,-10,1,1,-26,-31,-7,1,-26,16.195
3240,11,4,3,25,39,10,4,49,16.2
3241,-4,-9,5,-17,-20,-13,-26,-36,16.205
3242,4,31,8,24,5,2,3,0,16.21
3243,-24,-4,-27,-60,-38,-18,11,-6,16.215
3244,4,-28,-9,4,-28,-4,-17,-4,16.22
3245,10,8,23,28,26,12,-12,38,16.225
3246,36,36,9,72,47,10,-6,-2,16.23
3247,-15,-43,-12,-11,-14,-4,-7,4,16.235
3248,-4,-14,-2,-15,2,-1,13,-26,16.24
3249,-7,6,-4,-64,-28,-11,5,-16,16.245
3250,-1,0,1,0,-26,-9,-6,0,16.25
3251,-1,-11,-25,0,31,14,6,15,16.255
3252,-3,-3,7,44,21,-2,-2,3,16.26
3253,-5,-4,5,-11,-17,1,2,-10,16.265
3254,1,-3,-1,-39,-34,-11,5,1,16.27
3255,15,20,-1,-2,0,7,-5,-4,16.275
3256,16,26,5,4,17,0,-4,20,16.28
3257,-12,-21,-5,10,-8,-7,-5,-26,16.285
3258,-31,-62,-17,-35,-42,-1,66,-58,16.29
3259,23,27,10,42,59,6,-55,99,16.295
3260,7,4,15,-6,-12,-7,-26,-33,16.3
3261,-10,-15,-5,14,-3,5,21,15,16.305
3262,-19,-14,4,5,17,0,-27,-24,16.31
3263,6,13,-8,-41,-28,-7,20,3,16.315
3264,1,-8,-11,-59,-33,-7,5,1,16.32
3265,0,15,20,92,66,12,1,-12,16.325
3266,-12,3,7,23,24,7,1,5,16.33
3267,12,11,-5,-43,-35,-9,3,-10,16.335
3268,-4,-3,7,71,32,2,-6,7,16.34
3269,-1,0,-21,-58,-49,-9,8,-14,16.345
3270,18,17,-18,-6,0,2,-8,29,16.35
3271,-4,15,13,-49,-22,-10,-6,-33,16.355
3272,-7,-56,8,45,20,8,9,-5,16.36
3273,-21,-4,-7,-20,-16,1,2,-3,16.365
3274,16,12,10,45,31,4,-9,48,16.37
3275,-18,-18,-15,-33,-39,-9,1,-41,16.375
3276,6,20,-4,-36,-12,2,30,-7,16.38
3277,10,-15,4,12,-6,-18,-37,44,16.385
3278,25,9,-7,-21,7,0,-12,16,16.39
3279,-11,-8,17,54,21,-2,-4,-38,16.395
3280,0,2,-16,-13,-29,0,20,12,16.4
3281,-15,41,-1,11,27,9,-8,-16,16.405
3282,-10,11,2,-44,-28,-12,-10,-18,16.41
3283,-2,-18,4,54,-4,1,5,11,16.415
3284,5,34,16,36,26,4,-3,-14,16.42
3285,14,5,12,-59,-48,-12,11,-32,16.425
3286,-23,-43,-34,62,61,20,-5,39,16.43
3287,5,2,3,-37,-21,-4,4,1,16.435
3288,-2,-5,-13,-24,4,-1,-8,12,16.44
3289,-5,10,-8,-14,-35,-9,-4,-50,16.445
3290,6,15,7,-16,-18,-7,5,11,16.45
3291,-6,-66,-9,35,6,1,1,26,16.455
3292,-3,15,7,18,14,0,10,18,16.46
3293,-14,-16,-7,-32,-10,2,-12,-17,16.465
3294,-6,-14,2,7,-6,-13,-5,-34,16.47
3295,14,15,6,4,5,10,-4,4,16.475
3296,10,6,-3,-24,-15,-25,-20,38,16.48
3297,9,11,-3,1,10,13,16,-7,16.485
