slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2437,-1,-2,-1,2,-1,-3,-2,-2,12.185
2438,1,0,-2,-7,0,1,0,1,12.19
2439,-2,-2,-3,-9,-3,0,-1,-1,12.195
2440,-1,-2,-3,-1,-2,-2,-2,-1,12.2
2441,0,-1,0,3,-1,1,0,0,12.205
2442,-1,0,1,-1,0,-1,-2,-1,12.21
2443,-2,0,0,4,0,-1,1,-1,12.215
2444,-3,-3,-1,5,-1,2,-1,-1,12.22
2445,-2,-1,-4,-4,-1,-1,-1,-2,12.225
2446,-1,-1,1,4,0,1,-2,-1,12.23
2447,1,0,0,-3,1,0,-2,-1,12.235
2448,-2,-1,-2,-8,-2,0,0,0,12.24
2449,-1,-1,-1,0,-2,-1,-1,-1,12.245
2450,-1,-1,2,9,1,-2,0,-2,12.25
2451,-1,-1,-3,-1,-1,0,-2,-2,12.255
2452,-1,-1,-3,-2,0,-1,1,0,12.26
2453,0,-1,-1,-2,-1,-1,0,-1,12.265
2454,-1,-1,-2,-5,-1,-1,-1,0,12.27
2455,0,-1,1,5,0,0,-1,-1,12.275
2456,-2,1,0,-4,-3,-1,-2,0,12.28
2457,-2,-1,0,14,1,-1,0,0,12.285
2458,-1,-3,-3,-6,-3,0,-2,-1,12.29
2459,-2,-1,0,-1,0,-1,-1,0,12.295
2460,-3,-2,0,2,-1,-3,-2,-2,12.3
2461,-2,1,0,-7,-2,0,-1,-4,12.305
2462,0,0,-1,1,-3,0,-1,-1,12.31
2463,-3,-1,1,-6,-2,0,0,-1,12.315
2464,1,0,0,-2,0,0,0,-1,12.32
2465,-2,-1,-4,-9,-3,-2,0,-1,12.325
2466,-1,-1,-1,-1,-1,-1,-1,0,12.33
2467,0,-2,-2,0,-1,0,-1,-3,12.335
2468,-2,0,1,0,-1,0,0,-2,12.34
2469,0,-1,-1,2,-2,-2,-1,-1,12.345
2470,-1,-1,-3,-10,-1,-1,0,-2,12.35
2471,0,0,0,8,0,-3,0,1,12.355
2472,-2,-2,-1,3,0,-1,-2,-2,12.36
2473,0,0,-2,-1,0,-2,-1,0,12.365
2474,-2,-2,0,-2,-1,-2,-1,-1,12.37
2475,-2,-1,-2,-5,-3,-2,-1,0,12.375
2476,0,1,-1,-3,-2,-1,-1,-1,12.38
2477,1,-1,-2,-20,-2,0,-1,1,12.385
2478,-2,0,2,26,3,-1,-1,-2,12.39
2479,0,-2,-2,2,-1,0,-1,-1,12.395
2480,-1,-2,-2,-2,-1,-1,-1,-1,12.4
2481,0,-1,-1,-2,0,-1,-1,-1,12.405
2482,-2,0,-3,-7,-2,0,-1,-2,12.41
2483,-2,-2,-4,-8,-2,-1,0,-3,12.415
2484,0,0,2,6,1,-2,-1,-1,12.42
2485,-1,-2,1,3,-2,-1,1,0,12.425
2486,-2,-2,0,0,-2,-1,0,0,12.43
2487,-2,-3,-1,-5,-2,-2,-2,0,12.435
2488,0,-1,-2,-5,-3,-1,0,-1,12.44
2489,-1,-1,-2,1,-1,-1,0,0,12.445
2490,0,0,-1,0,-2,-2,-1,-2,12.45
2491,-3,-3,0,7,-1,0,-1,-1,12.455
2492,-1,-2,-3,-2,0,-2,0,-1,12.46
2493,-1,-2,-1,3,-1,-1,-2,-1,12.465
2494,1,-1,0,-14,-1,-1,-1,-2,12.47
2495,-2,-1,-2,-4,-1,-2,-2,-1,12.475
2496,4,-2,0,10,0,-2,-1,1,12.48
2497,1,1,2,1,0,0,-1,1,12.485
2498,-1,0,-1,1,-2,-1,1,-1,12.49
2499,-1,0,-2,-7,1,-1,-1,-1,12.495
2500,-2,-1,-2,-9,-2,-2,-3,-2,12.5
2501,-1,-1,1,4,1,0,1,0,12.505
2502,-1,-2,0,5,-1,-1,0,1,12.51
2503,-2,-2,-4,-3,-3,-1,0,-1,12.515
2504,-2,-1,1,0,-1,-1,-1,-1,12.52
2505,0,-1,-2,-9,-3,-1,0,-1,12.525
2506,-3,0,2,11,1,0,-2,-1,12.53
2507,1,1,0,-2,0,-1,-1,-1,12.535
2508,-1,-2,-5,-6,-3,-1,-1,0,12.54
2509,-2,-1,-1,0,0,0,0,0,12.545
2510,-3,-1,0,5,0,-2,-1,0,12.55
2511,1,-1,-1,-14,-2,-2,-3,-1,12.555
2512,0,0,0,11,1,0,-1,0,12.56
2513,0,1,1,2,0,0,0,-2,12.565
2514,1,-1,-2,-6,-1,0,0,0,12.57
2515,1,1,1,0,-2,-3,-1,0,12.575
2516,-3,0,-2,-15,-1,1,-1,-3,12.58
2517,-1,0,-1,3,-1,0,-2,0,12.585
2518,0,0,-2,4,-1,2,-2,-2,12.59
2519,0,-1,0,-2,-1,0,-2,-1,12.595
2520,-1,-2,1,9,1,0,-1,0,12.6
2521,-2,-1,-2,1,-2,-1,-2,-1,12.605
2522,-1,0,-2,-8,-1,-1,-1,-1,12.61
2523,-2,-1,0,0,-1,-1,0,0,12.615
2524,-1,-1,-3,-8,-3,-2,1,-2,12.62
2525,-2,-2,-1,-13,-1,0,-1,-2,12.625
2526,1,-1,0,6,-1,-2,1,0,12.63
2527,-3,-1,2,18,0,-1,-2,-1,12.635
2528,-1,0,-2,-4,-1,0,-2,0,12.64
2529,0,-1,-2,2,-1,-2,0,-1,12.645
2530,0,1,-4,-26,-3,-2,-2,0,12.65
2531,-1,-2,-3,9,-1,0,1,0,12.655
2532,0,0,0,6,0,-1,-1,-1,12.66
2533,-1,-2,1,2,-1,-2,-1,-1,12.665
2534,0,-3,-2,-3,-3,-2,-1,-2,12.67
2535,0,-1,-2,-5,-2,-1,-2,0,12.675
2536,-1,-1,-1,-6,-2,0,-1,-1,12.68
2537,0,1,0,5,-1,0,-1,1,12.685
2538,-2,-2,-1,1,0,0,-1,-1,12.69
2539,0,0,-1,0,0,-1,0,-2,12.695
2540,-3,-1,-1,-9,-3,-1,0,-2,12.7
2541,2,0,-1,11,0,0,-1,0,12.705
2542,0,-1,1,12,0,-2,-1,0,12.71
2543,-1,0,-1,-5,-2,-1,-2,-2,12.715
2544,-2,-1,-2,-16,-2,1,0,-1,12.72
2545,-3,1,2,12,2,0,-1,-1,12.725
2546,-1,-2,-2,-3,-1,0,0,-1,12.73
2547,-1,-1,-1,-5,-1,0,0,-1,12.735
2548,1,0,-1,0,-2,0,-1,0,12.74
2549,-1,-1,-2,-1,0,0,-1,0,12.745
2550,0,0,1,-2,-2,0,-2,0,12.75
2551,-1,-2,-2,-5,-2,-1,-2,-2,12.755
2552,-1,0,-1,2,-1,0,0,1,12.76
2553,1,-1,-2,-2,-3,0,-1,-2,12.765
2554,0,-1,-1,-2,0,-1,-2,-1,12.77
2555,-3,-2,-1,-10,-3,-2,-1,-1,12.775
2556,0,-1,2,17,1,-3,-2,-1,12.78
2557,-1,-1,-2,-4,0,0,0,0,12.785
2558,-2,0,0,-9,0,-1,1,0,12.79
2559,-2,-3,-4,2,-2,-1,1,-1,12.795
2560,0,1,-1,5,0,-2,-1,0,12.8
2561,0,-2,0,-3,-2,-2,0,-1,12.805
2562,-1,-1,0,-3,-2,-1,-1,-1,12.81
2563,0,1,2,3,1,0,0,1,12.815
2564,0,-2,-2,-13,-3,-1,-1,0,12.82
2565,-1,0,-1,9,0,-2,-1,-1,12.825
2566,-1,-1,-1,-1,0,-2,-2,-2,12.83
2567,-1,-2,0,-5,-3,0,-2,-2,12.835
2568,-1,-2,-1,0,-2,-1,0,-1,12.84
2569,-1,-1,0,-3,0,0,0,-2,12.845
2570,-1,0,-1,-2,-2,-1,-1,0,12.85
2571,-2,0,-1,4,0,0,0,-1,12.855
2572,-1,-2,-2,-2,-2,-2,-3,-2,12.86
2573,0,-1,-3,-6,-2,-1,0,0,12.865
2574,-1,-2,-1,4,-2,-1,-1,-2,12.87
2575,-4,-2,-3,-8,-2,-2,-1,0,12.875
2576,5,2,3,8,2,1,0,2,12.88
2577,-2,-2,0,-3,-1,-2,-1,0,12.885
2578,-2,-1,0,3,-1,0,1,0,12.89
2579,-1,-1,-2,-3,0,-1,-1,-2,12.895
2580,-3,-3,-2,0,0,-2,1,-3,12.9
2581,-2,-1,1,-4,0,-1,0,-2,12.905
2582,1,-1,-3,-24,-2,-1,0,-2,12.91
2583,0,0,2,25,0,-2,-1,-2,12.915
2584,-2,-1,-2,10,-2,-1,-2,-1,12.92
2585,0,0,2,2,-1,-1,-1,-1,12.925
2586,-1,-1,-4,-8,-2,-1,-1,-1,12.93
2587,1,-1,-3,-19,-3,-3,-2,-1,12.935
2588,-1,-1,0,6,0,0,-2,-1,12.94
2589,-1,0,-2,-2,-1,-2,0,1,12.945
2590,0,-1,-1,-4,-3,-1,-3,-1,12.95
2591,0,0,0,1,-1,-1,0,-2,12.955
2592,-1,-1,-2,-2,-1,1,1,0,12.96
2593,1,-1,-2,-6,-2,-1,0,-1,12.965
2594,-1,-2,0,10,1,-2,-2,1,12.97
2595,-1,-2,-2,-12,-3,1,-1,0,12.975
2596,-2,-1,1,8,1,0,-2,0,12.98
2597,1,-1,-3,-16,-1,1,0,0,12.985
2598,-3,-1,0,24,3,-1,-1,-2,12.99
2599,-1,-1,3,48,15,2,-2,-1,12.995
2600,-1,0,-5,-67,-21,-5,-2,-2,13
2601,2,-7,5,45,5,1,4,5,13.005
2602,-2,15,-4,5,2,-2,-4,-6,13.01
2603,-1,-20,-2,-26,-25,-5,-2,-1,13.015
2604,13,7,-10,7,-1,-1,-3,3,13.02
2605,-19,31,8,-8,-8,-4,0,-4,13.025
2606,0,-54,-7,-16,6,4,9,5,13.03
2607,-4,52,9,3,22,4,0,-2,13.035
2608,8,-31,2,-4,-24,-8,-6,-1,13.04
2609,10,12,-21,-35,-8,-4,-3,2,13.045
2610,2,37,17,11,0,2,2,6,13.05
2611,-3,-28,-10,-21,1,0,-1,-3,13.055
2612,-14,-36,-9,39,13,1,3,-4,13.06
2613,0,-10,14,-8,13,4,-3,-2,13.065
2614,8,84,24,5,-14,-3,-2,-4,13.07
2615,-6,-72,-2,10,-5,0,0,0,13.075
2616,-12,-1,-38,-17,8,-8,-22,-18,13.08
2617,-10,-55,-25,-21,-10,-3,-5,0,13.085
2618,-6,-20,-8,-7,-13,-4,-5,-12,13.09
2619,10,26,20,21,24,8,11,11,13.095
2620,0,14,12,6,-2,-1,3,-11,13.1
2621,4,8,-4,14,13,5,8,20,13.105
2622,26,-13,-2,-11,-3,-1,1,-1,13.11
2623,-4,2,-4,-15,-13,-2,-9,9,13.115
2624,-4,-1,7,8,4,-2,-4,-16,13.12
2625,-22,1,3,-7,-9,-6,6,-74,13.125
2626,-2,-29,-2,-19,-15,-13,-5,29,13.13
2627,-11,13,-15,-4,3,5,2,-32,13.135
2628,1,-6,10,38,10,13,9,52,13.14
2629,23,26,17,-11,-3,-13,2,44,13.145
2630,-39,-68,10,11,-20,-5,-5,-90,13.15
2631,17,13,-24,12,22,22,-7,18,13.155
2632,18,59,18,-25,-8,-13,-3,-49,13.16
2633,-5,-64,-43,-26,-5,13,9,50,13.165
2634,11,49,-38,-81,-47,-19,28,71,13.17
2635,-8,-90,7,40,34,7,-17,7,13.175
2636,49,-12,32,70,8,16,13,44,13.18
2637,-17,13,-40,-32,-20,-29,-9,-40,13.185
2638,0,-47,39,60,67,45,-26,67,13.19
2639,-34,-10,-23,-3,-20,-17,0,-96,13.195
2640,-13,-11,-9,-96,-46,-35,-29,9,13.2
2641,-45,-23,102,72,42,10,-8,-102,13.205
2642,-59,-15,-63,-93,-79,-27,-6,-42,13.21
2643,28,103,-5,34,55,15,35,-33,13.215
2644,87,88,74,127,19,15,3,106,13.22
2645,-6,-6,45,5,-14,-6,4,-74,13.225
2646,34,87,-5,30,18,30,19,41,13.23
2647,19,-7,41,8,18,0,-8,72,13.235
2648,-4,22,-39,-93,-54,-22,21,43,13.24
2649,-72,-59,-45,-15,-25,9,-38,-67,13.245
2650,31,26,53,-38,24,-17,2,39,13.25
2651,-15,-41,24,41,16,18,-5,-56,13.255
2652,-5,83,-43,29,21,8,0,-40,13.26
2653,9,50,17,6,-27,-23,-2,-23,13.265
2654,31,-29,-1,-15,-5,7,2,48,13.27
2655,40,100,-2,-45,-22,-16,-3,27,13.275
2656,-56,-42,-44,-55,32,16,3,-72,13.28
2657,28,30,16,76,25,8,33,-21,13.285
2658,-29,42,-64,-28,-22,-17,-21,-31,13.29
2659,-27,10,30,-4,-35,-7,-30,-48,13.295
2660,-8,-62,-1,-11,-7,-9,11,47,13.3
2661,62,9,5,-10,-9,10,-13,123,13.305
2662,27,19,36,-10,11,9,24,87,13.31
2663,-6,-74,-2,75,38,-9,6,49,13.315
2664,-11,23,-3,-4,17,3,-5,-62,13.32
2665,-27,-32,1,-22,-27,-22,2,13,13.325
2666,-38,5,30,51,10,2,-17,-99,13.33
2667,-10,-71,-112,-51,-35,-2,-1,-116,13.335
2668,-4,-23,43,-39,-6,2,-5,64,13.34
2669,12,-1,-31,-18,3,-2,3,57,13.345
2670,12,-41,11,53,54,9,-8,-104,13.35
2671,-20,-1,-6,-96,-61,-20,10,103,13.355
2672,3,10,45,67,32,17,-2,-82,13.36
2673,-36,32,-55,-4,19,12,-15,-48,13.365
2674,27,31,26,5,-30,-23,-4,63,13.37
2675,-7,27,-49,-39,-53,-25,-14,-8,13.375
2676,-20,-52,14,2,49,25,18,-43,13.38
2677,-14,38,18,-15,-34,-14,-4,30,13.385
2678,-30,42,11,-7,-36,-37,-23,-110,13.39
2679,25,-32,-23,24,40,23,6,52,13.395
2680,21,6,-23,-5,-4,-1,4,82,13.4
2681,-10,-28,-10,20,17,4,1,-31,13.405
2682,-76,-54,-34,-48,-61,-20,5,-74,13.41
2683,65,49,50,-13,16,3,3,123,13.415
2684,-4,40,10,60,30,0,-8,-25,13.42
2685,16,-25,-9,-2,-13,-12,-4,40,13.425
2686,-35,-1,-1,28,50,26,21,-17,13.43
2687,37,19,10,-43,-61,-19,0,45,13.435
2688,-17,-52,-28,-16,11,8,-1,-29,13.44
2689,-10,-35,-30,-33,-27,-21,-16,15,13.445
2690,69,33,8,33,24,16,1,64,13.45
2691,-109,-128,-27,-37,-36,-23,-4,-121,13.455
2692,108,111,51,-16,-5,-6,-17,106,13.46
2693,14,-30,6,42,77,45,10,-73,13.465
2694,-52,-56,-16,1,-6,-19,-23,-32,13.47
2695,31,35,1,41,7,11,18,26,13.475
2696,-47,-127,-35,-40,-70,-22,9,-16,13.48
2697,25,108,19,58,42,13,-13,3,13.485
2698,-4,-7,69,7,-4,-5,0,-30,13.49
2699,-42,-34,-31,-15,8,3,-13,-114,13.495
2700,-17,-16,-29,6,-5,-17,-6,58,13.5
2701,0,-17,6,-4,-38,-10,30,40,13.505
2702,43,29,-7,23,10,10,-7,69,13.51
2703,16,49,25,-11,-22,-12,-9,-44,13.515
2704,-74,-33,-9,-27,-4,0,6,-114,13.52
2705,2,3,1,-34,-23,-7,12,76,13.525
2706,53,43,-18,-7,11,12,-3,75,13.53
2707,32,6,29,3,-11,-13,-5,39,13.535
2708,-38,7,-19,-3,-6,5,-15,-93,13.54
2709,5,14,12,-24,-9,2,-1,-44,13.545
2710,-14,-36,-43,6,39,25,34,51,13.55
2711,-12,119,36,-23,17,-3,-4,-19,13.555
2712,88,6,14,90,38,23,36,110,13.56
2713,3,16,-14,-61,-36,1,-12,-68,13.565
2714,-11,-29,-8,22,12,-7,-15,-34,13.57
2715,-57,-67,-20,-45,-51,-29,-9,-30,13.575
2716,12,75,29,-24,39,16,11,-7,13.58
2717,-12,18,16,19,5,0,-19,-21,13.585
2718,-13,-15,-89,-5,-1,-3,23,-54,13.59
2719,-3,56,46,1,-10,2,-9,-4,13.595
2720,32,53,-26,-26,-45,-22,-6,64,13.6
2721,38,68,26,22,40,21,14,34,13.605
2722,-83,-87,-20,-67,-39,-17,-9,-114,13.61
2723,54,-10,29,54,18,13,-1,77,13.615
2724,-1,0,-22,-27,-2,8,-17,-53,13.62
2725,7,-71,-7,-11,-1,1,9,-31,13.625
2726,32,63,56,17,29,8,1,24,13.63
2727,-96,-93,-32,5,-8,-22,-13,-116,13.635
2728,2,-15,18,77,31,20,19,71,13.64
2729,30,55,-10,-15,-13,-14,-8,-8,13.645
2730,-34,24,35,20,-15,-9,-10,-55,13.65
2731,6,-60,-23,-43,-9,16,15,44,13.655
2732,9,33,10,12,17,-2,-17,-12,13.66
2733,-23,-4,-15,40,0,-5,0,61,13.665
2734,15,-7,-18,28,3,10,-3,-4,13.67
2735,21,98,29,5,22,12,16,18,13.675
2736,-56,-47,-15,-76,-53,-15,10,-81,13.68
2737,32,42,12,-13,-8,-4,-13,85,13.685
2738,11,24,20,37,13,9,-6,-27,13.69
2739,-1,-4,-56,-52,-40,-19,-10,30,13.695
2740,32,-18,30,22,50,33,22,59,13.7
2741,-32,-91,8,-30,-2,-3,-5,-44,13.705
2742,3,12,2,-56,-66,-15,7,34,13.71
2743,53,34,19,84,104,56,18,3,13.715
2744,-32,-33,-38,-14,-36,-22,-13,-42,13.72
2745,6,-2,52,108,39,4,12,-32,13.725
2746,36,-14,12,-20,-5,-5,2,76,13.73
2747,-50,48,4,18,9,-1,-16,-88,13.735
2748,-30,-31,-15,-91,-76,-34,0,19,13.74
2749,24,33,-3,69,39,16,2,22,13.745
2750,-26,1,-14,-40,-7,-5,-2,-22,13.75
2751,27,2,12,-24,-30,-7,4,79,13.755
2752,10,-10,-16,0,1,2,-20,-21,13.76
2753,-53,-50,-56,-85,-34,-18,3,-64,13.765
2754,35,33,7,40,15,6,-14,85,13.77
2755,-33,-43,-30,0,9,0,-21,-94,13.775
2756,26,82,0,17,-12,-10,-5,72,13.78
2757,7,-21,-7,9,3,11,14,28,13.785
2758,13,-31,9,-50,-10,3,20,23,13.79
2759,36,63,20,10,5,-1,16,32,13.795
2760,-51,4,33,42,60,23,-13,-90,13.8
2761,-10,20,16,45,53,14,9,-14,13.805
2762,16,-53,-26,-20,-85,-32,4,51,13.81
2763,-16,-31,16,-7,10,-10,-18,8,13.815
2764,16,-73,-19,31,5,-7,13,-3,13.82
2765,-20,4,-38,-86,-32,-2,-12,-6,13.825
2766,7,40,22,12,8,8,4,-41,13.83
2767,-27,-8,-8,10,0,-4,-10,-13,13.835
2768,41,75,24,4,-1,0,10,3,13.84
2769,-28,-86,-14,-6,-14,-13,-11,-4,13.845
2770,50,66,-26,-18,16,21,-20,46,13.85
2771,-46,-16,-4,38,1,2,0,-91,13.855
2772,18,-80,-30,-34,-35,-25,12,81,13.86
2773,16,13,31,31,-6,20,7,9,13.865
2774,-19,-31,-46,-45,-28,-15,-11,-22,13.87
2775,2,-7,23,28,33,15,13,13,13.875
2776,-42,41,21,38,68,29,6,-108,13.88
2777,7,19,-14,-13,-25,-17,-15,26,13.885
2778,6,-29,11,17,46,18,22,44,13.89
2779,6,22,9,-5,-21,-9,-4,20,13.895
2780,-20,-16,-3,-55,-70,-20,2,31,13.9
2781,32,-6,-18,54,65,14,2,-29,13.905
2782,-48,7,33,20,21,-5,-26,-83,13.91
2783,59,17,-14,-21,-31,-11,40,127,13.915
2784,-19,-14,13,-7,21,10,-28,-48,13.92
2785,-17,11,10,-34,-39,-18,-2,-59,13.925
2786,54,-55,-20,9,14,12,15,91,13.93
2787,6,-27,-7,-4,19,8,-9,-17,13.935
2788,-42,5,-4,-4,-37,-25,-16,-67,13.94
2789,-12,24,-4,5,-1,4,19,52,13.945
2790,27,67,38,13,40,19,0,17,13.95
2791,-16,-78,-38,10,-55,-25,0,15,13.955
2792,10,49,8,-10,26,20,-5,-6,13.96
2793,10,-39,8,11,12,8,2,-15,13.965
2794,-37,4,-13,37,12,2,5,-76,13.97
2795,0,21,2,-19,-9,-7,-19,7,13.975
2796,3,-13,-48,-33,-21,-2,4,2,13.98
2797,-12,13,20,-4,7,-4,-3,-23,13.985
2798,-16,-73,-35,-19,-59,-28,-1,15,13.99
2799,24,50,38,-11,25,25,6,-11,13.995
2800,14,-62,16,36,-19,-11,-5,64,14
2801,14,26,-78,-36,-14,-3,8,49,14.005
2802,-27,-67,-20,12,1,-7,-25,-60,14.01
2803,-20,-5,-3,-41,-32,-24,-20,-25,14.015
2804,53,65,19,25,19,12,0,40,14.02
2805,2,4,10,-44,-33,-8,-7,11,14.025
2806,-6,34,28,27,33,8,8,-37,14.03
2807,3,-2,-2,25,-1,19,18,19,14.035
2808,-27,-74,-14,22,14,2,-1,-25,14.04
2809,-7,25,9,-80,-83,-21,-23,-43,14.045
2810,13,14,25,56,58,28,34,49,14.05
2811,0,-18,-11,-13,34,8,0,10,14.055
2812,-13,8,-4,24,-24,-17,-12,-53,14.06
2813,26,48,48,-11,6,13,7,30,14.065
2814,-46,-105,-85,-40,-33,-21,-22,-17,14.07
2815,-6,-20,16,-9,3,3,-3,-48,14.075
2816,-46,-7,-13,-11,-7,-5,7,-89,14.08
2817,53,13,13,51,34,8,-22,98,14.085
2818,19,30,23,9,2,4,0,-2,14.09
2819,-22,8,0,-5,-1,-3,0,-16,14.095
2820,10,-35,-28,-31,-40,-17,-1,-6,14.1
2821,-10,-90,-27,0,9,12,4,-36,14.105
2822,13,27,16,8,5,-12,-3,20,14.11
2823,-24,31,15,25,5,6,4,-61,14.115
2824,-9,45,20,10,-2,-3,-8,24,14.12
2825,-6,-5,-9,-18,22,-1,6,22,14.125
2826,29,12,14,55,29,17,8,24,14.13
2827,-20,-42,-11,-42,-13,-12,-3,-56,14.135
2828,-11,-82,19,-12,-13,-4,-3,44,14.14
2829,15,41,-9,31,38,7,5,3,14.145
2830,-47,-52,-49,-59,-35,-20,-20,-103,14.15
2831,23,29,17,31,15,10,16,85,14.155
2832,1,-13,-5,-28,-12,6,0,-23,14.16
2833,-12,6,-12,-17,-16,-12,-18,-9,14.165
2834,-3,-5,13,12,3,3,2,-11,14.17
2835,13,-20,-34,-13,-11,-8,-14,-2,14.175
2836,-3,19,-17,-27,-15,-2,8,29,14.18
2837,-17,-47,16,34,14,2,13,-34,14.185
2838,-26,6,15,-32,-8,-6,-9,-5,14.19
2839,12,65,-43,-31,-49,-16,0,32,14.195
2840,8,-5,25,44,37,21,7,-39,14.2
2841,-16,19,-8,-27,-30,-25,-10,-15,14.205
2842,17,56,47,113,95,49,11,22,14.21
2843,4,-50,-18,-19,-34,-10,-2,47,14.215
2844,-2,53,19,-57,-2,-4,-4,-8,14.22
2845,2,-21,-13,81,31,8,10,20,14.225
2846,20,38,28,-47,-52,-12,3,2,14.23
2847,-15,28,39,-5,1,-6,1,-8,14.235
2848,-28,-66,-60,-47,-14,-7,0,-12,14.24
2849,41,67,24,41,23,19,2,24,14.245
2850,5,13,-30,-24,-28,-18,-7,23,14.25
2851,-17,23,21,41,33,9,-8,9,14.255
2852,18,-25,-15,-12,-9,-3,1,14,14.26
2853,19,-32,2,-33,-24,-3,10,78,14.265
2854,-10,41,15,-8,10,4,8,1,14.27
2855,-10,11,0,-16,-11,-4,-15,-80,14.275
2856,11,0,16,48,-13,-7,5,14,14.28
2857,-32,-14,-43,17,16,4,-5,-46,14.285
2858,9,10,22,-27,8,9,7,-18,14.29
2859,5,-46,3,51,18,6,15,68,14.295
2860,5,57,-6,-12,10,-6,-23,-27,14.3
2861,1,-26,19,-11,-31,-13,3,-6,14.305
2862,1,-7,-17,-18,-6,2,16,40,14.31
2863,0,-18,-15,1,-5,-11,-22,-25,14.315
2864,-7,6,17,27,-7,-12,-9,9,14.32
2865,19,-3,-7,-38,0,5,10,25,14.325
2866,-22,-41,-8,58,12,-7,-7,-40,14.33
2867,23,62,2,-37,-17,3,5,46,14.335
2868,-27,-54,-28,-9,-6,-10,-5,-73,14.34
2869,53,50,32,11,24,16,13,107,14.345
2870,1,6,-13,-31,-26,-8,-10,-29,14.35
2871,-12,-29,-30,27,8,7,-4,-44,14.355
2872,8,29,21,-7,-5,-4,4,46,14.36
2873,-42,-22,2,-30,-3,6,2,-99,14.365
2874,7,-58,-18,-18,-9,-1,16,86,14.37
2875,20,0,15,6,41,13,-6,-26,14.375
2876,3,54,9,48,46,27,7,8,14.38
2877,-17,-42,-1,31,-5,-13,-6,-23,14.385
2878,-20,23,10,-11,-63,-28,-18,-38,14.39
2879,21,-28,-29,-9,61,29,12,24,14.395
2880,13,4,29,-23,-16,1,10,19,14.4
2881,-36,-14,-8,8,-3,-5,-9,-20,14.405
2882,-2,49,-13,-30,-45,-13,-12,-58,14.41
2883,33,8,29,-17,-29,-16,-1,80,14.415
2884,1,-10,-33,-19,14,14,4,-22,14.42
2885,19,-10,5,8,-3,-8,-1,15,14.425
2886,-27,-23,-10,10,4,3,-13,-76,14.43
2887,-8,-15,-3,-8,-28,-21,-6,15,14.435
2888,0,2,6,-7,9,5,-9,-12,14.44
2889,-38,16,0,-34,-33,-19,-10,-87,14.445
2890,7,-25,-5,11,10,2,2,57,14.45
2891,21,6,8,38,42,16,13,-27,14.455
2892,-23,-40,0,30,9,-5,-17,-7,14.46
2893,-6,2,-6,-22,-5,-5,1,-19,14.465
2894,-7,0,13,20,33,9,9,29,14.47
2895,-11,-39,-21,-12,-47,-30,-13,3,14.475
2896,4,13,-5,-32,15,11,6,24,14.48
2897,-19,-14,0,-2,-35,-20,-18,-26,14.485
2898,33,-48,-42,34,38,27,17,10,14.49
2899,1,84,22,-27,-20,-7,5,57,14.495
2900,-8,18,8,-13,-15,-5,13,-19,14.5
2901,10,-7,-6,-23,-14,-4,-17,27,14.505
2902,3,-59,4,-7,5,-5,-3,19,14.51
2903,-28,37,10,9,-9,1,-1,-75,14.515
2904,18,-32,-8,-8,-14,-2,5,7,14.52
2905,-6,45,17,-17,12,11,2,-20,14.525
2906,2,9,6,-12,0,1,-1,18,14.53
2907,-2,-36,-10,57,30,4,10,10,14.535
2908,-8,11,22,49,15,-13,-17,-5,14.54
2909,27,31,4,9,-5,3,-2,-4,14.545
2910,-9,-46,-44,-11,8,-3,-5,-3,14.55
2911,-16,-11,20,-6,8,4,-4,-44,14.555
2912,-11,-12,-22,-32,-25,-13,-4,2,14.56
2913,0,-35,22,28,39,15,10,34,14.565
2914,10,35,-36,-17,-25,-14,-5,0,14.57
2915,-7,-5,16,-3,-5,2,2,17,14.575
2916,6,18,-12,-3,-5,2,9,9,14.58
2917,-6,10,-4,-7,5,2,-11,0,14.585
2918,37,57,38,-10,-10,3,11,32,14.59
2919,1,-25,-39,-6,-13,-2,-4,38,14.595
2920,6,16,17,-13,24,13,5,-4,14.6
2921,-7,-30,-13,20,8,3,12,20,14.605
2922,-17,74,29,-16,-33,-16,-24,-65,14.61
2923,-6,8,-15,-23,-11,-8,-4,-13,14.615
2924,-3,-8,5,53,17,12,5,-12,14.62
2925,1,47,10,34,22,6,5,24,14.625
2926,-4,-1,14,4,11,-1,3,2,14.63
2927,-6,-9,-10,-58,-57,-22,-11,-17,14.635
2928,14,-9,-11,30,22,6,2,38,14.64
2929,-5,-20,1,-22,-5,2,7,-5,14.645
2930,-13,-13,-10,-18,-14,-5,-16,-35,14.65
2931,-24,3,10,-7,-8,-4,1,-24,14.655
2932,52,-12,3,-24,-19,7,19,86,14.66
2933,5,18,-7,34,16,5,1,-9,14.665
2934,10,-21,-9,-7,-6,-10,-5,21,14.67
2935,-45,1,-5,4,-2,2,9,-126,14.675
2936,26,13,10,8,-1,-8,-22,49,14.68
2937,13,4,-1,-38,-5,3,6,42,14.685
2938,-14,2,-1,-2,-20,-8,11,20,14.69
2939,2,13,7,-23,-12,2,-10,-65,14.695
2940,2,26,12,26,54,23,11,23,14.7
2941,-1,-18,3,53,-5,-4,-8,-15,14.705
2942,-3,17,3,25,21,2,-1,-12,14.71
2943,10,-21,-22,-2,25,9,2,21,14.715
2944,-25,-31,-2,-52,-32,-10,-5,-33,14.72
2945,-14,-20,-19,-28,-12,-8,-4,-37,14.725
