slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2059,-3,1,-3,-1,-1,-1,0,2,10.295
2060,-1,0,1,-2,-1,-3,-2,-1,10.3
2061,-1,-2,0,6,-1,0,-1,-3,10.305
2062,0,1,-1,-4,0,-1,0,0,10.31
2063,1,-2,-1,0,0,0,-2,0,10.315
2064,-2,-1,-1,2,0,1,0,-3,10.32
2065,-1,-1,-1,-3,1,0,0,2,10.325
2066,0,-1,0,-1,0,-1,-1,-3,10.33
2067,0,-2,-6,-5,-1,-1,0,-1,10.335
2068,-1,0,-2,-5,0,1,-1,1,10.34
2069,-2,0,2,3,0,-1,-1,0,10.345
2070,-1,0,2,4,-1,-1,0,-2,10.35
2071,1,0,1,-4,-1,-2,0,1,10.355
2072,0,-1,0,3,0,-2,0,0,10.36
2073,-4,-2,-1,-2,-1,-1,0,-1,10.365
2074,-1,-1,-2,-2,-1,1,-3,-2,10.37
2075,0,0,-1,-2,-2,0,1,2,10.375
2076,0,-1,-3,1,-1,-2,-1,-2,10.38
2077,1,0,3,5,-1,1,0,-2,10.385
2078,-1,-2,-1,2,-1,-2,0,-1,10.39
2079,-2,1,-2,0,0,-1,-1,-1,10.395
2080,-1,-2,-4,-5,-1,0,-2,-2,10.4
2081,0,1,-7,-14,-2,-2,-2,-2,10.405
2082,0,-1,2,2,0,-1,0,-2,10.41
2083,-5,-1,5,6,-3,-1,-3,-1,10.415
2084,0,0,-6,-13,-2,-2,0,-1,10.42
2085,0,-2,10,16,4,0,0,1,10.425
2086,-3,-2,-3,1,-1,0,-1,1,10.43
2087,1,-1,-3,-3,0,-2,-2,-1,10.435
2088,-1,-1,0,1,-1,-2,0,-1,10.44
2089,0,0,-7,-11,-3,0,-1,0,10.445
2090,-1,-1,-2,-5,-1,-1,-1,0,10.45
2091,0,-2,-2,-1,-2,-1,-1,0,10.455
2092,-3,-2,-1,4,-2,0,-1,7,10.46
2093,-1,0,0,0,-1,-1,-1,-14,10.465
2094,0,-1,0,-1,-2,-1,-2,-2,10.47
2095,-1,-1,-1,-3,0,-2,0,-2,10.475
2096,0,0,1,-4,-1,-1,0,-1,10.48
2097,-3,-2,4,13,0,0,-1,2,10.485
2098,0,-1,2,-2,0,1,-1,1,10.49
2099,0,-1,-10,-6,-2,-2,-2,-1,10.495
2100,-3,-1,4,6,-1,1,0,-2,10.5
2101,0,0,-5,-9,0,-2,-2,1,10.505
2102,0,-1,0,5,-2,-2,1,-2,10.51
2103,1,-2,1,3,1,0,0,1,10.515
2104,-2,-1,-4,-4,-2,-2,-2,-3,10.52
2105,-1,-1,-7,-11,-3,-1,-2,1,10.525
2106,0,0,1,-3,0,-1,1,0,10.53
2107,-3,-2,1,2,-1,0,1,0,10.535
2108,-1,-1,-1,-3,0,0,0,-2,10.54
2109,0,-1,4,13,2,0,2,1,10.545
2110,-1,-1,-10,-15,-3,-1,-3,-1,10.55
2111,0,1,9,11,1,0,-2,-1,10.555
2112,-1,-2,-1,-1,-3,-1,-2,-2,10.56
2113,1,0,1,-3,0,0,-1,0,10.565
2114,-1,-3,-4,-2,1,0,-1,-1,10.57
2115,1,1,3,5,1,0,-1,-1,10.575
2116,1,1,-1,4,1,0,-1,0,10.58
2117,0,1,-9,-14,-4,-1,0,1,10.585
2118,1,0,-2,-1,-1,-2,-3,-1,10.59
2119,-2,-3,-5,-1,-4,0,-1,-1,10.595
2120,0,0,7,9,1,0,0,0,10.6
2121,-1,-1,-2,3,-1,0,-2,1,10.605
2122,0,1,-6,-13,-1,0,-1,-1,10.61
2123,-1,-2,2,1,-2,-3,-2,-1,10.615
2124,1,0,3,7,-2,1,1,1,10.62
2125,-2,-1,-3,-4,-2,-1,0,-3,10.625
2126,-2,0,-1,1,0,-2,1,-1,10.63
2127,0,-1,-5,-7,-1,-2,0,-1,10.635
2128,-1,-1,-1,-3,-2,-1,0,-1,10.64
2129,0,-2,0,-1,-1,-1,-1,1,10.645
2130,-2,-1,2,5,0,-1,0,-1,10.65
2131,-1,0,-4,-11,-2,-2,-3,-1,10.655
2132,0,0,4,4,2,-1,0,5,10.66
2133,1,-1,0,8,-1,0,-1,-11,10.665
2134,0,-2,4,4,1,1,-1,-1,10.67
2135,-1,-1,-4,-3,-1,1,1,-1,10.675
2136,0,-1,-5,-8,-1,-1,-1,1,10.68
2137,-1,-2,-4,-7,-1,0,-1,2,10.685
2138,-1,-1,4,8,-2,-2,-1,-2,10.69
2139,0,-1,-6,-8,-4,-2,-1,-1,10.695
2140,-2,-2,0,4,-1,0,-2,-3,10.7
2141,1,0,1,4,1,2,-1,2,10.705
2142,-3,-1,3,4,-2,-2,-1,-3,10.71
2143,-1,0,-2,-2,0,-1,-1,2,10.715
2144,-1,-1,-3,-4,-2,-2,-1,-2,10.72
2145,0,-1,-3,-4,-1,-1,-1,0,10.725
2146,3,0,-4,-5,2,1,0,2,10.73
2147,-2,-1,2,7,-1,-1,-1,-3,10.735
2148,-1,1,-7,-15,-2,-2,0,-2,10.74
2149,-2,0,9,11,2,1,1,1,10.745
2150,-2,-1,-3,0,-2,0,0,1,10.75
2151,0,-2,-1,0,-1,1,1,-1,10.755
2152,-1,-1,-7,-10,-3,-2,0,-2,10.76
2153,-1,-1,0,0,-2,-1,-1,2,10.765
2154,-1,-2,-1,-1,1,-1,-2,-1,10.77
2155,-2,0,-1,1,0,0,-2,-1,10.775
2156,-1,0,-1,1,-2,0,-1,-1,10.78
2157,-2,-1,-1,-6,-2,-2,0,0,10.785
2158,-4,-2,2,10,-2,-1,-1,-1,10.79
2159,0,0,0,-4,-1,-2,-2,0,10.795
2160,-1,1,0,4,1,1,-2,-2,10.8
2161,-1,-2,-7,-9,-3,-2,0,0,10.805
2162,0,1,-3,-9,-1,0,-1,-1,10.81
2163,0,-1,5,8,1,-1,0,-1,10.815
2164,-1,-4,4,9,-1,-1,-1,-2,10.82
2165,-2,-1,0,4,0,0,-1,0,10.825
2166,0,-1,-2,-2,-1,1,1,-1,10.83
2167,-1,-1,-3,-6,1,-1,1,1,10.835
2168,-2,-1,-1,-3,-2,0,-2,-5,10.84
2169,2,0,0,-1,0,-2,-1,2,10.845
2170,0,-1,-2,-5,-2,0,0,0,10.85
2171,0,0,-4,-5,-2,-1,-2,-1,10.855
2172,-4,-1,3,3,1,1,-1,2,10.86
2173,0,1,7,5,1,1,-1,0,10.865
2174,-1,1,-10,-8,1,0,0,0,10.87
2175,-2,-2,5,8,0,-1,-1,1,10.875
2176,0,0,-1,0,-1,-2,0,1,10.88
2177,-2,-3,-6,-9,-2,0,-2,-3,10.885
2178,0,1,1,-4,0,0,-2,0,10.89
2179,-1,-1,2,3,0,0,-1,-2,10.895
2180,0,0,-4,-6,-1,-2,-1,0,10.9
2181,-1,0,-2,-3,0,-2,0,-1,10.905
2182,-1,-1,1,6,-1,-2,-1,0,10.91
2183,0,-1,-5,-6,-2,-2,-2,-2,10.915
2184,0,0,2,4,-1,-3,-2,-3,10.92
2185,-1,-2,-1,0,-2,-1,0,1,10.925
2186,-1,0,1,2,1,-1,0,0,10.93
2187,0,0,1,3,1,-1,-2,-2,10.935
2188,1,-1,-1,-3,-1,1,-1,1,10.94
2189,0,-2,-2,0,-1,1,-1,-1,10.945
2190,-1,-2,-6,-8,-3,-1,-2,0,10.95
2191,0,0,0,-3,-3,0,-2,-1,10.955
2192,0,-3,0,4,-1,0,-1,1,10.96
2193,0,0,0,1,1,0,0,0,10.965
2194,-1,0,1,1,-1,-1,0,-1,10.97
2195,0,0,-6,-12,-2,0,1,0,10.975
2196,-1,0,4,11,0,-1,-1,-3,10.98
2197,-3,0,-2,-1,-2,-1,-1,-1,10.985
2198,0,0,-4,-7,-1,-2,0,-2,10.99
2199,0,-1,-3,-6,-1,-1,0,-2,10.995
2200,-2,-1,-2,-1,-1,1,-1,-2,11
2201,-1,0,1,-1,-1,0,-2,-1,11.005
2202,-1,-1,0,4,1,1,0,1,11.01
2203,0,-1,-14,-18,-4,-3,-1,-1,11.015
2204,0,-2,15,24,0,0,1,1,11.02
2205,-3,-1,-1,0,-3,-2,1,-1,11.025
2206,1,1,0,-6,-2,-1,-2,0,11.03
2207,0,-1,1,-1,1,0,0,-2,11.035
2208,-1,0,-8,-10,-4,-3,0,-2,11.04
2209,1,-3,-5,-9,-1,-1,-1,0,11.045
2210,-3,-1,4,9,0,0,-1,0,11.05
2211,-2,-1,4,6,0,-1,0,0,11.055
2212,0,-1,-1,-3,-1,-2,0,0,11.06
2213,-1,1,-2,-1,-1,-1,-1,0,11.065
2214,-2,-2,-3,-6,-3,-2,0,-2,11.07
2215,-1,0,2,3,-2,-1,-1,0,11.075
2216,0,-1,-5,-8,-1,0,0,-1,11.08
2217,-1,0,1,3,0,0,-2,-1,11.085
2218,0,-2,-1,0,-1,-1,-2,-2,11.09
2219,-3,-2,7,11,-1,-1,-2,-1,11.095
2220,0,-1,-5,-7,0,0,0,0,11.1
2221,0,1,-3,-3,0,-2,1,0,11.105
2222,-2,-1,1,-1,0,1,1,0,11.11
2223,-1,-1,-2,1,-2,-1,0,-1,11.115
2224,0,-1,-2,-7,-2,-1,-3,-1,11.12
2225,-3,-4,-7,-2,-4,-2,-2,-2,11.125
2226,-2,-2,3,-2,-1,-1,0,-1,11.13
2227,1,-1,4,8,-1,-1,-1,-1,11.135
2228,-4,-4,1,15,-1,0,-1,-1,11.14
2229,-1,1,-1,-5,-2,-1,-1,-3,11.145
2230,0,1,-4,-4,0,0,-1,-1,11.15
2231,-2,-3,-6,-8,-2,-3,-1,-1,11.155
2232,-1,-2,-3,-10,-1,-1,-1,3,11.16
2233,-3,-2,2,4,0,1,-2,-10,11.165
2234,0,1,-4,-5,-2,-2,-1,1,11.17
2235,-1,0,1,0,0,-1,-1,-1,11.175
2236,-1,0,-1,1,-1,-1,-2,-2,11.18
2237,-3,-2,-2,-4,-2,-1,1,2,11.185
2238,-1,-2,1,5,0,1,0,-2,11.19
2239,-1,0,-1,1,1,0,-1,-2,11.195
2240,-1,0,0,-2,-1,-2,-1,0,11.2
2241,0,-2,-4,-4,-2,0,-1,0,11.205
2242,0,-1,1,-1,-1,-2,-4,-3,11.21
2243,1,-2,2,6,-2,-1,-1,0,11.215
2244,-3,-2,-2,0,0,-1,1,-1,11.22
2245,2,0,-4,-8,0,0,1,0,11.225
2246,-2,-3,9,10,2,-1,1,-1,11.23
2247,-3,-2,0,12,-2,-1,0,0,11.235
2248,1,0,-5,-10,0,0,-1,-1,11.24
2249,1,0,0,6,0,0,1,1,11.245
2250,-1,-1,-8,-17,-2,-2,0,2,11.25
2251,0,1,-2,-4,2,1,-2,0,11.255
2252,-1,0,8,15,1,0,0,-1,11.26
2253,1,1,-1,-4,0,0,-1,2,11.265
2254,-1,-2,-4,0,0,-2,0,-4,11.27
2255,0,0,-6,-12,-2,-1,0,-2,11.275
2256,1,-1,-2,-6,-1,-2,-1,-3,11.28
2257,-1,1,1,4,1,0,0,-1,11.285
2258,0,-1,-1,-2,-1,0,-2,0,11.29
2259,-1,-2,-2,5,0,1,0,-1,11.295
2260,-1,0,-1,-2,-3,-2,-1,-2,11.3
2261,-1,-1,2,2,-1,-3,-1,0,11.305
2262,-3,0,-1,-1,-2,0,-1,1,11.31
2263,-1,-1,-6,-6,-2,-3,-2,0,11.315
2264,5,2,-6,-9,0,-1,0,-3,11.32
2265,-1,-1,12,13,0,0,0,0,11.325
2266,0,0,4,13,0,1,1,-2,11.33
2267,-2,0,-1,-4,-1,-1,0,1,11.335
2268,-2,-2,-3,-2,-1,0,-2,1,11.34
2269,1,0,-6,-10,-3,0,-1,-3,11.345
2270,0,-1,-6,-10,-2,-1,-1,2,11.35
2271,1,0,6,5,0,1,0,-1,11.355
2272,0,-1,3,7,-1,-2,-1,-2,11.36
2273,1,1,-3,-2,-1,-2,1,-2,11.365
2274,-3,-2,0,4,-2,-1,-2,-1,11.37
2275,1,-1,-4,-8,-2,-1,-2,-1,11.375
2276,0,1,-2,-12,0,-1,-1,-2,11.38
2277,-1,-2,7,14,1,0,0,2,11.385
2278,-1,-2,-2,0,-3,-2,-1,-2,11.39
2279,-1,-1,-4,-6,1,-1,0,-2,11.395
2280,-3,-3,0,4,-2,0,-1,1,11.4
2281,0,-1,-1,-5,-1,-1,-3,0,11.405
2282,-1,0,3,11,0,-1,1,-1,11.41
2283,-2,0,-2,-5,-1,-1,0,-1,11.415
2284,-2,0,-2,-4,-1,-2,0,-3,11.42
2285,-1,-4,-2,1,0,1,0,0,11.425
2286,1,0,0,-2,1,0,0,-2,11.43
2287,0,-2,0,0,-1,-2,-1,1,11.435
2288,-1,-1,-3,0,-1,0,-2,-2,11.44
2289,-1,-1,3,-1,-1,-1,0,-1,11.445
2290,0,0,-2,-6,1,-1,1,-1,11.45
2291,-3,-2,6,12,1,0,-1,0,11.455
2292,-1,-1,-5,-11,-3,-1,0,0,11.46
2293,0,1,-2,-4,0,-2,0,0,11.465
2294,-3,0,4,15,-1,-2,-3,1,11.47
2295,5,0,-4,-10,-2,-1,0,-4,11.475
2296,-1,-1,2,8,1,0,-2,0,11.48
2297,0,0,-7,-12,0,0,-1,0,11.485
2298,-2,-2,4,-1,0,1,-1,1,11.49
2299,-3,0,-3,-2,-3,-2,-3,0,11.495
2300,-1,-1,-2,-2,0,0,0,-1,11.5
2301,0,-1,-4,-10,-4,-2,0,-1,11.505
2302,0,-1,-3,0,-1,0,0,-2,11.51
2303,-1,-1,2,2,-4,-1,-1,0,11.515
2304,-1,-2,-3,-10,0,0,1,-1,11.52
2305,-1,-2,4,11,1,0,-2,-2,11.525
2306,-2,-3,-9,-7,-1,-1,0,-2,11.53
2307,-3,0,-2,-3,1,-1,0,-2,11.535
2308,-1,0,0,1,-1,-3,-2,0,11.54
2309,-1,0,-1,0,-4,0,0,-1,11.545
2310,0,2,0,-2,-1,0,-1,-2,11.55
2311,-3,-3,-2,3,-1,-1,1,0,11.555
2312,0,0,-8,-9,-3,0,-3,-1,11.56
2313,-4,0,8,15,1,0,-2,-1,11.565
2314,-1,-1,-2,-5,-1,-2,-1,-2,11.57
2315,-2,-1,-2,-6,-1,0,0,-1,11.575
2316,-1,-1,2,6,1,0,1,-1,11.58
2317,1,0,-1,-6,-2,-2,-1,0,11.585
2318,0,-1,-9,-13,-4,-2,-1,-1,11.59
2319,-1,-1,3,7,1,-2,-1,0,11.595
2320,1,-2,2,1,-1,-2,0,-1,11.6
2321,0,1,-12,-18,-1,-3,-2,0,11.605
2322,-1,0,11,15,3,2,0,0,11.61
2323,-2,-1,-5,1,-1,0,0,-1,11.615
2324,1,-1,4,5,-1,0,-1,-1,11.62
2325,-2,-2,2,6,-1,-2,-1,-1,11.625
2326,-1,-1,-7,-17,-2,-3,-1,6,11.63
2327,4,0,-1,-8,-2,-1,-2,-13,11.635
2328,-2,-3,1,6,0,-1,-1,0,11.64
2329,-1,1,-5,-6,-2,1,-1,-1,11.645
2330,0,-1,0,1,-2,0,-1,0,11.65
2331,-2,-2,3,2,1,1,-1,3,11.655
2332,-1,-3,-2,-4,-1,-1,-2,-2,11.66
2333,0,0,-1,0,1,-2,0,-2,11.665
2334,0,-1,1,1,-1,-2,-1,-3,11.67
2335,0,0,-1,0,-1,-1,0,1,11.675
2336,-1,1,-2,-3,-1,-1,-1,-1,11.68
2337,-2,-4,0,9,0,0,-1,0,11.685
2338,-1,0,2,5,0,0,-1,-4,11.69
2339,1,-1,-6,-8,-1,-1,-2,0,11.695
2340,0,0,-1,-5,0,1,1,0,11.7
2341,0,0,6,5,-2,0,-1,0,11.705
2342,-1,-2,-15,-14,-2,-2,-2,0,11.71
2343,-2,1,2,-7,0,-1,-2,0,11.715
2344,-2,-2,11,21,1,2,0,-1,11.72
2345,0,0,-6,-10,0,-1,-2,0,11.725
2346,0,0,5,10,-1,-1,-2,-2,11.73
2347,-3,-1,-3,-6,-1,0,0,1,11.735
2348,2,-1,-5,-8,-2,0,-1,1,11.74
2349,-2,-3,-4,-5,-2,-2,0,-2,11.745
2350,1,-1,0,-1,-2,-1,0,1,11.75
2351,-2,0,-2,-1,-1,0,-1,0,11.755
2352,0,0,-2,-2,0,-1,-1,0,11.76
2353,1,-2,0,1,0,-1,0,0,11.765
2354,-1,0,-5,-14,-1,-2,0,-3,11.77
2355,-2,-3,8,22,0,-2,-1,0,11.775
2356,-2,0,4,8,-2,-1,-1,-1,11.78
2357,1,0,-5,-6,-1,0,1,-1,11.785
2358,-3,0,4,8,-1,-2,0,6,11.79
2359,-1,-1,-6,-10,-3,-1,-2,-13,11.795
2360,-2,-1,-2,0,-1,-1,0,2,11.8
2361,-2,0,-6,-6,-1,0,0,1,11.805
2362,-1,-1,2,5,1,0,-2,-3,11.81
2363,-2,-2,5,5,-2,-1,0,1,11.815
2364,0,-1,-8,-11,-3,0,0,0,11.82
2365,0,0,4,4,1,1,0,-1,11.825
2366,-2,-1,-4,-5,0,2,-1,-2,11.83
2367,2,-1,-4,-3,0,-1,-1,1,11.835
2368,-1,-1,-3,-1,-2,0,-2,-4,11.84
2369,0,-2,0,-2,-2,-3,-1,2,11.845
2370,-1,-1,1,1,1,1,0,-2,11.85
2371,0,-1,-2,2,1,-1,-1,2,11.855
2372,-1,0,-2,-8,0,-2,-1,-2,11.86
2373,0,-1,0,3,0,-2,-2,-1,11.865
2374,-2,-1,1,2,-3,-2,1,-1,11.87
2375,-1,-1,0,-3,-2,-1,-1,0,11.875
2376,1,1,-3,-11,-1,-1,-1,0,11.88
2377,-3,-4,5,22,3,2,0,-1,11.885
2378,-1,-1,0,0,-2,-1,-1,-1,11.89
2379,-1,0,-4,-6,-2,-1,0,1,11.895
2380,0,-1,-4,-5,-2,0,-2,0,11.9
2381,0,1,1,-4,-1,0,0,-1,11.905
2382,-1,0,-1,-3,-2,-2,0,-3,11.91
2383,-1,-1,-5,-13,0,-1,-1,-1,11.915
2384,-1,-1,12,21,2,-2,-1,-2,11.92
2385,-1,-1,5,7,0,0,0,0,11.925
2386,1,-1,0,0,0,-1,-2,1,11.93
2387,-1,1,-7,-7,-1,-2,-1,-1,11.935
2388,-3,-1,-12,-11,-2,-3,1,7,11.94
2389,3,0,-4,-10,-2,-2,-2,-15,11.945
2390,-2,-1,-5,-7,1,1,-1,-1,11.95
2391,0,-1,13,17,0,1,-2,1,11.955
2392,-1,0,-1,-1,0,0,-1,3,11.96
2393,-1,-1,-2,-5,-2,-4,0,2,11.965
2394,-1,0,0,6,-2,-2,-1,-3,11.97
2395,-1,-1,-4,-5,-1,-1,-1,-1,11.975
2396,-2,-1,-1,-1,0,-1,-4,-5,11.98
2397,-2,-1,-4,-6,-1,-1,-1,0,11.985
2398,-1,-2,-2,1,0,-1,0,-3,11.99
2399,-1,-1,4,6,0,-2,-1,2,11.995
2400,-1,-2,2,2,-3,0,1,-2,12
2401,-1,0,-6,-11,0,1,-1,0,12.005
2402,0,-3,-3,2,-2,-2,-3,0,12.01
2403,-2,-1,3,3,-1,-1,0,-2,12.015
2404,0,-1,-17,-20,-1,-3,-1,-1,12.02
2405,-3,-1,10,18,0,0,-1,1,12.025
2406,-2,0,2,9,-1,1,0,0,12.03
2407,0,0,1,3,0,0,0,-1,12.035
2408,0,-1,-1,-3,-1,-2,0,-1,12.04
2409,-1,0,-10,-15,-1,-2,-2,1,12.045
2410,0,-1,-2,-7,-1,-2,-2,-2,12.05
2411,0,1,-4,-3,-2,0,-1,-2,12.055
2412,1,0,4,5,-1,0,-3,-2,12.06
2413,0,-1,0,2,0,-1,1,1,12.065
2414,-2,0,1,0,0,1,0,0,12.07
2415,-1,-1,-9,-19,0,-2,0,-2,12.075
2416,1,0,12,23,3,4,1,-1,12.08
2417,-3,-2,-8,-1,-4,-2,-3,-1,12.085
2418,0,0,-1,-6,-2,0,-1,0,12.09
2419,-3,-2,-4,-6,0,-1,0,1,12.095
2420,6,2,2,-3,0,-3,0,-3,12.1
2421,0,-1,5,7,0,-1,0,1,12.105
2422,0,-1,-2,-5,-3,-2,-2,-1,12.11
2423,-1,-1,-5,-3,-1,-1,-1,1,12.115
2424,-4,-2,-1,-2,-1,-1,1,1,12.12
2425,0,-1,2,0,-1,-1,0,-1,12.125
2426,0,-2,-3,-3,-2,-1,0,1,12.13
2427,0,1,2,2,0,-1,0,-3,12.135
2428,-1,-1,-3,0,-2,-1,-2,-1,12.14
2429,-1,0,-7,-7,-1,-1,-1,0,12.145
2430,-3,-4,14,15,-2,0,-1,0,12.15
2431,-1,-1,0,9,-1,0,0,-2,12.155
2432,-1,-3,-3,-3,-1,-1,1,-2,12.16
2433,-2,-1,-2,-4,-3,-1,-2,0,12.165
2434,-1,0,-7,-8,-2,-2,-1,-2,12.17
2435,0,-1,1,4,1,2,-1,-1,12.175
2436,-1,-2,-13,-23,-4,-1,-1,1,12.18
2437,-1,-2,12,19,1,0,-2,-1,12.185
2438,0,-1,-4,-4,1,-2,-1,-1,12.19
2439,-1,0,3,6,-1,0,-2,-1,12.195
2440,-2,1,-1,-3,0,1,1,1,12.2
2441,-2,0,-2,-4,0,0,1,0,12.205
2442,0,0,0,-2,-1,-1,-2,-2,12.21
2443,-1,-1,-5,-11,-1,-2,0,1,12.215
2444,-1,-1,8,9,-1,0,-1,-1,12.22
2445,0,-1,-5,-5,-3,-2,-1,0,12.225
2446,0,0,3,4,1,-1,-1,-1,12.23
2447,1,-2,-8,-8,-1,-2,-1,-1,12.235
2448,-1,1,3,4,0,-1,-1,-1,12.24
2449,-1,-1,-2,-2,0,-1,-1,-2,12.245
2450,-2,-1,3,5,0,-2,0,0,12.25
2451,-1,-3,-6,-10,-4,0,-2,-1,12.255
2452,-1,0,2,6,2,-1,0,-2,12.26
2453,0,0,-8,-10,0,0,0,5,12.265
2454,4,0,2,1,0,-1,-2,-11,12.27
2455,-2,0,3,3,-1,-1,0,-1,12.275
2456,-4,0,-2,-3,-2,0,-1,-1,12.28
2457,1,0,-8,-19,-2,-1,-1,-1,12.285
2458,-1,-1,-2,2,0,1,1,4,12.29
2459,-2,-1,4,11,-1,-1,0,0,12.295
2460,0,-1,-2,1,0,-2,-2,0,12.3
2461,-3,-1,1,1,-2,-2,-1,-3,12.305
2462,-1,0,-4,-10,-2,-2,-1,1,12.31
2463,0,0,-3,-6,-1,-3,0,-2,12.315
2464,0,-1,4,3,1,1,-1,0,12.32
2465,-2,-1,2,4,1,0,0,-1,12.325
2466,-2,-1,-10,-20,-3,-1,-3,-1,12.33
2467,0,-2,9,22,1,-2,-1,0,12.335
2468,-2,-2,-6,-7,-1,0,-1,-2,12.34
2469,0,-1,7,11,1,0,2,-2,12.345
2470,-1,0,-5,-6,-2,1,1,0,12.35
2471,-3,0,-3,-9,0,1,0,-1,12.355
2472,1,1,-5,-9,-2,-3,-2,-2,12.36
2473,0,-1,8,12,0,-3,-2,-3,12.365
2474,1,-1,0,6,0,0,1,1,12.37
2475,0,-2,-7,-6,-2,-2,-3,-1,12.375
2476,-1,-1,5,8,1,-1,1,0,12.38
2477,-1,-1,-8,-13,-3,1,0,1,12.385
2478,-3,-2,9,12,0,-1,0,-2,12.39
2479,-2,0,-1,-1,-1,0,-2,-1,12.395
2480,-1,-1,-2,-3,0,1,-1,-1,12.4
2481,0,-2,-1,-2,-2,-2,-2,-1,12.405
2482,0,0,-10,-16,-2,0,0,1,12.41
2483,-1,1,1,7,-1,-1,0,0,12.415
2484,0,-1,4,3,-1,-2,0,-1,12.42
2485,-1,5,3,8,0,0,1,0,12.425
2486,-1,1,-2,-10,-1,0,-2,-2,12.43
2487,-1,-4,-9,-12,-1,0,0,-2,12.435
2488,-2,-5,3,11,0,-1,0,4,12.44
2489,-3,-4,-3,-6,-2,-2,-2,-8,12.445
2490,1,-1,-3,-4,-2,-4,-1,1,12.45
2491,0,1,5,3,2,0,-1,-1,12.455
2492,2,-1,-1,1,0,0,-1,-2,12.46
2493,-2,-1,-2,-1,-1,1,0,3,12.465
2494,-3,-1,-1,2,0,-1,-1,-2,12.47
2495,-1,0,1,-2,-2,-2,-1,-3,12.475
2496,-2,0,-7,-8,-1,-3,-2,1,12.48
2497,0,-3,4,4,0,0,-2,0,12.485
2498,0,-3,1,7,-4,-1,0,-2,12.49
2499,0,-2,-2,-6,-1,-1,-1,0,12.495
2500,-1,0,5,11,1,0,0,-4,12.5
2501,1,1,-10,-11,-2,-1,-2,0,12.505
2502,-2,0,1,0,0,0,-1,-1,12.51
2503,-4,-2,-4,-2,-4,-2,-1,-1,12.515
2504,-1,0,2,-1,0,1,1,-2,12.52
2505,1,0,0,-1,0,-2,0,-1,12.525
2506,-2,-3,4,9,0,-1,1,1,12.53
2507,2,0,-4,-7,0,-1,-1,-1,12.535
2508,0,1,-1,-2,-1,0,-2,-1,12.54
2509,0,-1,1,1,-1,0,0,-1,12.545
2510,-1,0,-11,-12,-1,0,-2,-2,12.55
2511,-1,1,8,6,2,-1,-1,-1,12.555
2512,-2,-2,-2,-1,-3,0,0,0,12.56
2513,0,-2,-4,-1,-1,-1,1,-1,12.565
2514,-1,0,-4,-2,-1,0,-1,0,12.57
2515,0,-1,-2,-9,0,-1,-1,-3,12.575
2516,-3,-1,8,19,-1,2,-1,-1,12.58
2517,0,0,-1,-3,-1,-2,-1,2,12.585
2518,-1,1,-2,5,0,-1,-1,0,12.59
2519,-2,0,0,1,-2,-2,-1,0,12.595
2520,2,1,-8,-14,-1,-2,-1,-1,12.6
2521,-2,-3,3,3,0,-1,-2,0,12.605
2522,-1,-2,-5,-9,-1,-1,-2,-1,12.61
2523,-1,-1,2,1,-2,0,0,-1,12.615
2524,-1,-1,2,1,0,-1,1,-1,12.62
2525,-1,0,-1,7,-1,1,1,-2,12.625
2526,1,-2,0,-4,-1,0,0,0,12.63
2527,-3,-1,-2,-1,0,1,0,-1,12.635
2528,1,-1,-10,-18,-1,-3,-1,-1,12.64
2529,-2,-1,7,4,-1,-1,-3,-1,12.645
2530,-2,-3,0,9,0,-2,0,1,12.65
2531,-1,-2,-3,0,-1,-1,-2,1,12.655
2532,-1,-1,-6,-6,0,0,-1,0,12.66
2533,-3,-1,-4,-5,-2,-1,0,0,12.665
2534,-1,0,-1,-1,-2,0,-1,-3,12.67
2535,-2,-1,2,0,-2,-2,-2,-2,12.675
2536,0,-1,6,9,2,0,-1,6,12.68
2537,-2,1,2,6,0,1,0,-11,12.685
2538,-3,-1,4,6,-1,1,-3,0,12.69
2539,0,-2,-2,1,-3,0,2,1,12.695
2540,-2,0,-2,-8,-1,-2,-2,-3,12.7
2541,-1,-1,-5,-5,0,1,0,3,12.705
2542,0,0,-7,-13,-2,-2,-1,-2,12.71
2543,1,1,1,0,-1,0,0,-2,12.715
2544,-2,-3,1,8,-2,0,0,0,12.72
2545,1,-1,-3,-5,0,-1,-1,0,12.725
2546,-1,-2,-2,-5,-1,-1,0,-2,12.73
2547,-1,0,6,7,2,0,0,2,12.735
2548,0,-1,-2,-1,0,-1,-1,-2,12.74
2549,2,-1,-5,-5,1,-2,0,1,12.745
2550,0,0,-1,-4,-1,-2,-1,-2,12.75
2551,0,-2,-1,1,-2,-2,0,2,12.755
2552,-2,-1,-2,0,-1,-1,0,-2,12.76
2553,-2,0,-3,-4,1,-2,0,-2,12.765
2554,-2,0,2,5,-2,-1,-1,1,12.77
2555,-2,0,-3,-3,-1,-1,-2,-2,12.775
2556,0,-1,-1,-4,1,0,0,-1,12.78
2557,0,-2,2,3,-1,-2,-1,2,12.785
2558,0,-1,-2,-1,-2,-1,0,0,12.79
2559,0,0,-4,-7,-1,-1,-2,-1,12.795
2560,-1,-2,6,13,-2,-1,-2,0,12.8
2561,-2,-1,10,15,1,2,-1,-1,12.805
2562,-2,-4,-6,-2,-2,0,0,-2,12.81
2563,1,1,-8,-17,-1,-1,-1,0,12.815
