slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1675,1,-2,-1,-4,-2,1,-2,-1,8.375
1676,0,-1,-1,0,-2,-1,1,0,8.38
1677,-1,-2,-1,2,1,-1,0,1,8.385
1678,0,-2,-2,0,-2,-1,0,0,8.39
1679,-1,1,0,-11,-2,-2,0,-3,8.395
1680,1,0,0,7,0,0,-1,0,8.4
1681,0,0,-1,5,0,0,1,0,8.405
1682,-2,0,2,-3,0,0,0,-1,8.41
1683,-1,-1,-4,0,-2,0,-3,-2,8.415
1684,-1,-1,0,-4,-1,-1,0,0,8.42
1685,1,0,-1,-1,-1,1,0,0,8.425
1686,-2,-1,0,1,1,-1,-1,0,8.43
1687,-1,-1,-1,-2,-3,-2,-1,0,8.435
1688,-1,0,-2,-2,-1,-1,-1,0,8.44
1689,0,1,0,0,1,0,-1,-1,8.445
1690,-1,-2,-3,-1,-2,-1,0,-1,8.45
1691,-1,-3,1,2,-2,-1,-2,-2,8.455
1692,0,0,0,-3,-2,-1,-1,0,8.46
1693,1,0,1,2,2,-1,0,0,8.465
1694,1,-1,-4,-2,1,0,0,-1,8.47
1695,-2,-1,-1,-2,-1,-2,-2,-1,8.475
1696,-2,2,0,1,2,-1,-1,-1,8.48
1697,0,-1,-2,-3,-2,-2,-1,-2,8.485
1698,0,0,0,-9,-2,-2,-2,-2,8.49
1699,-2,0,0,7,0,-3,-1,-1,8.495
1700,-1,1,1,3,1,2,-1,-1,8.5
1701,0,0,-2,-1,-2,-1,0,-1,8.505
1702,-2,-2,-1,1,0,-1,1,1,8.51
1703,-1,-1,-5,-8,-3,-2,-2,-1,8.515
1704,-2,-2,-1,-3,-2,-1,0,-1,8.52
1705,1,-1,0,2,0,-1,-2,1,8.525
1706,-1,-2,-3,-4,-2,-2,-2,0,8.53
1707,-3,-2,-2,1,-1,-1,-3,-2,8.535
1708,-1,-1,0,0,-1,0,0,0,8.54
1709,-1,0,-3,-2,-2,1,0,-1,8.545
1710,0,1,2,3,-1,-2,-2,-1,8.55
1711,-1,-2,-2,-1,-1,-1,-1,-1,8.555
1712,1,1,-1,-1,-2,0,-1,-1,8.56
1713,0,-1,1,-3,0,1,-1,-1,8.565
1714,-1,-2,-2,3,-1,1,1,-1,8.57
1715,-3,-1,-1,0,-2,0,-3,-1,8.575
1716,0,-1,-1,-4,-1,-2,0,0,8.58
1717,-1,-1,0,3,0,-1,0,-1,8.585
1718,-1,1,-1,3,0,0,0,-1,8.59
1719,-2,0,0,-2,-2,-2,-3,-2,8.595
1720,-1,-3,-2,-2,1,-1,-1,-1,8.6
1721,0,-1,-1,2,0,-2,1,-1,8.605
1722,-1,-2,1,1,0,-1,1,-1,8.61
1723,-2,-2,-4,-5,-5,-2,0,-1,8.615
1724,0,-1,-2,0,-1,-2,-2,-1,8.62
1725,0,0,3,0,1,-1,0,-1,8.625
1726,-1,-1,0,-3,-1,0,-3,0,8.63
1727,-2,-2,-1,-1,-2,-2,-2,-2,8.635
1728,2,0,-1,0,0,-1,0,1,8.64
1729,-1,-1,-1,0,-1,0,0,-1,8.645
1730,-1,-1,2,-1,-1,-1,-1,-1,8.65
1731,-2,-1,-2,-1,-1,-4,-2,-2,8.655
1732,0,-1,-1,-1,-1,0,-1,-2,8.66
1733,-1,-1,0,-1,0,1,-1,0,8.665
1734,0,0,0,0,0,0,-2,-1,8.67
1735,-1,-3,-5,-2,-4,-1,0,-1,8.675
1736,-1,-1,0,1,-1,-1,-1,1,8.68
1737,-2,-1,0,-1,-1,0,-1,0,8.685
1738,0,-1,-4,0,-1,-1,-2,-2,8.69
1739,0,-2,-1,-1,-1,1,-1,-1,8.695
1740,-2,-1,-1,0,0,0,1,0,8.7
1741,-1,-2,0,-1,-1,-1,-2,1,8.705
1742,-1,-4,0,0,-1,0,-2,-1,8.71
1743,-1,-1,-3,-1,-2,0,-2,-2,8.715
1744,1,-1,-1,0,1,1,-1,-1,8.72
1745,-1,0,-2,1,-2,0,-1,0,8.725
1746,0,-2,-2,-1,-1,-1,-1,1,8.73
1747,-2,-1,-2,-1,-1,-2,0,-1,8.735
1748,-2,-1,-1,1,1,1,0,-2,8.74
1749,0,-1,-1,-2,-1,0,0,-2,8.745
1750,0,1,0,-1,0,0,0,0,8.75
1751,0,-2,0,0,-1,-1,-2,-1,8.755
1752,1,-1,1,-1,0,-2,-1,-1,8.76
1753,0,-2,0,-1,-1,-1,0,1,8.765
1754,-1,-1,-2,0,-2,1,1,0,8.77
1755,0,-2,1,0,-1,-1,-3,-1,8.775
1756,0,0,1,-1,-2,-2,-2,0,8.78
1757,1,-2,-1,-1,1,0,-1,0,8.785
1758,0,0,-1,-1,1,0,-1,1,8.79
1759,-1,-1,-1,-2,-1,-2,0,-2,8.795
1760,-1,-1,1,-1,1,1,-2,-1,8.8
1761,0,1,-1,0,-1,1,1,0,8.805
1762,0,0,0,2,0,0,0,-2,8.81
1763,-2,-1,-2,-1,-2,-1,-2,-1,8.815
1764,-1,-1,-2,-2,-1,0,-2,-1,8.82
1765,-1,0,-2,0,0,0,0,0,8.825
1766,-2,0,0,0,1,-1,2,-1,8.83
1767,-2,0,-2,0,-1,-1,-2,-1,8.835
1768,0,-1,-2,-4,-2,0,0,0,8.84
1769,1,-1,1,0,-1,0,-1,-3,8.845
1770,0,-1,0,0,0,-1,0,-2,8.85
1771,-1,-2,-3,-4,-3,-3,-3,-1,8.855
1772,-1,-1,2,1,1,0,0,1,8.86
1773,-1,0,-2,-3,-3,-1,-2,0,8.865
1774,1,-1,-1,0,0,0,-1,-1,8.87
1775,-3,-2,-2,-1,1,0,-1,-2,8.875
1776,0,0,-2,-1,1,1,-1,-1,8.88
1777,-1,0,1,1,0,0,0,0,8.885
1778,0,0,-1,-1,-2,0,0,1,8.89
1779,-2,-2,-1,-3,-2,-3,-1,-1,8.895
1780,-2,-1,-1,0,0,-1,0,-1,8.9
1781,0,1,1,0,0,0,2,0,8.905
1782,0,0,-1,0,-2,1,-2,-1,8.91
1783,0,-2,-1,-2,-1,-2,-1,-2,8.915
1784,0,-1,-1,-2,-1,-1,0,-1,8.92
1785,0,0,0,2,3,-1,0,0,8.925
1786,0,-2,-4,-2,-2,0,-1,-1,8.93
1787,-2,0,-2,-2,-3,-1,-1,-1,8.935
1788,0,0,1,2,-2,-1,0,-1,8.94
1789,0,-1,-2,1,0,-1,-2,0,8.945
1790,0,-1,0,-3,-2,-3,-2,1,8.95
1791,0,-1,-1,-1,-1,-1,-2,-2,8.955
1792,-1,-1,-2,-3,-3,-2,0,-1,8.96
1793,0,-1,1,0,0,0,0,-1,8.965
1794,-2,0,2,0,2,1,-1,-1,8.97
1795,-1,-3,-3,-2,-3,-3,-3,-3,8.975
1796,-1,0,-1,0,-1,0,0,-1,8.98
1797,-1,0,-2,0,-1,-1,-1,-1,8.985
1798,0,1,1,-1,0,-1,0,0,8.99
1799,0,-2,-4,-3,-2,-2,-2,0,8.995
1800,-2,0,-1,-1,0,0,-3,0,9
1801,-1,0,0,-1,0,0,0,1,9.005
1802,-1,-1,-2,1,0,0,-1,-1,9.01
1803,-1,-1,-1,0,0,0,-1,0,9.015
1804,-1,-1,-1,-1,0,-2,0,1,9.02
1805,1,-1,-1,-1,-1,1,1,0,9.025
1806,0,0,0,-1,-1,-2,0,-1,9.03
1807,-3,-2,-2,-2,-2,-1,0,-2,9.035
1808,1,-1,-1,0,0,-1,-2,-1,9.04
1809,0,0,-1,1,-1,0,1,0,9.045
1810,0,-1,-1,-1,-1,1,-1,-1,9.05
1811,0,-1,-1,-1,-1,-2,-2,-1,9.055
1812,-1,0,-1,-1,-1,1,-1,-1,9.06
1813,1,0,0,-1,-1,-2,0,-1,9.065
1814,-1,0,-1,-3,-2,-1,-1,2,9.07
1815,-2,-2,-3,-3,-2,-2,-1,-3,9.075
1816,-1,-2,-1,0,0,-1,-1,0,9.08
1817,-2,-1,0,-1,0,0,-1,0,9.085
1818,-2,-3,0,1,0,-1,1,-1,9.09
1819,-1,-1,1,-2,-3,-2,-2,-1,9.095
1820,1,-2,-1,-2,-1,-1,-1,-1,9.1
1821,-1,0,-1,-1,1,-2,-1,1,9.105
1822,0,0,1,1,1,0,-1,-2,9.11
1823,-3,-2,-1,0,-3,0,-2,-2,9.115
1824,1,0,0,-1,-1,-1,2,-1,9.12
1825,-1,-1,0,-1,-1,-1,-1,-1,9.125
1826,0,0,-1,-1,-2,-1,0,-2,9.13
1827,-2,-1,-2,-1,-1,-2,-1,0,9.135
1828,0,0,-1,-1,1,-1,0,0,9.14
1829,-1,0,0,2,1,0,0,1,9.145
1830,-1,-1,-2,-1,0,-1,0,-1,9.15
1831,-2,-2,-3,-2,-4,-2,-3,-3,9.155
1832,0,-2,-3,-1,-2,-1,-1,-1,9.16
1833,0,-1,-1,1,2,-1,2,0,9.165
1834,0,1,-1,2,-1,-1,0,-1,9.17
1835,-1,-2,-4,-2,-1,-3,-2,-2,9.175
1836,-1,-1,0,0,0,1,-1,0,9.18
1837,-1,1,1,0,-2,0,-1,-1,9.185
1838,-1,-2,-1,-1,-2,-1,0,0,9.19
1839,-2,-3,-1,-2,0,-2,0,-1,9.195
1840,-1,-1,-1,0,-2,-2,0,-1,9.2
1841,0,-1,-1,-2,-2,0,0,-1,9.205
1842,-1,-2,2,0,0,-1,-1,0,9.21
1843,-2,0,-2,-1,-2,0,-1,-1,9.215
1844,-2,-1,0,2,0,-1,0,0,9.22
1845,-1,0,-1,-1,-1,1,0,-1,9.225
1846,0,-2,-3,-3,-2,-2,1,-1,9.23
1847,0,-3,-2,-1,-1,-3,-2,-1,9.235
1848,0,0,-1,0,1,-1,-1,1,9.24
1849,1,0,0,0,1,1,0,1,9.245
1850,-2,0,-1,0,1,1,-1,1,9.25
1851,-1,0,-1,-2,-2,0,0,-3,9.255
1852,1,0,-2,0,-2,0,0,-1,9.26
1853,0,-3,0,3,1,1,-1,1,9.265
1854,-1,-1,0,-3,-4,-1,-1,0,9.27
1855,-1,-2,-3,-1,-1,1,-1,-1,9.275
1856,-1,-1,-2,0,0,-2,-1,-1,9.28
1857,-1,1,1,1,0,-1,0,-1,9.285
1858,0,0,0,2,1,1,-1,-1,9.29
1859,0,0,0,-1,-2,-1,-2,-1,9.295
1860,0,-1,-3,-1,0,-1,-1,-1,9.3
1861,0,0,0,0,0,0,1,0,9.305
1862,0,-2,2,-1,1,0,2,0,9.31
1863,-2,-1,-2,-1,-1,-1,-1,0,9.315
1864,1,0,1,0,0,1,-1,-2,9.32
1865,-1,-2,-1,-2,0,-2,-1,0,9.325
1866,1,-1,0,0,0,2,0,1,9.33
1867,-3,-1,-2,-1,-2,0,-3,-2,9.335
1868,-1,-1,-1,-1,-1,-1,0,0,9.34
1869,0,0,-2,0,0,0,-1,-1,9.345
1870,-1,1,0,2,1,0,-1,0,9.35
1871,-1,-1,-1,-4,-1,-3,-1,-1,9.355
1872,-2,0,-2,-1,0,1,-2,-2,9.36
1873,0,-2,1,-1,-1,0,1,0,9.365
1874,0,-1,0,0,1,-1,1,-1,9.37
1875,-1,-3,-1,0,-2,-3,-2,-1,9.375
1876,-1,-1,-2,-3,-2,-2,-1,-2,9.38
1877,2,1,0,1,0,0,0,-1,9.385
1878,0,-1,0,0,0,1,0,0,9.39
1879,-2,-2,-2,-1,-2,-2,0,-3,9.395
1880,-1,-2,0,-1,-2,-1,-1,1,9.4
1881,-2,-1,0,-1,-2,0,0,0,9.405
1882,1,1,0,2,3,0,1,2,9.41
1883,0,-1,1,1,0,0,0,0,9.415
1884,-2,-2,-2,-1,0,0,-3,-1,9.42
1885,-1,-1,-1,-2,0,-1,0,0,9.425
1886,-1,0,0,1,0,-1,-1,1,9.43
1887,-2,-2,-1,-1,-3,0,-3,0,9.435
1888,-1,-1,0,-1,-1,-1,-2,0,9.44
1889,0,-1,-1,-1,-1,-1,0,0,9.445
1890,-1,2,-3,0,-1,-1,-1,-1,9.45
1891,-1,-2,-3,-3,-1,0,-2,-1,9.455
1892,0,-2,1,-1,-1,0,-1,-1,9.46
1893,-1,-2,-2,0,0,1,-2,-1,9.465
1894,0,0,1,0,0,0,-1,-3,9.47
1895,-1,-2,-2,-2,-3,-2,-2,-1,9.475
1896,0,0,-1,-3,-2,-1,-2,-1,9.48
1897,-1,0,0,0,1,-1,0,-1,9.485
1898,2,0,0,0,1,1,1,0,9.49
1899,-1,-1,-2,-1,-1,0,0,0,9.495
1900,0,0,-2,-2,-1,-2,1,-1,9.5
1901,-1,0,0,1,0,1,-1,-2,9.505
1902,0,-2,0,0,0,-1,0,-2,9.51
1903,-2,-1,0,-2,-2,-1,-2,-1,9.515
1904,-1,-1,-1,-1,-2,-2,1,-1,9.52
1905,-1,-1,-2,0,0,0,-1,0,9.525
1906,-1,0,3,-1,-2,-1,-1,1,9.53
1907,1,-1,0,1,1,-1,-1,-1,9.535
1908,-3,-4,-7,-4,-4,-3,-2,-2,9.54
1909,1,0,1,1,0,-1,-1,0,9.545
1910,-1,-1,-3,0,0,1,-1,-1,9.55
1911,0,0,0,-1,-1,-2,1,-2,9.555
1912,-1,-1,2,0,-1,0,0,-1,9.56
1913,-1,-2,-2,-1,0,0,-2,-1,9.565
1914,-1,-2,0,-1,0,-1,-1,1,9.57
1915,-1,-1,-3,-2,-2,-3,-1,-3,9.575
1916,-1,-1,0,0,-1,0,-3,-1,9.58
1917,0,1,1,1,-1,-1,1,-1,9.585
1918,-1,0,-1,1,0,-2,0,-1,9.59
1919,-1,-1,-1,-1,0,-1,-2,0,9.595
1920,-1,0,-1,0,-1,0,-2,-1,9.6
1921,-1,0,0,-1,-2,-1,1,-1,9.605
1922,-2,0,-1,-2,-2,1,0,0,9.61
1923,-3,-3,-3,-4,-2,-2,-1,-2,9.615
1924,-1,1,1,1,0,-2,-2,0,9.62
1925,1,-1,0,-1,0,0,0,0,9.625
1926,-2,-1,-2,-1,-1,-2,-2,-3,9.63
1927,-1,-1,-2,-3,-3,-1,-2,-2,9.635
1928,0,-2,-1,-1,-1,0,-1,0,9.64
1929,-1,-1,-2,0,0,0,-1,0,9.645
1930,1,2,-1,1,2,-1,-1,1,9.65
1931,-1,-2,0,-3,0,-2,-3,-1,9.655
1932,-2,0,-1,-1,1,0,-1,-2,9.66
1933,-1,-1,-1,-1,-1,-1,-2,0,9.665
1934,1,-1,1,0,0,0,0,0,9.67
1935,-1,-1,-1,-2,-2,-1,-3,-1,9.675
1936,-2,-2,-3,-1,-1,-1,-1,-1,9.68
1937,-1,-2,0,0,1,1,0,0,9.685
1938,0,-1,-2,0,-1,-2,-2,-1,9.69
1939,-2,0,-1,-1,0,-1,-1,-1,9.695
1940,0,-1,-1,1,0,0,0,-2,9.7
1941,0,-2,-2,-2,-1,-1,0,0,9.705
1942,-1,-1,-2,-2,-1,0,0,-2,9.71
1943,-2,-2,0,0,-2,0,-1,-3,9.715
1944,-1,0,-1,0,-1,-1,-1,-2,9.72
1945,0,0,0,-1,-2,-1,0,2,9.725
1946,-1,-2,-1,-1,0,0,0,-1,9.73
1947,-2,-1,-3,-1,-3,-1,-1,-1,9.735
1948,0,-1,-1,-1,-1,-1,0,-1,9.74
1949,0,0,-1,-3,0,1,-2,-1,9.745
1950,0,0,-1,-1,0,-1,-1,2,9.75
1951,-1,0,-2,0,-1,0,-1,-3,9.755
1952,0,-1,0,1,-2,-2,0,-1,9.76
1953,-1,-1,0,0,-1,-2,-1,-1,9.765
1954,0,-1,-2,0,0,-1,0,0,9.77
1955,-2,-2,-1,-2,-1,-1,-2,-2,9.775
1956,0,0,-2,-1,0,-1,-1,0,9.78
1957,-1,-1,0,-1,-1,0,0,1,9.785
1958,-1,-1,1,-1,0,0,1,-1,9.79
1959,-1,-2,-3,0,-2,-2,-1,-2,9.795
1960,0,-2,-1,-1,-1,-1,-1,-1,9.8
1961,0,-1,1,0,-2,0,-1,-1,9.805
1962,-1,-1,0,0,-1,0,-1,0,9.81
1963,-2,-1,-2,-1,-1,-1,-1,-1,9.815
1964,-1,-1,-2,-1,-1,0,-1,-1,9.82
1965,-1,1,0,2,-1,-2,0,0,9.825
1966,1,-1,-1,-1,0,-2,0,-1,9.83
1967,-1,-1,0,-1,0,0,0,-2,9.835
1968,-1,-1,-1,-3,-2,-1,0,-1,9.84
1969,-1,0,-1,-2,-1,-1,-1,0,9.845
1970,1,2,-1,-1,1,2,1,-1,9.85
1971,-1,-1,-2,-1,-1,-2,-1,-1,9.855
1972,0,-1,1,1,1,-1,-2,0,9.86
1973,-2,0,0,0,0,0,0,-2,9.865
1974,-2,0,0,0,-2,-1,0,1,9.87
1975,0,0,-3,-3,0,1,0,-1,9.875
1976,-1,0,-1,1,0,0,-3,0,9.88
1977,-1,1,-3,-3,-3,-1,-2,0,9.885
1978,-1,0,0,0,0,0,-1,0,9.89
1979,-2,-1,-2,-1,0,-2,-1,-1,9.895
1980,-1,-1,-1,-2,0,0,-1,-1,9.9
1981,0,0,-1,-1,0,-1,0,-1,9.905
1982,0,1,0,-1,-1,1,1,-1,9.91
1983,-1,-2,-3,-1,-1,-1,-2,-1,9.915
1984,-1,-1,-2,0,-3,-1,-1,-1,9.92
1985,0,1,1,2,1,-1,-1,-2,9.925
1986,-1,-2,-1,-2,0,-1,-3,-1,9.93
1987,-1,-2,-1,-1,-1,0,-2,1,9.935
1988,-1,1,-2,-2,0,-1,0,-1,9.94
1989,-1,-1,-1,1,-2,0,0,0,9.945
1990,0,-2,-1,0,-1,-1,-4,2,9.95
1991,0,-1,0,-2,-1,-1,0,-1,9.955
1992,1,-1,0,0,-2,-1,-1,-1,9.96
1993,0,-2,0,-1,1,0,-2,-1,9.965
1994,0,0,-2,-3,-3,0,1,-1,9.97
1995,-1,-2,-4,0,-1,-1,0,0,9.975
1996,-1,0,0,-1,1,1,0,-1,9.98
1997,-2,0,-2,-2,-2,-1,-1,0,9.985
1998,-2,-1,-1,0,0,-1,-1,-2,9.99
1999,0,-1,0,-2,0,-1,-2,-2,9.995
2000,0,-2,0,-2,0,-1,-1,-2,10
2001,0,-2,-1,2,0,0,-1,0,10.005
2002,-1,-1,-2,-1,-1,-1,-2,-1,10.01
2003,0,-2,-2,-1,-3,-1,-1,0,10.015
2004,-1,0,-1,-1,0,-1,-2,-1,10.02
2005,0,-1,0,1,0,-1,-2,-1,10.025
2006,-1,0,-2,-1,-2,-2,-1,-1,10.03
2007,0,-1,0,-1,-1,0,-1,-1,10.035
2008,-1,-2,-2,1,-2,-1,1,0,10.04
2009,0,-1,0,-2,-1,0,-1,-1,10.045
2010,-1,-1,-1,-1,-3,0,-1,-1,10.05
2011,-2,-1,0,-2,-2,0,-2,-2,10.055
2012,-1,0,-2,-1,-2,-2,-1,0,10.06
2013,-3,-1,-3,-1,0,-1,-1,0,10.065
2014,-1,-2,-2,0,0,-2,-1,-1,10.07
2015,-1,-2,-2,-2,-2,-1,-1,-1,10.075
2016,0,-1,0,-1,-1,0,1,-1,10.08
2017,0,-1,-1,-2,0,0,0,-1,10.085
2018,-1,0,-2,-1,0,-1,-2,-1,10.09
2019,-1,-2,-2,-1,-2,-1,-1,-1,10.095
2020,0,0,0,-1,0,-1,-2,1,10.1
2021,0,-1,-3,-2,-2,-2,1,0,10.105
2022,-1,-2,0,1,-1,-1,-1,-1,10.11
2023,-1,-3,-4,-2,-1,-1,-1,-1,10.115
2024,0,0,-1,-5,-1,-2,-1,-1,10.12
2025,0,0,-2,3,0,0,0,-1,10.125
2026,-2,-3,-2,0,-2,-2,-2,-1,10.13
2027,-1,0,0,0,-3,-2,-1,-2,10.135
2028,-2,0,-1,1,1,2,1,-1,10.14
2029,-2,-2,-2,-4,-1,-2,-1,-1,10.145
2030,0,0,0,-1,0,-1,0,-2,10.15
2031,-1,-2,-2,0,1,0,-2,1,10.155
2032,0,-1,1,0,0,-3,-2,1,10.16
2033,-1,0,-2,-2,-1,-1,0,-1,10.165
2034,-2,-2,-2,0,-1,1,-3,1,10.17
2035,0,-2,-1,0,0,-1,0,-1,10.175
2036,0,-1,1,2,1,0,1,-1,10.18
2037,-1,-1,-1,1,1,0,0,-2,10.185
2038,-1,-1,-2,-2,-4,-3,-1,-1,10.19
2039,0,0,-3,-3,-1,-1,0,-1,10.195
2040,-1,-1,-1,2,0,0,-2,0,10.2
2041,0,-1,-1,0,-1,-2,-1,0,10.205
2042,-4,-2,-1,-6,-3,-2,-1,-2,10.21
2043,-1,0,-1,7,0,-2,0,-3,10.215
2044,-2,-1,0,0,-1,0,0,-1,10.22
2045,0,-2,1,-1,0,0,-2,-1,10.225
2046,-2,-3,-1,-2,-3,-2,-1,-2,10.23
2047,-2,0,-1,-3,-1,-1,-2,-1,10.235
2048,0,0,0,-1,-1,0,-1,-1,10.24
2049,-2,-2,-2,-2,-2,0,-2,0,10.245
2050,-1,0,-1,-2,-1,-3,0,-1,10.25
2051,-1,-1,0,-1,-1,-2,-1,0,10.255
2052,-1,-3,-5,-2,-2,-1,-2,0,10.26
2053,-1,0,0,-2,-2,-2,-1,-2,10.265
2054,1,0,-1,-1,-1,-1,0,-3,10.27
2055,-1,-1,0,0,0,-1,-1,-1,10.275
2056,0,0,-1,0,-1,0,1,-2,10.28
2057,0,-1,-1,0,-1,0,-1,-1,10.285
2058,-1,-2,-1,0,-1,-3,-1,0,10.29
2059,0,0,-1,-1,0,0,0,0,10.295
2060,0,0,2,0,-1,-2,0,0,10.3
2061,-1,-3,-2,-1,0,-2,1,-1,10.305
2062,-1,-1,-1,-1,-2,-1,-3,-1,10.31
2063,0,-1,-2,-5,-2,-2,0,-1,10.315
2064,1,-2,-2,-1,-1,1,-1,-1,10.32
2065,-2,-1,-1,0,-2,0,0,-2,10.325
2066,0,-1,-1,-1,-1,0,0,0,10.33
2067,-1,-2,0,0,-1,-2,-1,-2,10.335
2068,0,-1,0,0,-1,1,2,0,10.34
2069,0,0,1,-1,0,-1,-2,0,10.345
2070,-1,0,-4,-1,0,1,-1,-2,10.35
2071,0,0,-1,0,0,0,-1,1,10.355
2072,-1,1,-1,-1,0,0,0,0,10.36
2073,-1,0,0,1,-1,-1,-1,-1,10.365
2074,-1,0,-1,-1,-2,-1,-1,-1,10.37
2075,-1,0,-2,-1,-3,0,-1,-2,10.375
2076,-1,-2,2,-1,0,-1,-2,-1,10.38
2077,0,-1,-2,0,3,1,-1,1,10.385
2078,-1,-2,-4,-5,-2,-1,-2,-2,10.39
2079,-1,0,2,1,0,0,-1,0,10.395
2080,0,0,-4,-1,0,0,1,-2,10.4
2081,-1,0,3,-1,-2,0,-1,-1,10.405
2082,-2,-1,-3,-1,-1,-1,-2,-1,10.41
2083,0,-2,-2,-2,0,-2,0,-2,10.415
2084,-1,0,0,0,0,0,1,0,10.42
2085,1,0,1,0,-1,1,-1,1,10.425
2086,-2,-1,-1,0,-2,-1,-3,0,10.43
2087,-2,-1,-1,0,0,-1,0,-1,10.435
2088,-1,-1,-1,1,1,-1,0,1,10.44
2089,-2,0,-2,-10,-2,0,-1,-1,10.445
2090,-2,-3,4,20,0,-2,0,-2,10.45
2091,0,-2,-3,-1,-1,0,0,-1,10.455
2092,0,1,0,-1,0,-1,-1,1,10.46
2093,-2,-1,-3,-3,-2,-1,1,-1,10.465
2094,-2,-2,-3,-9,-2,-1,-3,-2,10.47
2095,-2,0,-1,-1,-2,-1,-1,-1,10.475
2096,0,-1,0,0,-2,-1,-1,-1,10.48
2097,0,-2,0,1,-1,-1,-1,-2,10.485
2098,-1,-1,-2,-5,-4,-2,-2,-2,10.49
2099,-1,-1,0,-1,-1,-1,0,0,10.495
2100,0,-1,-4,-3,-1,1,-1,0,10.5
2101,-1,1,2,1,-1,0,0,-1,10.505
2102,-2,-3,-2,0,-2,-4,0,-3,10.51
2103,-1,-1,-1,-2,-1,0,0,-1,10.515
2104,-1,0,1,1,0,1,1,-1,10.52
2105,0,0,0,2,0,-1,-1,0,10.525
2106,-1,0,-1,-4,0,-2,-1,0,10.53
2107,-1,0,-1,-3,-1,-2,-1,-2,10.535
2108,1,-1,0,-1,0,0,-2,-1,10.54
2109,-1,-1,-1,3,1,-1,0,-1,10.545
2110,-2,-2,-3,-4,-2,-2,-2,-1,10.55
2111,0,-1,2,0,-2,0,-1,-1,10.555
2112,-1,0,0,0,0,0,1,1,10.56
2113,-1,-1,-1,-2,-2,-1,-1,-1,10.565
2114,-2,-1,-1,-3,-1,-1,-2,-3,10.57
2115,-1,-1,-3,-1,-1,-1,-2,0,10.575
2116,-2,0,-1,1,-1,-1,0,0,10.58
2117,0,-2,0,0,-1,0,-1,0,10.585
2118,-1,-2,-1,-3,-4,-2,-2,-1,10.59
2119,-1,-3,-1,0,-1,0,-1,-2,10.595
2120,0,0,0,0,-1,-1,0,-1,10.6
2121,-2,-1,-2,1,0,0,0,0,10.605
2122,-2,-3,-2,-2,-1,-1,-2,-2,10.61
2123,-1,-1,-1,0,2,2,2,-1,10.615
2124,-1,0,2,-3,-1,-1,0,-1,10.62
2125,1,0,0,-1,-1,-1,0,-1,10.625
2126,1,-1,-1,0,-4,-2,0,0,10.63
2127,0,-1,-1,-1,0,-2,-2,-2,10.635
2128,-1,-1,0,0,0,1,0,0,10.64
2129,-1,0,-2,-2,-1,-1,-1,0,10.645
2130,-1,-1,-2,-4,-1,-2,0,-1,10.65
2131,0,-1,-1,-6,-2,-1,0,0,10.655
2132,0,0,0,6,0,0,-1,-1,10.66
2133,0,-1,0,0,0,-1,2,-1,10.665
2134,0,-1,-1,-1,-2,-1,-2,-1,10.67
2135,-2,-2,-1,-2,0,0,-2,-1,10.675
2136,0,1,-1,-3,1,-1,1,-2,10.68
2137,-1,1,-1,-1,0,0,-1,-1,10.685
2138,-1,-1,-1,-1,-3,-1,-2,-1,10.69
2139,1,-1,-1,-4,-2,-1,0,0,10.695
2140,0,-2,-1,1,-2,1,-3,0,10.7
2141,-2,-2,-1,1,-1,-1,1,-1,10.705
2142,-2,-2,-4,-1,-1,-2,-2,-1,10.71
2143,-1,-1,-1,2,-1,-1,0,-1,10.715
2144,1,-1,0,-1,-1,0,1,0,10.72
2145,1,-2,0,-1,-1,0,-1,0,10.725
2146,0,-2,0,-4,-2,-1,-3,-2,10.73
2147,1,0,-1,0,-1,-1,-1,-1,10.735
2148,-2,-1,0,0,1,-1,1,-1,10.74
2149,-1,-1,0,-2,-1,-1,-1,-1,10.745
2150,-3,-1,-3,-1,-1,-1,-1,-1,10.75
2151,-2,0,-2,2,-1,-1,-1,-1,10.755
2152,0,0,-2,-1,0,-1,-1,2,10.76
2153,-1,0,-1,-1,-2,-1,-2,1,10.765
2154,-2,-2,-2,0,-2,-2,-2,0,10.77
2155,-2,0,0,0,-2,-1,2,1,10.775
2156,-1,-1,-1,-1,0,0,-1,0,10.78
2157,0,1,-1,-2,0,-2,-2,0,10.785
2158,-1,-2,-1,-2,-1,0,0,-2,10.79
2159,-2,-1,-1,-1,-2,-1,-2,1,10.795
2160,0,1,-1,-1,0,-1,-1,1,10.8
2161,0,0,0,-2,-1,0,-1,0,10.805
2162,-1,-2,-1,0,-1,-1,-2,-3,10.81
2163,0,-1,0,-1,0,-1,-1,0,10.815
2164,-1,-2,0,-3,-1,-1,0,-1,10.82
2165,0,0,-1,1,1,1,0,-1,10.825
2166,-3,-3,-2,-1,-2,-3,0,0,10.83
2167,-1,1,0,0,-1,0,0,0,10.835
2168,0,0,-1,1,0,0,-2,-1,10.84
2169,0,0,-1,0,-1,-1,-1,-2,10.845
2170,-2,-1,-2,-4,-2,-1,-2,-1,10.85
2171,0,0,-2,0,0,-1,0,-1,10.855
2172,1,0,1,-6,-2,1,-1,0,10.86
2173,-2,-2,-2,0,1,-1,-1,-3,10.865
2174,-1,0,-1,6,-1,-2,0,0,10.87
