slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2562,-46,-29,-15,-17,1,-1,-5,-8,12.81
2563,8,1,2,-20,-6,-1,0,3,12.815
2564,-7,7,-3,27,6,1,1,-3,12.82
2565,3,-30,5,7,-3,4,4,3,12.825
2566,13,12,6,-11,-1,2,3,1,12.83
2567,-11,-49,1,19,10,-1,-2,-7,12.835
2568,-4,25,-5,-17,0,-6,-9,-6,12.84
2569,13,7,-7,-6,-8,-1,2,-40,12.845
2570,-2,31,1,-47,-32,-14,-13,1,12.85
2571,-36,-4,30,29,-30,-20,-10,-47,12.855
2572,-42,-66,-16,1,45,31,34,45,12.86
2573,95,-3,50,84,40,26,14,39,12.865
2574,-62,-117,-32,-23,-12,-19,-26,-78,12.87
2575,0,83,-66,-116,-114,-70,-66,36,12.875
2576,75,72,64,95,71,45,16,34,12.88
2577,-44,-45,10,-57,-26,-11,-6,35,12.885
2578,-4,-11,-68,-13,-30,9,21,-21,12.89
2579,47,24,62,51,39,19,26,-35,12.895
2580,-52,-37,-49,-21,-67,-49,-18,19,12.9
2581,29,51,26,43,109,53,17,46,12.905
2582,74,72,52,-34,30,22,1,90,12.91
2583,-58,-50,-60,9,9,4,-2,-104,12.915
2584,-16,-10,86,-31,-39,-39,-34,-22,12.92
2585,-2,29,-38,48,-9,-7,-1,-67,12.925
2586,-102,-114,-27,8,-36,-14,11,-76,12.93
2587,94,51,9,52,97,51,46,127,12.935
2588,8,28,18,-17,-15,-9,17,-29,12.94
2589,-35,-87,-83,-128,-76,-45,-16,-48,12.945
2590,29,62,16,9,12,-10,-42,95,12.95
2591,1,-38,-8,19,-23,16,-1,-39,12.955
2592,11,-20,-58,-18,7,16,-17,35,12.96
2593,1,-4,76,111,-26,-19,0,11,12.965
2594,-29,3,-27,-56,31,4,7,-14,12.97
2595,-26,-38,12,-12,-69,-23,6,28,12.975
2596,-24,12,-20,-101,21,0,-29,-104,12.98
2597,23,24,-20,60,15,14,21,78,12.985
2598,45,29,34,94,7,-4,-34,19,12.99
2599,-44,-10,19,-24,10,1,22,-27,12.995
2600,-4,-5,-10,-74,-50,-11,-6,-32,13
2601,51,100,7,-30,-11,1,5,46,13.005
2602,-4,7,-24,25,-1,-4,22,-13,13.01
2603,24,-27,42,44,34,9,-13,48,13.015
2604,14,12,-39,12,-10,-1,20,-5,13.02
2605,-91,-40,43,-16,-31,-23,-28,-125,13.025
2606,46,-20,-35,-68,0,-3,-16,92,13.03
2607,6,-32,-48,30,17,-1,-4,43,13.035
2608,-12,-41,-10,2,7,-1,0,-39,13.04
2609,-22,45,48,-6,15,13,0,-3,13.045
2610,-19,35,-13,-67,-61,-20,-4,-80,13.05
2611,-37,3,22,36,67,24,10,-101,13.055
2612,77,8,-7,24,-5,-8,8,127,13.06
2613,-8,-27,-29,-28,2,0,-6,-70,13.065
2614,-7,10,28,23,-14,-2,0,-37,13.07
2615,28,-8,-7,-26,13,8,-3,63,13.075
2616,-41,42,2,6,-14,-11,8,-94,13.08
2617,21,19,23,-22,2,7,7,104,13.085
2618,43,-40,-20,35,20,23,-2,54,13.09
2619,21,17,18,12,-18,-14,-16,20,13.095
2620,-9,5,24,17,4,7,-6,-14,13.1
2621,-69,-74,-51,-22,-18,-8,-9,-101,13.105
2622,-8,-56,14,17,-12,-14,6,-81,13.11
2623,-13,45,-19,-108,-1,16,22,43,13.115
2624,55,2,22,93,17,13,11,123,13.12
2625,-8,-22,-15,14,30,7,0,-36,13.125
2626,-19,2,48,33,25,6,-5,20,13.13
2627,10,21,-16,-70,-58,-18,15,5,13.135
2628,22,6,27,16,18,15,3,32,13.14
2629,10,57,-30,-2,-12,-7,-19,-20,13.145
2630,-12,26,20,62,32,10,10,16,13.15
2631,-71,-22,1,-26,-35,-29,-20,-128,13.155
2632,4,52,-8,-26,-13,10,5,88,13.16
2633,71,-51,-11,18,9,3,6,53,13.165
2634,-1,56,15,-2,9,8,10,-67,13.17
2635,23,37,-5,3,2,0,6,-2,13.175
2636,-76,-79,11,22,6,-5,-17,-89,13.18
2637,-12,112,9,-27,3,-3,2,-31,13.185
2638,33,7,-4,-6,-12,-4,6,48,13.19
2639,-10,-7,7,22,0,3,21,40,13.195
2640,64,60,-22,-26,-13,5,-12,45,13.2
2641,-9,-40,-1,-1,-4,-8,-4,-7,13.205
2642,-32,-8,22,49,-8,-1,0,13,13.21
2643,-29,-31,-26,21,33,5,5,-115,13.215
2644,3,-19,-13,3,3,7,8,94,13.22
2645,-19,-64,-5,-56,-43,-17,-8,-21,13.225
2646,-85,43,7,-22,-9,-15,-19,-106,13.23
2647,101,39,15,54,78,58,32,95,13.235
2648,-7,-11,2,12,10,7,2,-74,13.24
2649,-59,1,5,5,-20,-12,-13,-48,13.245
2650,27,-17,-4,-11,14,-5,-7,9,13.25
2651,-42,-29,-7,-1,-21,-16,-12,-10,13.255
2652,61,6,6,-32,-1,3,16,77,13.26
2653,3,30,8,5,16,11,25,-32,13.265
2654,-3,7,-24,-40,-22,-12,-5,0,13.27
2655,20,19,11,11,-24,-12,-31,-20,13.275
2656,-43,-48,-26,17,13,-3,-18,-115,13.28
2657,-47,-66,-39,-78,-83,-37,-5,-46,13.285
2658,103,-33,-15,4,62,48,39,95,13.29
2659,-7,-45,59,84,58,19,7,-25,13.295
2660,-51,51,-24,33,-5,-18,-28,-128,13.3
2661,-24,-5,-8,2,-23,-17,-23,67,13.305
2662,52,65,9,-41,1,11,31,66,13.31
2663,-28,-38,-24,-94,-70,-28,-9,-42,13.315
2664,13,20,30,42,15,6,7,-5,13.32
2665,-64,-58,12,-27,16,-1,0,-50,13.325
2666,36,55,-3,61,10,13,-8,33,13.33
2667,63,40,4,31,40,15,18,125,13.335
2668,-75,-34,-48,-63,-45,-30,-7,-124,13.34
2669,101,51,7,0,10,11,-11,127,13.345
2670,-49,-37,24,-15,-11,2,-9,-128,13.35
2671,-51,-25,-53,-6,-35,-37,-2,-32,13.355
2672,63,39,66,-7,-19,8,-7,79,13.36
2673,26,-12,-14,61,42,17,15,-8,13.365
2674,-42,-11,-10,8,-14,-14,-10,-73,13.37
2675,-20,-5,-2,-23,-53,-23,-33,-48,13.375
2676,-39,-47,-33,49,48,7,10,-39,13.38
2677,-25,35,67,-47,-40,-10,7,-31,13.385
2678,48,-23,-57,49,-7,-2,-12,71,13.39
2679,-17,-41,-4,5,17,4,14,-96,13.395
2680,-23,-23,41,-5,-15,-7,-26,47,13.4
2681,-35,-21,-48,-2,-12,-2,7,52,13.405
2682,48,26,42,-36,3,1,3,-33,13.41
2683,36,17,1,1,-7,2,-8,94,13.415
2684,-18,5,2,2,27,17,17,-83,13.42
2685,-8,12,-4,-19,-18,-11,-23,-56,13.425
2686,15,57,6,-16,-5,-7,-5,25,13.43
2687,15,8,3,-17,12,11,6,34,13.435
2688,-27,-8,-12,-49,-46,-20,-3,-40,13.44
2689,-8,-4,-6,111,90,36,32,-50,13.445
2690,-43,-24,-28,28,-47,-14,-9,10,13.45
2691,-23,20,51,19,-22,-7,-17,-128,13.455
2692,15,-21,-1,-47,49,13,-9,90,13.46
2693,40,-1,-7,49,33,25,31,25,13.465
2694,81,41,93,32,34,9,-5,86,13.47
2695,-40,-90,-27,-18,-35,-3,-17,-50,13.475
2696,-29,-11,-53,-52,-47,-19,-14,-101,13.48
2697,-19,-40,3,-83,-56,-34,7,55,13.485
2698,34,67,3,21,50,31,24,67,13.49
2699,-44,-70,-18,0,6,3,6,-25,13.495
2700,15,68,4,31,-19,-12,-4,-37,13.5
2701,35,50,3,-22,-3,-2,-23,1,13.505
2702,-97,-62,-10,-74,-22,-12,19,-79,13.51
2703,43,42,-2,-2,-78,-22,-21,101,13.515
2704,75,39,20,106,94,55,39,52,13.52
2705,-22,-14,-2,-7,-46,-16,-19,-107,13.525
2706,-35,-50,-22,-45,-9,-6,1,-17,13.53
2707,2,19,-5,-13,34,4,-4,-9,13.535
2708,-47,-53,10,-14,-22,-19,-5,-40,13.54
2709,25,52,7,1,8,12,-10,8,13.545
2710,-78,-56,-28,-12,-16,-17,-10,-128,13.55
2711,65,-3,-30,-21,25,16,30,103,13.555
2712,11,-41,-5,36,-10,-8,-12,42,13.56
2713,-1,-15,-3,26,31,4,-8,53,13.565
2714,21,75,21,-5,-15,-8,-2,-61,13.57
2715,-43,-11,-37,-11,5,-5,-16,16,13.575
2716,38,40,5,-47,-50,-13,23,41,13.58
2717,18,-29,2,-21,10,5,-2,43,13.585
2718,-7,-22,-32,-7,-3,-6,3,7,13.59
2719,4,36,28,80,72,18,2,-34,13.595
2720,-11,-16,10,42,-32,-9,-2,-9,13.6
2721,-18,-14,-37,-78,-23,-8,-6,-18,13.605
2722,16,55,46,103,58,26,-1,27,13.61
2723,-13,-14,-7,-51,-16,-5,1,-56,13.615
2724,-101,31,-18,-79,-93,-49,-35,-117,13.62
2725,113,34,23,71,107,56,41,109,13.625
2726,-8,-59,-18,-25,-39,-20,-9,-76,13.63
2727,-19,20,-17,-16,-28,-15,-15,-38,13.635
2728,33,39,-2,-35,18,19,17,47,13.64
2729,-59,-4,-19,-8,-32,-21,-30,-128,13.645
2730,-3,-15,4,-16,11,3,-3,17,13.65
2731,52,46,25,13,5,6,-2,77,13.655
2732,-50,-76,-9,-30,6,-2,17,-28,13.66
2733,45,20,-5,-2,-5,-2,-13,48,13.665
2734,-30,-37,-13,30,-74,-31,-7,5,13.67
2735,1,11,26,54,42,40,16,-47,13.675
2736,18,8,-9,-76,-55,-20,-2,92,13.68
2737,-34,-1,31,20,25,1,6,-65,13.685
2738,32,40,-14,-32,48,18,6,65,13.69
2739,-9,-11,13,76,-1,-12,0,1,13.695
2740,22,2,-5,-12,-8,0,-6,-14,13.7
2741,-54,-14,5,-18,-23,-6,0,-127,13.705
2742,-10,-31,-23,-79,-43,-26,23,62,13.71
2743,31,32,17,-3,26,13,-34,60,13.715
2744,-19,-4,-3,29,28,10,18,-84,13.72
2745,46,-8,-15,-3,-20,-11,-22,78,13.725
2746,16,-7,27,25,15,14,-2,45,13.73
2747,7,-2,-27,-73,-21,-5,5,-8,13.735
2748,-34,-42,-7,10,10,-1,-15,-100,13.74
2749,-15,-20,-12,90,38,12,9,0,13.745
2750,-40,10,-21,13,-9,-1,0,-25,13.75
2751,33,18,35,30,-5,-4,9,46,13.755
2752,20,3,-6,-39,19,11,-1,16,13.76
2753,-10,7,-5,-73,-56,-17,6,-6,13.765
2754,-8,-14,9,49,74,19,-17,-47,13.77
2755,-34,-30,-17,1,-21,-12,1,-21,13.775
2756,14,11,-7,25,2,0,-9,-1,13.78
2757,-8,-11,16,-1,-30,-12,6,9,13.785
2758,39,10,10,-27,-32,-5,11,80,13.79
2759,-19,-9,-9,-29,-7,-13,-29,-84,13.795
2760,64,114,31,26,43,19,5,85,13.8
2761,-48,-61,-41,-12,-25,-6,0,-54,13.805
2762,38,107,51,-12,-5,10,-15,-19,13.81
2763,-35,-97,-84,-47,-15,-13,8,48,13.815
2764,17,29,6,19,-49,-15,10,55,13.82
2765,-1,12,24,2,49,16,-3,-41,13.825
2766,-24,-23,-13,35,-11,-12,3,5,13.83
2767,33,47,25,25,22,22,14,-5,13.835
2768,-14,-20,-13,-57,-6,-14,-8,-24,13.84
2769,18,11,5,-12,-8,6,13,52,13.845
2770,-28,-45,-20,-1,-27,-14,-13,-64,13.85
2771,5,29,7,40,46,3,3,6,13.855
2772,-65,-82,-14,-30,-7,-12,4,-10,13.86
2773,91,21,9,-17,29,22,16,113,13.865
2774,29,2,-4,17,16,10,8,-7,13.87
2775,-13,-6,-11,-6,-28,-9,-13,-45,13.875
2776,-11,-36,8,24,15,6,-9,-72,13.88
2777,-57,-15,-12,-8,-10,-7,-2,-20,13.885
2778,65,11,20,-28,-8,3,19,77,13.89
2779,-18,56,15,-70,-53,-11,-5,-39,13.895
2780,14,-8,6,86,67,23,0,15,13.9
2781,-92,-41,-13,-88,-95,-59,-33,-121,13.905
2782,53,4,41,97,117,84,40,75,13.91
2783,38,54,6,-59,-38,-3,8,-16,13.915
2784,8,-37,-29,-23,-12,4,1,4,13.92
2785,3,52,21,-38,-29,-12,-3,-36,13.925
2786,-71,-31,-31,1,-40,-24,-27,-121,13.93
2787,13,-13,-14,-35,3,-4,19,59,13.935
2788,21,25,7,-1,7,9,-3,14,13.94
2789,1,3,-28,71,21,4,19,11,13.945
2790,-9,-56,-10,-38,-16,-17,-7,19,13.95
2791,-11,-21,19,42,14,2,-4,32,13.955
2792,30,64,-12,-48,-15,-1,1,12,13.96
2793,38,22,17,33,5,4,-13,62,13.965
2794,-29,-29,-26,2,38,14,2,-25,13.97
2795,-7,69,24,-45,-45,-15,-13,-29,13.975
2796,-13,-84,-2,40,5,-2,12,2,13.98
2797,-1,-6,0,-6,-13,-2,1,-9,13.985
2798,-19,9,17,24,19,2,-13,-25,13.99
2799,-9,-45,-13,-75,-44,-18,-3,-28,13.995
2800,9,29,8,47,85,31,9,23,14
2801,-6,-12,4,9,-56,-19,-1,0,14.005
2802,-14,19,17,10,30,3,-10,-48,14.01
2803,5,3,-48,-43,-49,-20,-8,69,14.015
2804,4,-3,58,-12,-20,-10,-6,-44,14.02
2805,23,4,-3,16,29,10,3,21,14.025
2806,11,5,15,-19,-41,-20,3,52,14.03
2807,-14,-12,10,37,22,12,6,-61,14.035
2808,2,20,-9,-19,-21,-6,-19,25,14.04
2809,6,10,7,12,48,19,8,34,14.045
2810,-20,9,-9,-62,-66,-37,-9,-46,14.05
2811,-1,-34,-20,-13,-15,-2,11,23,14.055
2812,-40,-4,-2,44,-5,5,-5,-87,14.06
2813,38,18,15,-10,46,24,15,99,14.065
2814,11,13,-19,33,-12,1,-5,-13,14.07
2815,-16,-11,20,44,59,4,1,-52,14.075
2816,27,-28,-22,-26,-5,2,1,51,14.08
2817,-17,4,-9,-74,-67,-26,-26,-66,14.085
2818,-25,16,0,53,64,19,2,-66,14.09
2819,5,12,-10,5,8,4,-3,73,14.095
2820,-3,3,-2,-1,-18,-2,15,16,14.1
2821,-19,-24,48,26,15,2,-17,-50,14.105
2822,42,41,-12,-44,-6,11,18,77,14.11
2823,11,5,19,29,7,3,3,-28,14.115
2824,-16,9,10,16,21,3,24,67,14.12
2825,8,12,-71,-47,-25,-8,-43,-33,14.125
2826,-50,-33,11,-2,-24,-8,0,40,14.13
2827,57,4,11,-8,-33,-15,-16,84,14.135
2828,20,-17,-23,1,54,19,1,1,14.14
2829,12,1,21,68,63,32,16,-25,14.145
2830,-41,-17,11,55,39,-4,-5,-81,14.15
2831,-48,-58,-14,34,-3,-11,-15,-128,14.155
2832,2,-4,-14,-44,-48,-26,-9,64,14.16
2833,-14,-10,-19,-11,-21,-17,2,-24,14.165
2834,25,-4,-19,5,13,7,-2,35,14.17
2835,-23,25,-24,-40,-58,-18,14,0,14.175
2836,5,28,11,-25,-11,-6,-21,-63,14.18
2837,27,-40,-10,32,21,13,14,73,14.185
2838,-40,-39,-38,-61,-77,-35,-31,-73,14.19
2839,16,5,56,32,16,-8,6,18,14.195
2840,40,23,-11,-36,-20,1,16,50,14.2
2841,1,48,8,11,21,8,0,-10,14.205
2842,17,-1,0,-8,-41,-10,-3,-59,14.21
2843,-31,-24,-14,16,30,5,-21,-29,14.215
2844,-53,-39,11,-8,-4,-9,-8,-24,14.22
2845,37,44,6,-11,-26,-11,8,52,14.225
2846,1,-50,-17,19,36,5,-2,-45,14.23
2847,5,5,13,13,23,17,13,36,14.235
2848,-6,7,24,48,-15,-15,-13,-27,14.24
2849,-26,-12,-22,20,3,9,12,-16,14.245
2850,-2,-19,-39,-128,-77,-21,-4,23,14.25
2851,5,51,15,54,60,26,1,-9,14.255
2852,-15,-5,15,4,-14,-7,-5,-40,14.26
2853,14,-20,-34,23,12,14,20,-31,14.265
2854,-18,27,79,-2,15,7,-3,-56,14.27
2855,19,-72,-34,-15,0,1,26,116,14.275
2856,26,22,-11,-23,-22,-5,-3,-35,14.28
2857,-27,-2,12,-9,5,5,-8,-54,14.285
2858,26,-7,-16,14,20,5,-1,41,14.29
2859,-5,-4,-9,-28,-24,-11,1,-41,14.295
2860,-34,6,1,-36,-12,-3,-11,-62,14.3
2861,28,8,12,27,25,9,10,62,14.305
2862,0,10,2,-22,-22,-9,-4,30,14.31
2863,-5,31,25,82,64,31,5,-32,14.315
2864,3,-4,-8,45,11,0,3,18,14.32
2865,-15,0,5,-5,-1,-7,-4,-8,14.325
2866,-25,-14,11,-19,-26,-8,-7,-61,14.33
2867,27,-12,-53,-33,-25,-8,-8,41,14.335
2868,12,4,-42,-8,-2,7,16,8,14.34
2869,-34,-45,47,-2,-5,-7,-19,-28,14.345
2870,49,56,-13,20,8,1,20,107,14.35
2871,-15,-12,32,-32,-24,-12,-7,-30,14.355
2872,8,2,-15,-6,5,-14,-22,12,14.36
2873,12,-4,-33,-20,-17,7,2,-2,14.365
2874,7,9,23,8,26,7,6,-2,14.37
2875,-17,-3,-12,-27,-11,-6,-9,-20,14.375
2876,-9,22,22,-15,-42,-11,5,-8,14.38
2877,19,-2,18,103,90,33,18,20,14.385
2878,-33,-7,-4,-73,-48,-24,-17,-93,14.39
2879,25,5,-2,30,48,20,20,104,14.395
2880,-18,-12,13,21,11,2,4,15,14.4
2881,-4,-13,-6,-25,-37,-20,-10,-33,14.405
2882,1,-17,-34,-8,-15,3,4,6,14.41
2883,-43,-18,9,-51,-43,-12,-16,-66,14.415
2884,25,15,-7,61,85,26,18,56,14.42
2885,5,52,2,0,1,-7,-18,-36,14.425
2886,13,4,-5,2,17,6,8,70,14.43
2887,-25,21,3,-10,-25,-11,-20,-128,14.435
2888,13,-98,-22,-10,-9,5,32,65,14.44
2889,6,37,-6,-13,-24,-13,-13,19,14.445
2890,-5,-3,-3,-32,-2,-7,2,54,14.45
2891,69,58,30,57,42,22,0,76,14.455
2892,-23,17,-9,-33,-29,-10,-10,-42,14.46
2893,-5,-8,42,17,-25,-5,5,5,14.465
2894,-15,-30,2,-59,-32,-19,-9,-35,14.47
2895,-7,4,-28,73,56,22,4,-52,14.475
2896,11,4,-25,2,21,4,-8,19,14.48
2897,-4,-6,9,-33,-12,-3,5,0,14.485
2898,-10,14,-44,-20,-12,-9,-4,-18,14.49
2899,1,-32,13,-51,-30,-8,-4,2,14.495
2900,-19,13,38,-12,-4,-3,-16,-89,14.5
2901,-11,-21,-58,3,19,5,19,61,14.505
2902,-11,9,36,74,25,4,-5,-48,14.51
2903,2,-14,-20,-20,-14,-10,-9,89,14.515
2904,8,78,11,-42,-32,-1,-1,-57,14.52
2905,36,-45,-9,-21,30,12,22,101,14.525
2906,2,-31,4,50,16,9,10,14,14.53
2907,-14,11,-5,11,2,-7,-4,-12,14.535
2908,2,-9,-1,-67,-21,-2,-11,-17,14.54
2909,-19,11,14,26,-2,-18,-3,-16,14.545
2910,15,14,3,25,19,25,-8,-14,14.55
2911,-26,-40,-22,-13,-22,-15,-3,-46,14.555
2912,10,17,3,20,-4,1,3,79,14.56
2913,-5,-12,55,61,16,11,8,-37,14.565
2914,-7,-32,5,-15,0,-4,2,17,14.57
2915,0,16,-9,15,-2,-10,-6,-38,14.575
2916,-7,-3,-13,-22,-14,-12,-4,29,14.58
2917,-11,2,-11,-61,-5,-3,-3,-6,14.585
2918,-41,-65,-10,43,-35,-18,-12,-66,14.59
2919,34,48,2,-16,39,25,-2,41,14.595
2920,23,-98,14,38,27,8,12,52,14.6
2921,-21,-15,-12,-24,2,2,-8,-81,14.605
2922,55,41,16,6,10,8,12,127,14.61
2923,-22,7,18,-4,-34,-19,-13,-90,14.615
2924,-36,-2,-14,35,-4,-1,0,-27,14.62
2925,24,15,-4,-56,-7,-1,4,35,14.625
2926,-16,8,-27,-13,-20,-7,-2,-47,14.63
2927,-14,-26,2,55,21,0,17,9,14.635
2928,18,16,20,57,40,13,-3,4,14.64
2929,1,15,7,12,-22,-8,6,4,14.645
2930,-8,15,-20,-23,5,-2,-14,-31,14.65
2931,3,-13,12,-24,-34,-13,-1,13,14.655
2932,-4,1,1,-14,-8,-5,-14,-29,14.66
2933,-33,4,-29,-5,9,-2,1,-75,14.665
2934,59,2,15,-12,21,9,13,100,14.67
2935,-22,-9,9,28,-26,-6,-2,-54,14.675
2936,-25,-10,-23,-41,-13,-5,3,39,14.68
2937,71,45,21,19,8,2,-1,112,14.685
2938,-14,15,10,31,33,19,8,-91,14.69
2939,-10,-3,-2,-38,-10,-9,-3,-28,14.695
2940,-7,-2,-17,-23,-4,-10,-5,59,14.7
2941,10,21,9,-26,-25,-13,-31,-58,14.705
2942,4,8,-5,57,2,-5,-3,19,14.71
2943,18,5,-11,-7,-27,-5,7,24,14.715
2944,-8,-22,20,1,-5,1,8,-11,14.72
2945,-18,-7,-1,-3,-43,-24,-4,23,14.725
2946,-9,4,7,-19,-5,6,2,-15,14.73
2947,-12,6,-4,40,63,17,-1,-32,14.735
2948,-16,-11,-11,-19,-12,-4,-11,-65,14.74
2949,19,17,-2,-15,-10,-1,27,89,14.745
2950,-6,-21,-40,-21,-7,5,-5,-17,14.75
2951,-39,-63,-17,-47,-22,-17,-4,-54,14.755
2952,36,-4,58,54,51,37,15,42,14.76
2953,-49,-8,7,26,36,11,-17,-113,14.765
2954,59,8,-9,-23,-22,-10,7,117,14.77
2955,14,14,-12,-62,-4,-7,-5,-10,14.775
2956,-1,7,7,51,-16,-10,-23,-23,14.78
2957,-47,0,6,9,12,9,5,-110,14.785
2958,5,0,-15,7,12,-2,-3,80,14.79
2959,-1,-15,-6,-44,1,5,-13,8,14.795
2960,-4,0,2,51,-33,-15,0,-59,14.8
2961,-16,-21,-42,-39,-2,4,7,25,14.805
2962,12,40,19,16,-8,5,1,-40,14.81
2963,-4,12,16,-23,34,15,3,-15,14.815
2964,-12,2,-15,-12,-15,-12,-10,18,14.82
2965,20,-29,-7,0,-7,1,5,54,14.825
2966,11,28,25,-17,15,4,16,5,14.83
2967,-9,-5,-12,4,-22,-13,-6,-15,14.835
2968,-26,-12,-19,-19,11,3,-12,-91,14.84
2969,44,-4,-1,12,10,5,19,101,14.845
2970,8,-17,5,1,-2,4,3,-17,14.85
2971,-2,51,15,9,-23,-8,-8,-30,14.855
2972,23,-47,-36,-25,-3,-4,-2,4,14.86
2973,-35,5,7,1,-8,-13,-14,-85,14.865
2974,8,-8,8,12,35,18,13,52,14.87
2975,2,-40,-2,-28,-37,-7,-5,19,14.875
2976,-21,62,0,11,2,0,-16,-17,14.88
2977,31,13,1,16,26,16,13,57,14.885
2978,-42,-29,14,29,25,3,-3,-68,14.89
2979,7,0,43,-2,10,0,6,41,14.895
2980,5,0,-41,4,12,6,16,14,14.9
2981,2,16,18,-7,-34,-14,-8,-26,14.905
2982,-12,31,-1,-5,13,-12,-12,20,14.91
2983,15,13,-5,4,11,11,7,5,14.915
2984,2,4,-2,-36,-28,-22,-3,81,14.92
2985,37,-2,29,58,51,28,12,29,14.925
2986,-29,22,-18,-12,-32,-18,-19,-128,14.93
2987,-15,-15,-40,-18,-15,-10,-24,62,14.935
2988,32,11,32,-20,3,7,25,45,14.94
2989,-28,-7,-27,11,-1,0,-21,-110,14.945
2990,-3,-38,5,-1,2,-1,6,25,14.95
2991,24,20,-4,8,-19,-12,9,67,14.955
2992,0,32,21,20,27,12,1,-31,14.96
2993,5,-6,0,-16,-15,5,-2,31,14.965
2994,-5,4,-7,0,-1,2,2,-37,14.97
2995,-23,-2,-6,31,13,-1,3,-49,14.975
2996,-19,-26,-1,13,-6,-3,8,-8,14.98
2997,30,15,-3,-19,-10,-3,-5,50,14.985
2998,-23,-40,-22,-41,-47,-20,-11,-24,14.99
2999,-1,-17,-22,3,-30,-14,-3,9,14.995
3000,38,41,49,33,55,24,5,-2,15
3001,-34,6,-14,-62,-35,-12,-6,-12,15.005
3002,-14,2,-1,11,-3,6,-8,-56,15.01
3003,9,36,39,34,18,-1,-4,-12,15.015
3004,17,-11,-23,13,6,2,7,73,15.02
3005,2,-9,-15,-23,1,-2,-9,-18,15.025
3006,14,19,22,14,7,-2,1,6,15.03
3007,6,30,-3,-13,-10,9,3,3,15.035
3008,-31,-1,-14,-41,-30,-12,-10,-88,15.04
3009,-19,-30,7,19,26,6,2,-24,15.045
3010,20,36,22,5,9,4,5,84,15.05
3011,2,-28,-23,-17,-27,-2,0,-29,15.055
3012,22,30,5,28,49,20,1,22,15.06
3013,-20,-2,-17,11,-20,-12,-2,-34,15.065
3014,-26,-12,18,-32,-25,-13,-11,-69,15.07
3015,20,60,-4,58,58,22,13,105,15.075
3016,-10,-35,-40,-34,-36,-14,-1,-11,15.08
3017,24,24,40,-18,-29,-11,1,26,15.085
3018,-6,15,-4,-6,39,10,6,-16,15.09
3019,10,-10,16,31,0,2,3,24,15.095
3020,-10,2,-10,-30,-41,-19,-19,-78,15.1
3021,-12,4,23,58,62,21,21,29,15.105
3022,56,11,-21,4,-10,2,8,108,15.11
3023,-17,-21,-3,-26,4,-4,-3,-34,15.115
3024,-46,-3,7,-17,-13,-15,-20,-86,15.12
3025,10,-65,-16,-5,-17,-9,-17,77,15.125
3026,21,29,14,29,-11,-3,12,65,15.13
3027,12,-72,-10,-17,-7,-1,-19,1,15.135
3028,-21,6,7,5,12,3,13,-39,15.14
3029,5,9,-28,-36,-45,-20,-18,-68,15.145
3030,-19,-17,8,19,23,17,7,-19,15.15
3031,-1,4,-1,-33,6,-1,1,-38,15.155
3032,7,2,-4,51,-16,-9,1,21,15.16
3033,-17,-17,-3,-1,2,1,5,-3,15.165
3034,0,1,-25,-12,-10,-2,-6,5,15.17
3035,-22,-20,-12,-12,-10,-11,2,-71,15.175
3036,-5,-14,-11,6,10,5,1,53,15.18
3037,16,58,81,15,-7,2,-1,18,15.185
3038,-42,-76,-1,-9,2,-13,-4,-111,15.19
3039,21,-9,-46,-50,-28,-3,-7,101,15.195
3040,35,19,11,-4,0,1,13,64,15.2
3041,-19,20,-11,29,21,2,-25,-99,15.205
3042,13,8,12,-19,-14,0,4,4,15.21
3043,-1,24,15,8,3,-4,-13,-24,15.215
3044,-16,-10,5,-14,1,-1,-10,-76,15.22
3045,37,1,-6,12,24,11,26,126,15.225
3046,-27,-13,3,-3,-5,-2,-3,-54,15.23
3047,-22,-22,-9,-45,-35,-2,2,11,15.235
3048,32,27,15,101,92,29,6,21,15.24
3049,-6,-7,-18,-24,-41,-19,-1,4,15.245
3050,14,40,-3,9,31,21,11,30,15.25
3051,-15,-22,4,25,-30,-17,0,-30,15.255
3052,-4,-22,-16,-81,-6,-3,-8,-7,15.26
3053,-1,-9,0,-45,-16,11,12,-26,15.265
3054,-40,12,15,58,17,-8,3,-56,15.27
3055,51,5,9,-18,-1,13,-6,54,15.275
3056,6,-9,17,-27,-21,-13,-10,-23,15.28
3057,-1,-27,-53,32,23,2,23,25,15.285
3058,11,17,20,-13,-19,-2,-27,8,15.29
3059,-36,-18,-19,15,20,3,9,-55,15.295
3060,8,37,9,-12,-25,-11,1,42,15.3
3061,2,-4,0,-36,-9,-2,-4,-23,15.305
3062,-10,-11,-2,37,54,21,18,4,15.31
3063,-16,-7,2,35,9,2,-4,-26,15.315
3064,31,1,-9,19,1,3,7,49,15.32
3065,-23,-27,8,-75,-36,-18,-14,-41,15.325
3066,18,43,-18,9,-13,12,4,29,15.33
3067,20,21,25,30,37,4,6,10,15.335
3068,-41,-33,-10,-40,-34,-2,-9,-93,15.34
3069,4,14,0,27,11,-10,-12,84,15.345
3070,18,-4,6,-48,-36,-13,-1,12,15.35
3071,-28,-30,-58,19,27,7,0,-36,15.355
3072,24,23,65,24,9,-5,2,69,15.36
3073,-13,12,5,12,5,3,3,-36,15.365
3074,26,15,-23,-30,-20,-19,-28,36,15.37
3075,26,-29,23,17,7,11,17,7,15.375
