slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2013,1,-1,-4,-16,-2,-2,0,0,10.065
2014,-3,0,1,18,2,0,1,-1,10.07
2015,0,-2,-2,-5,-3,-3,0,-2,10.075
2016,1,0,-1,-3,-1,-1,0,-1,10.08
2017,2,-3,-1,-3,-1,0,-1,0,10.085
2018,0,-1,0,-2,0,-1,-1,1,10.09
2019,-2,-2,-7,-12,-5,-2,-2,-3,10.095
2020,-1,0,-1,-13,-2,-2,1,-2,10.1
2021,0,-1,5,29,2,1,0,1,10.105
2022,-2,0,-2,-3,-1,0,-1,-1,10.11
2023,-1,-1,1,3,0,1,1,0,10.115
2024,0,-1,-2,-13,-2,0,0,-1,10.12
2025,0,0,-5,-26,-2,-1,2,-2,10.125
2026,0,0,6,36,3,-2,1,-1,10.13
2027,-2,0,-1,-8,-1,-1,-1,-1,10.135
2028,-1,-2,-1,6,0,-1,-1,0,10.14
2029,0,1,1,2,1,1,-2,0,10.145
2030,1,-2,-5,-19,-2,0,0,0,10.15
2031,-2,-4,-5,-3,-1,-2,-2,-1,10.155
2032,0,-1,1,11,0,-1,-1,0,10.16
2033,0,2,2,5,0,-1,0,0,10.165
2034,0,2,-2,-11,-2,0,0,0,10.17
2035,-1,-1,0,1,-2,0,-1,-1,10.175
2036,0,-2,-1,0,1,0,0,0,10.18
2037,0,-1,-1,-5,0,1,1,0,10.185
2038,0,-1,1,8,1,-1,-1,-2,10.19
2039,0,-1,0,2,-2,-2,-1,-1,10.195
2040,0,0,0,-2,-1,0,0,-2,10.2
2041,0,-3,-5,-26,-4,0,0,-1,10.205
2042,1,0,5,32,7,0,0,-1,10.21
2043,0,-3,-5,-5,-4,-2,-2,-2,10.215
2044,-1,-1,-2,-12,-2,-3,-1,0,10.22
2045,-1,-1,2,14,0,-1,0,-2,10.225
2046,0,-2,-4,-16,-3,-2,0,-1,10.23
2047,-1,1,-1,-1,-2,0,-2,0,10.235
2048,-3,0,2,8,0,0,-1,-1,10.24
2049,0,0,1,-3,-1,0,0,1,10.245
2050,1,-1,-4,-17,-2,0,0,0,10.25
2051,-2,-2,1,9,0,-3,0,-3,10.255
2052,0,-3,-2,-13,-2,-2,-2,-3,10.26
2053,-2,0,3,24,2,0,0,1,10.265
2054,1,-1,-2,-6,-1,0,1,0,10.27
2055,0,-1,-2,-9,-2,-2,-2,0,10.275
2056,0,-1,-1,-2,-3,-2,0,-1,10.28
2057,-1,1,2,5,1,-3,1,-1,10.285
2058,-3,-4,-5,-4,-1,0,-2,-2,10.29
2059,-1,-1,0,-2,-2,-1,-2,0,10.295
2060,-2,-1,1,3,-1,-1,-1,-1,10.3
2061,1,-1,-2,1,1,0,-1,-1,10.305
2062,0,2,-1,-10,-2,0,0,0,10.31
2063,-3,-4,-3,-11,-2,0,-1,-2,10.315
2064,-2,-2,2,23,1,-1,-1,-1,10.32
2065,-1,1,2,9,1,2,-1,-1,10.325
2066,0,0,0,-3,-1,-1,-1,1,10.33
2067,-2,-1,-2,-6,-2,-1,0,-2,10.335
2068,-2,-2,-6,-22,-3,-1,1,-1,10.34
2069,0,0,0,19,1,1,0,0,10.345
2070,-1,0,0,2,1,2,-1,-1,10.35
2071,0,-1,0,-2,0,-2,-3,-1,10.355
2072,-3,-2,-3,-4,-4,-2,-2,-1,10.36
2073,-1,-2,-2,-8,-2,-2,0,0,10.365
2074,-2,0,-1,-6,-2,0,0,-1,10.37
2075,0,-1,-1,8,1,0,0,-3,10.375
2076,-2,0,-2,1,-2,-1,0,0,10.38
2077,-2,-2,-3,-18,-3,-2,-1,-1,10.385
2078,0,0,4,22,0,0,0,1,10.39
2079,-1,-2,-4,-2,-2,-5,-2,-3,10.395
2080,0,-1,1,3,0,2,0,-1,10.4
2081,-2,-2,-4,-21,-2,0,0,-2,10.405
2082,2,0,2,3,2,-1,1,0,10.41
2083,-2,-1,-1,3,0,-1,-1,-2,10.415
2084,1,-1,-2,3,-1,0,-1,-1,10.42
2085,-1,1,1,-3,-1,1,-3,0,10.425
2086,0,-1,-5,-11,-1,-1,1,-2,10.43
2087,-1,0,0,-2,0,-2,0,0,10.435
2088,-2,-2,-2,0,0,0,-1,-1,10.44
2089,-1,1,3,22,3,1,0,0,10.445
2090,-2,-1,0,-7,0,-2,0,0,10.45
2091,-3,-2,-1,-3,-2,-2,-2,0,10.455
2092,0,-1,0,-11,-2,-1,-1,-1,10.46
2093,-2,-1,-3,-6,-1,-1,-1,0,10.465
2094,-1,1,3,21,2,1,-1,1,10.47
2095,-3,-6,-10,-10,-3,-1,-3,-1,10.475
2096,0,0,1,0,-1,-1,-2,0,10.48
2097,-1,-1,-2,-3,0,-1,-2,-1,10.485
2098,-1,-1,-2,-12,-1,-1,0,0,10.49
2099,-2,0,1,-2,0,1,-2,-2,10.495
2100,-1,-2,0,17,-1,-1,-3,-2,10.5
2101,-1,1,1,1,-1,-1,0,-1,10.505
2102,0,-1,-5,-9,-1,-1,1,-1,10.51
2103,1,1,0,-5,-2,-2,-1,0,10.515
2104,-2,1,-1,-3,-1,-1,1,-1,10.52
2105,1,-1,0,1,-2,0,2,-2,10.525
2106,-1,0,1,-8,-1,-1,-1,1,10.53
2107,-1,-1,3,7,-1,-2,-1,-1,10.535
2108,1,-1,-2,1,0,0,-1,-1,10.54
2109,-1,-3,-2,7,-1,1,-1,0,10.545
2110,-1,1,-1,-4,0,0,-1,-3,10.55
2111,-1,-1,-3,0,-1,-1,0,-3,10.555
2112,-1,0,-2,-12,-1,-1,1,-1,10.56
2113,-1,-3,1,3,-1,0,-1,0,10.565
2114,-1,0,1,3,-1,-1,0,0,10.57
2115,-1,0,1,-3,0,-2,-1,1,10.575
2116,1,-2,-4,-16,-2,1,-1,0,10.58
2117,-1,-1,2,5,-1,-3,-1,-1,10.585
2118,1,-1,0,12,1,1,-1,0,10.59
2119,-1,-3,-3,0,-1,-3,-1,-2,10.595
2120,2,0,-1,-3,-2,-1,-2,-1,10.6
2121,-1,0,0,-18,-3,0,0,1,10.605
2122,1,-2,2,14,0,-1,0,-1,10.61
2123,0,0,-6,-25,-5,-4,-1,0,10.615
2124,-1,0,6,40,5,1,1,0,10.62
2125,0,-2,-2,-6,0,0,-1,-2,10.625
2126,1,1,-2,-10,-3,-2,-2,-2,10.63
2127,-2,-2,0,4,-1,0,0,-1,10.635
2128,-2,-2,-4,-9,-4,-1,0,-2,10.64
2129,0,0,0,-1,0,0,0,0,10.645
2130,-2,-2,-2,-3,-2,0,-1,-1,10.65
2131,-1,0,-1,0,0,-1,1,-1,10.655
2132,0,-1,-1,4,0,-1,-1,0,10.66
2133,0,1,-2,-3,-2,-2,-1,-3,10.665
2134,0,-3,-2,-5,-2,-2,0,0,10.67
2135,-3,-3,-3,9,0,0,-2,-1,10.675
2136,-2,0,-2,-4,-1,-1,1,-1,10.68
2137,-1,0,-1,4,1,0,0,1,10.685
2138,1,0,-1,-13,-4,-2,0,-1,10.69
2139,-1,-1,0,-8,-2,-1,-2,-2,10.695
2140,-1,-2,0,12,1,0,0,1,10.7
2141,-1,-3,-1,0,-1,1,-1,-1,10.705
2142,-2,0,-1,-2,-2,1,0,-1,10.71
2143,0,-3,0,2,0,-2,-2,-4,10.715
2144,-1,-2,-6,-19,-3,-2,0,0,10.72
2145,1,0,2,12,1,1,1,-1,10.725
2146,-5,-2,-2,2,0,-3,-1,-2,10.73
2147,-1,1,0,-6,-2,1,-3,0,10.735
2148,0,0,1,8,0,-1,-1,0,10.74
2149,1,1,-3,-5,-1,-3,0,0,10.745
2150,-2,-3,-1,-3,-2,0,0,0,10.75
2151,0,-1,-1,5,-1,-1,-1,-1,10.755
2152,0,-2,-2,-14,-2,0,-3,0,10.76
2153,0,-1,-1,-1,-2,-1,0,1,10.765
2154,-1,-3,-1,3,-2,-3,-1,-2,10.77
2155,0,-1,-3,-10,-2,-1,0,0,10.775
2156,1,0,4,14,0,0,-1,0,10.78
2157,0,0,1,-1,-1,-2,0,-1,10.785
2158,-1,-2,-4,-10,-3,-2,-2,-1,10.79
2159,-1,-2,2,10,1,-1,1,-1,10.795
2160,0,1,-1,-4,0,0,0,-2,10.8
2161,-2,-1,0,-1,-2,-1,-1,0,10.805
2162,0,-1,-2,-1,0,-1,-1,-2,10.81
2163,-1,-1,0,1,-1,-1,-2,0,10.815
2164,-1,1,-1,-14,-1,-1,-1,1,10.82
2165,-1,-1,1,9,0,-2,0,-1,10.825
2166,0,-2,2,-3,-3,-2,-1,-1,10.83
2167,0,-2,-4,11,2,0,2,0,10.835
2168,-1,-1,-4,-15,-3,-1,-3,-2,10.84
2169,0,-1,-1,2,0,0,0,-2,10.845
2170,-1,-1,-1,7,-1,-3,-3,-1,10.85
2171,-2,0,4,4,-1,0,0,0,10.855
2172,0,-1,-1,-3,-2,-1,0,0,10.86
2173,-1,-2,-4,-11,-1,0,-1,-2,10.865
2174,-1,-1,-4,-2,-2,-2,-1,-3,10.87
2175,-3,0,0,2,-1,0,0,-3,10.875
2176,0,0,-2,2,0,-1,0,0,10.88
2177,-1,-1,-1,-3,-2,-1,-1,0,10.885
2178,0,1,-2,-5,-1,0,-1,-1,10.89
2179,-1,-2,-2,7,-2,-2,-2,-1,10.895
2180,-1,0,1,-8,-2,0,1,1,10.9
2181,-1,1,5,27,3,1,-2,0,10.905
2182,-2,-3,-2,-9,-4,0,-1,-2,10.91
2183,-1,-1,-3,-4,-1,0,-1,-2,10.915
2184,-1,0,0,-1,-1,1,0,-2,10.92
2185,-1,-3,-3,-10,-3,-2,-2,-1,10.925
2186,-1,-3,-2,0,-1,-1,-3,-1,10.93
2187,-1,0,2,-2,0,-1,-2,-1,10.935
2188,-1,0,1,3,-1,-2,-1,-1,10.94
2189,0,0,-3,-15,-1,0,1,0,10.945
2190,-3,-3,-2,13,0,-1,-1,-2,10.95
2191,1,0,-2,-5,-1,-1,-1,0,10.955
2192,0,0,-2,3,0,-2,0,0,10.96
2193,0,-1,0,-2,-2,-1,-1,0,10.965
2194,-1,-1,-3,-13,-3,-3,-2,-1,10.97
2195,0,1,-1,1,-1,-1,-2,1,10.975
2196,-1,-2,2,15,2,0,-1,-1,10.98
2197,-1,0,-2,-6,-1,0,-2,-1,10.985
2198,-1,-1,0,2,0,-1,-3,0,10.99
2199,-2,-1,-4,-8,-3,-2,0,-2,10.995
2200,-1,-1,-1,-1,0,0,0,-1,11
2201,-1,-1,-2,-5,-1,-2,-1,-1,11.005
2202,-1,0,-2,-5,-2,-3,-1,-2,11.01
2203,-1,-2,-1,4,0,0,0,0,11.015
2204,0,0,0,-2,-1,0,1,-1,11.02
2205,-1,-3,-2,7,-1,-1,-1,-2,11.025
2206,-1,0,-1,-11,-1,-2,-3,-1,11.03
2207,0,-2,3,15,-1,-3,-3,-1,11.035
2208,-1,1,-1,-7,-2,-1,0,0,11.04
2209,-3,0,-2,-1,-1,-2,-1,0,11.045
2210,-3,-1,-2,-2,-2,-1,-1,-2,11.05
2211,-2,-1,-4,-17,-1,-2,-2,-1,11.055
2212,0,-2,1,18,1,-1,0,0,11.06
2213,-2,1,0,-1,-1,0,1,-1,11.065
2214,-1,-1,-3,1,-2,-3,-1,-1,11.07
2215,-1,-1,-1,-4,-2,1,-1,-1,11.075
2216,0,0,0,-1,1,-1,-2,2,11.08
2217,0,-2,0,-4,-2,-2,0,0,11.085
2218,-3,0,0,-3,-1,-2,-1,-2,11.09
2219,0,-1,1,12,1,-1,0,-1,11.095
2220,1,-1,-2,-2,-1,1,-1,0,11.1
2221,-1,0,-2,-3,-2,-1,-1,-1,11.105
2222,-1,-2,-2,-1,-4,-1,-2,-2,11.11
2223,0,-2,1,5,-1,-1,-2,-2,11.115
2224,-1,1,2,3,0,-1,-1,1,11.12
2225,0,-1,-2,-9,-2,-2,-3,-2,11.125
2226,0,-1,-1,9,-2,-3,0,1,11.13
2227,-3,-2,-2,-7,-1,-1,-2,-2,11.135
2228,-1,1,-2,3,1,0,0,-1,11.14
2229,0,-1,-1,-6,-2,-1,0,0,11.145
2230,-1,-3,-2,-3,-2,-3,-2,-2,11.15
2231,-1,0,2,0,-1,1,1,0,11.155
2232,1,0,-3,-8,-1,-1,1,-2,11.16
2233,-1,-2,-1,2,0,1,-2,1,11.165
2234,1,1,0,7,-1,-2,-2,-2,11.17
2235,-1,1,-1,-2,-3,-1,-1,1,11.175
2236,-1,-3,0,-5,0,1,-1,-1,11.18
2237,-1,-1,-1,-2,-1,0,0,1,11.185
2238,-1,-2,-4,-2,-2,-1,-1,-2,11.19
2239,0,0,-1,-8,-3,-1,0,-1,11.195
2240,0,-1,0,-8,0,1,0,-2,11.2
2241,0,0,1,20,2,-1,-1,-2,11.205
2242,-2,-1,0,-3,-2,-1,-3,-2,11.21
2243,-1,-2,-5,-7,-2,-1,0,-1,11.215
2244,-1,0,1,5,-1,0,0,0,11.22
2245,-1,-3,0,0,0,0,0,0,11.225
2246,-1,-2,-3,-5,-2,-1,-3,-3,11.23
2247,1,-1,-5,-10,0,-1,0,0,11.235
2248,0,0,2,18,3,0,-1,-1,11.24
2249,-1,-1,1,-1,-1,0,-2,1,11.245
2250,-5,-2,-3,0,-2,-2,-1,0,11.25
2251,0,-1,-2,-9,-3,-2,-1,-1,11.255
2252,1,0,-2,-3,-2,0,1,0,11.26
2253,-2,0,1,0,0,-1,-1,-2,11.265
2254,-3,-2,0,-6,-1,-1,-1,1,11.27
2255,-1,-1,-2,5,0,1,-1,0,11.275
2256,2,0,0,-6,-1,0,0,-1,11.28
2257,0,-2,-1,5,-2,-1,-1,-2,11.285
2258,-2,-2,-2,-2,-2,-1,-1,-1,11.29
2259,-1,0,-2,-11,0,-2,-2,0,11.295
2260,-1,0,2,19,2,-1,-1,-1,11.3
2261,-2,-1,-2,-9,-2,0,-1,0,11.305
2262,-1,-2,-1,0,-1,-2,-1,-2,11.31
2263,1,0,1,0,0,3,0,0,11.315
2264,0,-1,-3,-10,1,-2,0,1,11.32
2265,-1,0,0,3,0,-2,-1,0,11.325
2266,-2,-2,-1,-1,-2,-2,-1,-2,11.33
2267,0,0,1,5,-1,0,0,0,11.335
2268,1,0,-2,-15,-2,0,-1,-2,11.34
2269,-1,-1,1,7,0,-1,-1,0,11.345
2270,-2,-3,0,2,-1,-3,-2,-4,11.35
2271,-2,1,0,1,0,-1,0,-1,11.355
2272,0,0,-1,-11,-2,0,-1,1,11.36
2273,-1,-1,2,17,1,-1,-2,-1,11.365
2274,-2,-2,-2,-5,-3,-2,0,-3,11.37
2275,-2,0,-1,-6,-2,-1,-1,-1,11.375
2276,0,0,0,9,0,-1,-1,0,11.38
2277,-1,-1,-3,-4,-2,-2,-1,0,11.385
2278,0,-3,-1,-4,-1,-2,-2,0,11.39
2279,-1,0,1,4,0,-1,2,0,11.395
2280,0,-1,-3,-8,-2,0,-1,0,11.4
2281,0,0,-3,-8,0,0,-1,0,11.405
2282,-2,0,-1,4,-2,-2,-3,-3,11.41
2283,0,-1,-2,-2,-1,-1,-1,-1,11.415
2284,-1,-2,-1,0,-2,0,1,1,11.42
2285,-2,-2,1,8,0,-1,-1,-1,11.425
2286,-2,-3,-3,-14,-5,-1,-3,-3,11.43
2287,-1,0,3,17,1,1,-2,-2,11.435
2288,-1,1,0,4,-1,-1,0,-1,11.44
2289,0,0,-2,-10,-2,-1,0,-1,11.445
2290,-2,-2,0,-4,-1,-3,-1,-1,11.45
2291,-1,1,-1,-14,-2,1,-3,-1,11.455
2292,-2,-1,1,15,0,-1,0,-1,11.46
2293,0,-1,-4,-15,-3,-1,-1,-1,11.465
2294,-2,-1,0,17,2,0,-1,-1,11.47
2295,-1,0,1,4,1,-1,0,-1,11.475
2296,0,0,-1,-7,0,0,-2,-1,11.48
2297,0,-1,-2,-10,-1,-1,-1,0,11.485
2298,-1,0,-3,-4,-3,-1,-1,0,11.49
2299,0,-4,-2,4,1,-1,2,0,11.495
2300,0,0,1,-2,0,-1,-1,-1,11.5
2301,0,0,-2,-5,-2,0,1,-1,11.505
2302,-3,-3,-1,10,-1,-1,-2,-2,11.51
2303,0,0,0,2,-1,-1,0,0,11.515
2304,-1,-1,-2,-2,-1,-1,1,-1,11.52
2305,-1,1,-1,0,-1,-1,0,-1,11.525
2306,-1,-2,-3,-6,-2,-3,-2,0,11.53
2307,-1,0,-3,-26,-2,-1,-1,0,11.535
2308,-1,-1,6,45,5,2,0,0,11.54
2309,1,1,0,-2,-2,-1,0,0,11.545
2310,-2,-1,-3,-3,-3,-1,-1,0,11.55
2311,-1,1,1,4,-1,-1,-2,-1,11.555
2312,0,0,-3,-17,-2,1,-1,1,11.56
2313,0,-1,-1,-1,0,0,-1,0,11.565
2314,0,-1,0,-2,-3,0,-2,-1,11.57
2315,-1,0,-2,7,0,0,0,2,11.575
2316,0,-1,-2,-8,-1,0,1,-2,11.58
2317,-2,0,-1,8,2,-1,1,-1,11.585
2318,-1,-1,-7,-24,-5,-1,-3,-1,11.59
2319,-1,0,6,33,3,-1,-1,-2,11.595
2320,-1,3,1,1,-2,1,0,1,11.6
2321,-1,-1,-1,-4,-1,0,-1,-1,11.605
2322,-1,-1,0,-6,-1,-3,-2,-2,11.61
2323,0,-1,-2,-10,-1,0,1,1,11.615
2324,1,-2,-2,-9,0,-1,0,0,11.62
2325,-1,-1,1,3,-1,0,-1,-1,11.625
2326,-1,-1,-2,1,0,-2,-2,-3,11.63
2327,-2,-1,0,0,-1,1,0,-2,11.635
2328,0,-1,-1,-2,-2,0,-1,1,11.64
2329,0,1,-1,-6,-1,1,1,1,11.645
2330,-1,-2,2,5,-1,0,0,0,11.65
2331,0,-1,-3,0,0,0,-1,-2,11.655
2332,-1,-1,0,-7,-2,-1,0,0,11.66
2333,-1,0,2,10,0,0,0,-1,11.665
2334,0,-2,-1,1,-1,-2,-3,-2,11.67
2335,1,-1,-3,-1,-1,-1,0,0,11.675
2336,0,-1,-1,-9,-1,-1,1,0,11.68
2337,-1,0,-1,0,5,2,-1,1,11.685
2338,-2,-2,-1,-2,-2,-3,-1,-2,11.69
2339,-2,-2,-1,0,-1,-1,0,-1,11.695
2340,1,-2,-2,-5,-2,-2,0,-1,11.7
2341,-2,0,1,13,-2,-1,0,-2,11.705
2342,-1,-1,-3,-10,-3,-1,-1,-1,11.71
2343,-1,-1,-2,6,-1,-1,-1,-1,11.715
2344,0,0,-1,-8,-1,-1,-1,-1,11.72
2345,-1,0,1,1,-1,1,0,0,11.725
2346,-3,-2,-2,-5,-1,-1,-1,-2,11.73
2347,0,1,-1,-1,0,0,1,-1,11.735
2348,-1,2,2,2,1,1,1,0,11.74
2349,-1,-3,-6,-7,0,0,-1,0,11.745
2350,-2,0,1,6,-1,-2,-1,0,11.75
2351,0,-2,-4,-16,-1,0,-1,0,11.755
2352,-2,0,3,23,0,1,-4,1,11.76
2353,0,0,0,-9,-2,-1,-1,-2,11.765
2354,-2,-3,-4,-4,-2,-4,0,-4,11.77
2355,-2,-2,-1,-4,1,-1,0,-1,11.775
2356,-1,0,0,-7,0,-2,0,-1,11.78
2357,-1,0,0,0,-1,-3,-1,-2,11.785
2358,-1,-2,-5,-6,-1,-3,-1,1,11.79
2359,-2,-2,3,4,-2,-1,-1,-1,11.795
2360,-1,0,-2,-6,-5,0,-2,-1,11.8
2361,-1,-1,1,16,7,0,0,0,11.805
2362,-1,-2,-1,-3,-2,0,-1,-2,11.81
2363,0,1,-5,-7,-3,-2,-2,0,11.815
2364,1,0,2,3,1,2,1,1,11.82
2365,-1,-1,0,-7,-4,0,-1,-1,11.825
2366,-2,-4,-5,2,0,-2,-3,-2,11.83
2367,-2,-1,0,-4,-1,0,-2,-1,11.835
2368,1,2,0,3,0,-1,0,-2,11.84
2369,-1,-1,-2,-1,-2,-2,-1,-1,11.845
2370,-1,-1,0,3,0,-1,-2,-1,11.85
2371,0,1,2,2,-2,-1,0,-1,11.855
2372,1,-1,-2,-10,2,-1,1,-1,11.86
2373,0,0,-2,-12,-2,0,-1,0,11.865
2374,-2,-2,-2,8,-5,-4,-2,-2,11.87
2375,-1,-2,-1,-3,4,0,0,0,11.875
2376,-1,-1,0,2,0,0,2,0,11.88
2377,-1,0,2,16,0,-1,-1,1,11.885
2378,-1,-3,-3,-8,-3,-1,-1,-2,11.89
2379,0,-1,-2,-9,-3,-1,-1,2,11.895
2380,0,-1,3,18,4,1,-2,1,11.9
2381,-1,-1,-2,-8,-1,1,-2,1,11.905
2382,-1,-2,-2,-5,-4,-2,-1,-2,11.91
2383,0,0,-1,-5,-1,0,0,-1,11.915
2384,1,-3,-2,-5,-1,1,0,1,11.92
2385,-1,-2,1,9,-1,0,0,-1,11.925
2386,-2,1,0,2,0,0,-3,-2,11.93
2387,1,0,1,6,0,-1,1,-2,11.935
2388,-2,0,-2,-6,-1,-1,0,0,11.94
2389,1,0,-1,-13,-2,-1,0,-1,11.945
2390,-2,-1,1,10,-1,-1,-2,-1,11.95
2391,-1,-2,-2,1,-1,2,1,1,11.955
2392,-1,1,0,4,1,0,1,0,11.96
2393,-1,-3,-3,-3,-1,1,-3,0,11.965
2394,0,-2,-5,-14,-1,-1,1,-1,11.97
2395,-1,-1,3,23,1,1,0,-3,11.975
2396,1,-1,-1,-2,0,-1,-1,0,11.98
2397,-2,1,1,-1,-1,1,0,1,11.985
2398,-1,0,-3,-18,-3,0,-2,-1,11.99
2399,-1,1,1,8,1,0,-3,0,11.995
2400,-1,-2,-5,-11,-5,-2,-2,0,12
2401,1,0,2,8,10,1,1,-1,12.005
2402,-1,0,1,-13,-2,-2,-3,-1,12.01
2403,0,-1,2,15,3,0,-1,-2,12.015
2404,-1,1,0,-1,-1,1,1,0,12.02
2405,-1,0,-1,-5,-4,-2,2,0,12.025
2406,-2,-3,-2,2,0,-1,-2,-1,12.03
2407,-1,1,-3,-7,-4,-2,-2,-1,12.035
2408,1,-2,-1,-1,-1,1,0,-1,12.04
2409,2,-1,-2,0,-1,1,0,0,12.045
2410,-3,-3,-1,3,-1,1,1,-2,12.05
2411,-1,-1,-4,-22,-3,-3,0,-1,12.055
2412,-1,1,1,17,3,-1,-1,-1,12.06
2413,3,0,-1,-9,0,2,1,0,12.065
2414,-3,-1,0,3,-2,-4,-3,0,12.07
2415,-3,-2,-1,4,-1,0,-1,-1,12.075
2416,1,-1,0,-6,0,1,2,1,12.08
2417,0,0,-2,2,-2,0,0,-2,12.085
2418,1,-2,-2,-3,-2,-3,-1,-3,12.09
2419,-1,-2,-4,-7,-3,-1,1,-1,12.095
2420,-2,-1,-2,-15,1,0,0,0,12.1
2421,-1,0,5,23,1,0,-1,0,12.105
2422,-1,-2,-3,4,1,-1,-1,-1,12.11
2423,0,1,-4,-30,-5,-1,-1,-1,12.115
2424,0,0,1,16,1,1,1,-1,12.12
2425,1,0,2,3,0,-1,0,1,12.125
2426,-1,-3,-2,5,1,1,-1,-2,12.13
2427,-2,-2,-4,-3,-2,-3,-1,-2,12.135
2428,0,0,-3,-12,-1,0,1,0,12.14
2429,-1,-1,-4,-12,-1,-1,1,1,12.145
2430,1,0,3,11,-2,-1,0,-1,12.15
2431,1,-2,2,1,-2,-2,-2,0,12.155
2432,-1,-1,-2,-6,-2,0,-1,-1,12.16
2433,0,0,-2,-2,-4,-1,0,0,12.165
2434,0,-3,-2,-8,0,-2,0,0,12.17
2435,-1,-1,-1,15,2,0,-1,-2,12.175
2436,-1,0,0,1,-1,-1,-1,0,12.18
2437,-2,-1,-3,-7,2,-2,-2,-2,12.185
2438,0,-1,-5,-16,-5,-4,-3,-1,12.19
2439,-2,-2,2,21,1,1,-1,-1,12.195
2440,1,0,1,3,1,0,-2,0,12.2
2441,-1,-2,-3,-5,-3,0,1,0,12.205
2442,-1,-2,-4,-14,-4,-2,-2,-1,12.21
2443,-1,-1,0,11,0,-1,0,1,12.215
2444,0,-1,2,3,0,0,-1,-1,12.22
2445,-1,1,0,-13,-1,-1,-1,0,12.225
2446,-1,-1,2,21,3,-1,-2,-2,12.23
2447,-1,-3,-6,-14,-3,-1,0,0,12.235
2448,0,-1,-1,5,-1,-1,1,-1,12.24
2449,0,-2,-2,0,-2,-1,1,0,12.245
2450,-3,-1,0,1,-1,-1,-1,0,12.25
2451,-1,-1,0,-3,-2,-1,-2,-2,12.255
2452,0,-2,2,-4,0,-2,-1,1,12.26
2453,0,-1,-2,-20,-2,-2,-1,0,12.265
2454,-2,0,1,18,0,-1,-1,-2,12.27
2455,-1,1,4,14,3,1,1,0,12.275
2456,-2,-2,-2,-3,-2,-1,0,-2,12.28
2457,-2,0,2,1,0,-1,0,0,12.285
2458,-1,-1,-3,-10,-4,-2,0,-1,12.29
2459,0,0,-1,-13,-2,0,-1,-2,12.295
2460,-2,-1,0,-2,-4,-2,0,0,12.3
2461,-1,1,-1,11,7,2,2,0,12.305
2462,0,-2,-3,-11,-2,-1,0,-1,12.31
2463,-1,0,0,2,0,-1,0,0,12.315
2464,1,-1,-3,2,-2,0,-2,0,12.32
2465,-2,0,2,1,-2,-2,-1,-2,12.325
2466,-1,-1,0,4,-1,-1,-2,-1,12.33
2467,1,-2,-5,-23,-5,0,-2,0,12.335
2468,0,0,0,17,2,0,1,-1,12.34
2469,0,0,-1,-2,0,0,1,0,12.345
2470,0,-3,-3,5,-1,0,-1,-3,12.35
2471,0,0,2,1,-3,-2,0,0,12.355
2472,2,0,-3,-15,-2,0,1,0,12.36
2473,0,-1,0,2,-1,0,1,2,12.365
2474,-1,0,0,-1,-1,-1,0,-2,12.37
2475,-3,-1,-3,-5,-2,0,0,1,12.375
2476,-2,0,3,4,1,-1,-1,1,12.38
2477,-1,-1,1,8,0,0,-1,0,12.385
2478,-1,-2,-2,-6,-2,-2,-2,-2,12.39
2479,0,-1,-3,-1,-2,-2,-1,-1,12.395
2480,-1,0,-1,-4,0,0,0,-1,12.4
2481,1,0,0,-2,-2,0,-1,-1,12.405
2482,-2,-3,-1,-5,-2,0,-1,0,12.41
2483,-1,0,0,9,1,-2,-1,-2,12.415
2484,-1,-2,2,13,0,0,-1,-2,12.42
2485,2,-1,-3,-8,-3,-3,-1,0,12.425
2486,-1,0,-2,0,-2,-1,-1,0,12.43
2487,-1,-2,1,-7,3,0,-1,1,12.435
2488,-1,-2,-6,-12,-5,-3,0,-2,12.44
2489,-2,-1,1,13,1,1,-2,-2,12.445
2490,-3,0,-1,-9,0,1,0,-1,12.45
2491,-1,-1,2,9,-1,-2,1,-1,12.455
2492,-1,0,-3,-14,0,0,1,2,12.46
2493,-1,-1,1,8,-2,-2,0,-2,12.465
2494,-1,-1,-6,-11,-1,-3,-2,-1,12.47
2495,-1,-2,-5,-11,-3,0,0,0,12.475
2496,-1,-2,-1,13,-1,-2,-1,0,12.48
2497,-1,0,0,10,1,-1,0,-1,12.485
2498,-3,-1,4,9,1,-2,-3,-3,12.49
2499,0,-2,-2,-12,-1,-1,0,-1,12.495
2500,-2,0,0,-1,1,-1,-1,-1,12.5
2501,0,0,-1,3,-1,1,-1,1,12.505
2502,-1,-1,-3,5,0,-1,-4,-1,12.51
2503,-1,-1,-1,-3,-3,1,-3,-1,12.515
2504,0,0,-1,-5,0,0,-1,0,12.52
2505,-3,-2,-3,-11,-4,-2,-1,-2,12.525
2506,0,0,3,8,-2,-3,0,1,12.53
2507,0,-1,-2,1,1,-1,-1,-1,12.535
2508,0,-2,0,0,-1,-1,0,0,12.54
2509,1,0,-2,-13,-1,-2,-1,-1,12.545
2510,0,-2,0,8,0,-1,-1,0,12.55
2511,-2,1,0,2,0,0,0,-2,12.555
2512,-1,-1,1,-7,0,1,-1,-2,12.56
2513,-2,-2,-2,3,0,-1,0,-4,12.565
2514,0,-1,1,5,0,0,0,-3,12.57
2515,-1,-1,1,2,0,-1,-1,0,12.575
