slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1760,-1,0,-1,-4,-6,-3,-2,-1,8.8
1761,-1,0,0,2,10,4,1,1,8.805
1762,0,1,-1,0,-7,-6,0,1,8.81
1763,0,-1,0,-1,2,4,1,-1,8.815
1764,-1,-1,1,-1,1,1,1,0,8.82
1765,-1,0,-1,-1,-5,-3,-1,-1,8.825
1766,-3,0,-2,-1,-2,-2,-1,-1,8.83
1767,-1,1,-2,-1,-2,0,-3,1,8.835
1768,0,1,-2,2,2,-3,-2,-1,8.84
1769,-1,0,-1,-2,-5,-2,0,-2,8.845
1770,0,-2,0,-3,1,0,0,0,8.85
1771,0,-2,0,-1,-3,1,-1,0,8.855
1772,-2,0,0,1,5,1,-1,-1,8.86
1773,0,0,-1,1,-2,-2,-2,-1,8.865
1774,0,-2,-1,-2,-5,-2,0,-1,8.87
1775,-2,-1,-1,-3,-2,-3,-1,-1,8.875
1776,0,-1,1,1,4,0,-1,0,8.88
1777,-1,-1,-2,-2,-3,-2,1,-1,8.885
1778,0,-1,1,0,-1,-3,-1,-1,8.89
1779,-2,-2,-1,-2,-2,7,1,-1,8.895
1780,0,-1,-1,-1,1,-1,0,-1,8.9
1781,0,1,-1,2,4,3,-1,0,8.905
1782,-2,-1,-1,-1,-2,1,-1,-1,8.91
1783,0,-1,-1,-6,-5,-7,-2,-2,8.915
1784,-1,-1,-2,7,7,-2,-2,-1,8.92
1785,0,-2,2,-3,-3,1,1,-1,8.925
1786,-2,0,0,1,5,3,0,0,8.93
1787,0,1,1,-1,-1,-1,0,-1,8.935
1788,-1,0,-3,-6,-5,-3,1,-1,8.94
1789,-1,-1,-1,-4,-3,-5,-1,0,8.945
1790,-1,0,-1,-2,-1,1,-2,-1,8.95
1791,-2,1,0,0,3,0,1,-1,8.955
1792,-1,1,1,-1,-2,-1,-1,-1,8.96
1793,-2,-1,-2,-1,0,-1,-1,-1,8.965
1794,-1,0,-1,-1,-1,1,1,0,8.97
1795,-1,-2,-1,1,-1,-3,-2,0,8.975
1796,0,-2,-1,-2,-3,-1,0,-1,8.98
1797,0,-1,0,2,-1,1,0,0,8.985
1798,0,0,-2,1,2,0,-1,-1,8.99
1799,0,-2,-1,2,2,0,-1,0,8.995
1800,-1,-1,-1,-3,-4,-1,-2,-1,9
1801,-1,0,-2,-2,-2,-3,-2,-2,9.005
1802,0,1,-1,1,1,0,1,0,9.01
1803,0,0,0,-1,-6,0,-2,-2,9.015
1804,-1,-2,-1,0,2,-7,-2,-2,9.02
1805,-2,0,-1,-2,-5,-3,-1,-2,9.025
1806,0,-1,-1,1,3,7,1,-1,9.03
1807,-1,-1,-1,1,2,1,1,0,9.035
1808,1,0,-1,-3,0,0,0,0,9.04
1809,0,0,-3,-2,0,-5,-2,-1,9.045
1810,1,-3,-2,-4,-4,-5,-4,-1,9.05
1811,-1,-2,-1,-1,-1,-1,-2,-2,9.055
1812,0,-1,-2,-1,-2,2,1,-1,9.06
1813,-1,0,-1,-1,1,-1,-1,1,9.065
1814,-1,0,-1,-2,-2,-3,-1,0,9.07
1815,1,0,0,-1,-6,-1,-1,-1,9.075
1816,0,-1,-1,2,12,5,1,-2,9.08
1817,1,-1,1,0,-5,1,0,0,9.085
1818,-2,0,0,-1,0,-4,-2,-2,9.09
1819,-1,0,-3,-1,-2,-4,-1,0,9.095
1820,0,0,0,-1,-7,-1,0,-1,9.1
1821,-1,-2,-2,0,1,3,1,-1,9.105
1822,-2,0,-2,0,1,1,1,0,9.11
1823,0,0,-1,1,1,0,0,0,9.115
1824,-1,-1,-1,-1,-5,-3,-2,0,9.12
1825,-1,-1,0,0,2,0,-1,-2,9.125
1826,0,-1,0,-1,-3,-1,-1,2,9.13
1827,-2,0,-2,0,1,-1,0,-1,9.135
1828,-3,-1,0,-1,-3,-1,-3,-3,9.14
1829,-1,-1,-1,-2,-7,-8,-1,-1,9.145
1830,-2,0,-1,-2,2,-5,-2,-2,9.15
1831,0,0,0,1,7,12,1,1,9.155
1832,-2,-1,-1,-1,-3,0,0,0,9.16
1833,-1,0,0,0,2,1,0,0,9.165
1834,0,-1,-1,-2,-4,-4,-1,-2,9.17
1835,1,-2,1,-2,-2,-6,-1,0,9.175
1836,0,1,1,0,0,0,-2,1,9.18
1837,-1,-2,-1,0,-1,0,-1,-1,9.185
1838,-2,0,-2,1,-2,-2,0,1,9.19
1839,0,-1,0,-2,-1,-2,0,-2,9.195
1840,1,-1,-1,-1,2,2,1,-2,9.2
1841,-1,0,-1,0,-1,1,-2,0,9.205
1842,-1,-1,-2,0,-1,0,0,0,9.21
1843,-1,0,-1,-2,-6,-5,-2,-2,9.215
1844,1,0,0,-2,6,-3,-1,-1,9.22
1845,-1,-2,-1,-3,-1,0,-1,-1,9.225
1846,0,-2,-1,3,6,5,1,1,9.23
1847,-1,0,0,0,-2,0,0,-2,9.235
1848,-1,-1,-1,-2,-5,-5,-3,0,9.24
1849,2,-1,0,-1,0,-3,-2,-1,9.245
1850,-1,0,-3,-1,-3,-3,-1,-2,9.25
1851,-2,-1,0,1,2,-1,0,1,9.255
1852,-1,-1,1,-2,-2,-4,-1,-2,9.26
1853,-1,-2,0,-1,3,5,0,-1,9.265
1854,-1,-2,0,-2,-3,0,-1,0,9.27
1855,1,0,-1,-1,0,-1,-2,0,9.275
1856,-2,-2,-2,-2,-9,-4,0,1,9.28
1857,-1,-2,0,1,9,2,0,0,9.285
1858,0,1,0,-1,-2,-1,-1,-2,9.29
1859,-1,-2,0,0,2,1,-1,-2,9.295
1860,-1,-1,-2,1,-2,-1,-1,1,9.3
1861,0,0,-2,-1,-5,-3,0,0,9.305
1862,-2,-1,-1,-2,0,-1,-1,0,9.31
1863,0,-2,-2,0,1,1,-2,-2,9.315
1864,0,-2,-2,-1,-1,1,-2,0,9.32
1865,-1,1,-1,0,-1,-1,-1,0,9.325
1866,-1,0,-1,-2,2,-2,-2,-2,9.33
1867,-1,0,-2,-1,-2,-2,-1,-2,9.335
1868,-1,-1,0,0,2,1,0,-1,9.34
1869,-1,0,-1,-1,-1,-2,0,-2,9.345
1870,1,-1,0,0,-2,-3,0,0,9.35
1871,0,-2,-1,-2,-3,-4,-3,0,9.355
1872,-2,-1,-1,0,1,0,-1,-1,9.36
1873,0,0,0,-1,-1,-1,-1,-1,9.365
1874,-1,0,-1,-2,1,6,2,-1,9.37
1875,0,0,-1,-1,0,-6,2,-2,9.375
1876,-1,-2,-1,-2,-7,3,0,0,9.38
1877,-1,0,1,0,7,0,-1,0,9.385
1878,-1,-1,0,-1,-2,-1,-3,-1,9.39
1879,-3,-2,0,0,0,0,0,0,9.395
1880,0,0,-1,-1,-9,-6,0,-2,9.4
1881,0,-1,0,0,3,-1,-2,-1,9.405
1882,-2,0,0,-1,-3,1,0,-1,9.41
1883,0,0,-1,0,1,1,-1,-1,9.415
1884,-1,-1,-2,-1,-1,-1,-3,-2,9.42
1885,-2,0,-3,-2,-5,-1,0,-1,9.425
1886,-1,-1,-2,0,1,-4,-1,-1,9.43
1887,-2,-2,-2,-3,-1,-1,-1,0,9.435
1888,-1,0,1,-2,1,-1,1,1,9.44
1889,0,-1,-2,1,-4,-2,-3,-1,9.445
1890,-2,-2,0,-1,-2,-5,-1,0,9.45
1891,-1,-1,-1,1,-1,10,3,-1,9.455
1892,0,0,-1,1,4,-1,-1,-1,9.46
1893,0,-2,0,-1,-4,-2,-1,-2,9.465
1894,-1,-1,-1,-2,-1,-4,-1,0,9.47
1895,0,-1,-1,-2,-2,-3,-2,0,9.475
1896,0,0,-1,1,3,0,1,0,9.48
1897,-2,1,0,0,-2,3,2,0,9.485
1898,0,-1,-1,1,0,0,0,1,9.49
1899,0,-1,-1,0,0,-2,-3,-2,9.495
1900,0,-1,-1,0,-1,-2,-1,0,9.5
1901,-2,0,-2,-3,-10,-6,-1,-2,9.505
1902,-1,-3,-1,-2,4,2,-1,-2,9.51
1903,-1,-1,-1,2,3,1,0,0,9.515
1904,-1,0,-2,-2,-8,-4,0,-2,9.52
1905,-2,-2,0,1,6,0,-1,0,9.525
1906,0,1,-1,0,-3,0,-1,0,9.53
1907,0,-1,0,-2,0,0,0,-1,9.535
1908,0,-2,0,0,3,2,0,-1,9.54
1909,-1,-2,-1,-3,-6,0,1,-2,9.545
1910,-2,-2,-2,-2,-1,0,-2,-2,9.55
1911,-1,0,-2,0,-1,-4,0,0,9.555
1912,0,1,0,1,0,1,0,0,9.56
1913,-2,0,-1,-1,0,2,-1,-2,9.565
1914,-2,-1,1,-1,-1,-2,-1,0,9.57
1915,0,-2,-1,-1,-1,-3,-2,-1,9.575
1916,-2,-2,-1,-2,-3,-9,-4,-2,9.58
1917,0,-2,-1,-2,-2,-3,-1,-1,9.585
1918,-1,-2,-2,0,3,10,1,-1,9.59
1919,-1,1,1,2,3,3,1,1,9.595
1920,0,1,-1,1,3,2,1,0,9.6
1921,0,-1,-1,-1,1,-4,0,0,9.605
1922,-1,-1,-1,-1,-4,-5,-1,-1,9.61
1923,-2,0,-1,-1,-4,-2,-3,-1,9.615
1924,-2,-4,-1,0,-1,2,-1,-1,9.62
1925,0,-1,-2,-1,-3,-3,-2,0,9.625
1926,-1,-1,-2,-3,-7,-2,0,-1,9.63
1927,-1,-2,0,-4,-5,-2,0,0,9.635
1928,-2,-1,1,1,14,4,0,0,9.64
1929,1,-2,-1,0,-4,2,0,1,9.645
1930,0,0,-1,-1,0,1,-1,-1,9.65
1931,-1,-3,-2,-3,-4,-1,0,0,9.655
1932,-1,-2,-3,-3,-5,-2,-1,-3,9.66
1933,-1,-1,-1,1,2,1,-2,-1,9.665
1934,0,0,-1,0,-2,0,-1,0,9.67
1935,-1,0,-2,0,0,-1,1,-2,9.675
1936,-1,-2,-1,-3,-1,-1,0,-1,9.68
1937,0,-2,-2,1,0,-1,0,-1,9.685
1938,0,0,-1,-1,-3,-6,-3,-1,9.69
1939,0,0,-1,-2,-1,-3,-3,-2,9.695
1940,0,-1,-1,2,1,4,-1,0,9.7
1941,-1,1,0,0,0,2,1,0,9.705
1942,0,-2,2,0,0,0,0,-2,9.71
1943,1,-1,-1,-1,0,0,-1,-1,9.715
1944,0,-1,0,-1,-4,-4,-3,-1,9.72
1945,0,-2,-1,-3,0,-2,-2,0,9.725
1946,0,-1,-1,-1,1,1,-1,-1,9.73
1947,0,-2,0,-1,2,1,1,-2,9.735
1948,-2,-2,-2,-1,-5,-3,0,0,9.74
1949,-2,0,-1,0,1,0,1,0,9.745
1950,0,-1,-2,0,3,0,0,0,9.75
1951,-1,-1,-2,0,-3,-2,-1,-1,9.755
1952,0,1,0,-1,-3,-3,0,-1,9.76
1953,-3,-1,-1,0,0,0,0,-2,9.765
1954,-3,1,-2,0,0,-1,-1,1,9.77
1955,0,0,-3,-2,-1,-1,0,1,9.775
1956,-1,-2,0,0,0,0,0,-1,9.78
1957,-1,-1,-1,0,1,0,0,3,9.785
1958,0,-1,0,0,0,-1,1,-2,9.79
1959,0,-2,0,-2,-1,-2,0,0,9.795
1960,0,0,-1,0,-1,-1,-2,0,9.8
1961,0,-3,-2,-1,-2,-3,-1,-2,9.805
1962,-3,-1,0,-1,-2,0,0,1,9.81
1963,-2,0,0,0,0,-1,-1,0,9.815
1964,-1,-4,-1,-1,-4,-4,0,0,9.82
1965,-1,1,-1,-3,-16,-13,-5,-1,9.825
1966,1,-2,-1,0,20,6,0,-1,9.83
1967,1,0,0,4,-2,10,0,-1,9.835
1968,-1,0,0,0,2,-1,-1,0,9.84
1969,-1,-2,-2,-2,-3,2,-2,-2,9.845
1970,-1,-3,-1,-3,-8,-5,-1,-1,9.85
1971,1,-2,-1,-2,1,-3,-2,-2,9.855
1972,-1,0,-1,-1,4,3,-1,1,9.86
1973,1,-1,-1,0,0,-2,-1,-2,9.865
1974,-2,0,-3,-1,-7,-6,-4,-2,9.87
1975,-2,-1,1,-1,2,1,0,0,9.875
1976,1,0,0,-1,-2,0,0,-1,9.88
1977,-1,0,-1,0,3,1,-2,0,9.885
1978,0,0,0,-1,-3,-1,-2,-1,9.89
1979,-3,0,-2,-1,-1,-1,-1,-2,9.895
1980,0,-1,-2,-3,-2,-1,-1,-2,9.9
1981,-1,-2,1,0,0,2,0,0,9.905
1982,1,-1,0,-1,-2,0,0,-1,9.91
1983,-2,-1,1,0,-2,-4,-1,-1,9.915
1984,-2,-2,-1,-1,0,-1,-1,-2,9.92
1985,0,-2,0,0,1,0,0,-1,9.925
1986,-1,-1,-1,0,-3,-1,0,1,9.93
1987,0,-2,-2,-3,-7,-9,-2,-2,9.935
1988,-1,-1,-1,-1,7,6,-1,-2,9.94
1989,0,-1,-1,-2,-5,-5,-2,-1,9.945
1990,1,-1,0,2,10,9,1,1,9.95
1991,0,-1,0,2,0,5,0,1,9.955
1992,-1,-1,2,0,-4,-4,-1,-1,9.96
1993,1,0,-2,-3,-3,-3,-1,-1,9.965
1994,-1,1,-1,-4,-5,-7,-2,-1,9.97
1995,-1,-2,-2,-2,2,-1,0,-1,9.975
1996,0,1,-1,-1,-3,-1,0,1,9.98
1997,-1,-2,-2,-1,5,3,0,-1,9.985
1998,-2,-1,-2,-1,-5,-2,0,-1,9.99
1999,-1,-2,0,-1,0,-1,-1,0,9.995
2000,0,-1,-3,-3,-5,-4,-2,1,10
2001,-2,-1,0,1,2,3,0,0,10.005
2002,2,1,-1,1,-1,1,-1,-2,10.01
2003,-2,0,0,0,-3,0,-1,0,10.015
2004,0,-1,-2,-1,-1,0,0,-2,10.02
2005,-2,0,-1,0,0,0,1,0,10.025
2006,-3,-1,-1,-1,-2,-3,-2,0,10.03
2007,-1,0,-2,-1,0,-1,-1,0,10.035
2008,-2,0,2,0,-1,1,1,-1,10.04
2009,0,-1,-2,-1,1,1,-2,0,10.045
2010,-2,0,-1,0,-1,-2,1,-1,10.05
2011,2,0,1,-2,-3,-7,-2,0,10.055
2012,-1,-2,-1,0,2,4,-1,-2,10.06
2013,1,0,-2,0,0,3,1,-1,10.065
2014,0,-1,-1,0,-1,-2,-1,0,10.07
2015,-2,-2,-1,0,-3,-2,-2,-2,10.075
2016,1,0,0,-1,-6,-5,-3,-1,10.08
2017,-1,0,1,1,9,2,0,0,10.085
2018,-1,-1,-1,-1,-3,0,0,0,10.09
2019,-1,1,-1,0,1,1,0,-1,10.095
2020,1,0,-1,-2,-5,-3,-1,-1,10.1
2021,-2,0,-2,-1,-3,-3,-1,-1,10.105
2022,-1,-2,0,2,8,2,1,0,10.11
2023,0,1,-2,0,1,8,-1,0,10.115
2024,-1,-1,-1,1,3,0,-1,-1,10.12
2025,1,0,0,0,-3,-1,2,-1,10.125
2026,-2,-2,0,-3,-3,-4,-1,-1,10.13
2027,0,-1,1,-1,0,-2,-1,-1,10.135
2028,-2,0,-2,-1,-1,0,-2,0,10.14
2029,-1,-1,-1,-1,-3,-3,-2,-2,10.145
2030,1,-1,-2,-2,-3,-1,1,0,10.15
2031,-2,-1,-1,-3,1,-4,-1,0,10.155
2032,-2,-1,-2,-3,-1,-4,-2,-1,10.16
2033,-1,-1,-2,-3,-1,1,-2,-2,10.165
2034,-1,-1,-1,-1,-1,1,-1,-1,10.17
2035,1,-1,-1,1,-1,2,2,-1,10.175
2036,-1,0,-2,0,1,-1,0,0,10.18
2037,-1,0,-1,-1,-1,-5,-2,-1,10.185
2038,0,-1,0,0,-3,-2,-1,0,10.19
2039,-2,-2,-3,-2,-1,-5,-2,0,10.195
2040,-1,-1,-1,2,5,1,-1,-1,10.2
2041,1,-1,0,0,-3,-1,-1,-1,10.205
2042,0,-1,0,-1,2,4,0,1,10.21
2043,-1,-1,-1,0,-3,-3,1,0,10.215
2044,0,0,-1,-2,-1,-2,1,-1,10.22
2045,-1,0,-1,-2,0,0,-1,0,10.225
2046,-2,-2,-3,-2,-13,-8,-2,-3,10.23
2047,0,0,-1,-1,9,-5,-2,-1,10.235
2048,-1,-2,-1,2,-3,9,0,1,10.24
2049,-1,-1,-1,0,1,5,1,0,10.245
2050,0,-2,-2,-1,-2,-1,-2,-1,10.25
2051,-2,-2,-1,-2,-5,-3,0,-1,10.255
2052,-1,-1,0,-2,-3,-6,-2,-2,10.26
2053,-1,-1,-1,-1,-1,-4,-1,-1,10.265
2054,-1,0,-1,-1,2,6,1,-1,10.27
2055,0,2,-1,1,0,3,0,0,10.275
2056,-3,-2,-1,0,0,0,-1,-1,10.28
2057,0,-1,-1,-2,-3,-2,1,-1,10.285
2058,-1,-1,0,-1,0,-4,0,-3,10.29
2059,-1,-1,-2,0,0,1,-1,1,10.295
2060,-2,1,-1,-3,-3,-3,-2,-1,10.3
2061,-1,-2,-2,0,-3,-5,-2,0,10.305
2062,-2,0,0,2,2,2,-2,-2,10.31
2063,-1,0,1,1,-6,3,2,-1,10.315
2064,1,-1,-2,0,8,1,0,1,10.32
2065,-2,0,-1,-1,-3,-1,1,0,10.325
2066,-1,1,-1,-1,0,-2,0,1,10.33
2067,-2,-2,0,-1,-4,0,-1,-2,10.335
2068,1,0,0,-2,-1,0,-1,-1,10.34
2069,-1,-2,0,-1,-1,0,-1,0,10.345
2070,0,-1,0,-2,-3,-2,-1,0,10.35
2071,0,-2,-2,-2,1,-3,-3,-1,10.355
2072,-2,0,0,2,1,-2,-1,-1,10.36
2073,-1,-1,-1,0,-1,1,-1,0,10.365
2074,-1,0,-2,1,-2,6,1,0,10.37
2075,0,-1,0,0,1,2,0,-1,10.375
2076,0,-1,0,0,-4,-4,0,-2,10.38
2077,0,0,0,0,1,-2,-1,-1,10.385
2078,-2,-2,-1,-1,-4,-6,-2,-1,10.39
2079,0,-1,0,-2,-1,1,-2,-1,10.395
2080,0,-1,-2,-3,-2,-1,-1,0,10.4
2081,-2,0,-1,-1,-2,-1,-1,-1,10.405
2082,-1,-2,0,-2,-1,-5,-2,0,10.41
2083,0,-1,0,-1,2,0,0,0,10.415
2084,0,-2,-1,1,0,2,2,-1,10.42
2085,1,-1,0,-1,-1,0,0,-1,10.425
2086,0,0,-1,-2,1,-3,0,-1,10.43
2087,0,-1,-1,-4,-1,-3,0,0,10.435
2088,-1,-2,-1,-3,-7,-3,-1,1,10.44
2089,-1,-1,-1,-1,3,1,-1,-1,10.445
2090,0,0,1,3,4,2,0,-1,10.45
2091,0,-1,-1,-2,-3,-2,0,0,10.455
2092,1,0,-2,-2,-1,-4,0,-1,10.46
2093,1,0,-1,0,-1,5,0,-1,10.465
2094,-1,0,-2,-2,-8,-3,-1,-2,10.47
2095,-1,-2,-1,-2,1,0,-2,0,10.475
2096,-2,-1,-1,3,8,6,-1,1,10.48
2097,0,-3,-1,-1,-3,1,1,0,10.485
2098,-1,-1,0,0,3,-1,0,-2,10.49
2099,-3,-2,0,-1,-5,-2,0,0,10.495
2100,-1,-2,-3,-3,-3,-3,-1,-1,10.5
2101,0,0,0,-1,-2,-4,-3,-3,10.505
2102,-1,-2,-1,-2,-1,-4,0,-3,10.51
2103,-1,0,1,0,-1,5,-2,-2,10.515
2104,-1,-1,1,1,0,0,1,-1,10.52
2105,-1,-2,-3,1,2,2,-1,0,10.525
2106,1,0,0,-1,-1,-2,-1,1,10.53
2107,-1,1,-2,1,0,-3,0,-2,10.535
2108,-1,0,-1,-1,-2,1,-1,-1,10.54
2109,-2,-1,0,0,-3,-4,-1,0,10.545
2110,-1,-2,0,-1,-1,1,-1,-1,10.55
2111,-1,-3,-3,-3,-1,-3,-2,-1,10.555
2112,0,0,0,-1,4,2,-2,0,10.56
2113,-1,-2,0,-2,-4,-4,0,-2,10.565
2114,-1,-1,-2,-2,1,-2,-2,-1,10.57
2115,1,0,0,0,1,4,1,0,10.575
2116,1,0,0,-2,-2,-1,0,-1,10.58
2117,0,0,-1,0,1,0,0,0,10.585
2118,-3,-1,-2,1,-1,-2,-2,-1,10.59
2119,-2,-2,0,-1,-4,-7,-1,-1,10.595
2120,-1,-1,-1,-3,-10,-4,-2,-2,10.6
2121,0,0,-2,1,10,3,0,-1,10.605
2122,-1,2,0,1,-1,1,1,2,10.61
2123,-2,-1,-1,-1,-2,-3,0,0,10.615
2124,-2,0,-1,1,-1,-1,0,0,10.62
2125,-2,0,-1,-2,-4,-3,-2,-1,10.625
2126,0,-1,-2,-2,-1,0,1,-1,10.63
2127,0,1,-3,1,2,0,-2,-1,10.635
2128,-1,0,-1,-1,-1,2,1,-1,10.64
2129,-1,-2,0,-2,-2,-2,-1,-2,10.645
2130,0,-1,-1,-1,1,1,-1,-2,10.65
2131,0,0,-1,2,0,1,0,1,10.655
2132,-2,-1,-1,-2,-3,-6,-2,-1,10.66
2133,-1,-1,-2,-1,-6,2,0,-1,10.665
2134,-1,-1,-1,0,8,5,-2,-1,10.67
2135,0,-1,-1,-1,0,3,1,-2,10.675
2136,0,-3,1,1,0,-1,0,-1,10.68
2137,0,-1,-2,-1,-1,-2,-1,-1,10.685
2138,0,-1,-2,-3,-7,-3,-1,-1,10.69
2139,0,-1,-1,-1,-2,-4,-2,-1,10.695
2140,-1,-2,-1,1,2,1,-1,-1,10.7
2141,0,0,0,-2,-2,2,0,1,10.705
2142,0,-2,-1,1,-2,0,1,0,10.71
2143,0,0,-1,-1,1,-1,0,-1,10.715
2144,0,0,-1,-2,-1,-1,1,0,10.72
2145,-1,0,-2,-2,-3,-3,-2,0,10.725
2146,-1,-1,1,-1,-2,0,-2,-1,10.73
2147,0,-1,0,-1,-4,-2,0,-1,10.735
2148,0,0,-2,1,6,0,-3,-2,10.74
2149,0,-1,0,1,-3,-2,-1,0,10.745
2150,-1,-1,1,1,4,2,1,0,10.75
2151,-2,-1,-2,0,-2,-1,1,-1,10.755
2152,-1,-1,0,-3,-2,1,2,1,10.76
2153,-1,-2,0,-1,2,0,0,-2,10.765
2154,0,0,-2,-3,-6,-7,-2,0,10.77
2155,0,-1,-1,0,1,2,1,0,10.775
2156,-2,0,-1,-1,-7,-3,0,0,10.78
2157,-2,-1,-2,0,7,-1,-1,-1,10.785
2158,-1,-2,0,0,-1,0,0,-1,10.79
2159,-2,-1,1,-1,1,0,1,-2,10.795
2160,1,-1,-1,-2,-4,-7,-3,0,10.8
2161,-1,-1,-1,0,-3,6,0,-1,10.805
2162,0,-1,-2,-1,2,1,0,-1,10.81
2163,0,1,-1,1,4,0,0,-1,10.815
2164,0,-1,-1,-1,-5,-1,-1,-2,10.82
2165,0,0,-2,-1,-4,-6,-2,0,10.825
2166,0,-1,-2,-2,1,1,-1,-1,10.83
2167,0,-2,-1,0,-3,1,-1,-1,10.835
2168,-2,-1,0,-1,-1,1,-2,-1,10.84
2169,-1,0,0,-1,0,-3,0,0,10.845
2170,-1,-1,-1,0,-1,1,1,-1,10.85
2171,-1,-1,-1,-2,-3,-3,-2,1,10.855
2172,-2,0,-2,-1,-1,-2,-2,0,10.86
2173,-1,-1,0,-1,-7,-2,-1,1,10.865
2174,-2,-1,-1,2,11,7,1,0,10.87
2175,-1,-1,-1,0,-4,-1,-2,0,10.875
2176,0,-1,-1,-1,2,2,-1,-1,10.88
2177,0,-1,-1,0,-3,-3,-1,0,10.885
2178,-2,-1,0,-3,-5,-6,-2,-1,10.89
2179,-1,-1,-2,-2,1,1,-1,1,10.895
2180,-2,0,-2,-1,-1,-1,0,-1,10.9
2181,0,-1,0,0,4,0,-2,-2,10.905
2182,-1,-1,0,-1,-4,-2,-2,-1,10.91
2183,1,-2,-1,0,1,-1,0,-1,10.915
2184,0,0,-1,0,-5,-2,1,-1,10.92
2185,-2,0,-2,-2,-1,-3,-1,0,10.925
2186,0,-1,0,-1,0,-2,-1,-1,10.93
2187,-1,0,-1,0,-1,-2,-1,0,10.935
2188,1,-1,1,-1,-1,1,1,0,10.94
2189,-2,-1,-2,-1,2,1,0,-4,10.945
2190,-2,-1,-2,0,-3,-3,1,-1,10.95
2191,-1,-2,0,-2,-3,-1,-2,-2,10.955
2192,-2,-3,-1,0,1,-1,0,1,10.96
2193,-2,-1,0,1,1,-2,-1,-1,10.965
2194,-1,-2,-1,-1,-3,8,1,0,10.97
2195,1,0,-2,-1,0,-3,-2,-2,10.975
2196,0,-2,0,0,0,0,1,0,10.98
2197,0,-1,1,-2,-6,-9,-1,-2,10.985
2198,-1,-2,-2,-3,-3,-4,-2,-3,10.99
2199,0,-1,-1,-1,-6,2,1,1,10.995
2200,-1,0,0,1,12,5,0,0,11
2201,0,-1,-1,2,-3,1,1,2,11.005
2202,-1,-1,-2,-3,-4,-6,-2,-2,11.01
2203,-1,0,-2,-3,-2,-3,-1,-2,11.015
2204,-2,-1,-2,-2,-6,0,-1,-1,11.02
2205,0,-2,-1,0,-4,0,-1,0,11.025
2206,1,-2,-1,-1,6,1,-2,-2,11.03
2207,-1,-2,0,0,0,-1,-1,1,11.035
2208,0,0,-1,-2,-4,-2,0,-2,11.04
2209,-1,-2,1,0,0,1,1,-1,11.045
2210,2,0,0,-1,-4,-2,0,0,11.05
2211,-1,1,0,0,1,0,-1,0,11.055
2212,-1,-2,0,0,-2,-1,-3,0,11.06
2213,0,0,-2,-1,1,0,-2,-2,11.065
2214,0,1,1,0,-2,-3,0,1,11.07
2215,0,-1,-1,-2,0,0,0,0,11.075
2216,-1,-1,-1,-2,-5,-8,-2,-2,11.08
2217,-1,-2,0,0,2,11,1,0,11.085
2218,-1,0,0,2,1,2,0,0,11.09
2219,1,-1,-1,1,2,-2,-2,-2,11.095
2220,1,-1,-2,-1,-1,1,0,0,11.1
2221,-1,-2,-2,-2,-2,-3,0,0,11.105
2222,-1,0,-2,-1,-1,-2,-2,-2,11.11
2223,0,0,-1,-2,-3,-5,-1,-2,11.115
2224,1,-1,-1,-1,2,0,-1,-2,11.12
2225,-3,-1,-1,0,0,-2,-1,0,11.125
2226,-2,-1,1,-1,-10,-2,0,0,11.13
2227,0,-1,-1,1,9,0,-1,-2,11.135
2228,0,0,-1,0,-4,1,0,-1,11.14
2229,-1,-1,-1,-3,-4,-2,-1,0,11.145
2230,-1,-1,-1,0,3,-2,0,-3,11.15
2231,-3,-1,-1,-1,-4,-1,0,0,11.155
2232,-1,0,0,0,1,2,0,-1,11.16
2233,0,0,-1,0,0,1,-3,-1,11.165
2234,0,-1,-1,-3,-3,-3,-2,0,11.17
2235,-2,-1,-1,-2,-1,-2,0,1,11.175
2236,-1,-1,1,-1,2,1,0,-2,11.18
2237,-1,-1,2,-1,-3,-3,-2,-1,11.185
2238,-1,-2,0,0,-1,-3,-2,0,11.19
2239,-1,-1,-1,1,3,2,-1,-1,11.195
2240,0,0,-2,0,-1,0,-2,0,11.2
2241,1,0,0,-2,1,-1,1,0,11.205
2242,-2,0,-1,0,2,2,1,0,11.21
2243,-1,-1,-1,1,-3,-2,-1,-1,11.215
2244,-2,0,-3,-2,-1,-4,-1,0,11.22
2245,-1,-1,-1,0,1,2,-1,0,11.225
2246,0,-1,-2,-1,1,1,1,0,11.23
2247,-2,-1,0,-3,-4,-5,0,0,11.235
2248,-1,-1,-2,1,1,-3,0,-1,11.24
2249,-1,1,-2,0,3,6,0,-2,11.245
2250,-1,0,-2,0,0,-2,-1,0,11.25
2251,-2,-1,-2,-1,-1,1,1,1,11.255
2252,-1,-1,0,-2,-1,-2,-1,1,11.26
2253,-1,-1,-1,-1,-1,-4,-3,-3,11.265
2254,0,-1,-1,-2,-1,-2,-1,0,11.27
2255,-2,-2,2,-2,-9,-4,-2,-1,11.275
2256,-1,-1,-1,-2,9,1,0,-1,11.28
2257,-1,-1,-1,0,-7,-1,0,-1,11.285
2258,-2,0,-2,0,8,1,-2,0,11.29
2259,2,0,-1,-2,-3,0,1,-1,11.295
2260,0,-1,-1,-2,-6,0,0,-2,11.3
2261,0,0,0,-1,2,-1,0,0,11.305
2262,0,-1,0,-1,-2,-1,0,-1,11.31
