slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1657,0,0,-2,-7,0,-1,0,0,8.285
1658,0,-1,0,0,1,-1,-1,-1,8.29
1659,-2,-4,-4,-2,-3,-3,-2,0,8.295
1660,-1,-1,1,0,2,-1,0,-1,8.3
1661,-1,0,-2,-1,-2,-1,1,-1,8.305
1662,0,-1,-2,-23,-4,0,-2,-2,8.31
1663,-2,-2,1,27,3,-2,-2,-3,8.315
1664,-1,1,-1,3,0,0,0,-2,8.32
1665,-1,1,-3,-4,-3,-1,-1,-1,8.325
1666,-2,0,0,-1,-1,0,-2,1,8.33
1667,-1,0,-3,-9,-3,-3,-2,-1,8.335
1668,-1,0,1,2,0,0,0,1,8.34
1669,0,0,0,-3,-1,-1,0,-2,8.345
1670,0,-2,-1,2,0,-2,0,-1,8.35
1671,-3,-1,-3,-3,-4,-1,-2,-2,8.355
1672,-2,0,0,-1,1,-1,0,0,8.36
1673,-2,0,-1,-4,-1,1,0,-1,8.365
1674,0,-1,0,4,0,-1,0,0,8.37
1675,-1,-2,-3,-6,-2,-2,-1,-2,8.375
1676,0,0,-1,-1,-1,1,-2,-1,8.38
1677,1,-2,0,-3,0,0,0,2,8.385
1678,0,0,-1,2,-1,-1,0,-1,8.39
1679,-2,-2,-1,-2,-3,-3,-4,-3,8.395
1680,2,0,-1,-1,-1,0,1,0,8.4
1681,1,-2,1,0,0,-1,0,1,8.405
1682,-1,-1,0,0,1,0,-1,-2,8.41
1683,-1,-2,-1,-5,-3,-3,-2,0,8.415
1684,-1,-1,0,-1,0,-1,1,1,8.42
1685,1,1,-1,0,0,1,0,0,8.425
1686,0,1,0,1,0,-1,1,1,8.43
1687,-2,-3,-2,-4,-5,-3,-1,-2,8.435
1688,0,-2,-1,0,-1,-3,-1,-2,8.44
1689,-1,0,0,0,1,1,0,0,8.445
1690,0,-1,-1,1,-3,0,1,-2,8.45
1691,-1,0,-2,-2,-2,-2,-2,-2,8.455
1692,-1,0,-1,0,-1,0,0,-1,8.46
1693,-1,-1,0,-1,-1,0,0,0,8.465
1694,1,-1,0,0,-1,-1,1,0,8.47
1695,-1,-1,-2,-3,-1,-2,-2,-1,8.475
1696,1,-1,-1,1,0,-1,-1,0,8.48
1697,0,1,1,1,1,-1,1,0,8.485
1698,-1,-1,0,1,0,1,-2,-1,8.49
1699,-1,-2,-2,-3,-4,-3,-2,-1,8.495
1700,-1,0,0,0,-1,-1,-1,1,8.5
1701,1,0,1,0,1,1,0,0,8.505
1702,-1,0,-1,0,0,-1,-1,-1,8.51
1703,-2,-2,-2,-4,-2,-2,-2,-2,8.515
1704,0,-1,0,-1,-1,-1,0,-1,8.52
1705,-1,1,-1,0,1,-1,-1,1,8.525
1706,0,-1,-2,-1,0,0,-1,0,8.53
1707,-2,-2,-2,-1,-2,-2,-2,-2,8.535
1708,-1,-2,-1,0,0,0,0,-2,8.54
1709,-2,-1,1,-1,0,2,2,0,8.545
1710,0,0,0,1,1,0,-1,0,8.55
1711,-2,-3,-3,-1,-1,-1,-2,-1,8.555
1712,0,1,-1,0,-1,1,-2,-1,8.56
1713,1,0,0,1,0,0,0,-1,8.565
1714,-1,-1,-1,0,-1,1,0,0,8.57
1715,-2,-3,-2,-2,-1,-3,-2,-3,8.575
1716,0,0,-2,-1,1,-1,1,0,8.58
1717,0,0,-1,0,-2,0,1,-1,8.585
1718,-1,0,2,-1,0,1,1,1,8.59
1719,-1,-1,-2,-4,-2,-3,-2,-2,8.595
1720,-1,-1,0,-2,-1,0,-1,0,8.6
1721,0,0,0,0,0,-1,-1,1,8.605
1722,-1,-1,-2,0,-1,0,-1,0,8.61
1723,-2,-2,-2,-1,-3,-1,-1,-2,8.615
1724,-2,1,-1,0,0,0,0,1,8.62
1725,0,0,-1,-1,1,-1,-1,0,8.625
1726,-1,-3,0,1,-1,-1,0,1,8.63
1727,-2,10,0,-3,-2,0,-2,-4,8.635
1728,0,-8,-2,-1,-2,0,0,0,8.64
1729,-1,-8,-1,0,0,0,-1,-1,8.645
1730,1,7,-2,-1,0,0,0,1,8.65
1731,-2,0,-1,0,-3,-4,-2,-2,8.655
1732,0,1,2,0,0,-1,0,-1,8.66
1733,0,-1,2,2,-1,0,1,0,8.665
1734,1,-3,0,-2,-1,-1,0,-1,8.67
1735,-2,-6,-4,-3,-4,-1,-2,-2,8.675
1736,0,1,0,-2,-2,0,-2,0,8.68
1737,0,0,-1,0,1,1,0,-1,8.685
1738,-1,0,1,0,0,0,1,0,8.69
1739,-1,-3,-3,-3,-1,-4,-1,-2,8.695
1740,-1,-2,-1,-1,1,-1,-1,-1,8.7
1741,2,3,0,0,1,1,1,1,8.705
1742,0,0,0,1,0,1,0,-1,8.71
1743,-2,-5,-3,-3,-1,-2,-3,-2,8.715
1744,-1,-1,-1,-1,-2,-1,-2,-1,8.72
1745,1,0,0,0,0,0,-1,0,8.725
1746,-2,0,0,1,1,-1,1,0,8.73
1747,-1,-5,-2,-3,-3,-1,-2,-1,8.735
1748,0,-2,1,0,-1,-2,-1,0,8.74
1749,-1,1,0,0,1,0,0,0,8.745
1750,1,0,1,1,1,-1,1,-1,8.75
1751,-1,-1,0,-2,-2,-4,-2,0,8.755
1752,-1,1,-2,-1,-1,-2,-2,0,8.76
1753,-1,0,1,0,1,2,-1,0,8.765
1754,0,-2,0,0,0,3,0,-1,8.77
1755,-2,-4,-1,-1,-1,-2,0,-1,8.775
1756,0,0,-1,-2,-1,-2,-2,-3,8.78
1757,0,0,-1,0,0,-1,1,1,8.785
1758,1,1,0,1,-1,-1,0,0,8.79
1759,-3,-1,-2,-2,-1,-2,-2,-1,8.795
1760,0,-3,-2,-1,-1,-1,-1,-2,8.8
1761,0,1,1,0,0,0,-1,-1,8.805
1762,-1,-1,0,0,0,0,0,0,8.81
1763,0,-1,-1,-2,-2,-3,-2,-2,8.815
1764,-1,0,0,-2,-2,-1,-1,-1,8.82
1765,1,-1,-1,-2,0,-1,0,0,8.825
1766,1,2,-1,-1,0,1,0,0,8.83
1767,-2,-3,-3,-2,-1,-3,-3,-2,8.835
1768,-2,-1,0,-2,-1,-1,0,0,8.84
1769,0,-1,-1,-1,-1,1,1,-1,8.845
1770,-2,-2,0,1,0,2,0,0,8.85
1771,-1,-3,-3,-3,-1,-1,-1,-1,8.855
1772,-1,-1,-1,-1,-1,-1,0,-1,8.86
1773,-1,1,1,1,1,-1,0,-1,8.865
1774,-1,-2,-1,-2,0,-1,1,0,8.87
1775,-1,-1,-2,-1,-2,-2,-1,-4,8.875
1776,0,0,-1,-2,-1,-2,-2,-2,8.88
1777,-1,-1,-1,-2,0,1,0,1,8.885
1778,1,0,1,0,1,0,-1,-1,8.89
1779,-1,-3,-2,0,-2,-1,-2,-3,8.895
1780,-2,-2,1,0,-1,-1,0,-1,8.9
1781,2,-1,1,1,1,0,0,-1,8.905
1782,1,2,-1,-1,-1,0,-1,-1,8.91
1783,0,0,-2,-1,-2,0,-1,-2,8.915
1784,-1,1,-1,1,0,0,-1,-1,8.92
1785,0,0,1,0,0,0,0,0,8.925
1786,0,-1,1,-2,0,-2,-1,1,8.93
1787,-1,-2,-1,0,-2,-2,-2,0,8.935
1788,-1,-1,-2,0,0,-1,1,1,8.94
1789,-1,-1,0,0,-1,-2,0,-1,8.945
1790,1,-2,-1,-1,-1,0,1,0,8.95
1791,-3,-1,-3,-4,-1,-2,-2,-1,8.955
1792,-2,-1,0,-1,0,0,-1,0,8.96
1793,-1,-2,-2,-1,0,0,0,0,8.965
1794,-1,1,0,1,0,0,-1,-1,8.97
1795,-1,-3,-1,-3,-2,-1,-4,-3,8.975
1796,0,-1,-2,-1,-2,0,1,-1,8.98
1797,0,0,0,-1,-1,1,0,0,8.985
1798,1,-1,1,1,1,0,-1,1,8.99
1799,-1,0,-2,-2,-2,-3,-2,-3,8.995
1800,-1,1,-2,1,0,-1,-1,-2,9
1801,-1,1,0,0,-1,0,-1,0,9.005
1802,0,0,0,0,-1,-1,0,0,9.01
1803,-2,0,-1,-1,-3,-2,-1,-1,9.015
1804,2,-1,-2,-1,-1,-2,-1,0,9.02
1805,0,-1,0,0,1,-1,1,0,9.025
1806,-1,0,0,1,1,0,1,-1,9.03
1807,-1,-1,-1,-1,-2,-1,0,-1,9.035
1808,-1,-1,-1,-2,-1,-2,-2,0,9.04
1809,0,1,-2,0,0,0,-1,0,9.045
1810,0,-2,0,-2,-2,0,-1,-1,9.05
1811,-3,-1,-1,-1,-1,-1,-1,-4,9.055
1812,-2,-1,-3,-1,-2,-2,-1,-1,9.06
1813,-1,-1,1,1,0,-1,-1,-1,9.065
1814,-1,0,-1,-1,0,-1,-1,-2,9.07
1815,-1,-2,-2,-2,-2,0,0,1,9.075
1816,-3,-2,2,-2,-2,-1,-1,-2,9.08
1817,-2,-2,-1,0,0,0,1,0,9.085
1818,-1,1,-2,-1,-1,0,-1,-1,9.09
1819,-2,0,-1,-1,-1,-3,-2,-1,9.095
1820,0,-1,0,0,1,1,0,-1,9.1
1821,-1,-1,1,0,-1,0,-2,1,9.105
1822,0,-1,0,-2,-1,0,1,0,9.11
1823,-2,-2,-1,-2,-2,-1,0,-1,9.115
1824,2,1,1,-2,0,-1,-1,-1,9.12
1825,0,-1,0,1,-1,-1,0,-1,9.125
1826,-1,-2,-1,0,-1,-1,-1,-2,9.13
1827,-1,-1,-2,-2,-2,-2,-1,0,9.135
1828,-2,-1,-2,1,0,0,1,0,9.14
1829,-1,0,0,-1,-2,0,0,0,9.145
1830,-2,0,-3,-1,-1,-1,-2,-1,9.15
1831,0,-2,0,-3,-1,-1,0,0,9.155
1832,-1,-2,-1,-2,-1,-2,-4,-1,9.16
1833,-1,-2,1,0,-1,0,-1,0,9.165
1834,-1,-3,-2,0,-2,-2,-2,-1,9.17
1835,-1,-1,-2,-2,0,-1,-2,-4,9.175
1836,0,-1,-1,-1,0,0,0,1,9.18
1837,-2,0,-2,0,0,-1,-1,-1,9.185
1838,-1,-3,-1,-1,-1,-1,-1,-3,9.19
1839,-1,-1,-2,-1,-2,-2,-2,-2,9.195
1840,-2,0,-1,1,0,1,1,0,9.2
1841,-2,-1,-2,-2,-1,-2,0,-1,9.205
1842,-1,-2,-1,1,-1,-3,-1,-1,9.21
1843,-2,-1,0,-1,-1,-2,-2,0,9.215
1844,0,-1,0,-1,0,0,-1,-1,9.22
1845,1,0,-1,-1,-1,0,-1,0,9.225
1846,-1,-1,-1,-2,-2,-3,-2,-1,9.23
1847,1,0,-2,-2,0,-1,-1,-1,9.235
1848,-1,0,0,0,-1,0,0,-1,9.24
1849,0,0,-2,-2,0,-2,-2,-1,9.245
1850,-2,-1,-1,-2,-2,-2,-2,-1,9.25
1851,-1,-2,-2,-1,-2,0,-1,0,9.255
1852,-1,-1,0,0,0,1,0,0,9.26
1853,-2,-1,0,0,-1,-1,-1,-1,9.265
1854,-3,-2,-1,-2,-1,0,0,-2,9.27
1855,-1,-3,-1,0,-1,-2,-1,-1,9.275
1856,0,-1,0,1,1,0,-1,-2,9.28
1857,-1,-1,0,0,-1,-1,0,-2,9.285
1858,-1,-1,-2,-1,-1,-3,-2,-1,9.29
1859,-1,-1,-1,-1,-1,0,-2,-1,9.295
1860,1,0,-1,-1,-1,-2,-1,0,9.3
1861,1,0,-1,0,1,-1,-1,0,9.305
1862,-2,-2,-1,-3,-2,-2,-2,-1,9.31
1863,-1,-1,-2,0,-1,1,-1,-2,9.315
1864,0,0,0,0,-1,0,-1,-1,9.32
1865,-1,-1,-1,0,-1,2,-2,0,9.325
1866,0,-1,-3,-2,-3,-2,-2,-2,9.33
1867,-2,-1,0,0,-2,-2,-1,-1,9.335
1868,0,1,-1,0,0,0,1,2,9.34
1869,-1,-1,-1,-1,-1,-1,-1,-1,9.345
1870,-3,-3,-3,-1,-3,-3,-2,-1,9.35
1871,-1,-1,-2,0,0,0,-1,-2,9.355
1872,-2,0,-1,-1,-1,0,0,0,9.36
1873,0,-2,0,0,1,0,0,1,9.365
1874,-2,0,-3,-1,-2,-1,-4,-2,9.37
1875,-1,0,0,-2,-1,-2,-1,0,9.375
1876,0,0,0,-1,1,0,0,1,9.38
1877,0,-1,0,-2,-3,0,0,-1,9.385
1878,-3,-2,-1,-1,-3,-3,-2,-2,9.39
1879,-1,-2,-1,-2,-1,-1,-2,-1,9.395
1880,-1,-1,-1,-1,1,0,1,0,9.4
1881,0,-1,0,0,2,-1,0,0,9.405
1882,-1,-2,-2,-2,-3,-2,-2,-2,9.41
1883,-1,1,-4,-1,0,-2,-1,-1,9.415
1884,0,0,0,-1,0,0,-1,-1,9.42
1885,-3,-1,-2,0,-1,-1,0,-2,9.425
1886,-2,-2,-2,-3,-2,-2,-2,-3,9.43
1887,-1,0,1,0,0,-1,-1,-1,9.435
1888,2,0,-1,0,-1,0,1,0,9.44
1889,1,-2,0,-1,-3,-1,-2,-1,9.445
1890,-2,-2,-2,-3,-2,-2,-4,-1,9.45
1891,0,-1,-2,-1,-1,-1,1,-1,9.455
1892,0,-1,-1,1,1,0,0,0,9.46
1893,-2,-1,-2,0,-1,-1,0,0,9.465
1894,-2,-2,-3,-1,-3,-2,-2,-1,9.47
1895,0,1,0,-1,0,-1,0,1,9.475
1896,-1,-2,1,0,0,1,0,0,9.48
1897,-1,-3,0,0,-1,1,1,0,9.485
1898,-3,-2,-3,-3,-3,-3,-1,-2,9.49
1899,-1,-3,0,-1,-2,0,-1,0,9.495
1900,-1,1,2,1,0,1,1,1,9.5
1901,-1,1,0,0,1,-1,-1,0,9.505
1902,-3,-2,-2,-3,-1,-1,-3,-2,9.51
1903,0,-1,-1,0,-1,-1,-1,-1,9.515
1904,0,0,1,1,2,-1,1,-1,9.52
1905,-1,0,-1,-2,-1,-1,0,0,9.525
1906,-2,-2,-2,-1,-3,-2,-2,-3,9.53
1907,-1,0,-2,0,0,-2,1,-1,9.535
1908,1,-1,0,0,0,-1,0,-2,9.54
1909,-2,0,-2,-1,0,-1,-2,-2,9.545
1910,0,-2,-1,-2,-3,-4,-3,-2,9.55
1911,1,-1,0,1,0,1,-2,0,9.555
1912,-1,0,2,0,0,0,0,0,9.56
1913,0,0,-1,0,-1,-1,-1,0,9.565
1914,-2,-1,-2,-4,-2,-1,-2,0,9.57
1915,-1,-2,-1,0,-1,0,0,-1,9.575
1916,1,-2,-1,-2,-1,1,-1,-1,9.58
1917,1,1,0,-1,-1,0,-1,0,9.585
1918,-2,-1,-2,-3,-2,-2,-1,-1,9.59
1919,0,1,0,0,0,-2,-1,0,9.595
1920,-1,0,-2,1,0,0,0,0,9.6
1921,1,-1,-2,-1,-2,-1,-1,-3,9.605
1922,-1,-2,-2,-2,-3,-2,-3,-2,9.61
1923,-1,0,-1,0,0,0,-2,2,9.615
1924,0,0,-1,-1,0,0,0,0,9.62
1925,-1,0,-3,-1,-1,0,-1,0,9.625
1926,-1,-2,-2,-2,-2,-2,-1,-2,9.63
1927,-1,0,-1,0,0,0,-1,-1,9.635
1928,-2,-1,0,0,0,-1,-1,0,9.64
1929,-1,-2,-1,-1,0,-1,0,-1,9.645
1930,-2,-3,-2,-3,-2,-3,-1,-1,9.65
1931,1,-1,1,-2,-2,0,0,0,9.655
1932,1,1,-1,-2,-1,0,0,0,9.66
1933,-1,-1,0,-1,0,0,0,-1,9.665
1934,-1,-4,-3,-1,-4,-3,-3,-1,9.67
1935,-1,0,0,0,-1,0,0,-2,9.675
1936,0,0,0,2,1,-1,0,-2,9.68
1937,-1,-2,-1,-2,-1,0,-1,0,9.685
1938,-2,-1,-3,-2,-1,-2,-1,-1,9.69
1939,1,-2,1,-2,1,0,1,0,9.695
1940,-2,1,0,-1,-1,0,0,-1,9.7
1941,-1,-1,-1,1,-1,-2,0,-1,9.705
1942,-1,-1,-1,-2,-3,-2,-3,-3,9.71
1943,0,1,-3,1,-1,0,0,0,9.715
1944,0,-2,1,1,0,1,-1,0,9.72
1945,-1,1,1,0,1,0,-1,0,9.725
1946,-1,-2,-1,-3,-3,-3,-4,-1,9.73
1947,-1,-2,-1,-1,0,0,-1,-1,9.735
1948,0,0,0,0,1,1,-1,1,9.74
1949,0,0,-3,-1,0,-1,-1,-1,9.745
1950,-3,-3,-4,-1,0,-1,-3,-3,9.75
1951,-1,2,2,0,-1,0,0,0,9.755
1952,0,0,0,-1,0,0,0,-1,9.76
1953,0,-2,0,0,0,-1,0,1,9.765
1954,-2,-2,-2,-1,-1,-3,-2,-2,9.77
1955,0,0,-2,-1,0,0,0,-2,9.775
1956,-1,0,-2,0,0,2,0,1,9.78
1957,0,1,0,0,0,0,2,0,9.785
1958,-2,-2,-1,-4,-3,-2,-1,-2,9.79
1959,0,-2,0,-1,0,-1,-2,-1,9.795
1960,0,0,1,-1,2,0,1,-1,9.8
1961,-2,0,0,0,-2,0,0,0,9.805
1962,-2,-3,-3,-3,-3,-1,-1,-2,9.81
1963,-1,-1,0,1,-2,-1,-1,-1,9.815
1964,1,-1,0,1,-1,-1,1,1,9.82
1965,0,0,0,-1,-1,0,0,-1,9.825
1966,-1,-1,-2,-1,-2,-2,-1,-2,9.83
1967,1,1,-2,-1,0,0,-1,0,9.835
1968,-1,-2,0,1,1,0,0,0,9.84
1969,0,0,0,0,-1,-1,0,0,9.845
1970,-2,0,-2,-2,-3,-2,-1,-2,9.85
1971,-1,0,-2,-1,-2,0,-2,0,9.855
1972,-1,0,-1,1,-1,-1,0,0,9.86
1973,1,-1,1,0,-1,1,-1,-1,9.865
1974,-2,-2,-3,0,-1,-3,-3,-3,9.87
1975,0,-1,-1,0,-1,-1,0,-1,9.875
1976,1,1,0,-1,1,1,0,0,9.88
1977,-1,-1,-1,0,-1,-2,0,-2,9.885
1978,-1,-2,-2,-2,-3,-1,-2,0,9.89
1979,-1,0,-1,1,-1,0,0,0,9.895
1980,-1,-2,0,0,-1,2,1,0,9.9
1981,0,-1,-3,0,0,1,0,0,9.905
1982,-1,-1,-1,-2,-1,-3,-2,-2,9.91
1983,0,0,1,0,-1,-1,1,-1,9.915
1984,-1,1,1,-1,-2,-1,1,-1,9.92
1985,1,0,0,0,-1,-1,-1,2,9.925
1986,-2,-1,-2,-2,-2,-4,-2,-2,9.93
1987,-1,0,0,0,-1,0,0,1,9.935
1988,0,0,-1,1,-1,-2,0,-1,9.94
1989,-1,-1,0,-2,1,-1,-1,-1,9.945
1990,-2,-2,-4,-1,-2,-1,-2,-2,9.95
1991,-1,-1,-1,-3,1,-1,0,0,9.955
1992,1,1,-1,1,0,-1,0,-1,9.96
1993,-2,0,0,-1,1,-1,0,-1,9.965
1994,-2,-2,-2,-1,-3,-2,-2,-1,9.97
1995,0,0,-2,-2,-1,0,0,-2,9.975
1996,-1,0,0,2,1,1,2,0,9.98
1997,-1,-1,-1,-1,1,0,1,0,9.985
1998,-2,-3,-1,-1,-5,-3,-1,-2,9.99
1999,-1,0,0,1,1,0,2,-1,9.995
2000,1,0,1,1,0,2,-1,0,10
2001,2,1,0,0,0,1,0,1,10.005
2002,-2,-1,-1,-2,-1,-3,-2,-2,10.01
2003,0,0,0,1,-2,-1,-1,0,10.015
2004,0,0,-2,1,1,1,-1,-1,10.02
2005,0,3,-1,0,-1,1,1,1,10.025
2006,0,-2,-3,-2,-3,-2,-1,-2,10.03
2007,0,-1,0,-2,0,0,-1,0,10.035
2008,-1,0,1,1,2,2,-1,0,10.04
2009,-1,-1,0,0,1,0,-1,-1,10.045
2010,-2,-2,-3,-2,-3,-4,-2,-3,10.05
2011,0,-1,-1,0,-1,0,0,-2,10.055
2012,0,-1,0,-1,-1,1,0,0,10.06
2013,-1,-1,0,0,2,1,0,1,10.065
2014,-1,-1,-2,-2,-1,-1,-2,0,10.07
2015,-1,-1,0,0,-1,0,-1,-2,10.075
2016,1,-1,-1,-1,2,-1,1,1,10.08
2017,0,0,0,2,-1,-1,-1,-1,10.085
2018,-3,-3,0,-2,-2,-2,-2,-1,10.09
2019,-2,-1,-2,-2,0,-3,-2,-1,10.095
2020,0,0,-1,0,1,-1,0,0,10.1
2021,0,1,0,0,1,1,1,0,10.105
2022,0,-1,-2,-3,-2,-3,-2,-1,10.11
2023,-2,-2,-2,-3,-2,-3,1,-2,10.115
2024,0,0,1,-2,0,-2,0,0,10.12
2025,0,0,1,0,0,0,1,0,10.125
2026,-1,-1,-2,-3,-2,-3,-2,-2,10.13
2027,-4,-1,-1,-1,-1,-1,-2,1,10.135
2028,0,-2,0,-1,0,-2,-1,-2,10.14
2029,0,-1,1,0,-1,-1,0,-1,10.145
2030,-1,-1,-2,1,-2,-2,-1,-2,10.15
2031,0,-2,0,-2,-3,-1,-1,0,10.155
2032,-1,0,1,1,0,1,-1,0,10.16
2033,1,-1,1,-1,1,1,-1,-2,10.165
2034,-1,-2,-3,-3,-4,-1,-1,-2,10.17
2035,-1,-2,-1,-1,0,-2,-1,-3,10.175
2036,-1,1,-1,-1,-1,1,-1,2,10.18
2037,-1,-2,-1,0,1,0,0,0,10.185
2038,-1,-1,-1,-2,-2,-2,-2,1,10.19
2039,-1,-2,-2,0,0,-1,-3,0,10.195
2040,-1,0,-1,-2,-1,0,0,0,10.2
2041,0,0,0,-1,-2,-1,0,0,10.205
2042,-2,-2,0,-2,-1,-2,-2,-1,10.21
2043,-1,-1,0,-1,0,0,-1,-1,10.215
2044,1,-2,0,0,0,-1,0,0,10.22
2045,-1,-1,-1,1,-1,-1,-1,-1,10.225
2046,-1,-1,-1,-1,-2,-2,-1,-2,10.23
2047,0,-1,0,-1,0,-2,-1,-1,10.235
2048,-1,0,1,0,0,0,0,0,10.24
2049,0,0,0,-1,-1,1,1,-1,10.245
2050,-1,-2,-1,-1,-3,-1,-3,-1,10.25
2051,0,0,0,0,1,0,-1,-1,10.255
2052,1,-1,-1,0,1,-2,0,0,10.26
2053,0,-2,-1,-1,-2,0,-2,0,10.265
2054,-2,0,-3,-2,-2,-1,0,-1,10.27
2055,1,-1,-2,-1,-1,-1,-1,-1,10.275
2056,0,-1,0,1,0,2,-1,1,10.28
2057,-1,1,0,2,0,0,1,0,10.285
2058,0,0,-1,-2,-2,-1,-2,-2,10.29
2059,-1,-1,-1,-3,-1,-2,-2,0,10.295
2060,-1,0,0,0,0,0,1,0,10.3
2061,0,-1,0,2,1,0,0,-1,10.305
2062,-3,-2,-3,-4,-3,-2,-2,-1,10.31
2063,-1,-1,0,-1,-2,-2,-2,-1,10.315
2064,0,-1,0,10,0,0,-1,-1,10.32
2065,-2,-2,-1,0,-1,0,1,0,10.325
2066,-2,-2,-2,0,0,-2,-1,-2,10.33
2067,-2,0,-2,-6,-1,-1,-2,-2,10.335
2068,-1,1,0,-3,-2,-1,-1,-1,10.34
2069,0,-1,0,1,1,-2,-1,0,10.345
2070,-2,-2,-3,-2,-1,-2,0,-2,10.35
2071,0,1,-1,1,-1,1,0,0,10.355
2072,0,-1,-1,0,1,0,1,0,10.36
2073,-2,0,0,-1,-1,0,0,1,10.365
2074,-2,-3,-1,-4,-2,-3,-2,-3,10.37
2075,0,-1,-1,3,0,1,-1,-1,10.375
2076,0,0,0,0,-1,0,-1,-1,10.38
2077,1,-1,0,-2,0,-2,-1,1,10.385
2078,-2,0,0,-2,0,-2,-1,0,10.39
2079,-1,-1,0,0,0,-3,1,0,10.395
2080,-1,0,0,-3,0,-1,1,0,10.4
2081,0,-1,-1,0,0,-1,0,0,10.405
2082,-1,-2,-2,0,-2,-1,-2,-3,10.41
2083,-1,-1,-2,-1,-1,0,0,0,10.415
2084,1,-1,0,-3,-1,-1,0,0,10.42
2085,-1,0,0,0,-2,-1,0,-2,10.425
2086,-1,-1,-2,1,-1,-1,-2,-1,10.43
2087,-1,-1,-2,-3,-1,-1,-1,-1,10.435
2088,-2,1,-1,-13,-1,0,-1,-1,10.44
2089,-2,-1,0,17,1,1,0,0,10.445
2090,-1,0,0,-3,-3,0,-2,-3,10.45
2091,0,1,-1,0,-1,-1,-1,0,10.455
2092,0,-1,-2,0,0,0,-1,1,10.46
2093,0,-1,0,-8,-1,0,-1,-1,10.465
2094,0,-2,-1,-1,0,0,-1,0,10.47
2095,1,-2,-1,1,-1,-1,-1,-1,10.475
2096,-2,-1,-2,-1,0,-1,-1,-1,10.48
2097,-1,1,-2,-4,-2,-1,-1,0,10.485
2098,0,-1,-1,3,-2,-2,-3,-2,10.49
2099,0,-1,-1,-2,0,2,-1,-1,10.495
2100,0,-1,0,4,-1,0,-1,0,10.5
2101,0,0,-3,-4,-2,-2,-1,-1,10.505
2102,-1,-2,-1,-3,-2,-3,-2,-1,10.51
2103,-1,0,0,0,1,-1,-2,-1,10.515
2104,1,-1,0,-2,0,-1,0,0,10.52
2105,-1,-1,-4,2,-1,-1,-1,-1,10.525
2106,-2,-2,-1,3,-1,-2,-1,-1,10.53
2107,-2,-1,0,-2,1,0,0,-2,10.535
2108,0,-1,0,2,0,0,-2,0,10.54
2109,-1,-1,-1,-9,-3,-1,-2,-2,10.545
2110,-1,-1,-1,-2,-1,-1,-1,-1,10.55
2111,-2,-1,0,4,0,-1,-1,0,10.555
2112,-1,-1,0,-2,1,-2,0,0,10.56
2113,-1,-2,-2,-3,-1,-2,-1,-1,10.565
2114,-1,0,-2,-2,-1,-1,-1,-1,10.57
2115,0,-1,1,-1,-1,0,0,0,10.575
2116,0,-1,-1,-1,-2,-1,0,0,10.58
2117,-1,-2,0,1,-2,-3,-3,-1,10.585
2118,-2,-1,-1,0,-2,-2,-1,-1,10.59
2119,0,0,-1,-3,0,0,0,0,10.595
2120,-2,0,-2,1,-1,-1,-1,-2,10.6
2121,-3,-2,-2,-2,-2,-2,-1,-1,10.605
2122,-3,0,-2,-2,-2,-1,-1,0,10.61
2123,-1,-1,1,0,1,0,0,-2,10.615
2124,-1,-1,-2,-7,-1,0,-1,-2,10.62
2125,-3,-2,0,10,0,-2,-1,-2,10.625
2126,0,-1,1,6,0,-1,-3,-2,10.63
2127,1,1,0,3,-1,-1,0,2,10.635
2128,-1,-2,0,-2,0,-1,-1,-2,10.64
2129,-1,-1,-3,-8,-1,-3,-2,-2,10.645
2130,-1,0,-1,-7,0,-1,0,-1,10.65
2131,0,-2,0,2,-2,0,-2,1,10.655
2132,-1,-1,-1,-4,-1,-1,-1,1,10.66
2133,-2,-1,0,6,0,0,-1,-2,10.665
2134,-1,-1,-1,0,-1,0,0,0,10.67
2135,0,0,0,-1,0,-1,2,-1,10.675
2136,0,1,-1,-1,-3,-1,-1,-1,10.68
2137,-2,-1,-3,-5,-3,-1,-2,-3,10.685
2138,0,-1,0,-3,-2,0,-1,-1,10.69
2139,0,0,-1,0,0,1,1,-1,10.695
2140,-1,0,-1,3,-1,0,0,0,10.7
2141,-1,-2,-3,-6,-1,-3,-1,-1,10.705
2142,-1,0,-2,3,-2,-1,-2,0,10.71
2143,0,-1,0,4,-1,1,-2,1,10.715
2144,0,-2,-1,2,-2,-2,0,-1,10.72
2145,0,-3,-2,-8,-3,-1,-3,-3,10.725
2146,-2,-2,0,3,1,-1,1,0,10.73
2147,1,-1,0,-1,-1,0,1,0,10.735
2148,-1,-1,0,4,0,0,0,-1,10.74
2149,-2,-1,-3,-6,-3,-2,-4,-1,10.745
2150,-1,-2,-2,-5,-2,-3,-2,-1,10.75
2151,-1,-1,0,1,1,0,1,1,10.755
2152,0,0,-1,-4,-1,0,0,-1,10.76
2153,-1,-3,-1,0,-3,-3,-2,-2,10.765
2154,0,-2,0,1,-2,0,-1,-1,10.77
2155,0,2,-1,0,-1,-1,0,1,10.775
2156,-2,-2,-1,-3,-2,-1,-1,-1,10.78
2157,-3,-1,-3,-4,-2,-3,-2,-2,10.785
2158,1,0,0,-3,-1,-1,0,-1,10.79
2159,0,0,1,-9,0,0,0,-1,10.795
2160,-1,1,1,12,2,-1,0,0,10.8
