slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1576,-2,0,0,-4,0,-4,-1,-1,7.88
1577,-1,-3,6,1,-7,-5,-3,-3,7.885
1578,-2,0,3,1,0,1,-2,0,7.89
1579,-2,0,-4,-2,0,1,1,0,7.895
1580,0,-1,8,4,1,-1,0,0,7.9
1581,-2,0,-10,-2,-1,0,1,0,7.905
1582,0,-1,4,4,1,3,2,0,7.91
1583,-3,0,-10,-6,-3,-2,-1,-1,7.915
1584,2,1,10,3,1,2,-2,-1,7.92
1585,-2,-1,-6,-7,-4,-2,-1,-3,7.925
1586,0,1,2,1,1,0,2,0,7.93
1587,-1,-1,0,3,1,1,-2,0,7.935
1588,-2,-1,1,0,2,1,0,0,7.94
1589,-2,1,-2,-2,-4,-1,-2,0,7.945
1590,-1,-2,0,1,-1,-1,-1,0,7.95
1591,1,-1,-4,-4,-1,3,0,-3,7.955
1592,1,-2,7,2,2,0,1,0,7.96
1593,-1,-3,-1,6,0,-3,-3,0,7.965
1594,-1,-1,1,2,-1,0,0,-1,7.97
1595,0,0,-4,0,1,2,0,-1,7.975
1596,-3,0,1,-11,-5,0,-2,-2,7.98
1597,0,-2,1,9,5,-1,0,-1,7.985
1598,-2,-1,1,0,-1,-1,-2,0,7.99
1599,-1,-2,-1,-2,-1,-2,-1,1,7.995
1600,0,-2,-1,0,-1,-1,-1,-1,8
1601,0,-1,-2,-7,-3,-1,0,0,8.005
1602,-1,0,1,-1,-1,-2,1,-1,8.01
1603,-2,-1,-6,-2,-4,-4,-1,0,8.015
1604,0,0,1,3,1,2,0,0,8.02
1605,-1,1,-2,-3,2,-5,-3,0,8.025
1606,-1,0,1,2,1,3,0,-2,8.03
1607,0,-1,0,0,3,7,1,0,8.035
1608,0,0,2,2,-1,-1,0,-1,8.04
1609,1,-1,-2,-3,-5,-2,0,0,8.045
1610,-1,-1,0,-2,-2,-4,-2,1,8.05
1611,-1,0,-1,0,-3,-2,-1,-1,8.055
1612,-1,0,1,-1,-4,1,-2,-1,8.06
1613,0,0,-4,-14,2,2,0,-3,8.065
1614,1,1,1,18,4,1,-1,0,8.07
1615,-1,-3,-2,-6,-3,-1,-2,-3,8.075
1616,0,-2,2,10,5,0,-1,1,8.08
1617,-1,-1,-2,-7,-5,-3,0,-1,8.085
1618,-1,-2,-1,-1,-2,1,-1,-2,8.09
1619,-1,0,-1,-5,-2,0,-2,1,8.095
1620,-2,-1,0,-1,0,0,0,-1,8.1
1621,0,-1,-1,-1,-4,-1,-1,0,8.105
1622,-1,-3,-1,-6,-1,2,0,-1,8.11
1623,0,-2,-2,3,0,-4,-2,-1,8.115
1624,-1,-1,-1,-6,0,2,0,1,8.12
1625,0,0,0,5,0,2,1,-1,8.125
1626,-1,1,-2,-4,-2,-3,0,1,8.13
1627,-3,-1,-1,0,-1,-4,0,-1,8.135
1628,0,0,-2,1,0,-2,-1,-1,8.14
1629,1,0,0,1,-1,0,0,0,8.145
1630,0,-1,0,-2,1,3,0,-2,8.15
1631,1,0,2,0,0,-1,-1,1,8.155
1632,-1,-1,-1,-2,-4,-5,-2,-2,8.16
1633,-1,0,-2,2,-4,-2,-1,-1,8.165
1634,-1,-1,-1,-2,4,-2,-3,0,8.17
1635,-1,0,-1,0,-3,-4,-2,-1,8.175
1636,-1,-1,-2,0,3,5,0,0,8.18
1637,-2,-2,0,0,-1,0,0,1,8.185
1638,-1,-2,0,0,-5,-2,0,0,8.19
1639,-1,-1,-2,-1,-2,0,1,-1,8.195
1640,-1,-1,1,-7,-2,-3,-2,-1,8.2
1641,-1,-2,-1,3,-4,-1,1,-1,8.205
1642,-2,-1,0,2,1,0,0,-1,8.21
1643,0,1,0,-1,-3,-3,0,0,8.215
1644,0,-1,-1,-2,-4,0,-2,-2,8.22
1645,0,-1,-1,-1,10,5,-1,-1,8.225
1646,0,1,-2,-4,-5,-3,1,0,8.23
1647,-1,-1,-1,1,5,2,-1,-2,8.235
1648,-1,-1,-3,-1,-3,-4,-1,-1,8.24
1649,-1,-1,0,-2,-2,-3,-1,-1,8.245
1650,0,-1,0,0,-3,-2,-2,-1,8.25
1651,0,-1,-2,-1,1,1,0,-1,8.255
1652,-1,-1,-2,0,1,-3,-1,-2,8.26
1653,-1,-1,-2,-1,-3,-2,0,-1,8.265
1654,-1,0,0,-4,-2,1,0,-1,8.27
1655,1,-2,2,1,-2,0,0,-2,8.275
1656,1,-2,-1,4,7,1,0,0,8.28
1657,0,0,-2,0,-3,-4,-1,-1,8.285
1658,-1,-2,0,-4,-5,-1,-2,-2,8.29
1659,-2,-1,-3,-2,-4,-4,-3,-1,8.295
1660,-2,0,0,1,0,-2,0,-2,8.3
1661,-1,-2,-2,-2,1,5,0,0,8.305
1662,-1,0,0,1,3,-1,0,0,8.31
1663,-1,0,0,0,2,2,-1,0,8.315
1664,0,-1,-1,-6,-7,-3,1,1,8.32
1665,-2,-1,-3,-1,-3,-7,-3,-2,8.325
1666,-1,0,1,0,-1,2,0,0,8.33
1667,0,-2,2,2,4,4,1,0,8.335
1668,0,-1,0,3,0,0,-1,-2,8.34
1669,-1,0,0,4,-3,-2,1,-1,8.345
1670,-1,-1,-2,-7,-5,-3,-1,-2,8.35
1671,-1,-1,-2,0,8,-1,0,-1,8.355
1672,-3,0,0,-6,-6,-2,-1,-1,8.36
1673,0,0,-1,-3,0,0,-2,0,8.365
1674,0,-2,-2,1,-2,-6,-2,-1,8.37
1675,-1,-2,-3,-2,-2,3,1,-1,8.375
1676,1,-1,-1,2,4,3,0,0,8.38
1677,-1,-2,-1,0,-3,-2,-1,0,8.385
1678,0,-2,-2,-1,1,-2,-2,0,8.39
1679,-2,-1,-1,0,-6,-6,1,-2,8.395
1680,-1,-2,-1,-1,-1,-1,-2,-1,8.4
1681,0,1,-2,1,3,2,0,0,8.405
1682,0,-1,0,0,0,2,1,-1,8.41
1683,-1,-1,-1,-1,-2,-2,-3,0,8.415
1684,0,-1,0,1,-2,2,0,-1,8.42
1685,-1,0,-2,-3,0,1,0,-1,8.425
1686,-2,-2,-2,-2,-1,-1,-2,-1,8.43
1687,-1,-2,-2,-2,-6,-7,-3,-3,8.435
1688,-1,-1,-2,3,5,7,1,1,8.44
1689,1,-1,1,2,2,6,2,1,8.445
1690,0,0,0,-2,3,0,1,0,8.45
1691,0,-1,-3,-2,-5,-5,-2,1,8.455
1692,-3,0,-2,-2,-4,-7,-2,-2,8.46
1693,0,-1,-2,-2,-9,-5,-4,-2,8.465
1694,-1,0,0,1,7,6,0,0,8.47
1695,-2,0,0,0,1,1,1,-1,8.475
1696,-2,-1,-3,-1,-1,0,2,1,8.48
1697,0,-2,-1,-1,-3,-3,0,0,8.485
1698,-1,0,-1,-1,-6,-3,-3,-1,8.49
1699,0,-1,-1,-1,3,2,-1,0,8.495
1700,1,-2,0,-1,0,-1,-1,-1,8.5
1701,-2,-1,0,-2,-1,-2,-1,-3,8.505
1702,-1,0,0,-1,-2,-2,-1,-1,8.51
1703,-1,-1,-1,0,-3,0,1,0,8.515
1704,0,0,1,-1,0,-2,-1,0,8.52
1705,1,0,0,-1,0,0,0,1,8.525
1706,-1,0,-2,0,0,3,-1,1,8.53
1707,-2,1,1,2,2,2,1,0,8.535
1708,-1,-2,-1,-2,-4,-3,0,1,8.54
1709,-1,-1,-2,-2,2,0,-2,-1,8.545
1710,-2,-3,-1,-1,-2,-1,-1,-2,8.55
1711,0,-2,-1,-2,-4,-1,-3,0,8.555
1712,-1,1,-2,-1,-1,-1,-2,-1,8.56
1713,-2,-2,1,0,-1,1,2,-1,8.565
1714,0,0,0,0,-1,-1,1,-1,8.57
1715,-2,-2,-2,-6,-2,-1,-1,-1,8.575
1716,-1,-2,-1,3,-2,-4,-3,-1,8.58
1717,-1,-1,-1,-1,-2,-4,-2,-1,8.585
1718,1,1,-1,1,-1,1,0,-1,8.59
1719,-1,0,-1,0,2,6,2,1,8.595
1720,-2,-1,-1,-3,-4,-4,-1,0,8.6
1721,-2,1,0,-1,-1,-1,-2,0,8.605
1722,-1,-2,-2,5,5,-3,-2,0,8.61
1723,-1,0,-2,-3,-1,-3,-2,-2,8.615
1724,-2,0,1,-1,-6,0,0,-1,8.62
1725,1,-1,-2,1,6,1,-1,-3,8.625
1726,-1,-1,-1,-3,-2,1,1,0,8.63
1727,1,-1,0,1,3,1,0,-1,8.635
1728,0,2,-2,-1,-1,-1,-1,-2,8.64
1729,-1,-1,-2,-2,-3,-3,-1,-2,8.645
1730,1,-2,-1,-2,1,1,-1,-1,8.65
1731,-1,-1,-1,2,-1,0,1,-1,8.655
1732,0,-2,0,0,1,0,-2,-2,8.66
1733,-1,-1,-1,-3,-1,-1,-2,-1,8.665
1734,-2,-1,-1,-3,-3,-6,-1,0,8.67
1735,-1,-2,0,-1,-2,-2,-1,-2,8.675
1736,-1,-1,1,-1,5,5,0,0,8.68
1737,-1,0,-1,0,1,0,-1,-1,8.685
1738,0,-2,-1,-2,-4,-3,0,-1,8.69
1739,1,-1,-2,-1,0,-3,-2,-1,8.695
1740,-1,0,-2,-1,0,2,0,0,8.7
1741,0,-1,-1,-1,0,0,-1,1,8.705
1742,-1,0,-1,-1,-3,-1,-1,-1,8.71
1743,-1,-2,-2,1,-3,-2,-1,-1,8.715
1744,0,-2,-1,-3,0,0,-1,-1,8.72
1745,-2,0,0,-2,-1,0,1,-1,8.725
1746,-1,-1,-1,-3,-1,1,0,-1,8.73
1747,-1,-1,-1,7,3,-2,-2,-1,8.735
1748,-1,1,-2,-2,-3,-1,-1,0,8.74
1749,-1,-2,-1,0,0,1,1,-1,8.745
1750,-3,-1,0,-6,-8,-5,-1,-2,8.75
1751,0,-1,-2,-3,-1,1,-1,0,8.755
1752,0,0,0,3,7,-2,-1,-1,8.76
1753,1,-2,-2,0,1,2,-2,0,8.765
1754,1,1,-2,1,4,5,1,-1,8.77
1755,0,0,0,-3,-8,-6,0,-1,8.775
1756,-1,-1,-1,-2,-2,-4,0,-3,8.78
1757,0,0,2,0,1,1,-1,0,8.785
1758,0,-1,-1,0,-1,0,-1,-1,8.79
1759,1,-2,1,-4,1,0,-2,-1,8.795
1760,0,-1,-3,-1,-1,-1,-2,0,8.8
1761,0,-1,-2,-1,-3,-4,-2,0,8.805
1762,-1,0,0,0,-2,-2,-2,-1,8.81
1763,-2,0,-1,-2,0,-3,0,1,8.815
1764,0,0,0,-1,-1,0,0,0,8.82
1765,-2,0,-1,0,-1,0,-1,-1,8.825
1766,-1,-1,1,-3,-2,0,-1,-1,8.83
1767,0,-1,-2,-2,-1,2,-1,-1,8.835
1768,0,-1,-1,6,1,0,0,-1,8.84
1769,-2,-2,-1,-1,-3,-1,-2,1,8.845
1770,1,-1,-1,0,-1,-2,-1,0,8.85
1771,-1,-1,-1,-3,-2,-2,-2,-1,8.855
1772,-2,-2,-1,-3,-6,-1,-1,-1,8.86
1773,-1,-1,1,1,-2,-1,-1,-1,8.865
1774,-1,-2,-3,-2,-5,-7,-2,-2,8.87
1775,0,-2,0,-3,-4,0,-1,-1,8.875
1776,-2,0,1,2,6,4,-1,-1,8.88
1777,0,-1,0,1,8,1,0,0,8.885
1778,-2,-1,-1,-2,-1,-2,-3,-2,8.89
1779,1,-1,-1,1,-3,-2,0,0,8.895
1780,-1,-2,-1,0,-5,-3,-1,0,8.9
1781,-1,-1,-3,-3,0,2,0,-1,8.905
1782,1,1,-1,2,1,1,1,0,8.91
1783,-1,0,-1,1,2,0,-1,0,8.915
1784,-1,1,1,-4,-3,-2,-2,1,8.92
1785,-1,-1,-2,-4,-8,-9,-2,0,8.925
1786,-2,-2,-3,-1,0,0,-1,-1,8.93
1787,0,1,0,3,8,8,2,1,8.935
1788,1,0,0,1,0,-1,0,1,8.94
1789,0,0,-2,-3,-3,-1,-2,-1,8.945
1790,-1,-1,-2,2,0,-2,0,-1,8.95
1791,-1,-1,-2,-3,-3,-5,-1,-1,8.955
1792,0,0,-2,-2,-3,0,-1,-1,8.96
1793,-1,0,0,1,0,-1,0,0,8.965
1794,-2,-2,0,-2,0,-1,-1,0,8.97
1795,0,-1,0,-1,1,0,1,-1,8.975
1796,1,0,-2,-1,-2,-1,-2,0,8.98
1797,-1,0,0,-1,-1,-2,0,0,8.985
1798,0,-1,-2,0,-1,-1,-2,0,8.99
1799,0,-2,-1,-3,-11,-2,-1,0,8.995
1800,-1,-1,-1,1,15,1,-1,-3,9
1801,-1,0,-2,2,-2,4,0,-1,9.005
1802,-1,0,0,0,2,3,1,0,9.01
1803,1,1,-2,1,0,-1,-1,-1,9.015
1804,-1,-3,-1,-3,-9,-5,-2,-3,9.02
1805,1,-1,0,-2,0,0,-1,-2,9.025
1806,-1,-1,0,-4,0,3,0,3,9.03
1807,-2,-2,0,5,4,-1,-1,-1,9.035
1808,0,-1,-2,5,0,-1,-2,-2,9.04
1809,-1,-2,0,1,-1,-6,-1,-1,9.045
1810,0,-1,0,-3,-4,4,-1,-2,9.05
1811,0,0,0,-4,1,2,0,0,9.055
1812,-2,0,-1,0,-1,0,2,2,9.06
1813,-1,-1,0,-2,-4,-2,0,-1,9.065
1814,-1,0,-1,0,-3,-6,-3,-2,9.07
1815,-1,1,-1,-3,0,0,-1,0,9.075
1816,-1,-1,-1,-4,-3,1,-1,2,9.08
1817,0,-1,-2,3,-1,-2,-3,-1,9.085
1818,-1,0,-1,-2,1,1,0,1,9.09
1819,-1,-1,2,0,2,1,-1,0,9.095
1820,-2,-1,0,-9,-12,-5,-1,0,9.1
1821,0,1,1,5,5,3,-1,-1,9.105
1822,0,-2,0,4,7,1,1,-1,9.11
1823,0,-1,-1,1,3,5,0,-1,9.115
1824,0,-1,-2,-3,-6,-1,0,1,9.12
1825,-1,-1,-2,-6,5,4,-1,1,9.125
1826,0,0,-1,2,-3,-5,-1,-1,9.13
1827,-2,0,-2,-2,-2,-3,-2,-2,9.135
1828,-1,0,-2,-3,-3,-2,-2,-2,9.14
1829,-1,-1,-1,-3,-4,0,-1,-1,9.145
1830,-1,0,-1,2,1,0,0,-1,9.15
1831,-1,-2,-2,-2,-2,-2,-1,-1,9.155
1832,-2,-1,0,1,1,2,0,-1,9.16
1833,-2,0,-1,-1,-3,-3,-2,0,9.165
1834,0,0,-2,-1,0,-2,-1,0,9.17
1835,0,-2,0,-1,-5,-6,-1,0,9.175
1836,0,0,-1,2,6,5,1,0,9.18
1837,0,-1,0,0,1,3,2,0,9.185
1838,-2,0,0,-2,-2,-2,-1,-1,9.19
1839,-2,-1,-1,-1,-3,-3,-3,-1,9.195
1840,1,0,0,0,0,-3,-3,-1,9.2
1841,0,-1,-1,-2,-3,-1,0,1,9.205
1842,-1,0,-3,-4,-9,-6,-3,-2,9.21
1843,-1,-2,-2,-6,-3,-1,0,0,9.215
1844,0,0,-1,9,10,4,0,0,9.22
1845,0,0,0,1,-4,-1,1,-1,9.225
1846,0,-2,0,1,2,0,0,-1,9.23
1847,1,1,-2,-2,-7,-5,-1,-1,9.235
1848,-3,0,-2,-9,-7,-1,-1,-1,9.24
1849,-1,-1,1,3,8,1,-1,-2,9.245
1850,0,-1,-1,-1,-5,-1,-1,0,9.25
1851,-2,0,-1,0,3,-1,-1,-1,9.255
1852,0,-1,0,-1,-5,-2,-2,-3,9.26
1853,-1,-1,-1,-4,-4,-4,-2,-2,9.265
1854,-1,-1,0,-1,-1,2,-1,0,9.27
1855,0,1,0,2,1,0,2,1,9.275
1856,-1,0,-1,0,1,0,1,1,9.28
1857,-2,-1,-1,-2,-3,-3,-2,-1,9.285
1858,-1,0,0,0,-2,-1,1,-1,9.29
1859,0,-1,-1,-13,-6,0,-2,-1,9.295
1860,0,-2,-1,15,9,1,0,-1,9.3
1861,0,-1,-1,1,0,1,0,0,9.305
1862,-1,-1,-2,0,-1,-2,-1,0,9.31
1863,-1,-1,0,1,1,1,0,-1,9.315
1864,-2,-2,-1,-9,-6,-1,-2,-2,9.32
1865,-2,-1,-2,-3,-4,-4,-3,1,9.325
1866,0,-1,-1,0,2,-2,-2,-3,9.33
1867,-1,-1,1,1,1,6,1,2,9.335
1868,0,-1,1,-1,1,-1,-1,-1,9.34
1869,-1,1,-1,2,2,-1,-1,0,9.345
1870,-2,-1,-1,-2,-2,-2,-1,0,9.35
1871,0,-2,-1,0,0,-3,-1,-3,9.355
1872,2,-1,-1,-1,-2,-2,-1,-1,9.36
1873,-1,1,0,-2,-4,0,-1,0,9.365
1874,0,-1,-1,-3,-5,-1,0,-1,9.37
1875,-1,-1,-1,5,13,3,-1,0,9.375
1876,-2,-3,-2,-4,-5,-1,-1,0,9.38
1877,-1,-1,-1,0,-1,0,0,-2,9.385
1878,-1,-1,0,0,1,1,-1,0,9.39
1879,-1,-1,0,1,-5,-1,0,0,9.395
1880,-1,-2,-1,-5,-5,-4,-2,0,9.4
1881,-2,0,-2,-7,-3,-4,-1,-2,9.405
1882,0,1,0,9,5,3,-1,0,9.41
1883,-1,1,-1,2,-2,-1,-1,0,9.415
1884,-1,0,-1,1,4,-1,-1,-1,9.42
1885,-2,-3,-1,-5,-5,-2,-2,-1,9.425
1886,-1,0,0,-4,0,3,-1,1,9.43
1887,-1,1,0,4,-2,-4,1,-1,9.435
1888,0,-1,-1,-2,-1,-1,-2,-2,9.44
1889,1,-2,-1,3,4,-1,-2,-2,9.445
1890,-1,-2,-1,-3,-2,0,-1,0,9.45
1891,-1,-1,-2,-1,0,-1,0,0,9.455
1892,-2,-3,-1,-2,-2,0,1,0,9.46
1893,0,-1,-2,-1,-2,-1,-1,-2,9.465
1894,-2,-1,-2,-2,0,0,1,0,9.47
1895,-2,-2,-2,1,-3,0,-1,-1,9.475
1896,-1,0,-2,0,0,0,-1,-1,9.48
1897,1,0,0,-1,-2,-5,-2,-1,9.485
1898,-1,0,-1,0,0,0,-1,-2,9.49
1899,-2,-2,-1,-4,-3,2,-1,-1,9.495
1900,-1,-1,-2,-1,-5,-2,1,0,9.5
1901,0,-1,0,2,13,6,0,1,9.505
1902,-2,-2,-1,0,-4,-4,-1,-1,9.51
1903,1,0,0,-2,-1,-4,-3,-1,9.515
1904,-1,0,-1,-2,-1,0,-1,-2,9.52
1905,-2,0,0,0,-3,-1,0,0,9.525
1906,0,-1,-2,-1,2,-2,-1,-2,9.53
1907,-1,0,-1,-1,-3,-5,-2,0,9.535
1908,-2,-2,-1,-1,1,1,-2,-1,9.54
1909,0,-1,-1,1,-3,2,1,-1,9.545
1910,0,1,-2,-7,0,1,-2,0,9.55
1911,-1,-3,-1,4,-4,-3,-1,-1,9.555
1912,0,1,1,5,4,-2,-2,0,9.56
1913,-3,0,-1,-2,-7,-4,1,0,9.565
1914,-2,-1,0,-1,2,4,1,0,9.57
1915,0,0,0,1,3,1,-2,0,9.575
1916,1,1,-2,-4,-3,-2,1,-1,9.58
1917,0,-2,-3,1,0,0,-3,-1,9.585
1918,-1,-2,-2,-6,-6,-3,-2,-1,9.59
1919,0,-1,-2,-4,-3,0,0,-2,9.595
1920,-1,-1,-1,-1,0,0,-1,-2,9.6
1921,-2,1,-1,-3,-6,-1,0,-1,9.605
1922,0,-1,-2,0,-1,-1,0,0,9.61
1923,-2,-2,0,0,-1,-1,1,-1,9.615
1924,-1,0,-1,3,12,8,0,1,9.62
1925,0,2,0,-2,-3,2,2,0,9.625
1926,-1,-1,-1,3,1,-2,0,-1,9.63
1927,0,-3,-1,-4,-5,-5,-3,-1,9.635
1928,0,-2,0,-4,-5,-5,-1,1,9.64
1929,-1,-3,-1,1,4,3,-1,0,9.645
1930,0,-3,-1,2,-3,-2,-1,1,9.65
1931,0,-2,-2,-4,-3,0,-1,-3,9.655
1932,1,-1,-1,0,5,1,-1,-1,9.66
1933,-1,-2,-1,-1,-1,-3,0,-2,9.665
1934,-1,0,-1,0,-1,-1,-1,-2,9.67
1935,-1,1,-3,-6,-3,-1,-1,0,9.675
1936,-2,-1,1,1,-3,-1,-1,-1,9.68
1937,-1,0,0,1,1,-1,0,0,9.685
1938,-2,0,-2,-1,2,-2,-1,0,9.69
1939,-2,-1,0,1,0,-1,0,-2,9.695
1940,0,0,-2,-3,-5,-3,-1,0,9.7
1941,0,-1,-1,-2,-3,-2,0,-1,9.705
1942,0,-1,-1,-1,-2,1,0,-2,9.71
1943,-1,0,-2,0,-2,0,-3,0,9.715
1944,1,1,0,6,8,3,2,0,9.72
1945,-2,-1,1,1,-1,-2,-1,0,9.725
1946,-1,-2,-1,1,0,0,-1,-3,9.73
1947,0,-2,-2,-3,0,-1,-1,-2,9.735
1948,-1,-2,-1,-6,-12,-9,-4,-1,9.74
1949,0,0,-2,-1,-1,-3,0,-1,9.745
1950,-2,0,1,-3,2,7,0,0,9.75
1951,-1,1,1,9,8,5,3,0,9.755
1952,-1,0,-2,1,-2,-3,-2,-2,9.76
1953,0,-1,-1,-2,0,-3,-2,-1,9.765
1954,-2,-1,-1,-1,-4,-6,-3,-1,9.77
1955,-1,-1,-2,-4,-6,-2,-1,-1,9.775
1956,-2,-2,0,-2,2,3,-1,0,9.78
1957,0,0,0,0,0,0,-2,0,9.785
1958,0,-1,0,0,0,1,0,-1,9.79
1959,0,0,1,0,4,2,0,-1,9.795
1960,-1,-3,-1,-2,-4,-2,1,-2,9.8
1961,-2,-1,-2,-2,-2,0,-1,-3,9.805
1962,0,-2,0,1,-1,-2,-1,-1,9.81
1963,-2,-1,-1,-2,0,-2,0,0,9.815
1964,-1,0,1,-1,-3,-2,-3,-1,9.82
1965,-1,-1,0,-4,-7,-3,-2,-1,9.825
1966,0,0,-1,4,13,3,1,0,9.83
1967,0,0,-2,-1,0,-1,0,0,9.835
1968,0,0,-2,-10,-8,-3,-3,-1,9.84
1969,-1,-2,-1,20,6,0,0,0,9.845
1970,-1,0,-1,-2,-5,-3,-3,0,9.85
1971,-1,-1,0,-2,0,-1,-4,-3,9.855
1972,-3,-2,-2,-6,-3,0,-1,0,9.86
1973,0,-1,-1,-9,-3,1,-1,-1,9.865
1974,0,-2,-1,3,0,-1,-2,-1,9.87
1975,0,-2,-1,1,2,0,0,0,9.875
1976,1,-2,-1,-4,-6,-5,-1,-1,9.88
1977,-3,-1,0,-3,0,-2,-1,-1,9.885
1978,-1,-1,0,2,2,5,0,-1,9.89
1979,0,1,-1,0,-1,2,1,0,9.895
1980,-1,-3,0,4,3,2,0,0,9.9
1981,-1,0,-1,-1,0,0,-1,-1,9.905
1982,0,-2,-1,-3,-4,-4,-2,-1,9.91
1983,0,-1,0,0,-2,-1,0,1,9.915
1984,0,0,-1,-1,-2,-2,0,-2,9.92
1985,0,-1,-1,-3,-1,-2,-1,-1,9.925
1986,-1,0,-1,-3,-9,-2,-1,1,9.93
1987,-2,-2,0,0,13,4,0,-1,9.935
1988,0,0,-1,5,0,1,-1,1,9.94
1989,-1,-2,-1,-5,-4,0,-1,1,9.945
1990,-1,0,0,-1,-5,-5,0,-2,9.95
1991,-3,0,-1,-4,-9,-4,-1,0,9.955
1992,0,0,-1,2,6,1,1,-1,9.96
1993,-1,0,-1,-1,2,4,1,0,9.965
1994,0,0,-2,1,0,0,1,-1,9.97
1995,0,-2,-2,-1,-2,-1,1,-1,9.975
1996,-1,-1,0,0,1,-1,1,-1,9.98
1997,-1,-1,-2,-6,-9,-4,-2,-1,9.985
1998,-2,0,0,7,10,2,-1,1,9.99
1999,0,-1,-1,0,1,0,-1,-1,9.995
2000,-1,0,0,2,-2,-1,0,-1,10
2001,0,-1,-1,-3,2,1,0,-1,10.005
2002,-1,-1,-2,-6,-5,-2,-1,1,10.01
2003,-1,0,-1,0,-1,-3,-2,-1,10.015
2004,1,0,0,-2,-3,-5,-3,-1,10.02
2005,-1,-1,-2,2,2,2,0,-1,10.025
2006,0,0,-1,-4,-2,2,0,-2,10.03
2007,-1,-1,1,2,0,-2,0,1,10.035
2008,-1,-2,0,0,4,4,1,-1,10.04
2009,0,-2,-1,1,2,-2,0,-2,10.045
2010,0,-1,-1,0,-3,-4,-2,-1,10.05
2011,-1,-1,-3,-4,-9,-1,0,-1,10.055
2012,-2,0,-1,-1,8,3,-1,-2,10.06
2013,-1,0,1,2,3,-1,-1,-1,10.065
2014,-3,-1,-1,-1,1,1,0,-1,10.07
2015,-1,-1,-1,0,-4,-3,-2,-1,10.075
2016,-3,-1,-1,-5,-8,-3,0,-2,10.08
2017,0,-2,-2,5,4,2,1,1,10.085
2018,0,0,-2,0,4,-1,-1,0,10.09
2019,-2,-1,-2,-1,-1,-2,-2,-2,10.095
2020,-2,-1,0,-3,-1,1,-2,1,10.1
2021,-1,0,-2,-5,-4,-1,-1,-1,10.105
2022,0,-2,1,-2,-3,-3,-1,0,10.11
2023,1,-2,0,-2,-1,0,-1,-2,10.115
2024,0,-1,-2,-12,-4,-3,-2,-1,10.12
2025,0,0,2,14,5,1,0,1,10.125
2026,1,-1,-3,3,1,-1,0,-2,10.13
2027,-2,-1,-1,-2,3,-1,-2,-1,10.135
2028,-1,-2,-1,-2,-2,0,0,-1,10.14
2029,0,-2,-1,-8,-4,-3,-1,-1,10.145
2030,1,-2,0,-4,-3,-3,-1,-1,10.15
2031,0,-1,1,-1,2,7,0,-1,10.155
2032,0,-1,-3,4,1,0,1,0,10.16
2033,-3,-2,-1,-5,-12,-3,0,0,10.165
2034,-1,-1,0,5,18,2,-1,-2,10.17
2035,0,1,-1,-2,-5,-5,-2,0,10.175
2036,-1,-1,-2,-2,-2,-2,-1,0,10.18
2037,1,0,0,4,-1,-2,-2,-3,10.185
2038,-2,0,-1,-6,-9,-3,-2,-1,10.19
2039,-2,-1,-1,1,1,0,0,-1,10.195
2040,-1,0,-1,1,2,3,1,0,10.2
2041,-1,0,0,-4,0,-2,0,-1,10.205
2042,-1,0,-2,-2,-5,-1,-3,0,10.21
2043,-1,-2,0,0,2,-2,-1,-1,10.215
2044,-2,-1,-1,5,-4,-1,-1,0,10.22
2045,-1,-1,-1,-5,0,0,1,-1,10.225
2046,-1,-1,-1,-1,0,-2,-2,-2,10.23
2047,-2,-3,-1,2,-2,0,-1,0,10.235
2048,-1,0,-1,-3,-2,-3,-4,-2,10.24
2049,0,-1,-2,-1,-1,-1,-2,-1,10.245
2050,-2,-2,0,-3,-4,0,1,-1,10.25
2051,-1,-1,-2,-3,0,1,0,0,10.255
2052,-2,-1,0,3,6,-2,0,-2,10.26
2053,-2,0,1,2,9,9,2,0,10.265
2054,0,-1,-1,-2,-8,-3,0,0,10.27
2055,-2,0,-1,-3,-1,-1,-2,-1,10.275
2056,-1,-1,-1,2,-2,-3,-2,1,10.28
2057,0,-1,-3,-3,-4,-6,-2,-1,10.285
2058,-1,-1,0,1,1,1,-1,1,10.29
2059,1,-1,0,0,-3,0,0,0,10.295
2060,1,-3,-1,-2,2,0,-1,-1,10.3
2061,-1,0,-2,-5,-2,-1,-2,1,10.305
2062,-1,-1,-2,-2,-4,0,1,0,10.31
2063,-1,-1,-1,-4,-2,-3,-1,-1,10.315
2064,-1,-2,-2,-9,-9,-2,0,-2,10.32
2065,0,-1,2,18,11,2,2,0,10.325
2066,-1,0,-2,-2,-2,-2,0,0,10.33
2067,0,0,-3,3,0,-2,-2,0,10.335
2068,-1,-2,0,-6,-2,0,0,-1,10.34
2069,-1,-1,-2,-8,-9,-2,-1,-2,10.345
2070,0,-1,0,-2,-5,-1,1,-1,10.35
2071,-2,0,-1,9,16,7,1,-2,10.355
2072,-1,0,-1,4,-2,0,0,0,10.36
2073,0,-2,-2,-4,-7,-2,2,0,10.365
2074,-2,-1,-1,1,9,-2,0,-2,10.37
2075,0,-1,-1,-5,-9,-7,-1,0,10.375
2076,-1,0,-1,3,3,6,-1,-1,10.38
2077,-1,0,0,-2,2,-1,0,0,10.385
2078,-1,-2,0,-4,-6,-3,-2,-3,10.39
