slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
1738,-1,1,-2,2,-1,1,0,-1,8.69
1739,-1,-2,-2,-3,-3,-2,-2,-1,8.695
1740,-2,-2,-2,-2,0,-1,-1,-1,8.7
1741,0,-1,-1,-1,1,0,2,0,8.705
1742,-1,-2,0,0,1,1,-1,2,8.71
1743,-3,-2,-3,-2,-2,-2,-2,-1,8.715
1744,0,0,0,-1,-1,0,0,-1,8.72
1745,2,0,1,0,0,0,-1,-1,8.725
1746,1,0,0,0,-1,0,0,-1,8.73
1747,-1,-1,-1,-2,-1,-2,-2,-2,8.735
1748,-1,-2,-2,0,-1,-1,-2,0,8.74
1749,-2,-1,0,1,1,0,0,-1,8.745
1750,0,1,1,0,0,0,0,1,8.75
1751,0,-1,-3,-2,-2,-3,-2,-3,8.755
1752,-1,-1,-1,-2,-2,0,-1,-1,8.76
1753,-1,-1,-2,-1,0,1,0,0,8.765
1754,-1,0,-1,0,1,1,0,1,8.77
1755,-2,-1,0,-2,-2,-2,-3,-2,8.775
1756,-2,-1,0,-3,-2,0,-1,0,8.78
1757,0,-1,0,0,0,-1,0,-1,8.785
1758,0,0,-2,-1,-1,-1,1,1,8.79
1759,-3,-2,-3,-1,-3,-2,-3,-1,8.795
1760,0,0,0,-1,0,0,-2,-3,8.8
1761,-1,0,0,0,0,1,0,0,8.805
1762,0,1,-1,1,0,1,-1,-2,8.81
1763,-1,-1,-2,-3,-2,-1,-1,-1,8.815
1764,0,-1,0,0,0,-2,0,0,8.82
1765,0,0,-1,0,0,0,-1,0,8.825
1766,-1,-2,-1,-1,-1,1,-1,0,8.83
1767,-2,-3,-3,-1,-2,-2,-1,0,8.835
1768,0,0,-1,0,-1,-1,1,0,8.84
1769,0,0,-1,-1,-1,1,-1,0,8.845
1770,0,0,-1,0,0,-2,0,-1,8.85
1771,-1,-2,-2,-2,-3,-1,0,-1,8.855
1772,0,0,-1,1,0,0,1,0,8.86
1773,0,0,1,0,-1,-1,-1,0,8.865
1774,-2,-3,0,-2,-3,-2,-2,-2,8.87
1775,-1,-2,-1,-2,-1,-2,-1,-1,8.875
1776,-1,-1,1,0,-1,0,-1,-1,8.88
1777,0,-1,-2,0,-1,0,-1,-1,8.885
1778,-2,-1,-1,-2,-2,-2,-1,-1,8.89
1779,0,-1,-1,0,-1,-2,-2,-1,8.895
1780,0,0,-2,0,-1,1,0,0,8.9
1781,1,0,-2,-1,-2,-2,0,-1,8.905
1782,-1,-2,-3,-2,-2,-1,-1,-1,8.91
1783,1,-1,-1,-1,-1,0,0,-2,8.915
1784,-1,-1,-1,-2,-2,-2,0,-1,8.92
1785,-2,-1,1,-1,0,0,-1,0,8.925
1786,0,-2,-3,-3,-3,-1,-1,0,8.93
1787,-3,-1,0,-2,-1,1,-2,-1,8.935
1788,0,-1,0,1,1,1,0,0,8.94
1789,-2,0,0,0,-2,0,-1,-1,8.945
1790,-1,-2,0,-2,-1,-3,0,-1,8.95
1791,-2,-1,-3,-3,-2,-1,0,-2,8.955
1792,0,-1,0,0,0,0,-1,-1,8.96
1793,0,0,-1,-1,-1,-1,0,2,8.965
1794,0,-2,-1,-1,-2,-1,-5,-1,8.97
1795,-1,0,-1,0,-3,-1,-2,-1,8.975
1796,0,0,-1,0,1,2,1,-1,8.98
1797,0,-1,-1,-1,-1,-1,-1,-2,8.985
1798,-2,-2,-1,-2,-2,-2,-1,-1,8.99
1799,-1,-1,0,-2,-1,-2,0,0,8.995
1800,-1,0,-1,1,-1,0,0,-1,9
1801,-1,0,0,-1,1,0,0,0,9.005
1802,-4,-3,-2,-3,-3,-2,-1,-1,9.01
1803,0,-1,-1,-1,-1,-1,-1,-1,9.015
1804,-1,0,1,-2,-1,-1,0,0,9.02
1805,0,0,-1,-2,-1,0,1,0,9.025
1806,-1,-2,-3,-1,-2,-2,-3,-2,9.03
1807,-2,-1,-3,-2,0,0,1,0,9.035
1808,0,2,2,0,0,1,0,0,9.04
1809,0,-1,1,-1,0,-1,1,-2,9.045
1810,-2,-1,-3,-2,-4,-1,-2,-2,9.05
1811,-1,-1,-2,-1,-2,-1,-2,-1,9.055
1812,-1,-1,1,1,2,-1,0,-1,9.06
1813,0,-1,0,-2,-1,-1,-1,0,9.065
1814,0,-2,-2,-2,-3,-2,-4,-3,9.07
1815,0,-1,-1,-2,1,-3,-1,-1,9.075
1816,1,0,-1,0,1,1,1,2,9.08
1817,-1,0,0,0,0,0,-1,-1,9.085
1818,-2,-3,-3,-4,-2,-1,-1,-4,9.09
1819,-1,-1,0,-1,-3,-1,-1,0,9.095
1820,0,2,1,0,-1,0,0,2,9.1
1821,-2,-2,-1,1,-1,-1,2,-1,9.105
1822,-1,-3,-2,-2,-4,-4,-3,-3,9.11
1823,-1,-2,-1,-1,0,1,-1,-2,9.115
1824,1,0,0,0,-1,1,0,0,9.12
1825,0,0,0,-1,-1,-1,0,-1,9.125
1826,-2,-2,-3,-3,-2,-4,-2,-2,9.13
1827,0,1,0,1,0,0,0,0,9.135
1828,2,0,0,1,1,1,0,-1,9.14
1829,1,-1,-1,0,-1,0,-2,1,9.145
1830,-3,-2,-3,-4,-4,-2,-4,-3,9.15
1831,-1,0,0,0,0,-1,1,0,9.155
1832,-1,-1,0,1,0,-1,0,-1,9.16
1833,-1,0,-1,0,-2,-1,-1,-1,9.165
1834,-3,-2,-3,-1,-3,-4,-2,-1,9.17
1835,0,-1,0,-1,0,0,-1,0,9.175
1836,1,0,1,-1,0,1,0,0,9.18
1837,-2,-1,-1,-3,-2,-1,-1,-2,9.185
1838,-2,-2,-3,-2,-3,-5,-3,-2,9.19
1839,0,0,-2,-1,0,1,0,0,9.195
1840,0,-1,0,0,0,0,2,1,9.2
1841,1,0,-1,0,1,-1,-1,-2,9.205
1842,-3,-1,-1,-2,-3,-3,-4,-4,9.21
1843,0,1,-1,1,0,-1,0,-1,9.215
1844,1,-1,0,-1,1,1,-1,0,9.22
1845,1,-1,0,-1,0,0,-1,0,9.225
1846,-3,-3,-2,-3,-2,-2,-1,-3,9.23
1847,1,0,-1,0,-1,0,-1,-1,9.235
1848,-1,0,0,-2,1,0,2,0,9.24
1849,-2,0,0,0,0,0,-1,-1,9.245
1850,-3,-3,-3,-2,-2,-4,-2,-1,9.25
1851,0,0,0,-1,0,0,0,0,9.255
1852,0,1,0,2,1,0,1,1,9.26
1853,-1,-1,0,1,-2,-1,-1,0,9.265
1854,-1,-1,-1,-3,-2,-2,-2,-1,9.27
1855,-1,-1,-1,0,-1,-1,-1,0,9.275
1856,0,1,1,1,0,1,2,2,9.28
1857,0,-1,0,0,0,0,1,-1,9.285
1858,-2,-3,-2,-3,-4,-3,-4,-3,9.29
1859,1,-1,1,-1,1,-1,0,-1,9.295
1860,0,0,1,1,1,1,0,1,9.3
1861,-1,0,-1,-1,0,-1,-1,2,9.305
1862,-3,-2,-3,-2,-4,-1,-1,-4,9.31
1863,0,-1,0,-1,-2,-1,-2,0,9.315
1864,-1,-1,-2,4,3,1,1,1,9.32
1865,0,0,0,1,-1,1,0,0,9.325
1866,-1,-3,-3,-5,-3,-4,-3,-4,9.33
1867,0,1,-2,-1,0,-1,0,-2,9.335
1868,1,1,1,0,0,-1,0,0,9.34
1869,1,0,0,-1,1,-2,1,0,9.345
1870,-3,-3,-3,-3,-2,-3,-2,-1,9.35
1871,1,-2,-1,0,-1,2,-1,-1,9.355
1872,0,1,1,0,1,1,1,0,9.36
1873,-1,1,1,0,1,0,0,1,9.365
1874,-2,-2,-3,-1,-3,-2,-2,-3,9.37
1875,-2,0,0,-2,-1,-1,-1,0,9.375
1876,0,0,0,1,0,0,-1,-3,9.38
1877,0,-1,0,-1,-2,0,-1,-1,9.385
1878,-1,-3,-2,-2,-2,-4,-2,-1,9.39
1879,-1,1,0,1,0,-1,-2,1,9.395
1880,0,0,-1,-1,0,0,0,1,9.4
1881,-2,1,1,0,0,0,0,0,9.405
1882,-2,-2,-1,-4,-1,-2,-4,-2,9.41
1883,0,0,-1,0,-2,0,1,1,9.415
1884,1,2,1,2,0,1,1,1,9.42
1885,0,0,-2,0,0,1,0,-1,9.425
1886,-2,-1,-2,-3,-1,-1,-2,-2,9.43
1887,0,1,0,-1,-1,0,1,-2,9.435
1888,1,-1,0,0,0,1,1,1,9.44
1889,0,-1,0,1,0,1,-2,0,9.445
1890,-2,-3,-3,-2,-3,-4,-3,-2,9.45
1891,-2,-1,-1,-1,1,0,-1,0,9.455
1892,-2,-1,0,-1,0,0,1,0,9.46
1893,1,0,0,0,0,2,3,2,9.465
1894,-2,-3,-3,0,-3,-2,-2,-2,9.47
1895,0,0,0,0,0,-1,-1,-1,9.475
1896,0,0,0,1,0,0,2,-1,9.48
1897,2,1,0,1,1,1,1,2,9.485
1898,-2,-1,-3,-2,-4,-3,-3,-2,9.49
1899,1,-2,0,0,0,-1,0,0,9.495
1900,0,0,3,0,2,0,1,1,9.5
1901,-1,-1,2,1,3,2,3,0,9.505
1902,-2,-2,-3,-3,-1,-3,-3,-1,9.51
1903,-2,-1,-1,-2,-1,-1,-2,-2,9.515
1904,0,2,1,1,0,1,-1,-1,9.52
1905,2,0,0,1,0,1,0,1,9.525
1906,-3,-2,-1,-3,-2,-2,-2,-3,9.53
1907,-2,-2,0,0,-1,0,-1,-1,9.535
1908,1,0,-2,1,1,1,1,0,9.54
1909,1,-1,2,2,1,2,1,1,9.545
1910,-1,-2,-1,-4,-3,-2,-1,-1,9.55
1911,0,-3,-2,-1,0,-2,-1,-1,9.555
1912,0,0,1,0,0,0,0,-1,9.56
1913,1,1,-1,0,1,-1,0,-1,9.565
1914,-3,-3,-3,-2,-3,-3,-5,-2,9.57
1915,-1,-3,-1,0,-2,-1,0,-2,9.575
1916,1,-1,-1,0,0,0,-1,1,9.58
1917,0,0,1,1,0,0,0,0,9.585
1918,-2,-2,-2,0,-3,-3,-2,-2,9.59
1919,-1,0,-2,-1,-2,-1,0,-1,9.595
1920,-1,-2,0,0,-1,1,0,0,9.6
1921,-2,-1,0,-1,0,-1,0,1,9.605
1922,0,-3,-1,-2,-2,-1,-3,-2,9.61
1923,-1,1,0,-1,0,-2,0,-1,9.615
1924,1,1,1,-2,1,1,2,1,9.62
1925,-2,0,-1,0,-1,-1,0,-1,9.625
1926,-1,-3,-3,-2,-2,-3,-1,-2,9.63
1927,0,0,-1,-3,-1,-1,0,-1,9.635
1928,1,0,1,0,-1,-1,0,-1,9.64
1929,0,0,0,-1,0,-1,0,1,9.645
1930,0,0,-3,-1,-2,-3,-4,-3,9.65
1931,-2,-1,-1,-1,-1,-1,-2,-1,9.655
1932,0,-1,2,0,0,0,0,0,9.66
1933,-1,0,1,0,-2,-1,1,-1,9.665
1934,-3,-1,0,-2,-1,-1,-1,-1,9.67
1935,-1,-2,-1,1,-1,-1,-1,0,9.675
1936,-1,-1,0,0,0,0,0,1,9.68
1937,0,-2,-1,0,0,0,1,0,9.685
1938,-1,-3,-4,-1,-1,-2,-3,-2,9.69
1939,-2,-1,-2,0,-2,-3,-2,-1,9.695
1940,-1,1,0,0,-1,1,-1,-1,9.7
1941,1,1,0,-1,1,0,0,-1,9.705
1942,-3,-1,-1,-2,-1,-2,-2,-2,9.71
1943,0,-1,0,2,-2,0,-1,0,9.715
1944,-1,-1,-1,0,0,-1,1,0,9.72
1945,-1,0,-1,1,-1,0,-1,0,9.725
1946,-2,-2,-1,-2,-2,-2,0,0,9.73
1947,-1,-1,-1,-1,-1,1,-1,1,9.735
1948,0,0,0,1,0,1,0,1,9.74
1949,0,-2,-2,0,0,1,-1,-2,9.745
1950,-1,-2,-1,-1,-3,-3,-1,-3,9.75
1951,0,0,0,-1,-1,-3,0,-2,9.755
1952,0,-1,0,-1,0,-3,0,0,9.76
1953,0,-2,0,-1,0,-1,-1,-1,9.765
1954,-2,-1,-3,-3,-1,-1,-1,-2,9.77
1955,-1,0,-1,-2,-1,-1,0,-2,9.775
1956,1,-2,-1,0,-1,-1,-1,-2,9.78
1957,-1,-1,0,-1,-1,-1,-1,-1,9.785
1958,-2,-3,-1,-2,-3,-1,-3,-1,9.79
1959,-1,-2,-1,-1,1,0,-1,-1,9.795
1960,0,-2,0,0,-1,0,-1,0,9.8
1961,-1,-1,-2,-2,-1,0,-1,0,9.805
1962,-1,-3,-3,-2,0,-2,-1,-1,9.81
1963,-3,-1,-2,-2,0,0,-1,-1,9.815
1964,-3,0,0,-1,-1,-1,0,-1,9.82
1965,-1,-2,-1,-1,-2,-3,-1,-1,9.825
1966,-1,1,-2,0,0,-1,-1,-3,9.83
1967,0,2,1,0,1,0,1,0,9.835
1968,0,-1,-1,-1,-1,-1,-2,-1,9.84
1969,-1,0,-1,-2,-3,-1,-3,-1,9.845
1970,-1,-2,-1,-2,-1,-2,-2,-2,9.85
1971,0,-2,0,0,0,2,-1,-1,9.855
1972,-3,0,-1,2,0,1,0,0,9.86
1973,-1,-2,-2,-1,-2,-1,-1,-3,9.865
1974,0,0,-2,-1,-4,-2,-1,0,9.87
1975,0,0,0,-1,0,1,-2,-2,9.875
1976,0,0,-2,-2,0,-1,-1,0,9.88
1977,-1,-2,-2,-2,-3,-2,-2,0,9.885
1978,-2,0,-1,-2,-1,0,-3,-1,9.89
1979,0,0,1,0,0,-1,1,2,9.895
1980,0,-1,-2,-2,0,-1,0,0,9.9
1981,-3,-3,-1,-2,-4,-3,-1,-1,9.905
1982,0,0,-2,-2,-1,-3,-1,-1,9.91
1983,1,0,0,0,0,-1,0,-1,9.915
1984,0,0,1,1,-1,0,2,0,9.92
1985,-2,-2,-4,-3,-2,-1,-2,-3,9.925
1986,-2,-3,-2,-3,-2,-1,-1,-1,9.93
1987,1,0,0,2,1,-1,-2,-1,9.935
1988,0,-1,0,0,0,-1,0,-1,9.94
1989,-2,-1,-3,-2,-3,-4,-2,-2,9.945
1990,-1,-1,-1,-1,-2,-1,0,-1,9.95
1991,-1,0,0,-1,0,-1,0,0,9.955
1992,-1,-1,-1,-1,-2,-1,-2,-1,9.96
1993,-3,-1,-3,-4,-3,-4,-1,-2,9.965
1994,0,-1,-1,-1,0,-1,-1,-2,9.97
1995,2,-1,0,1,-1,-1,1,0,9.975
1996,-1,-2,-2,-1,0,-1,-2,0,9.98
1997,-1,-3,-1,-4,-4,-2,-3,-3,9.985
1998,0,0,-2,-1,-1,-2,-1,1,9.99
1999,1,0,0,0,1,1,1,1,9.995
2000,-1,-1,0,1,0,-1,0,-1,10
2001,-3,-3,-2,-2,-2,-3,-3,-2,10.005
2002,-2,-1,-1,-1,-2,-2,-1,1,10.01
2003,1,2,0,2,0,2,0,1,10.015
2004,1,-1,-1,-1,-3,0,-1,0,10.02
2005,-3,0,-2,-1,-2,-4,-3,-3,10.025
2006,-1,-1,0,0,-1,-1,-1,-2,10.03
2007,0,0,1,-1,1,1,1,1,10.035
2008,-2,-1,0,-3,-1,0,-2,-1,10.04
2009,-1,-2,-3,-2,-4,-2,-2,-3,10.045
2010,0,1,0,-1,-1,-1,-1,2,10.05
2011,0,0,-2,2,2,0,1,0,10.055
2012,-2,1,0,-1,-1,-3,0,-1,10.06
2013,-3,-3,-3,-4,-2,-4,-4,-1,10.065
2014,1,0,-1,0,-1,1,0,0,10.07
2015,1,-2,1,-1,-2,0,-1,-1,10.075
2016,-1,-1,-3,1,-2,0,0,-2,10.08
2017,-2,-3,-4,-2,-2,-3,-3,-1,10.085
2018,0,0,0,-1,-1,1,1,-1,10.09
2019,0,0,0,0,-1,0,0,2,10.095
2020,1,-2,-2,-3,1,0,-1,1,10.1
2021,-3,-3,-1,-3,-4,-3,-4,-3,10.105
2022,0,-1,0,0,-2,1,0,-3,10.11
2023,0,-1,-2,2,1,-1,0,0,10.115
2024,-2,-1,0,0,-1,-1,-2,0,10.12
2025,-1,-2,-2,-3,-4,-3,-2,-3,10.125
2026,-1,-1,0,0,0,-3,0,1,10.13
2027,1,1,1,-1,-2,2,1,0,10.135
2028,-1,0,-1,-1,-1,-1,-1,-1,10.14
2029,-2,-2,-3,-3,-4,-4,-3,-2,10.145
2030,-2,0,-1,0,-1,2,-1,-1,10.15
2031,-1,1,0,0,2,1,-1,-1,10.155
2032,0,-1,-1,-1,-1,-1,0,-1,10.16
2033,-2,-3,-3,-3,-2,-1,-3,-4,10.165
2034,1,0,0,0,0,1,1,-1,10.17
2035,1,1,1,0,0,-1,0,0,10.175
2036,0,-1,0,-1,0,0,-1,0,10.18
2037,-2,-3,-3,-2,-3,-3,-1,-2,10.185
2038,-1,0,-1,0,-1,1,-2,0,10.19
2039,-1,0,1,-1,0,1,2,0,10.195
2040,0,-1,0,-1,0,2,0,1,10.2
2041,-2,-1,-3,-2,-2,-3,-3,-1,10.205
2042,-1,-1,-1,-2,0,-1,1,0,10.21
2043,0,0,0,1,-1,2,1,1,10.215
2044,0,0,-1,1,-1,2,0,-1,10.22
2045,-3,-1,-2,-2,-3,-1,-2,-2,10.225
2046,0,-2,-1,-1,-1,-2,-2,0,10.23
2047,0,1,2,2,0,2,1,0,10.235
2048,0,0,0,-1,-2,-2,1,0,10.24
2049,-2,-5,-5,-2,-3,-3,-4,-1,10.245
2050,0,-1,-3,-3,0,0,0,-2,10.25
2051,0,0,0,0,-1,1,1,1,10.255
2052,0,0,1,1,1,0,-1,0,10.26
2053,0,0,1,-4,-4,-2,-2,-2,10.265
2054,0,-2,1,0,0,-1,-1,0,10.27
2055,0,0,-1,2,2,0,2,1,10.275
2056,1,0,0,0,0,1,0,0,10.28
2057,-3,-3,-3,-3,-4,-3,-2,-2,10.285
2058,0,-1,-1,-2,0,-1,-1,-1,10.29
2059,-1,1,-1,1,-1,0,1,2,10.295
2060,0,1,-1,0,0,-1,-1,-1,10.3
2061,-3,-1,-2,-2,-2,-4,-2,-3,10.305
2062,0,-1,0,1,0,0,-1,0,10.31
2063,0,0,0,-1,0,0,1,1,10.315
2064,-1,-1,-2,0,0,1,-1,1,10.32
2065,-1,-2,-4,-2,-2,-4,-2,-3,10.325
2066,-1,1,1,0,-1,0,2,0,10.33
2067,1,0,1,0,0,0,0,0,10.335
2068,-1,-1,-2,-1,1,1,1,1,10.34
2069,-3,-3,-3,-2,-4,-2,-3,-3,10.345
2070,0,0,-2,0,1,-1,1,0,10.35
2071,0,0,0,0,0,0,-2,0,10.355
2072,-2,0,1,1,-1,0,-1,0,10.36
2073,-2,-3,-3,-2,-2,-3,0,-3,10.365
2074,0,0,-1,1,-1,-1,0,-1,10.37
2075,-1,-1,2,1,1,0,0,0,10.375
2076,-1,1,-1,1,0,0,2,1,10.38
2077,-4,-2,-2,-4,-2,-2,-3,-2,10.385
2078,-2,2,-1,0,0,1,-1,-2,10.39
2079,0,0,1,1,0,0,0,1,10.395
2080,2,2,2,0,1,0,3,1,10.4
2081,-1,-2,-3,-2,-3,-2,-4,-1,10.405
2082,0,0,-1,-2,-1,-1,-2,0,10.41
2083,-1,0,0,-2,0,0,0,1,10.415
2084,-1,0,1,1,0,2,1,1,10.42
2085,-3,-1,-2,-2,-4,-2,-2,-2,10.425
2086,0,-2,0,-1,-2,-1,0,0,10.43
2087,1,0,-2,1,2,2,2,0,10.435
2088,2,1,1,1,1,2,0,-1,10.44
2089,-2,-2,-3,-3,-3,-2,-4,-2,10.445
2090,0,-2,0,0,-2,-1,-1,-2,10.45
2091,1,-1,2,1,1,0,0,0,10.455
2092,1,0,1,2,0,1,0,0,10.46
2093,-1,-2,-2,-3,-2,-2,-1,-1,10.465
2094,-2,-1,-3,0,-2,-3,-2,0,10.47
2095,-1,0,1,-1,1,1,-1,0,10.475
2096,2,1,-1,0,2,-1,0,-1,10.48
2097,-2,-2,-2,-2,-3,-3,-2,0,10.485
2098,-1,-1,1,-2,-2,-1,-1,0,10.49
2099,0,-1,-2,2,1,0,1,1,10.495
2100,0,-2,1,1,0,0,0,0,10.5
2101,-2,-1,-2,-4,-2,-1,-1,-2,10.505
2102,-1,-1,-1,-1,0,-2,-2,-2,10.51
2103,-1,0,-1,1,1,2,-1,0,10.515
2104,1,1,1,-2,0,-1,0,-1,10.52
2105,-1,-3,-2,0,-1,-3,-3,-3,10.525
2106,-3,-1,0,-1,-1,-1,-1,0,10.53
2107,1,-1,-1,1,-1,0,2,0,10.535
2108,0,0,-2,1,-1,0,-1,0,10.54
2109,-1,-1,-1,-2,-2,-4,-2,-2,10.545
2110,-2,0,-1,-1,-1,-1,1,-3,10.55
2111,-1,0,0,0,0,-1,0,-1,10.555
2112,-2,0,0,0,-1,0,1,1,10.56
2113,-2,-2,-3,-1,-3,-2,-1,-3,10.565
2114,1,-1,-1,0,0,0,-2,1,10.57
2115,1,0,0,0,0,-2,1,0,10.575
2116,0,-1,-1,1,1,2,0,1,10.58
2117,-3,-1,-2,-2,-3,-3,-4,-2,10.585
2118,-2,-1,-1,1,0,1,-1,2,10.59
2119,-1,0,1,1,0,1,0,0,10.595
2120,0,-1,1,1,1,1,0,1,10.6
2121,-1,-2,-2,-2,-1,-2,1,-1,10.605
2122,-1,0,-3,-1,0,-2,-3,-1,10.61
2123,1,0,1,-1,0,-1,2,0,10.615
2124,0,1,2,0,1,0,-1,-1,10.62
2125,-2,-2,-2,-3,-3,-1,-1,-1,10.625
2126,0,0,-1,-2,-1,-2,-1,-1,10.63
2127,-1,0,0,0,1,0,2,1,10.635
2128,1,0,-1,0,1,0,-1,1,10.64
2129,-2,-2,-2,-3,-2,-1,-3,-3,10.645
2130,-1,-1,-1,-1,0,1,1,-2,10.65
2131,0,-2,1,1,0,0,-2,-2,10.655
2132,-1,-2,-1,-1,-1,-1,-1,0,10.66
2133,-1,-2,-2,0,-1,-1,-1,-1,10.665
2134,0,-1,-1,0,-1,-3,1,-1,10.67
2135,0,1,-1,0,-1,0,0,1,10.675
2136,0,1,-1,-1,0,-1,-1,-2,10.68
2137,-1,-2,-2,-3,-2,-3,-3,-2,10.685
2138,-3,0,0,-2,-1,1,-1,-2,10.69
2139,-1,0,0,1,0,-1,-2,0,10.695
2140,-2,0,-1,0,-3,0,-1,0,10.7
2141,-1,0,-3,-2,-2,-1,-1,-3,10.705
2142,0,-1,0,-2,-1,0,-1,-1,10.71
2143,-1,0,-1,-1,-1,-2,-1,0,10.715
2144,0,-1,-2,-2,-1,-2,-1,-1,10.72
2145,-2,-3,-1,-2,-1,0,-1,-2,10.725
2146,1,-1,1,-2,-1,0,1,0,10.73
2147,-2,-2,-1,2,1,1,-1,-1,10.735
2148,0,-3,-2,-2,-2,-3,-1,-1,10.74
2149,0,-1,-2,-3,-1,-3,-3,0,10.745
2150,0,-2,0,0,-1,1,0,-1,10.75
2151,0,0,2,-2,-2,1,-1,0,10.755
2152,-1,0,-3,0,-2,-3,-1,-1,10.76
2153,-3,-1,-1,-1,0,-1,-2,-1,10.765
2154,0,0,1,1,-1,-1,-1,1,10.77
2155,-1,-1,-1,0,0,-2,-3,-1,10.775
2156,-2,-2,-1,0,0,-2,-4,-1,10.78
2157,-1,-2,-2,-2,-2,-2,-1,-1,10.785
2158,0,0,0,0,1,0,0,-1,10.79
2159,0,-2,0,-1,0,1,1,-1,10.795
2160,-2,-1,-2,-2,-4,0,1,-1,10.8
2161,-2,-1,-1,-1,-1,-2,-2,-1,10.805
2162,0,-1,-1,1,-2,0,2,1,10.81
2163,1,0,-2,0,-1,0,2,-1,10.815
2164,-3,-2,-1,-3,-3,-1,-1,-2,10.82
2165,-3,-1,-2,-1,-2,-1,0,-1,10.825
2166,-2,1,-2,-1,-1,-1,-2,0,10.83
2167,0,0,-1,0,0,-1,0,2,10.835
2168,-3,-1,-1,-1,-1,0,-3,-2,10.84
2169,-1,-2,-2,0,0,-1,-1,-3,10.845
2170,-2,0,0,2,2,1,-1,1,10.85
2171,-1,0,-1,-1,-1,-1,-1,0,10.855
2172,-2,-2,-1,-4,-3,-3,-2,-3,10.86
2173,0,-2,-1,-3,-2,-2,-1,0,10.865
2174,0,-2,-1,1,0,0,2,-1,10.87
2175,0,-2,1,0,-1,-1,-1,-1,10.875
2176,-2,-3,-4,-2,-2,-1,0,-3,10.88
2177,-1,0,-1,-2,-1,-2,-2,-2,10.885
2178,-2,0,-2,1,1,1,-1,-1,10.89
2179,-1,-2,-2,-1,0,-2,0,-2,10.895
2180,-3,-3,-2,-2,-3,-4,-3,-2,10.9
2181,0,-1,-1,0,0,0,-3,0,10.905
2182,1,1,0,-2,1,0,-1,1,10.91
2183,-1,0,-2,-2,-1,0,-2,-1,10.915
2184,-1,-3,-2,0,-2,-2,-4,-2,10.92
2185,-1,0,-3,-1,0,-1,-1,-1,10.925
2186,2,-1,1,0,0,0,1,0,10.93
2187,0,-1,-1,1,0,1,-2,-1,10.935
2188,-1,-2,-2,-4,-3,-4,-2,-3,10.94
2189,0,-1,-1,-1,-2,-2,0,0,10.945
2190,3,-1,-1,0,0,2,0,0,10.95
2191,-1,0,-1,-1,-2,1,0,1,10.955
2192,-4,-2,-1,-3,-2,-3,-2,-2,10.96
2193,-1,0,0,0,-1,-1,1,0,10.965
2194,0,1,0,-1,1,2,1,-1,10.97
2195,0,0,0,-1,0,-2,-1,-1,10.975
2196,-1,-3,-3,-2,-3,-3,-3,-2,10.98
2197,-2,0,-3,1,-1,0,-1,0,10.985
2198,0,0,1,1,1,2,1,1,10.99
2199,1,-1,-1,-1,0,0,-1,-2,10.995
2200,-2,-1,-3,-2,-3,-1,-1,-3,11
2201,1,0,1,-1,-1,0,-1,1,11.005
2202,0,0,0,0,0,0,1,1,11.01
2203,-2,0,-1,-1,-1,-1,-1,-1,11.015
2204,-3,-2,-3,-3,-4,-3,-2,-2,11.02
2205,1,-1,0,-1,0,0,0,-2,11.025
2206,1,0,2,0,1,0,0,0,11.03
2207,0,-1,1,-2,-1,0,0,0,11.035
2208,-3,-2,-3,-3,-3,-4,-4,-3,11.04
2209,0,-1,1,0,0,-1,0,0,11.045
2210,0,1,-1,1,1,-1,0,-1,11.05
2211,0,-2,0,0,0,1,-1,-1,11.055
2212,-2,-3,-3,-2,-3,-3,-3,-3,11.06
2213,-1,0,-1,0,0,-1,0,-2,11.065
2214,-1,0,1,0,0,-1,0,0,11.07
2215,-2,-1,-2,0,-2,-1,0,1,11.075
2216,-3,-1,-3,-2,-4,-3,-3,-2,11.08
2217,0,0,0,-3,0,0,-1,0,11.085
2218,0,0,0,-1,-1,0,-1,-2,11.09
2219,-1,-1,-5,2,-1,-1,0,0,11.095
2220,-3,-3,-1,-2,-1,-4,-3,-2,11.1
2221,1,1,0,0,0,1,0,0,11.105
2222,-1,-1,-1,0,0,1,0,-1,11.11
2223,0,-1,0,0,-1,0,0,-1,11.115
2224,-2,-3,-1,-3,-3,-1,-3,-2,11.12
2225,-1,-2,0,1,0,0,-1,-2,11.125
2226,1,1,1,0,-1,0,0,0,11.13
2227,1,0,0,0,1,0,0,0,11.135
2228,-2,-1,-1,-3,-1,-2,-1,-2,11.14
2229,-1,0,0,-1,-2,1,1,1,11.145
2230,0,-2,1,0,1,1,0,1,11.15
2231,-1,0,-1,-1,1,-2,1,2,11.155
2232,-2,-2,-1,-2,-3,-2,-3,-2,11.16
2233,0,0,-2,1,-1,-1,-1,1,11.165
2234,0,1,3,1,0,-1,0,0,11.17
2235,0,0,1,-1,-3,-1,0,0,11.175
2236,-3,-3,-4,-1,0,-3,-2,-3,11.18
2237,0,-1,-1,-1,-1,0,-2,-3,11.185
2238,0,0,1,1,1,2,1,0,11.19
2239,-1,0,0,-1,-1,-1,0,-1,11.195
2240,-1,-2,-3,-3,-3,-2,-5,-5,11.2
2241,-2,-1,-1,1,-2,-1,-1,0,11.205
2242,2,1,0,1,0,0,2,0,11.21
2243,1,0,1,0,1,2,0,-1,11.215
2244,-2,-2,-4,-1,-4,-3,-2,-1,11.22
