slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3600,-1,0,1,-2,-2,-2,-1,-2,18
3601,3,-2,-2,1,-1,-3,0,0,18.005
3602,2,-1,-1,-2,-4,6,0,1,18.01
3603,-1,0,0,-1,4,-2,-3,-1,18.015
3604,-2,0,-2,2,0,1,1,-1,18.02
3605,-2,-2,-1,-2,-3,-4,-1,-1,18.025
3606,-1,1,0,0,1,-3,-3,0,18.03
3607,-2,-2,-1,0,-5,-3,-2,-3,18.035
3608,0,0,-2,-5,-19,-8,-3,-1,18.04
3609,1,1,-1,0,25,7,2,1,18.045
3610,-3,0,0,1,-5,2,0,0,18.05
3611,1,-2,-1,-2,-5,-1,-2,1,18.055
3612,-2,-1,-1,0,-1,-7,-4,-2,18.06
3613,2,-1,-1,-1,-6,-1,-2,-1,18.065
3614,0,-2,-1,-1,2,4,2,-2,18.07
3615,-1,0,-1,0,3,3,1,1,18.075
3616,0,-1,-1,0,-2,-2,1,-1,18.08
3617,0,-1,-1,-5,-9,-3,-2,0,18.085
3618,-2,0,-3,3,5,-3,-2,-2,18.09
3619,1,-1,0,1,-2,-2,1,1,18.095
3620,0,3,-2,-3,4,2,-1,0,18.1
3621,-6,-10,-2,-3,-5,-1,-2,-2,18.105
3622,1,-1,-1,2,-4,-4,-2,-1,18.11
3623,-1,0,0,1,-2,-6,-3,-2,18.115
3624,2,3,1,-1,7,4,-1,0,18.12
3625,0,1,1,0,-3,4,1,1,18.125
3626,-1,-4,-1,-2,-2,-7,0,0,18.13
3627,0,-2,-2,-1,-2,4,1,-1,18.135
3628,-2,-3,0,3,4,3,-1,-2,18.14
3629,-1,0,0,-3,-4,-3,-1,1,18.145
3630,-1,0,-1,3,1,-2,-2,-2,18.15
3631,0,3,-2,-2,-9,-7,-2,-1,18.155
3632,-3,-2,-1,0,5,-1,0,-3,18.16
3633,1,0,-2,1,-1,4,-1,-1,18.165
3634,1,-1,1,-3,-4,-2,-1,0,18.17
3635,-1,-2,-1,0,6,3,-1,0,18.175
3636,-3,-3,-1,0,-5,-1,0,0,18.18
3637,1,0,1,3,0,-2,-1,-1,18.185
3638,-1,-1,-2,-2,0,-1,0,-1,18.19
3639,-2,-1,-3,0,-3,-1,0,0,18.195
3640,-2,-2,-2,-2,-4,-2,-1,-1,18.2
3641,0,0,0,-1,1,-5,-1,1,18.205
3642,-1,1,-1,0,6,5,-2,-1,18.21
3643,-1,-2,-2,-2,0,1,2,-2,18.215
3644,-1,-1,-1,1,0,-5,-2,0,18.22
3645,-3,1,-1,-2,-12,2,-1,-1,18.225
3646,-1,-1,0,-3,11,2,1,0,18.23
3647,0,-1,0,1,1,7,1,-1,18.235
3648,-2,-1,0,2,-2,-2,0,0,18.24
3649,-1,0,-2,-1,-4,-5,-2,-3,18.245
3650,-1,-3,-1,-3,-12,-9,-3,-1,18.25
3651,-1,1,1,3,12,-1,-2,0,18.255
3652,0,-2,-1,1,-1,7,2,2,18.26
3653,1,-1,-1,0,0,0,1,1,18.265
3654,-1,-1,-1,-1,-2,-2,-3,-1,18.27
3655,0,-1,-1,-4,-7,-7,-3,-1,18.275
3656,0,-1,0,2,0,-1,-1,-1,18.28
3657,0,1,-3,-3,-4,1,-1,0,18.285
3658,-1,0,-1,0,5,3,1,-1,18.29
3659,-2,-1,-2,-3,-8,-2,-3,-1,18.295
3660,-1,0,0,-2,1,-1,-1,-1,18.3
3661,-1,0,-1,0,-1,-2,0,-1,18.305
3662,-1,-1,-1,-2,-2,-1,-1,-1,18.31
3663,0,-2,-1,-1,-3,-3,-2,-1,18.315
3664,0,0,0,-2,1,5,1,0,18.32
3665,-2,-1,-2,0,1,1,-2,0,18.325
3666,-1,-1,-1,-2,-4,-3,-2,-2,18.33
3667,1,-2,-1,-1,2,7,-1,-1,18.335
3668,1,-1,-2,-1,-4,-6,-1,-2,18.34
3669,1,-1,0,3,9,2,1,0,18.345
3670,0,0,0,2,-1,1,0,0,18.35
3671,-1,1,-2,0,-1,-2,0,-1,18.355
3672,-1,0,-1,-3,-9,-2,-2,-1,18.36
3673,-1,-1,0,-2,8,-1,-1,0,18.365
3674,-1,-1,0,-3,-5,-1,-2,-3,18.37
3675,-1,-1,1,3,4,-2,1,4,18.375
3676,0,-1,-2,-3,-3,0,-1,-2,18.38
3677,0,1,1,0,-1,-3,-2,0,18.385
3678,-1,-2,1,1,-1,-1,-2,-1,18.39
3679,-2,-1,0,-1,0,-5,-1,-2,18.395
3680,1,-1,0,0,2,4,0,0,18.4
3681,-1,-1,-1,0,-5,0,-2,-3,18.405
3682,0,-2,-2,-3,1,1,1,0,18.41
3683,-2,-1,-1,-2,-5,-3,-2,-1,18.415
3684,-2,-1,1,2,3,-6,-2,0,18.42
3685,-1,0,0,-4,-6,-10,-2,-2,18.425
3686,-1,0,0,2,6,10,1,1,18.43
3687,0,-1,0,1,4,5,1,-1,18.435
3688,2,-1,-2,-1,1,1,1,0,18.44
3689,0,-1,1,0,-1,-1,2,0,18.445
3690,-1,-2,1,2,-2,-6,-1,-1,18.45
3691,-1,-2,-1,-1,-1,-2,-3,-1,18.455
3692,0,-2,-1,-7,-15,-10,-4,-2,18.46
3693,-3,-2,-1,0,8,3,-1,-1,18.465
3694,0,1,-1,7,12,8,1,0,18.47
3695,-1,-1,-1,-1,-4,-1,1,-1,18.475
3696,1,-1,-2,0,-1,-1,-1,-1,18.48
3697,-1,-3,-1,-4,-8,-4,-3,-1,18.485
3698,-1,-2,-1,-6,-7,-5,-2,-1,18.49
3699,0,-2,-1,3,0,0,0,0,18.495
3700,-3,-1,-2,-4,-3,-2,0,-1,18.5
3701,-1,-2,-1,0,-4,0,-1,0,18.505
3702,-1,-2,-2,-1,-1,0,0,-3,18.51
3703,1,-2,-1,1,-2,-1,-2,-1,18.515
3704,-2,0,0,-3,-3,-3,-1,0,18.52
3705,0,1,0,3,10,6,1,0,18.525
3706,-3,-1,0,0,-4,-6,1,0,18.53
3707,-2,-1,0,-2,-2,5,1,-1,18.535
3708,-3,-3,-1,-5,-7,-6,-5,-1,18.54
3709,-1,-1,0,5,8,7,2,2,18.545
3710,0,0,0,-1,-2,5,4,0,18.55
3711,-1,-1,0,0,-1,-5,-2,0,18.555
3712,-1,-2,-2,2,3,-2,0,0,18.56
3713,-2,-2,-3,-10,-22,-11,-3,-2,18.565
3714,0,-1,-1,-2,7,-4,-4,-3,18.57
3715,-1,2,0,1,1,3,3,1,18.575
3716,0,0,-1,1,4,3,0,0,18.58
3717,-1,-3,-3,-1,-2,-5,-2,-1,18.585
3718,-2,-2,-2,-3,-7,-3,-2,0,18.59
3719,0,0,1,1,3,-1,-1,-1,18.595
3720,-1,1,1,2,6,3,0,-1,18.6
3721,-1,0,1,1,-2,1,2,-2,18.605
3722,0,0,1,-4,-2,-1,0,0,18.61
3723,-1,-2,0,-1,-1,-4,-2,-1,18.615
3724,-2,0,0,-1,2,3,3,0,18.62
3725,0,-1,-1,-2,2,10,0,-1,18.625
3726,-2,1,0,-2,-9,-4,-2,1,18.63
3727,-1,-1,-1,-1,5,-2,-1,-2,18.635
3728,0,1,2,2,1,0,-1,1,18.64
3729,-1,-1,0,-1,-4,-5,-2,-1,18.645
3730,0,-1,-2,-3,-5,0,0,-1,18.65
3731,-2,0,-1,0,5,0,-1,-2,18.655
3732,0,-2,0,2,1,1,1,2,18.66
3733,0,0,-1,3,3,-5,1,8,18.665
3734,0,1,-1,-3,-8,-2,-6,-6,18.67
3735,0,1,-1,5,5,7,0,-4,18.675
3736,0,-1,-1,-3,-1,1,-1,-2,18.68
3737,0,0,0,1,-3,-1,0,-1,18.685
3738,-1,-2,0,-1,2,0,7,10,18.69
3739,-1,-1,-1,-5,-8,-5,-3,-1,18.695
3740,-1,0,-2,0,1,-2,-3,-3,18.7
3741,-1,-2,-2,-1,-8,-9,-2,0,18.705
3742,0,0,-2,-1,10,13,1,-2,18.71
3743,-1,1,1,-1,0,0,2,1,18.715
3744,-1,-1,-1,2,-4,-4,-1,-1,18.72
3745,-2,0,-1,-4,1,-5,-3,-5,18.725
3746,-2,-2,-2,-1,-2,-5,-1,-1,18.73
3747,-1,-2,4,-2,-6,-3,-1,3,18.735
3748,-1,-2,1,-1,-1,-2,-2,-1,18.74
3749,1,0,0,3,1,-1,-1,-1,18.745
3750,-1,-2,-3,0,1,-1,0,-2,18.75
3751,0,-1,-5,-1,-2,1,-1,1,18.755
3752,-1,-1,-4,-1,0,-1,1,2,18.76
3753,1,0,0,1,6,5,0,-1,18.765
3754,-2,-1,0,-1,-5,-3,-2,-4,18.77
3755,-1,-2,-2,-2,-3,-4,1,6,18.775
3756,-3,-3,-1,-2,-4,-1,-3,-2,18.78
3757,-2,-1,-2,-2,1,1,-2,-5,18.785
3758,1,-1,1,1,1,-1,-2,-1,18.79
3759,-1,0,0,0,4,3,1,-3,18.795
3760,0,1,-1,0,0,3,4,7,18.8
3761,-3,-5,-1,0,1,0,-2,-5,18.805
3762,0,0,0,-2,-4,-7,-5,0,18.81
3763,0,-2,-2,-5,-6,-4,-3,-3,18.815
3764,-1,-1,-1,-2,-2,-10,-4,0,18.82
3765,-3,-1,-2,0,0,9,0,2,18.825
3766,-1,-1,-2,0,0,2,4,-2,18.83
3767,-2,-2,-1,0,0,-1,0,0,18.835
3768,-2,-2,-1,-3,-7,-2,-2,-1,18.84
3769,2,1,1,-2,9,-1,-2,0,18.845
3770,-4,-1,-1,2,2,-3,-2,-1,18.85
3771,-1,1,-2,2,3,-4,-1,0,18.855
3772,1,-1,1,1,0,5,-2,-6,18.86
3773,-1,-2,-2,-1,-6,-1,0,1,18.865
3774,1,0,-1,-3,-2,0,-2,1,18.87
3775,-2,-2,-1,-6,-10,-7,-1,-1,18.875
3776,0,0,-1,0,8,-1,-3,-2,18.88
3777,-1,-1,-2,-2,-6,1,-1,0,18.885
3778,0,-1,0,1,3,0,3,1,18.89
3779,-1,-3,-1,-2,-6,-1,1,8,18.895
3780,0,0,-2,1,2,2,-3,-6,18.9
3781,1,0,0,1,-2,0,-1,-1,18.905
3782,-2,-2,-2,-1,-1,-4,-3,-2,18.91
3783,0,0,-1,-2,-2,-1,-2,-4,18.915
3784,0,-2,-1,-2,-1,-5,3,3,18.92
3785,0,0,-2,-1,0,0,0,2,18.925
3786,-1,0,-2,-3,-12,-7,-4,-2,18.93
3787,0,0,-1,0,15,15,2,0,18.935
3788,-1,0,0,2,-1,4,3,1,18.94
3789,-1,-1,-1,1,-3,-6,-1,-3,18.945
3790,-1,-2,1,-1,-1,-6,1,1,18.95
3791,-1,-2,-1,-1,-1,-6,-3,-5,18.955
3792,-2,-2,-2,-2,-2,-2,-3,-3,18.96
3793,-2,-1,1,0,-1,0,2,4,18.965
3794,-1,-1,-1,-2,-1,0,-2,-5,18.97
3795,0,-1,0,-1,-2,-2,-3,-4,18.975
3796,-2,-2,-1,0,4,0,-1,-1,18.98
3797,-1,-2,-3,-1,-4,-2,1,0,18.985
3798,0,-1,-1,0,2,0,-1,2,18.99
3799,-2,1,-2,-5,-11,-11,-4,-2,18.995
3800,-1,0,0,-1,0,3,0,-2,19
3801,0,-1,0,1,7,11,1,1,19.005
3802,0,1,0,4,11,2,2,0,19.01
3803,2,0,1,3,-1,5,-1,-4,19.015
3804,-1,-3,-1,-2,-10,-7,-1,-1,19.02
3805,-1,-2,-1,-5,-5,-9,-5,-3,19.025
3806,-2,-1,-2,0,9,3,1,0,19.03
3807,0,-2,-1,0,-4,-3,0,1,19.035
3808,1,1,-1,-3,0,-5,-1,-2,19.04
3809,-1,-1,2,-2,-1,2,1,0,19.045
3810,0,-1,0,-1,-6,-1,1,-1,19.05
3811,-1,-1,-2,-2,1,0,0,-1,19.055
3812,-1,1,-3,1,3,3,-1,-2,19.06
3813,0,1,-2,-1,-4,-4,-1,-1,19.065
3814,0,-1,-2,-1,-3,-5,-3,0,19.07
3815,-1,0,0,2,4,5,1,0,19.075
3816,-1,0,0,1,1,3,0,-1,19.08
3817,-2,-1,-1,-1,-2,-4,-1,-2,19.085
3818,-2,-2,0,-4,-6,-4,0,0,19.09
3819,-1,-1,-2,0,-1,-2,-2,-2,19.095
3820,-2,-1,-1,-4,-13,-11,-2,1,19.1
3821,-2,-1,-1,2,10,6,5,5,19.105
3822,0,1,1,1,4,8,-4,-9,19.11
3823,0,0,1,0,0,1,0,-2,19.115
3824,0,-1,0,0,3,3,1,2,19.12
3825,-1,-2,-1,-2,-8,-4,-3,0,19.125
3826,-2,-2,-1,-2,-4,-4,0,2,19.13
3827,-1,-2,-2,-3,-4,-6,0,2,19.135
3828,-1,-1,-1,-3,-2,-10,-3,-1,19.14
3829,0,0,-1,1,4,8,6,-2,19.145
3830,0,0,-2,0,3,7,0,0,19.15
3831,-3,-2,0,0,-3,-3,-3,-3,19.155
3832,-1,-1,-3,-2,-2,0,0,-1,19.16
3833,0,0,-1,-3,-3,-7,-5,-1,19.165
3834,-1,-1,-2,0,-2,-2,3,2,19.17
3835,-1,0,-2,-2,-7,0,-1,-2,19.175
3836,-1,-2,1,1,0,1,-2,-3,19.18
3837,0,-1,2,3,14,3,3,5,19.185
3838,-1,0,-1,-3,-8,-4,-3,-9,19.19
3839,-1,-2,-1,-1,1,-3,-1,5,19.195
3840,-1,0,0,0,1,11,-5,-16,19.2
3841,0,0,0,-1,-5,-4,0,1,19.205
3842,-2,-1,-1,0,1,-3,2,5,19.21
3843,-1,-2,-1,1,-3,-8,-2,0,19.215
3844,-1,-4,-2,-7,-3,-3,1,4,19.22
3845,-2,0,-2,-2,1,0,-5,-9,19.225
3846,0,-1,0,0,-2,-5,-1,5,19.23
3847,-1,0,-1,1,1,4,0,-2,19.235
3848,0,-1,0,1,4,2,3,3,19.24
3849,0,-1,-1,-3,-6,-3,-2,0,19.245
3850,2,1,0,-2,0,-1,-1,-2,19.25
3851,0,-2,-1,-3,-5,-2,0,-1,19.255
3852,-2,0,-1,1,9,-1,-1,0,19.26
3853,0,-1,1,0,-7,1,1,0,19.265
3854,-2,-1,2,1,1,5,-1,-2,19.27
3855,0,0,-1,-2,-2,-1,-2,-3,19.275
3856,-2,-1,0,0,7,1,1,1,19.28
3857,-2,-1,-2,-4,-17,-14,-5,-4,19.285
3858,-1,-3,-2,2,13,0,-1,1,19.29
3859,0,0,1,2,3,12,2,0,19.295
3860,1,-1,1,-1,-4,-3,-1,0,19.3
3861,0,0,-1,2,4,0,-2,0,19.305
3862,0,-3,-1,-6,-12,-8,-3,-1,19.31
3863,-2,-2,-1,-3,-1,-8,-1,1,19.315
3864,0,0,-1,1,1,5,1,2,19.32
3865,-2,0,-1,1,-4,-2,-5,-13,19.325
3866,-2,-1,1,-3,-5,-1,2,5,19.33
3867,1,0,-1,2,14,4,-1,-6,19.335
3868,0,0,-2,2,-6,-1,0,1,19.34
3869,-1,-3,-2,-1,2,1,2,6,19.345
3870,-2,0,-1,-1,-4,-2,-3,-3,19.35
3871,-2,-1,-1,0,-1,-1,1,5,19.355
3872,-3,0,-1,-5,-6,-6,-6,-10,19.36
3873,-1,-1,-2,0,2,4,1,-3,19.365
3874,2,-2,0,2,0,5,1,1,19.37
3875,0,-1,-1,-2,8,2,4,4,19.375
3876,1,-2,-2,-1,-4,-1,-1,0,19.38
3877,0,-1,-1,-4,-3,-11,-3,0,19.385
3878,-2,0,-2,-2,-2,8,0,0,19.39
3879,-2,-1,-1,-1,1,3,1,-3,19.395
3880,-2,-1,0,-1,-2,-4,-2,-1,19.4
3881,-1,-3,-2,-4,-8,-4,-2,0,19.405
3882,0,-2,-1,0,8,-5,0,0,19.41
3883,-1,1,1,3,-1,0,-1,-2,19.415
3884,-1,0,-1,-1,1,3,1,2,19.42
3885,0,0,0,0,-2,1,1,1,19.425
3886,-1,0,-2,-2,-4,-6,-3,-4,19.43
3887,-1,0,-1,-2,-4,-3,-2,-2,19.435
3888,1,0,-1,1,-1,-1,1,1,19.44
3889,-2,-1,0,-1,-1,-1,-2,0,19.445
3890,1,-1,-3,1,4,3,4,12,19.45
3891,0,1,1,-1,2,4,-5,-19,19.455
3892,0,1,1,1,-2,-1,0,1,19.46
3893,-1,0,-1,1,-1,1,-1,-4,19.465
3894,-2,-1,-2,-2,2,0,0,1,19.47
3895,-1,-2,-1,2,-3,-4,-1,6,19.475
3896,0,-4,2,-2,-7,-9,-3,-2,19.48
3897,-2,-1,-3,-4,-1,-2,-1,-1,19.485
3898,-1,1,0,3,10,12,4,-3,19.49
3899,-1,1,-2,2,2,4,2,4,19.495
3900,0,0,0,2,3,-1,-1,-3,19.5
3901,-1,0,-1,0,-2,-4,0,1,19.505
3902,-1,-1,-1,-6,-8,-11,-5,-6,19.51
3903,-1,-1,-2,-4,-7,-9,-4,-1,19.515
3904,-1,-2,-2,-2,2,2,2,2,19.52
3905,2,1,0,3,7,6,1,2,19.525
3906,-1,0,0,0,-1,3,-3,-6,19.53
3907,0,-2,0,-2,-2,0,1,1,19.535
3908,-2,-1,-1,-4,-5,-3,-2,-1,19.54
3909,0,0,0,-1,0,-2,0,1,19.545
3910,-1,-1,-2,-1,-2,0,-1,-2,19.55
3911,0,-2,0,-4,-8,-10,-5,1,19.555
3912,-2,-1,-1,-1,-6,2,2,3,19.56
3913,-1,-1,0,1,13,8,0,-6,19.565
3914,1,1,1,2,-6,-3,0,-1,19.57
3915,-1,0,-1,2,2,-3,0,1,19.575
3916,-1,-2,-1,-3,0,-1,-1,-2,19.58
3917,-1,0,0,-3,-3,1,0,1,19.585
3918,1,-2,-2,-1,-6,-7,-3,-2,19.59
3919,-2,-2,-1,-5,-6,-9,-3,-2,19.595
3920,-1,-1,-1,0,3,-1,-2,-4,19.6
3921,0,0,0,3,6,17,9,12,19.605
3922,-2,-1,0,2,3,0,-4,-17,19.61
3923,0,0,0,-1,1,3,1,0,19.615
3924,0,-2,-2,-1,-2,-6,-3,-3,19.62
3925,-1,-1,-3,-7,-11,-11,-5,-2,19.625
3926,-1,-3,-2,3,-3,-8,0,5,19.63
3927,-2,-1,-1,0,2,6,0,0,19.635
3928,0,2,-1,2,4,6,2,0,19.64
3929,-1,-1,0,1,0,-2,-1,-2,19.645
3930,1,-1,0,-1,0,2,3,7,19.65
3931,-1,-1,-2,-3,-5,-5,-4,-6,19.655
3932,-1,-2,0,-1,-8,-4,-4,-1,19.66
3933,0,-2,-1,-1,-1,-3,-2,-1,19.665
3934,1,1,0,-2,3,0,-2,-2,19.67
3935,-1,-2,-3,1,-1,0,1,5,19.675
3936,-2,0,0,0,2,5,4,2,19.68
3937,-2,-1,0,3,3,0,-4,-5,19.685
3938,-1,-1,0,-3,-3,-1,1,1,19.69
3939,1,-1,0,0,0,2,0,2,19.695
3940,-1,-1,-2,1,3,-1,-3,-3,19.7
3941,-2,0,0,-3,-8,-8,-7,-4,19.705
3942,-1,0,-2,-1,-2,-7,0,2,19.71
3943,0,-1,-1,-2,-2,3,1,-1,19.715
3944,-1,-1,0,-1,-1,4,1,1,19.72
3945,-1,0,-1,-1,3,2,1,1,19.725
3946,-1,-1,-1,0,0,2,0,-1,19.73
3947,-2,-1,-1,-3,-4,-5,-2,0,19.735
3948,-1,-2,-2,2,-2,-6,-2,0,19.74
3949,0,0,-2,-1,-6,-2,0,-3,19.745
3950,-2,-1,-1,-2,6,0,-1,-3,19.75
3951,1,0,0,1,-2,-1,-1,-1,19.755
3952,0,-2,-1,-4,-9,-5,-1,-1,19.76
3953,-1,0,-1,-1,9,1,-2,2,19.765
3954,-1,0,1,4,0,10,2,-7,19.77
3955,0,-1,1,-1,3,0,2,1,19.775
3956,1,0,-1,-1,3,3,1,4,19.78
3957,0,-2,0,-2,-7,-7,-2,-6,19.785
3958,-1,-2,-2,-4,-7,-7,-4,1,19.79
3959,0,0,-2,-1,2,0,-4,-4,19.795
3960,-2,-2,-2,-2,-2,-5,0,3,19.8
3961,0,-1,-1,-1,-4,-6,1,1,19.805
3962,-3,-1,1,-2,-5,4,1,1,19.81
3963,-1,0,0,1,14,9,1,-1,19.815
3964,1,0,0,2,-2,-2,0,0,19.82
3965,-1,0,0,0,-3,-1,-2,-2,19.825
3966,-1,0,0,-2,1,-7,-4,-3,19.83
3967,0,-2,0,1,-5,-2,4,6,19.835
3968,-3,0,0,-3,2,1,-4,-5,19.84
3969,-1,-1,-1,0,1,-1,-3,-3,19.845
3970,0,0,-1,-4,-6,0,-1,2,19.85
3971,-1,-1,-2,2,8,0,1,0,19.855
3972,-1,2,-1,0,3,2,2,0,19.86
3973,0,-1,0,2,-2,-1,2,1,19.865
3974,-1,0,-2,-2,-3,-8,-4,-2,19.87
3975,-1,-2,-2,-2,-2,1,-1,-2,19.875
3976,1,1,0,0,1,5,1,-2,19.88
3977,-1,1,-2,-2,-2,-1,0,1,19.885
3978,-2,-2,-2,2,7,2,0,0,19.89
3979,-1,-1,-1,-2,-8,-11,-4,-2,19.895
3980,-1,-3,0,-3,-3,-2,-1,2,19.9
3981,-1,-1,-1,-1,-4,7,0,-5,19.905
3982,-1,0,-1,1,9,0,-1,1,19.91
3983,1,1,0,0,-6,0,-3,-2,19.915
3984,0,-2,-3,-1,-2,-2,0,-1,19.92
3985,-1,-2,-1,0,0,-1,0,1,19.925
3986,-1,-1,-1,2,-1,3,2,0,19.93
3987,-2,-1,0,-5,-13,-5,-1,0,19.935
3988,0,-1,-1,0,10,2,-1,-2,19.94
3989,-2,0,-1,2,-7,-2,-1,0,19.945
3990,-1,1,-2,-7,-8,0,1,0,19.95
3991,0,0,1,4,13,7,5,10,19.955
3992,-4,-1,0,2,-5,0,-5,-11,19.96
3993,-1,-1,-1,-1,3,-1,-3,-6,19.965
3994,-1,-1,-2,-3,-8,-6,-3,1,19.97
3995,-3,-2,-2,-4,-5,-6,-3,-5,19.975
3996,0,-2,0,-4,-6,-1,1,5,19.98
3997,-1,-1,0,2,11,1,4,3,19.985
3998,-1,-1,0,2,-2,8,-1,-4,19.99
3999,0,-2,-2,-3,-1,-4,-2,0,19.995
4000,-1,-1,0,1,2,-1,-1,0,20
4001,-3,-1,-2,-5,-5,-6,0,3,20.005
4002,1,-1,0,1,2,-1,-5,-6,20.01
4003,0,-1,1,1,0,2,-1,-3,20.015
4004,0,-1,-2,-2,-2,-2,-1,-2,20.02
4005,0,-1,-1,-2,-7,-1,0,0,20.025
4006,-1,-1,0,-2,5,-4,1,3,20.03
4007,-1,0,-1,1,-1,1,-1,-3,20.035
4008,0,1,-1,2,2,2,0,-2,20.04
4009,-2,-1,1,1,4,4,0,1,20.045
4010,-3,0,-2,-1,-4,-2,0,0,20.05
4011,-1,-1,-2,-2,-5,-5,-2,-4,20.055
4012,-1,0,-1,-1,-1,-2,0,0,20.06
4013,-3,-2,-2,0,-8,-4,-2,0,20.065
4014,0,0,0,-3,8,0,-2,-1,20.07
4015,-1,-1,1,0,-4,0,-2,0,20.075
4016,1,0,-1,-2,0,-4,-1,0,20.08
4017,0,-1,1,0,0,2,1,3,20.085
4018,-2,-3,0,2,0,1,2,4,20.09
4019,-1,0,-1,0,0,-5,-5,-10,20.095
4020,-2,-1,0,0,1,8,-1,-5,20.1
4021,-1,1,-1,0,1,-2,-2,-3,20.105
4022,-1,-3,-2,-3,-3,-1,3,8,20.11
4023,-2,-1,-2,-2,-2,-1,-1,1,20.115
4024,-3,0,-2,4,9,-5,-4,-4,20.12
4025,0,-1,-1,1,-1,7,2,2,20.125
4026,0,-1,1,2,-3,3,0,-1,20.13
4027,-1,-2,-2,-2,3,-1,-1,0,20.135
4028,-1,-1,-1,-1,-8,-4,0,6,20.14
4029,-3,-1,-1,-3,4,-2,-4,-8,20.145
4030,0,0,0,-1,-7,-5,-2,-8,20.15
4031,-1,0,-3,-2,-3,-1,-2,-3,20.155
4032,0,-2,-1,0,7,4,1,3,20.16
4033,-1,-2,-2,-1,-2,-1,0,1,20.165
4034,-1,-1,-2,-1,-7,-3,-3,-2,20.17
4035,-2,0,0,2,7,3,2,3,20.175
4036,-2,0,-1,-2,1,-2,-1,-1,20.18
4037,-1,-1,-1,-1,1,0,-1,0,20.185
4038,0,-2,-1,-1,-2,0,0,-2,20.19
4039,-2,-2,-2,-1,-6,-10,-4,-2,20.195
4040,-2,-1,0,-1,-5,3,0,0,20.2
4041,-1,-1,-1,-2,2,3,-1,-2,20.205
4042,0,0,-1,0,1,-2,4,16,20.21
4043,-1,0,-1,-1,1,4,-6,-21,20.215
4044,0,-2,-2,1,-2,-5,-2,-4,20.22
4045,0,-1,-2,-4,-11,-8,-2,-4,20.225
4046,-1,-1,-1,-1,10,-3,-5,-2,20.23
4047,1,-2,0,0,-5,3,3,8,20.235
4048,0,0,-2,-1,-6,0,2,-2,20.24
4049,-1,-1,1,1,8,0,1,-1,20.245
4050,-3,0,0,0,-2,1,-1,0,20.25
4051,0,-1,-2,1,1,-1,0,1,20.255
4052,-1,-1,0,-3,-2,-6,-2,-4,20.26
4053,0,-2,-2,-1,-2,2,0,4,20.265
4054,-1,-1,-1,-2,-7,-2,-3,-5,20.27
4055,-2,-1,-1,0,10,2,1,2,20.275
4056,-1,1,0,1,-5,0,0,2,20.28
4057,-1,-2,0,-1,-3,-8,-3,-2,20.285
4058,0,-1,-2,-2,1,0,-1,-3,20.29
4059,-2,0,-1,-1,-3,2,0,4,20.295
4060,-1,-2,-2,-2,-1,-2,1,1,20.3
4061,-1,0,-2,-2,0,-2,-2,-2,20.305
4062,-1,-2,-2,4,1,-5,-2,-3,20.31
4063,-1,0,-1,-2,-3,7,2,2,20.315
4064,-1,0,1,1,5,0,0,-1,20.32
4065,-1,0,-1,-3,-7,-3,-2,-2,20.325
4066,-2,-3,-2,-4,3,-2,-2,-2,20.33
4067,0,-1,0,2,5,0,0,1,20.335
4068,-1,-1,-2,0,-4,4,-4,-5,20.34
4069,1,0,-1,-1,0,0,1,0,20.345
4070,0,-1,-1,0,-6,-1,-1,-2,20.35
4071,-2,-2,0,0,1,1,1,2,20.355
4072,-2,-2,0,-3,3,-1,0,0,20.36
4073,-2,-1,-2,1,-1,0,1,0,20.365
4074,0,0,-2,-1,0,0,4,13,20.37
4075,-1,0,-2,-4,-7,-5,-5,-12,20.375
4076,1,0,0,0,-3,-4,-2,-3,20.38
4077,0,-1,0,-3,2,-2,-2,0,20.385
4078,-1,-2,-1,1,0,1,1,-2,20.39
4079,-1,-1,0,-1,-1,1,2,5,20.395
4080,1,-1,-2,-1,0,0,-1,1,20.4
4081,-1,-1,0,-1,-8,-3,-1,-3,20.405
4082,-1,0,0,-2,9,-3,-3,-2,20.41
4083,1,0,-1,0,-9,2,1,0,20.415
4084,-3,-2,-2,-2,3,-2,0,-3,20.42
4085,0,0,0,2,7,0,1,0,20.425
4086,0,-1,0,1,1,6,-1,-4,20.43
4087,-1,-1,-2,-4,-6,-11,-3,-1,20.435
4088,-2,-4,0,2,0,-2,2,3,20.44
4089,-1,1,-2,-1,1,6,1,-2,20.445
4090,0,0,-1,1,-1,-2,0,-2,20.45
4091,-2,1,0,0,2,-1,-2,-1,20.455
4092,1,1,0,0,-3,-2,-2,0,20.46
4093,-1,0,-3,-2,-1,-7,-2,-1,20.465
4094,-1,-1,-1,-2,-2,3,-1,-5,20.47
4095,0,-2,-2,0,3,3,1,2,20.475
4096,1,0,0,-4,-1,-3,-1,1,20.48
4097,-1,-1,0,3,2,-1,-1,-1,20.485
4098,0,-1,-2,0,-3,0,0,-3,20.49
4099,2,-2,-1,-3,-2,-3,0,0,20.495
4100,-1,-2,-2,-3,-4,-2,-2,-2,20.5
4101,-1,-3,1,-3,-2,3,0,-1,20.505
4102,0,1,0,3,7,4,0,0,20.51
4103,0,-1,0,1,-2,1,1,-1,20.515
4104,-2,-1,-1,-1,-2,-1,3,3,20.52
4105,-1,-1,-1,-6,-11,-5,-4,0,20.525
