slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2795,16,0,-12,-55,-67,-27,-2,36,13.975
2796,-11,-5,-25,-114,-4,5,12,-1,13.98
2797,15,3,5,44,-21,-7,-4,13,13.985
2798,26,8,0,-12,13,10,4,-4,13.99
2799,-2,0,11,34,-16,-8,-4,-23,13.995
2800,-23,-5,-19,-28,-11,-1,-2,-10,14
2801,13,6,2,-17,1,-8,-3,38,14.005
2802,23,6,13,41,-11,-3,4,9,14.01
2803,1,-25,-32,-47,30,11,3,-1,14.015
2804,-52,1,13,45,-26,-15,-8,48,14.02
2805,63,26,5,-36,-2,7,-3,-20,14.025
2806,-61,-13,-16,-12,-19,-4,-10,-43,14.03
2807,80,47,10,17,31,6,10,34,14.035
2808,-60,-44,6,26,7,12,0,-22,14.04
2809,-18,-2,15,66,18,-7,-4,-21,14.045
2810,9,-7,-12,-38,-23,-5,0,26,14.05
2811,-18,-14,-3,-21,15,2,0,-27,14.055
2812,15,9,1,29,-1,1,-2,-10,14.06
2813,-7,-7,-31,-85,-44,-30,-11,-4,14.065
2814,10,4,46,119,93,43,18,9,14.07
2815,-23,-8,-20,-2,0,0,7,10,14.075
2816,28,14,9,5,0,-9,-16,-28,14.08
2817,4,-7,0,-11,-12,8,4,9,14.085
2818,-7,-4,-16,-69,-27,-16,-11,-49,14.09
2819,-6,1,10,6,8,3,11,57,14.095
2820,24,3,-15,-65,9,-1,1,57,14.1
2821,-7,-6,9,24,-18,-5,-6,-49,14.105
2822,17,-4,2,35,11,0,6,25,14.11
2823,61,38,30,61,-3,3,-10,-37,14.115
2824,18,-11,-14,-27,1,1,6,-35,14.12
2825,-76,0,-15,-51,3,4,3,62,14.125
2826,70,-3,27,80,12,-6,-5,-7,14.13
2827,-26,-8,-14,-71,-56,-7,6,13,14.135
2828,14,3,-21,-60,9,3,-5,-42,14.14
2829,-5,20,39,87,12,2,-4,-13,14.145
2830,-20,-9,-18,-28,-50,-5,5,12,14.15
2831,-8,-1,-3,-26,38,5,-6,-19,14.155
2832,41,7,-11,38,-13,-12,-4,-21,14.16
2833,-81,-19,1,-30,39,18,1,-29,14.165
2834,-8,2,-4,30,-4,-4,3,52,14.17
2835,3,-11,-13,-18,-15,-3,1,5,14.175
2836,-6,5,16,-8,-11,3,0,-7,14.18
2837,27,-14,-8,-29,-5,-5,-4,-11,14.185
2838,-13,8,0,2,5,-9,-7,-8,14.19
2839,-19,-25,-9,25,18,10,5,23,14.195
2840,24,26,7,19,-15,-12,-14,-11,14.2
2841,36,10,-14,-42,-11,1,4,0,14.205
2842,55,7,7,-13,-1,6,3,-13,14.21
2843,-98,-15,-17,-38,-34,-13,-7,5,14.215
2844,-22,-25,-3,1,4,-2,-4,31,14.22
2845,-21,-18,27,40,16,7,1,8,14.225
2846,6,41,1,6,8,6,11,-42,14.23
2847,59,6,10,12,-20,-7,-5,46,14.235
2848,-10,0,-6,-4,0,-2,-1,-49,14.24
2849,29,-9,-25,-26,-9,-5,1,51,14.245
2850,-22,3,13,28,45,3,-4,-28,14.25
2851,-19,-4,-2,-32,-27,-14,-7,-37,14.255
2852,-13,-2,-8,-24,24,20,11,35,14.26
2853,17,12,23,51,4,-4,-2,-15,14.265
2854,-15,-10,-16,-24,-8,11,5,5,14.27
2855,-17,-5,3,3,8,1,-1,-26,14.275
2856,-21,-4,10,47,15,5,-3,3,14.28
2857,49,-18,-26,-80,-20,-12,-5,6,14.285
2858,9,19,1,2,-36,-7,-3,10,14.29
2859,56,12,15,36,31,8,6,-9,14.295
2860,-30,-2,2,8,-20,-9,-2,-25,14.3
2861,-36,-26,-22,-35,13,4,0,40,14.305
2862,-7,-20,9,-4,-29,-7,-2,18,14.31
2863,40,8,-1,55,32,10,-5,-102,14.315
2864,39,17,2,10,-11,-7,7,105,14.32
2865,11,26,4,-15,-4,2,-6,-66,14.325
2866,-33,-12,21,58,12,-5,-7,28,14.33
2867,7,-6,-14,-25,2,2,6,24,14.335
2868,-37,-10,10,-2,-48,-16,-11,-40,14.34
2869,11,11,4,40,69,25,13,0,14.345
2870,-9,-14,-29,-64,-28,-6,-1,-1,14.35
2871,-4,-3,21,53,28,7,-3,11,14.355
2872,7,-1,-17,-57,-29,-4,4,25,14.36
2873,-28,-8,-20,-61,-31,-13,-6,-15,14.365
2874,-5,-13,11,37,11,-5,-11,-14,14.37
2875,4,21,0,4,16,11,8,27,14.375
2876,28,5,-13,-31,18,5,5,0,14.38
2877,-20,25,6,0,-11,-3,2,-37,14.385
2878,65,-13,15,43,19,3,2,54,14.39
2879,-95,-29,-19,-47,-32,-14,-14,12,14.395
2880,16,3,10,33,14,3,-5,19,14.4
2881,21,-2,8,2,5,3,7,18,14.405
2882,-16,1,-11,-56,-25,-5,-10,-61,14.41
2883,0,1,-5,4,0,-1,4,29,14.415
2884,-17,5,6,-25,0,-6,-6,-37,14.42
2885,-14,-8,-3,56,62,21,9,-12,14.425
2886,-22,-7,-3,-24,-25,-7,0,28,14.43
2887,-1,2,-2,18,-9,-2,-2,-14,14.435
2888,-6,-2,-13,-79,-13,-2,-1,-4,14.44
2889,7,-6,1,12,-36,-18,-12,-1,14.445
2890,18,10,-4,8,29,8,1,1,14.45
2891,14,-3,-6,-63,-22,-3,2,-8,14.455
2892,58,11,-7,-2,-10,-2,2,33,14.46
2893,-58,-14,10,36,27,1,-9,-48,14.465
2894,59,9,3,-5,1,3,9,42,14.47
2895,-83,-7,-2,-6,-5,1,-4,19,14.475
2896,44,-3,3,54,34,4,-3,-68,14.48
2897,43,13,22,45,-27,-2,8,52,14.485
2898,-31,-6,-14,-79,-21,0,-4,-30,14.49
2899,62,-16,-26,-63,-40,-11,-8,-12,14.495
2900,13,11,32,100,58,13,1,21,14.5
2901,-18,13,16,13,-10,1,-14,-54,14.505
2902,-35,1,-24,-59,-5,-3,9,6,14.51
2903,-49,-4,35,66,13,-2,-12,-18,14.515
2904,-45,-51,-38,-91,-38,-10,5,-20,14.52
2905,38,-4,-16,-11,10,6,18,102,14.525
2906,-7,-7,3,39,5,-2,-10,-31,14.53
2907,40,19,-9,-34,5,-4,-3,-41,14.535
2908,-45,-10,-3,-31,-36,-11,-2,37,14.54
2909,46,27,6,14,2,2,4,-12,14.545
2910,-18,-29,-24,-75,-9,-4,3,43,14.55
2911,-15,11,20,86,40,0,-8,-41,14.555
2912,-43,-5,12,-6,-22,8,20,12,14.56
2913,13,-5,-12,-28,-19,-14,-23,-43,14.565
2914,14,10,-13,29,-4,-3,-3,-8,14.57
2915,-39,-11,20,15,20,5,5,-4,14.575
2916,36,37,38,122,62,15,-8,-12,14.58
2917,-47,-40,-66,-124,-67,-17,10,67,14.585
2918,-6,15,48,120,44,6,-6,-53,14.59
2919,-26,-6,-18,-13,15,12,6,-31,14.595
2920,75,7,-19,-58,-31,-18,4,90,14.6
2921,0,6,12,41,8,-1,-6,-18,14.605
2922,-2,-1,8,-5,7,3,-7,-21,14.61
2923,64,12,-17,-86,-31,-3,6,-9,14.615
2924,-46,-29,-8,21,-2,-10,-9,18,14.62
2925,58,9,23,89,49,2,-6,-77,14.625
2926,-109,-26,-27,-60,-50,-13,0,54,14.63
2927,-39,3,8,14,-3,-6,-9,-1,14.635
2928,13,-20,-28,-103,-10,1,4,-22,14.64
2929,9,2,10,26,26,11,0,1,14.645
2930,-54,-16,27,65,5,-7,-11,-46,14.65
2931,33,14,3,-35,-13,3,2,18,14.655
2932,-7,9,-11,-30,-27,3,-4,-16,14.66
2933,-17,-23,-41,-93,-6,-3,11,-15,14.665
2934,46,20,26,68,46,12,-2,28,14.67
2935,21,5,7,7,13,11,7,34,14.675
2936,-4,1,2,27,5,-2,-4,-25,14.68
2937,-6,4,-9,-53,-15,-4,-1,34,14.685
2938,24,8,-12,-2,-23,-8,2,-37,14.69
2939,6,-9,-7,-35,-27,-7,5,79,14.695
2940,-19,-5,9,29,20,3,3,-29,14.7
2941,6,-20,-9,-32,-24,-1,-2,20,14.705
2942,46,-7,-4,16,21,-1,-7,18,14.71
2943,3,10,26,57,12,2,2,-23,14.715
2944,-46,-13,-12,-32,-9,6,-8,-65,14.72
2945,-45,-19,-13,-2,10,-11,-11,71,14.725
2946,-13,17,19,-5,-38,-11,-2,-25,14.73
2947,-1,-18,-11,24,30,3,3,13,14.735
2948,47,8,-13,15,-10,-14,-1,14,14.74
2949,-7,17,35,3,-78,-25,-14,-77,14.745
2950,27,1,-27,-16,60,44,17,54,14.75
2951,5,2,11,20,24,-4,-5,8,14.755
2952,-27,0,-13,-70,-31,-1,-1,-14,14.76
2953,-12,7,15,16,-8,-7,-7,-57,14.765
2954,12,9,3,-3,9,-1,8,68,14.77
2955,-23,-9,-12,-18,-1,-2,4,-54,14.775
2956,8,5,13,12,-18,-4,-22,8,14.78
2957,34,7,-9,46,21,13,19,19,14.785
2958,-34,-5,6,-39,-22,-17,-6,4,14.79
2959,23,5,-20,-17,-19,-4,-12,-33,14.795
2960,-78,-16,26,33,51,6,3,15,14.8
2961,7,13,-10,1,-5,-2,-8,-27,14.805
2962,102,25,11,33,14,4,11,63,14.81
2963,-94,-22,-21,-33,-22,-6,-1,-61,14.815
2964,-12,-4,0,20,-32,-7,-2,12,14.82
2965,-17,15,9,-35,25,10,7,-21,14.825
2966,-10,-21,-21,-1,-32,-11,-4,-14,14.83
2967,90,13,0,-2,3,5,1,51,14.835
2968,4,7,-3,77,38,-1,4,-21,14.84
2969,-10,-1,20,23,47,14,-5,20,14.845
2970,-5,5,-8,-13,2,-4,3,-59,14.85
2971,15,-5,-7,-87,-52,-2,19,74,14.855
2972,-25,-5,10,67,-33,-15,-20,-61,14.86
2973,16,-4,-5,29,16,-1,9,68,14.865
2974,-13,-4,-9,-38,-6,-3,-13,-40,14.87
2975,42,3,13,31,32,3,-2,61,14.875
2976,-37,-8,-6,-14,3,9,8,4,14.88
2977,21,13,-4,-32,-23,-9,-3,34,14.885
2978,-51,2,-3,-24,-7,7,8,-88,14.89
2979,9,0,12,66,23,-1,-3,34,14.895
2980,3,4,17,69,12,4,6,18,14.9
2981,73,1,9,73,48,12,-9,-6,14.905
2982,-29,2,-7,-78,-79,-14,-2,10,14.91
2983,31,7,-7,24,-1,0,-5,-29,14.915
2984,7,-12,-3,-35,0,-8,-1,-21,14.92
2985,-76,-10,-1,17,-7,2,1,-30,14.925
2986,8,6,17,79,56,18,15,52,14.93
2987,-21,1,1,-35,-19,-8,-9,-57,14.935
2988,31,2,-8,-80,5,-4,-10,40,14.94
2989,2,-11,2,16,-13,4,14,66,14.945
2990,-9,1,-15,-64,-20,-9,-14,-78,14.95
2991,12,3,8,36,-2,8,10,30,14.955
2992,5,4,-7,-18,5,-2,-6,-65,14.96
2993,9,2,-6,-12,-25,-8,5,27,14.965
2994,1,22,7,-25,24,2,-5,12,14.97
2995,-25,-12,-14,7,-13,-6,11,15,14.975
2996,-1,3,7,4,20,-3,-15,-31,14.98
2997,-16,-3,4,1,-24,2,-4,-10,14.985
2998,48,-7,-23,-45,10,2,10,9,14.99
2999,-49,-2,9,24,-43,-16,-13,-62,14.995
3000,28,3,1,34,28,9,11,27,15
3001,20,-7,-42,-110,-58,-26,-12,34,15.005
3002,-25,-3,44,124,71,21,3,3,15.01
3003,-2,-6,-17,-110,-33,9,1,-13,15.015
3004,-29,-4,0,53,7,-7,1,14,15.02
3005,18,7,16,36,-3,2,-11,-93,15.025
3006,18,10,-2,-50,-22,-5,13,84,15.03
3007,13,-5,-9,13,22,-8,-13,-7,15.035
3008,42,1,6,-15,-9,9,5,19,15.04
3009,-60,-2,-13,-30,-11,-9,-3,-64,15.045
3010,-49,-17,-12,-18,-12,-4,7,24,15.05
3011,80,13,25,78,42,7,-17,-34,15.055
3012,-17,-34,-23,-57,-21,-6,-8,60,15.06
3013,22,37,6,15,22,3,-3,-39,15.065
3014,-56,-28,-10,-68,-57,-6,4,-15,15.07
3015,-1,1,14,51,15,3,2,-22,15.075
3016,-50,4,-14,12,3,-3,-1,1,15.08
3017,106,-8,11,18,-6,-2,-1,49,15.085
3018,6,-3,-3,9,8,3,-11,-20,15.09
3019,-18,9,-11,-25,-5,-13,0,10,15.095
3020,3,-2,-4,-47,17,8,0,-50,15.1
3021,-46,-12,2,33,-12,-6,4,46,15.105
3022,5,-2,6,79,12,2,-5,-30,15.11
3023,-16,-13,-17,-46,-17,-4,2,20,15.115
3024,7,5,5,-19,5,7,13,29,15.12
3025,-25,-5,7,-38,13,9,2,-29,15.125
3026,52,4,-21,-37,-37,-16,-8,29,15.13
3027,-61,-14,8,40,18,7,-3,-37,15.135
3028,35,8,-5,-27,-25,-11,0,48,15.14
3029,-42,11,-2,-1,13,7,-8,-28,15.145
3030,73,-3,8,-17,18,2,-5,6,15.15
3031,-80,22,25,80,15,7,9,10,15.155
3032,1,-19,-27,-61,-34,-2,4,29,15.16
3033,-16,-17,-6,-50,-2,3,3,-28,15.165
3034,12,42,15,97,27,-3,-11,-29,15.17
3035,9,-12,-19,-79,-34,-3,1,8,15.175
3036,-27,26,40,90,3,-10,-15,-15,15.18
3037,22,-6,-18,-31,16,10,12,46,15.185
3038,-18,-20,-26,-78,-28,-6,1,-25,15.19
3039,32,5,9,33,24,9,7,23,15.195
3040,1,3,-15,-33,-38,-13,-9,-34,15.2
3041,-23,0,32,82,33,9,10,-22,15.205
3042,0,-1,-9,-9,-9,3,-6,11,15.21
3043,27,4,-7,-65,-21,-4,-3,48,15.215
3044,-3,-19,-5,43,9,6,5,18,15.22
3045,21,7,-20,-63,-13,-1,9,4,15.225
3046,11,-4,26,49,12,-9,-5,-14,15.23
3047,-37,-14,16,64,13,8,-1,-16,15.235
3048,85,12,-5,-26,16,3,-6,-31,15.24
3049,54,3,-6,12,2,-2,2,34,15.245
3050,-21,-4,0,4,-5,2,-3,-24,15.25
3051,0,8,-4,-44,-1,-2,4,28,15.255
3052,-12,-8,-12,-11,-13,-7,-7,-18,15.26
3053,-16,-5,-2,-12,-17,-8,-4,-26,15.265
3054,-26,-7,10,46,3,4,4,42,15.27
3055,-9,0,11,2,-1,-3,-10,-19,15.275
3056,-36,-5,-18,-55,16,7,3,-22,15.28
3057,1,1,22,64,18,1,-6,4,15.285
3058,-4,-6,-5,-41,-18,2,2,2,15.29
3059,20,4,1,-23,-9,-1,1,-12,15.295
3060,-33,-2,-9,-16,-6,-4,0,-20,15.3
3061,9,-6,-25,-56,0,4,6,6,15.305
3062,16,3,5,-30,3,-4,-6,29,15.31
3063,2,-4,17,63,31,4,-7,21,15.315
3064,112,36,4,15,-9,0,4,-21,15.32
3065,-116,-28,-3,-2,10,-1,-6,-28,15.325
3066,46,16,7,27,-2,0,-3,-22,15.33
3067,3,-28,-26,-47,0,-3,1,-19,15.335
3068,3,-17,15,60,2,-4,-3,-10,15.34
3069,38,4,-6,-23,-26,-8,5,75,15.345
3070,-46,2,-4,15,1,3,-4,-59,15.35
3071,19,4,-9,-27,-5,-1,8,32,15.355
3072,-18,2,15,4,-11,-5,-10,-14,15.36
3073,0,5,31,109,44,16,3,9,15.365
3074,-18,-21,-37,-120,-61,-24,2,-4,15.37
3075,2,9,10,50,44,12,1,0,15.375
3076,-12,-1,4,-16,-23,-8,-8,-19,15.38
3077,6,11,-15,-70,-14,-3,5,-6,15.385
3078,-21,-6,3,14,30,-7,-8,12,15.39
3079,21,-17,-5,43,-5,-2,1,33,15.395
3080,4,1,-19,-69,-6,6,13,33,15.4
3081,-24,-10,20,45,10,-8,-24,-39,15.405
3082,31,2,5,18,6,6,2,-42,15.41
3083,-83,-16,-27,-65,-37,-5,5,5,15.415
3084,-9,2,19,42,32,9,-3,13,15.42
3085,-15,2,-11,-3,-21,-10,-7,-17,15.425
3086,-5,-18,17,50,12,0,-2,-19,15.43
3087,25,18,9,-2,9,10,9,16,15.435
3088,-4,-9,-29,-91,-39,-12,3,13,15.44
3089,-1,-5,11,89,-7,-8,-7,-6,15.445
3090,-4,-2,-5,-25,1,1,4,19,15.45
3091,28,8,-20,-66,-19,3,6,-13,15.455
3092,-41,-9,20,36,18,-15,-22,-24,15.46
3093,26,-4,-8,-47,-16,13,15,13,15.465
3094,2,-2,-7,-6,4,3,-2,0,15.47
3095,6,2,0,27,-14,-6,-4,-7,15.475
3096,-9,2,-5,-12,16,7,5,13,15.48
3097,23,-19,-34,-53,4,-6,4,-14,15.485
3098,32,24,45,57,1,0,2,46,15.49
3099,-38,9,9,1,1,4,-13,-23,15.495
3100,63,-17,6,48,19,8,3,-12,15.5
3101,-54,-14,-29,-95,-26,-6,-1,36,15.505
3102,-68,-1,-16,-32,-4,3,5,-34,15.51
3103,11,-22,-5,-16,12,-3,6,39,15.515
3104,9,30,8,34,-34,-3,-18,-91,15.52
3105,38,28,12,56,45,8,2,26,15.525
3106,31,-24,7,3,4,5,2,4,15.53
3107,-17,-8,-6,40,23,-9,-14,9,15.535
3108,16,14,-21,-84,-37,-4,9,26,15.54
3109,16,-10,-8,57,-5,-17,-10,-7,15.545
3110,-24,28,28,37,0,6,-1,-17,15.55
3111,17,-6,-11,-14,17,10,2,-38,15.555
3112,-35,-32,11,97,23,-5,6,52,15.56
3113,9,16,7,-45,-20,4,-2,-25,15.565
3114,11,-10,-29,-72,-8,-5,2,40,15.57
3115,10,8,8,-33,-17,-4,7,-20,15.575
3116,-21,-2,-34,-93,-32,-12,-12,21,15.58
3117,21,5,32,70,27,2,-10,1,15.585
3118,-42,-16,-2,27,11,6,-3,-55,15.59
3119,60,20,-10,-71,-25,-1,5,4,15.595
3120,-86,-13,5,51,19,7,5,-25,15.6
3121,67,-15,1,-12,-5,-4,-1,45,15.605
3122,-43,9,-9,3,49,10,-7,-25,15.61
3123,22,15,1,-27,-38,-4,4,-7,15.615
3124,-13,-7,6,3,0,-1,6,19,15.62
3125,-28,-11,-18,10,29,-1,-11,-26,15.625
3126,45,11,-9,-10,-34,-4,4,-1,15.63
3127,-41,-5,24,53,9,-14,-18,8,15.635
3128,29,12,4,0,53,27,16,15,15.64
3129,-10,-8,-28,-75,-24,4,5,11,15.645
3130,-18,-2,11,107,23,-7,-6,-25,15.65
3131,-8,-7,-16,-68,-23,-2,-1,15,15.655
3132,8,2,19,31,4,-6,-3,-6,15.66
3133,0,5,3,-46,-42,-1,4,26,15.665
3134,-3,-14,-19,-21,10,-4,-9,-10,15.67
3135,27,20,23,77,24,3,4,43,15.675
3136,-51,-6,-10,-37,-2,5,-5,-75,15.68
3137,-42,4,4,1,-3,-9,-4,-10,15.685
3138,59,30,-24,-92,-21,-9,-2,23,15.69
3139,-25,-36,26,70,-28,-6,-20,-53,15.695
3140,12,20,-9,1,9,2,7,12,15.7
3141,-8,-2,9,-43,-5,-2,-4,2,15.705
3142,-59,-23,-11,-36,-2,11,7,11,15.71
3143,71,19,4,68,55,5,0,-17,15.715
3144,-9,-7,24,68,-48,-25,-19,-6,15.72
3145,4,-1,-4,19,22,15,11,-17,15.725
3146,21,5,-8,-54,-59,-26,-6,-13,15.73
3147,-20,-4,14,11,69,24,16,61,15.735
3148,-1,-1,-1,-36,-76,-17,-11,-11,15.74
3149,-3,1,-8,86,52,12,8,-63,15.745
3150,18,8,-8,-64,-35,-4,4,90,15.75
3151,-33,-18,-39,-71,-27,-3,-2,-41,15.755
3152,30,-8,39,62,43,4,-15,34,15.76
3153,1,14,7,-53,-26,0,2,-6,15.765
3154,-7,-9,0,10,32,9,5,-39,15.77
3155,-9,-9,-20,-89,-56,-12,8,41,15.775
3156,-5,15,-13,-30,20,6,2,23,15.78
3157,13,13,8,-14,-19,-9,2,-1,15.785
3158,-20,8,13,77,16,7,-3,-19,15.79
3159,18,-18,8,41,29,4,2,30,15.795
3160,-8,12,6,25,11,5,4,-28,15.8
3161,-21,-13,-4,23,-2,-3,-2,58,15.805
3162,2,-10,-32,-78,-28,-9,8,-1,15.81
3163,5,17,28,47,24,5,-7,-23,15.815
3164,33,-4,6,62,50,8,6,19,15.82
3165,-3,4,-17,-88,-65,-11,0,-22,15.825
3166,18,-3,45,102,52,11,1,9,15.83
3167,-17,4,-22,-11,-3,-1,8,16,15.835
3168,-30,-33,-25,-52,-17,-15,-22,-37,15.84
3169,-18,-15,-6,-29,4,0,-1,9,15.845
3170,-3,-6,-15,-44,-12,0,-1,25,15.85
3171,33,12,21,4,-2,-1,-6,-44,15.855
3172,-84,7,3,37,1,-5,-7,22,15.86
3173,25,-15,-13,-23,8,12,15,49,15.865
3174,31,-15,-2,-32,-27,-2,-5,5,15.87
3175,82,56,17,-1,33,-3,1,50,15.875
3176,11,-4,12,40,-7,-1,-4,-33,15.88
3177,-50,-33,-5,-42,-30,-4,1,-63,15.885
3178,1,-11,-24,-50,-6,1,-6,11,15.89
3179,-43,1,-15,-29,-36,-16,-9,-48,15.895
3180,71,9,5,-1,34,10,0,31,15.9
3181,-9,17,13,0,3,-6,-9,-45,15.905
3182,-10,5,-9,-4,22,6,14,16,15.91
3183,-25,-29,-36,-4,-19,-9,-1,29,15.915
3184,11,6,32,75,57,15,0,-14,15.92
3185,-20,-9,3,74,7,1,1,-8,15.925
3186,16,1,-14,-58,-13,-10,-13,8,15.93
3187,-22,3,21,38,13,11,-2,-70,15.935
3188,5,-13,-33,-81,4,1,16,70,15.94
3189,-17,8,9,-18,-22,-9,-8,-2,15.945
3190,71,26,14,17,-16,-3,-3,-79,15.95
3191,-48,-38,-14,-1,4,-5,-14,75,15.955
3192,-4,19,8,13,-33,-3,7,28,15.96
3193,52,6,14,8,32,11,-13,28,15.965
3194,-49,11,9,7,5,11,20,-6,15.97
3195,85,5,8,-6,-9,-2,4,-35,15.975
3196,50,-3,-37,-86,-20,-14,-1,37,15.98
3197,-51,3,14,27,-2,-5,-13,-41,15.985
3198,-12,-7,12,84,31,9,4,-2,15.99
3199,-92,-16,-14,-24,-2,1,-8,-49,15.995
3200,21,-8,-18,-86,-60,-21,-4,-3,16
3201,30,22,18,87,35,3,4,0,16.005
3202,26,-1,-14,-101,-23,-1,0,23,16.01
3203,-17,4,-14,56,19,-5,3,9,16.015
3204,-14,-1,25,62,11,2,-4,-68,16.02
3205,17,2,-18,-72,-19,-4,9,84,16.025
3206,-58,-24,-7,47,17,-3,-9,-15,16.03
3207,10,-3,3,-57,-21,-8,-24,-94,16.035
3208,-7,0,-17,-54,-12,-2,7,60,16.04
3209,10,-3,-2,-9,-9,-6,2,-2,16.045
3210,-25,4,10,21,-4,1,2,72,16.05
3211,43,0,4,54,17,4,6,-6,16.055
3212,23,-1,-6,-48,-30,-7,-10,-88,16.06
3213,-78,-10,13,11,37,10,-2,1,16.065
3214,78,0,-13,1,3,-3,7,49,16.07
3215,0,7,1,-57,-49,-10,-3,23,16.075
3216,-82,5,-12,-2,13,11,5,-100,16.08
3217,73,8,-4,-4,-34,-14,-10,35,16.085
3218,-60,-6,23,42,1,1,-3,-47,16.09
3219,15,1,-3,9,8,-11,-2,31,16.095
3220,5,-6,-12,-31,16,18,1,1,16.1
3221,-15,-11,-14,-72,-2,-6,-3,-21,16.105
3222,26,20,47,111,-37,-3,-1,-4,16.11
3223,-2,-6,-18,-98,-28,1,12,47,16.115
3224,-5,-12,-17,35,-11,-16,-3,32,16.12
3225,-11,-3,-2,7,27,2,-8,-25,16.125
3226,14,-7,15,51,22,7,-6,-59,16.13
3227,-1,-5,-9,-27,-3,9,9,63,16.135
3228,-46,25,-3,-26,-4,-1,-1,26,16.14
3229,86,-36,3,93,35,12,0,-53,16.145
3230,-11,2,-15,-100,-28,-12,1,-19,16.15
3231,-63,0,0,10,-6,1,-3,-29,16.155
3232,101,3,23,64,31,8,-3,46,16.16
3233,-40,-15,-11,-44,-3,4,3,-20,16.165
3234,21,29,-10,-18,-4,-4,4,63,16.17
3235,-29,1,23,72,-2,-1,-9,-61,16.175
3236,-13,-15,-20,-77,6,2,5,-1,16.18
3237,-15,13,-3,26,1,-7,-7,-23,16.185
3238,-4,-16,2,12,5,-2,-9,-3,16.19
3239,2,12,2,-22,9,24,16,15,16.195
3240,-5,-8,2,64,42,16,4,7,16.2
3241,19,11,10,-38,-23,-3,4,17,16.205
3242,-14,-6,-12,-37,4,-5,-4,-4,16.21
3243,66,3,-5,20,19,-1,5,14,16.215
3244,62,-4,11,11,-36,-12,4,18,16.22
3245,-70,-18,-16,-52,-18,-3,-17,-85,16.225
3246,-28,-10,5,101,70,9,-6,32,16.23
3247,47,14,16,-23,-57,-4,3,55,16.235
3248,-73,-21,1,-19,7,-6,-4,-74,16.24
3249,39,3,-30,-67,-31,0,25,84,16.245
3250,4,-22,14,86,42,-2,-9,-21,16.25
3251,-65,19,12,14,11,2,-3,-83,16.255
3252,56,-42,-24,-11,-5,-7,-4,58,16.26
3253,7,26,12,13,-48,-9,2,13,16.265
3254,-29,6,14,29,9,2,-6,-24,16.27
3255,5,-9,-28,-81,-38,-2,6,7,16.275
3256,-40,3,8,1,-6,-16,-12,-17,16.28
3257,-16,0,5,52,22,8,0,-12,16.285
3258,41,-1,-23,-74,-36,-7,12,21,16.29
3259,-6,-6,-1,-11,-40,-15,-12,0,16.295
3260,-9,17,11,9,32,16,7,-13,16.3
3261,-3,-23,-22,14,8,-5,7,23,16.305
3262,27,10,10,-54,-30,-9,-13,-27,16.31
3263,2,-15,-6,41,20,6,-7,11,16.315
3264,-24,-4,-19,-54,-24,-3,9,2,16.32
3265,-14,4,32,77,38,2,-11,-16,16.325
3266,18,-7,-19,-47,-8,1,8,67,16.33
3267,-87,-15,5,9,18,-5,-17,-74,16.335
3268,21,12,-8,-33,5,11,26,126,16.34
3269,-14,17,21,70,10,5,-10,-28,16.345
3270,11,2,-23,-79,-32,-6,5,-54,16.35
3271,44,3,4,85,37,-6,-2,38,16.355
3272,-7,-29,1,-40,-26,-2,-5,-63,16.36
3273,6,21,-6,-63,-6,-3,5,29,16.365
3274,-22,-1,4,29,-29,-11,-6,-34,16.37
3275,-22,-18,2,20,64,15,-2,-17,16.375
3276,3,13,11,23,-11,3,-4,-20,16.38
3277,18,-4,-7,71,87,24,15,31,16.385
3278,-7,10,-5,-86,-60,-12,-13,-7,16.39
3279,16,-3,9,36,-4,0,10,10,16.395
3280,-10,-6,-17,-42,-4,-7,-9,-11,16.4
3281,-9,-7,3,-44,-13,-4,-1,7,16.405
3282,9,14,-7,0,13,1,0,3,16.41
3283,72,43,12,21,13,-2,4,20,16.415
3284,-31,8,14,9,-14,0,-10,-56,16.42
3285,15,-30,-12,-9,-9,-1,4,69,16.425
3286,-48,18,-3,-15,18,6,-2,-12,16.43
3287,-21,-11,-16,-18,-3,-7,4,8,16.435
3288,-5,-43,0,40,-6,3,-5,-38,16.44
3289,8,42,-16,-80,-17,1,8,5,16.445
3290,63,14,33,110,28,3,-5,40,16.45
3291,-2,37,17,-55,-19,-5,-2,-36,16.455
3292,8,-25,-5,67,23,1,1,8,16.46
3293,0,-17,-21,-68,-19,-2,4,17,16.465
3294,-12,-18,2,-1,-10,-3,-1,3,16.47
3295,5,-18,-20,-56,-66,-31,-20,-18,16.475
3296,9,22,22,88,64,26,14,16,16.48
3297,7,-7,-11,-22,36,13,3,0,16.485
3298,-3,8,3,-16,-27,-6,1,-11,16.49
3299,-13,-5,12,39,2,-1,1,1,16.495
3300,-8,6,-8,-9,-11,-22,-21,-4,16.5
3301,4,0,15,27,-19,-3,-4,-19,16.505
3302,7,-10,-34,-78,-3,7,15,-41,16.51
3303,-28,-31,0,48,7,-2,-10,-2,16.515
3304,-63,-57,-4,-5,14,0,-1,29,16.52
3305,77,29,13,27,-2,-6,-4,-20,16.525
3306,35,2,9,25,9,-3,2,52,16.53
3307,-47,-23,-6,-50,-22,1,-13,-62,16.535
3308,-4,27,-18,-63,-2,2,16,26,16.54
3309,-44,-34,1,-17,-67,-20,-10,-25,16.545
