slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
3279,-14,-12,-14,-26,-10,-5,0,-26,16.395
3280,-33,7,2,-19,12,7,1,-4,16.4
3281,28,10,-2,-21,-24,-6,-3,-16,16.405
3282,-24,-38,-10,20,6,-4,-10,7,16.41
3283,-40,-1,8,-6,-9,5,-2,-41,16.415
3284,31,-3,-23,-95,-30,-11,-8,1,16.42
3285,5,9,34,109,25,-3,-7,-9,16.425
3286,34,38,10,-27,-14,11,19,38,16.43
3287,-22,-31,-7,12,30,11,6,13,16.435
3288,31,8,5,5,17,5,3,-6,16.44
3289,-40,-22,-24,-63,-32,-17,-17,-36,16.445
3290,1,-8,-12,2,41,10,-1,16,16.45
3291,-6,15,27,26,-9,3,3,-25,16.455
3292,3,-5,-13,-16,-19,-3,-3,-34,16.46
3293,61,0,-2,-19,-5,2,6,45,16.465
3294,-43,-12,1,13,24,0,0,29,16.47
3295,-19,5,-18,-28,-25,-3,2,6,16.475
3296,-22,-9,0,-9,1,0,1,3,16.48
3297,62,19,6,22,3,4,-12,-23,16.485
3298,51,-13,3,6,9,5,0,27,16.49
3299,-96,-10,-5,16,-13,-9,-7,-56,16.495
3300,96,13,16,30,7,-6,0,5,16.5
3301,-76,-16,-25,-51,-45,-15,-2,-15,16.505
3302,30,12,32,98,23,11,8,-7,16.51
3303,1,-15,-3,-4,-15,-9,-1,27,16.515
3304,-14,18,2,8,40,15,8,-1,16.52
3305,-37,-28,-8,-21,-4,-13,-9,-16,16.525
3306,1,-1,-29,-103,-53,-17,-7,-23,16.53
3307,-14,15,29,54,24,11,8,39,16.535
3308,15,-8,-11,10,-13,-15,-25,-77,16.54
3309,40,33,0,-34,20,10,12,94,16.545
3310,-65,-26,-13,-10,4,7,5,-26,16.55
3311,15,-8,-15,-39,-16,-8,1,-52,16.555
3312,-21,18,23,16,-8,3,-1,34,16.56
3313,-33,-21,2,17,7,2,8,-19,16.565
3314,22,0,-2,17,21,5,-8,-10,16.57
3315,35,7,-22,-75,-68,-26,-25,-24,16.575
3316,28,3,18,-7,-4,6,11,29,16.58
3317,-62,-17,12,75,59,34,20,-9,16.585
3318,-1,22,-6,-23,-28,-17,1,16,16.59
3319,17,-14,4,31,62,14,10,16,16.595
3320,-20,-9,-16,1,-71,-37,-16,-13,16.6
3321,14,6,-7,-84,-44,-13,-7,10,16.605
3322,-6,-3,13,91,106,36,12,-11,16.61
3323,35,11,-12,-26,-7,-6,-4,25,16.615
3324,-10,3,-3,-25,-33,-2,-2,-44,16.62
3325,2,0,7,-12,-9,-11,-10,15,16.625
3326,26,20,4,-43,-11,2,2,8,16.63
3327,84,0,-7,20,-27,-18,-5,51,16.635
3328,-56,22,11,8,38,15,1,-16,16.64
3329,36,18,13,21,-13,1,22,-47,16.645
3330,59,6,-18,-71,-29,-8,-16,13,16.65
3331,-77,-22,18,99,30,8,-9,-48,16.655
3332,3,-3,-9,-15,5,1,9,75,16.66
3333,-70,-23,-18,-8,4,-10,-22,-40,16.665
3334,-10,-2,3,-65,-113,-31,5,8,16.67
3335,-19,11,13,51,55,23,18,3,16.675
3336,41,1,9,60,54,15,-3,17,16.68
3337,-28,-10,-15,-15,9,6,-9,-41,16.685
3338,13,13,6,-19,-1,2,8,32,16.69
3339,0,-5,2,27,-13,-3,-1,3,16.695
3340,-8,3,-3,-68,-24,6,12,-14,16.7
3341,29,4,4,-5,5,-3,-6,35,16.705
3342,-13,-3,-16,-23,-10,1,-5,-60,16.71
3343,77,15,-8,-72,-28,-4,2,52,16.715
3344,-72,-17,8,91,52,9,1,28,16.72
3345,9,-24,-18,-45,-28,-3,42,56,16.725
3346,-22,-11,-20,13,21,-2,-35,-53,16.73
3347,-24,25,26,-5,7,5,-2,-43,16.735
3348,72,1,-11,-49,-12,-6,-5,-28,16.74
3349,2,11,9,48,-15,-15,-17,14,16.745
3350,-59,13,31,84,51,17,18,29,16.75
3351,-31,-24,-23,3,-37,-17,4,12,16.755
3352,8,23,-8,-32,-49,-4,-1,10,16.76
3353,-16,-35,-5,-44,31,-7,-14,-17,16.765
3354,55,3,-2,39,34,23,20,12,16.77
3355,-28,-8,-1,-31,-25,-28,-26,-12,16.775
3356,0,0,0,6,-2,1,6,8,16.78
3357,20,14,16,48,-5,5,-3,-8,16.785
3358,-18,0,-7,-48,-22,-7,1,3,16.79
3359,-3,-2,-4,-36,6,-7,-13,-73,16.795
3360,31,0,-4,-4,4,0,4,47,16.8
3361,27,4,8,16,11,10,6,51,16.805
3362,-29,-23,-14,-37,-14,-12,-14,-22,16.81
3363,-40,8,-10,26,19,16,27,-21,16.815
3364,57,-16,-8,-1,5,0,-16,-14,16.82
3365,9,12,-6,-28,-17,-6,-8,-44,16.825
3366,40,1,3,-1,-33,-22,-8,67,16.83
3367,59,33,8,-22,-2,23,-1,34,16.835
3368,-84,-32,17,103,59,12,2,-44,16.84
3369,36,-8,0,-2,10,20,2,-14,16.845
3370,24,5,-16,-11,-2,-6,3,-12,16.85
3371,1,-4,14,-10,-21,-3,4,16,16.855
3372,19,13,-12,-70,-48,-12,3,24,16.86
3373,-47,-21,12,62,69,16,-6,8,16.865
3374,-18,-8,-2,28,-21,-2,15,-9,16.87
3375,-1,-4,-19,-86,-9,2,0,-8,16.875
3376,19,18,11,0,-14,-10,-11,-35,16.88
3377,-79,-21,1,35,9,-5,-1,50,16.885
3378,8,6,1,-38,-11,3,2,22,16.89
3379,-34,-12,-11,-17,-9,-10,-3,-30,16.895
3380,-5,-28,3,40,4,1,8,7,16.9
3381,23,23,2,-24,-11,5,-5,-31,16.905
3382,44,9,11,34,29,7,1,42,16.91
3383,2,5,-19,-60,-14,2,5,4,16.915
3384,7,-9,17,31,-3,-4,-3,-12,16.92
3385,-7,3,-8,42,0,-10,-5,-58,16.925
3386,-17,-11,6,-57,-23,-3,-9,43,16.93
3387,22,2,2,73,56,8,8,12,16.935
3388,13,1,-12,-35,29,13,6,-2,16.94
3389,-40,-20,12,57,31,5,-2,-4,16.945
3390,-53,-13,-3,19,-3,-11,-13,-55,16.95
3391,-5,-4,-2,-12,-17,-2,-5,-55,16.955
3392,30,25,6,-36,-19,-6,6,89,16.96
3393,40,-20,-15,-11,-24,-11,-1,47,16.965
3394,-27,-5,1,1,26,6,3,-62,16.97
3395,-21,-4,4,-10,-35,-14,-17,3,16.975
3396,17,1,-2,-8,10,-3,-9,-46,16.98
3397,22,-7,-33,-90,-41,-7,0,0,16.985
3398,37,19,48,78,23,0,4,62,16.99
3399,18,7,-1,-11,-15,14,16,-35,16.995
3400,-46,-31,-19,-13,-50,-23,-15,-16,17
3401,21,11,22,86,63,12,-7,-22,17.005
3402,-53,-7,-22,-30,-25,-4,3,15,17.01
3403,23,3,12,5,10,-7,-3,-3,17.015
3404,-19,2,-12,-47,-3,10,6,13,17.02
3405,-17,8,-8,-44,-52,-19,-4,0,17.025
3406,-9,-9,5,77,63,15,-8,-43,17.03
3407,17,1,0,1,-3,0,-3,-22,17.035
3408,44,-3,-11,-10,-12,-8,0,67,17.04
3409,-12,10,-7,-50,-40,-17,-8,-14,17.045
3410,14,2,-2,-24,17,20,14,-35,17.05
3411,-90,-53,-18,-25,-16,-22,-7,42,17.055
3412,-10,6,-1,14,16,4,-7,-68,17.06
3413,22,-5,4,0,-12,6,-1,21,17.065
3414,82,24,2,-13,-20,-2,6,0,17.07
3415,6,4,4,17,21,5,0,48,17.075
3416,-17,-19,-10,32,12,-3,-10,15,17.08
3417,71,23,2,-63,-81,-33,-11,-1,17.085
3418,-46,-11,14,56,48,37,22,-13,17.09
3419,-2,-9,-18,8,-1,11,2,12,17.095
3420,0,12,11,0,4,-6,-3,-28,17.1
3421,-1,3,-7,-18,-9,1,4,40,17.105
3422,-1,5,-15,10,-19,-25,-19,-7,17.11
3423,-11,7,9,-38,-28,1,6,3,17.115
3424,14,3,11,53,17,6,2,-19,17.12
3425,-18,-4,-6,28,27,7,-1,-45,17.125
3426,9,0,-14,-63,-16,-7,6,31,17.13
3427,70,-9,-14,-70,-25,-8,0,34,17.135
3428,-102,-20,3,48,-14,-7,-9,-51,17.14
3429,7,-12,2,14,13,6,-1,-22,17.145
3430,6,10,5,26,14,12,6,77,17.15
3431,31,24,-1,-13,-25,-18,-9,-25,17.155
3432,-1,-6,5,-40,19,7,4,20,17.16
3433,-40,13,4,54,50,22,9,-40,17.165
3434,63,8,-9,-1,-18,-6,0,2,17.17
3435,2,-2,7,-8,14,5,-9,-5,17.175
3436,-19,13,31,105,76,23,8,-2,17.18
3437,-3,-2,-13,-60,-9,-6,0,1,17.185
3438,21,4,-3,-32,-30,-13,1,-1,17.19
3439,-36,-7,2,13,28,12,7,42,17.195
3440,34,8,-7,-50,-30,-6,-5,23,17.2
3441,-27,-18,12,32,-19,-13,-11,-3,17.205
3442,-21,25,-11,-23,64,19,10,-32,17.21
3443,-23,-33,3,55,10,0,1,-6,17.215
3444,79,21,-2,3,-8,2,6,-33,17.22
3445,-48,-5,-2,-43,-14,0,-3,68,17.225
3446,-59,-12,12,79,16,12,11,8,17.23
3447,13,18,-4,-19,-16,1,2,2,17.235
3448,-52,-19,-33,-81,-21,-20,-21,-24,17.24
3449,50,11,4,30,-32,-10,6,-29,17.245
3450,-31,-3,-10,-109,-38,-9,-3,-21,17.25
3451,59,7,56,127,113,21,0,1,17.255
3452,5,-9,-17,-66,-9,-1,6,60,17.26
3453,19,3,-10,-40,-74,-28,-10,-27,17.265
3454,-31,-14,-11,-39,48,20,-4,10,17.27
3455,-5,-7,-33,-23,-72,-4,15,1,17.275
3456,6,1,28,109,26,0,-12,-19,17.28
3457,-49,-16,3,-38,23,-2,-10,-8,17.285
3458,50,5,-9,-3,-54,-25,-13,-7,17.29
3459,17,10,-3,-57,-19,-6,8,-34,17.295
3460,-45,-12,3,-42,-48,-11,-11,-2,17.3
3461,64,46,14,31,33,26,10,34,17.305
3462,13,-53,-14,9,-19,-22,-5,59,17.31
3463,-80,15,2,15,27,10,-9,-88,17.315
3464,-91,-28,-17,-45,-31,-27,-5,48,17.32
3465,14,-18,15,24,16,6,-12,-51,17.325
3466,25,21,-8,-59,-7,3,3,-30,17.33
3467,6,4,23,88,-10,-18,-10,64,17.335
3468,61,11,-12,-96,-44,-11,-2,-45,17.34
3469,-55,11,1,65,74,29,22,37,17.345
3470,8,-4,26,117,41,2,-10,-24,17.35
3471,-11,0,-4,-4,-2,-3,0,20,17.355
3472,6,6,-5,-51,-1,13,8,0,17.36
3473,15,-11,-17,-45,2,-2,-1,4,17.365
3474,-1,-4,-12,-79,-76,-23,-6,-3,17.37
3475,-16,-8,-22,-19,31,1,-4,16,17.375
3476,12,2,7,-36,-3,-2,-3,-38,17.38
3477,55,3,5,56,9,3,7,34,17.385
3478,-21,2,17,48,18,6,0,-14,17.39
3479,-29,-12,-3,-10,-21,-5,7,27,17.395
3480,40,23,-5,31,4,14,14,-63,17.4
3481,-44,-11,-23,-96,-28,-24,-18,2,17.405
3482,-31,-12,7,28,4,8,1,34,17.41
3483,25,22,-10,-19,-7,1,-9,-32,17.415
3484,4,-2,5,25,2,-2,-1,18,17.42
3485,68,9,13,-78,-67,-9,5,14,17.425
3486,1,20,23,120,91,30,-4,-25,17.43
3487,22,-7,27,57,42,19,4,13,17.435
3488,-23,-3,-24,-46,-5,1,-2,9,17.44
3489,-30,8,-8,3,41,6,0,-50,17.445
3490,10,-21,7,-36,-24,1,7,25,17.45
3491,-12,2,-11,-90,-43,-7,2,-18,17.455
3492,-11,-1,2,32,8,-10,-20,-7,17.46
3493,-11,5,-2,12,-10,-11,-5,18,17.465
3494,60,11,-12,-66,-22,1,7,-23,17.47
3495,-77,-40,0,8,10,-22,-17,18,17.475
3496,15,15,8,51,-17,2,1,-12,17.48
3497,0,-35,-8,-39,-18,3,4,48,17.485
3498,2,-10,2,1,11,2,3,12,17.49
3499,3,16,0,-12,-16,-2,1,-23,17.495
3500,22,-10,-12,-12,-4,0,7,95,17.5
3501,11,-1,11,76,-4,-8,-22,-73,17.505
3502,-76,8,21,29,12,6,-2,-33,17.51
3503,74,21,-3,-9,-1,4,5,15,17.515
3504,-10,-1,1,-7,0,0,3,-12,17.52
3505,15,-6,-31,-18,16,3,6,16,17.525
3506,-4,-2,10,-8,-38,-23,-1,29,17.53
3507,-7,-2,-1,32,-2,-2,-6,3,17.535
3508,-28,-10,13,24,33,9,-5,-94,17.54
3509,22,5,-9,-37,-24,2,7,88,17.545
3510,3,-9,-23,-40,-29,-20,-13,-26,17.55
3511,2,0,-15,-48,-7,-1,4,3,17.555
3512,88,26,29,69,36,11,-3,2,17.56
3513,-96,-49,-1,-1,-13,-7,1,-6,17.565
3514,26,28,-12,-30,6,-1,0,-11,17.57
3515,44,-53,-23,-73,-14,10,11,23,17.575
3516,-31,27,16,95,10,-12,-15,-44,17.58
3517,0,-13,7,-20,-13,2,-2,-33,17.585
3518,55,10,3,-27,-1,4,17,82,17.59
3519,-77,-18,-7,53,51,22,4,-61,17.595
3520,38,-9,-4,-24,-26,-12,-3,42,17.6
3521,-20,17,0,-15,-10,0,0,-11,17.605
3522,8,1,13,10,7,2,1,-18,17.61
3523,31,20,12,7,10,-4,-2,15,17.615
3524,-31,-13,-15,-32,-18,-3,0,13,17.62
3525,-29,1,-9,-27,6,-8,-8,-3,17.625
3526,-6,-9,-9,11,9,6,-6,-45,17.63
3527,37,25,7,-48,-33,-9,-2,29,17.635
3528,-46,-22,0,36,17,4,7,33,17.64
3529,-20,18,14,32,14,18,6,-96,17.645
3530,49,17,-12,-43,-8,2,16,93,17.65
3531,-87,-24,0,33,9,-10,-29,-71,17.655
3532,50,-19,-24,-20,-21,-2,5,12,17.66
3533,16,-12,-8,-58,-44,-10,1,26,17.665
3534,-24,41,30,127,81,25,-5,-66,17.67
3535,18,-15,-22,-106,-56,1,6,23,17.675
3536,-32,3,14,72,1,-9,-9,-19,17.68
3537,25,14,8,38,77,31,10,7,17.685
3538,-17,-5,-7,-66,-36,-8,-4,-17,17.69
3539,32,17,-4,-22,-26,-12,6,28,17.695
3540,-14,-12,-26,-91,10,-2,-3,6,17.7
3541,30,28,21,81,-10,-7,-3,-40,17.705
3542,-20,-29,-12,-28,-7,-5,-4,55,17.71
3543,-28,-1,-1,29,24,8,4,-14,17.715
3544,29,-10,0,-22,-16,4,5,5,17.72
3545,9,24,17,53,23,-6,-9,20,17.725
3546,-2,-18,-27,-37,-10,-10,-13,-47,17.73
3547,59,8,6,42,8,6,12,37,17.735
3548,-114,-5,-24,-34,-15,-3,6,-30,17.74
3549,66,-23,-8,-107,-28,-6,-2,49,17.745
3550,-13,42,23,88,-2,1,-20,-64,17.75
3551,-4,-4,-7,8,1,-29,-14,-19,17.755
3552,28,-2,14,20,40,12,2,6,17.76
3553,-41,-12,-18,33,-22,-9,3,-4,17.765
3554,-6,-16,-1,34,-3,-3,5,23,17.77
3555,6,21,13,-26,-19,2,10,-37,17.775
3556,-14,-42,-13,-42,2,-2,-15,72,17.78
3557,-12,-4,-10,-9,22,-1,-10,-24,17.785
3558,17,-11,-14,-60,-45,-11,8,21,17.79
3559,-20,7,10,72,25,8,1,3,17.795
3560,-9,28,13,-2,-19,-7,3,-30,17.8
3561,71,-5,-13,-1,0,9,5,20,17.805
3562,-74,-39,-9,-22,-4,-1,0,-14,17.81
3563,-8,8,9,10,21,13,8,9,17.815
3564,-1,9,-1,-15,-10,-2,-1,-13,17.82
3565,-16,-5,-7,15,-6,-8,-4,13,17.825
3566,-3,8,-9,-43,5,3,1,-24,17.83
3567,-2,-7,-4,-15,-26,-5,-5,23,17.835
3568,25,7,-28,-71,-10,-14,-5,-34,17.84
3569,59,36,40,114,62,23,13,16,17.845
3570,-20,-37,12,22,-29,-9,-13,-65,17.85
3571,-25,46,-3,-78,-79,-18,-5,64,17.855
3572,-6,-49,19,114,80,5,-18,-29,17.86
3573,3,-3,-20,-44,-6,3,6,8,17.865
3574,-18,-10,-8,-34,17,8,-3,-15,17.87
3575,21,-7,0,-26,-31,-5,15,-41,17.875
3576,25,19,-11,-40,-19,-10,-21,56,17.88
3577,-5,-11,-3,-3,-2,-8,2,31,17.885
3578,-29,4,4,13,-3,3,-5,-36,17.89
3579,-48,-15,-6,3,27,11,-2,-62,17.895
3580,-20,7,-3,-35,-28,0,14,7,17.9
3581,-47,-9,5,24,5,-5,-10,-28,17.905
3582,40,5,-5,-62,-52,-27,-10,47,17.91
3583,16,-3,-21,-82,63,19,6,20,17.915
3584,4,14,49,120,32,7,-1,-24,17.92
3585,-26,0,-11,-84,-30,-7,-3,-2,17.925
3586,8,10,16,32,34,11,5,-7,17.93
3587,48,4,-9,28,26,10,8,51,17.935
3588,-15,-20,-20,-66,-25,-2,5,5,17.94
3589,16,14,20,40,-4,5,-3,-51,17.945
3590,4,-9,-39,-29,-6,-9,-8,30,17.95
3591,25,-6,1,-30,-13,36,45,47,17.955
3592,-8,-3,1,63,31,-30,-48,-48,17.96
3593,-71,-8,-4,-80,-41,-9,2,14,17.965
3594,102,29,11,24,32,12,-11,6,17.97
3595,-85,2,30,52,-41,18,25,30,17.975
3596,89,-42,-59,-113,-45,-21,3,45,17.98
3597,-18,32,22,48,29,6,3,-27,17.985
3598,-29,-7,26,41,-11,-6,-7,-56,17.99
3599,-2,2,16,92,17,-8,-14,19,17.995
3600,-27,28,20,37,-11,13,24,-30,18
3601,9,-19,-38,-103,-5,-7,-5,13,18.005
3602,-11,-2,15,75,15,13,23,12,18.01
3603,26,0,7,-17,-22,-23,-23,-8,18.015
3604,-19,-4,3,15,-33,-5,4,11,18.02
3605,22,12,-14,-36,4,-1,-3,-2,18.025
3606,-1,4,-10,-35,-6,10,13,34,18.03
3607,13,-10,-10,-27,6,-6,-9,-42,18.035
3608,-15,-13,1,11,0,-15,-16,15,18.04
3609,2,-5,-3,-10,3,9,4,11,18.045
3610,0,4,-1,23,12,2,3,-13,18.05
3611,-26,-24,-6,-16,-4,-2,-4,48,18.055
3612,38,30,3,-47,-7,15,13,-29,18.06
3613,-36,-23,26,127,39,0,-14,-40,18.065
3614,19,4,7,-59,-30,-11,-7,8,18.07
3615,36,7,-11,-25,-6,-12,-6,-11,18.075
3616,1,15,2,-63,5,14,14,20,18.08
3617,-1,-1,6,38,3,1,5,9,18.085
3618,-26,-26,-11,53,33,3,-1,-1,18.09
3619,14,12,-19,-53,-20,-15,-11,-8,18.095
3620,-20,0,11,40,17,19,3,-12,18.1
3621,-25,-2,3,29,16,0,5,-15,18.105
3622,14,-3,13,31,9,-2,2,93,18.11
3623,47,10,19,126,35,0,-16,-24,18.115
3624,17,13,-29,-82,-43,-15,-13,-54,18.12
3625,-65,-17,7,-2,0,2,7,29,18.125
3626,30,19,-6,-64,-20,1,12,58,18.13
3627,46,-6,-1,12,25,-3,-5,15,18.135
3628,-58,-5,0,5,-18,-5,-1,-11,18.14
3629,35,-5,-15,-71,-29,0,2,-10,18.145
3630,-33,-3,-4,-20,-1,-4,-4,-55,18.15
3631,-4,-11,1,45,18,1,-6,-1,18.155
3632,18,1,2,5,3,2,5,7,18.16
3633,8,6,-17,-46,-39,-15,-9,3,18.165
3634,-20,-11,-10,31,5,-6,-6,2,18.17
3635,9,25,5,-31,42,25,13,-16,18.175
3636,0,-11,1,0,8,-6,-2,16,18.18
3637,-3,1,23,54,6,-1,-2,9,18.185
3638,19,5,-19,-48,-34,-15,-5,-8,18.19
3639,-30,0,-6,-15,-7,-4,-3,-24,18.195
3640,-9,-8,-8,-49,-22,-5,2,24,18.2
3641,22,2,17,27,16,1,0,2,18.205
3642,-1,6,1,22,11,11,8,-25,18.21
3643,-19,-11,-7,9,-12,-11,-7,-10,18.215
3644,3,1,4,-40,-4,5,6,27,18.22
3645,25,-1,-2,46,6,-3,-2,3,18.225
3646,-12,-4,-6,-8,-9,-2,-2,-8,18.23
3647,-15,-7,-14,-20,-12,-7,-5,-6,18.235
3648,12,5,32,82,17,4,1,9,18.24
3649,-6,-1,-22,-28,-1,1,0,-9,18.245
3650,-1,-3,2,8,10,-2,-3,-6,18.25
3651,-3,-6,-2,-31,-28,-6,-3,4,18.255
3652,-8,-8,-11,-34,-14,-7,-3,-9,18.26
3653,0,-3,-25,-17,-6,-2,-4,2,18.265
3654,-4,-1,5,-18,6,1,0,2,18.27
3655,-1,-3,22,92,12,-5,-7,-12,18.275
3656,-4,-2,-23,-66,-5,1,1,0,18.28
3657,4,2,8,-13,4,2,5,9,18.285
3658,4,0,-7,15,4,4,-1,-1,18.29
3659,-3,0,4,-5,0,-2,-1,-5,18.295
3660,-3,-3,3,30,2,0,-2,2,18.3
3661,3,-1,5,-57,-6,-1,-2,0,18.305
3662,-1,5,17,61,6,3,2,-7,18.31
3663,1,1,11,25,19,7,2,2,18.315
3664,-4,-7,-24,-38,-7,-4,-3,3,18.32
3665,4,1,-3,14,-5,0,-2,-2,18.325
3666,-2,3,11,-16,3,3,-1,-4,18.33
3667,-6,-5,1,-11,-5,-5,-5,-6,18.335
3668,7,4,7,34,5,1,5,7,18.34
3669,1,2,1,-22,-5,1,2,-2,18.345
3670,-1,0,1,-11,0,1,1,0,18.35
3671,-5,-7,-11,-3,-10,-8,-6,-3,18.355
3672,-1,-5,-5,10,9,0,-2,-2,18.36
3673,2,14,4,-2,-1,1,1,1,18.365
3674,-4,-25,-5,-7,-1,-2,0,-1,18.37
3675,-2,-4,-7,-15,-6,-3,-3,-4,18.375
3676,1,4,2,10,-2,1,0,-1,18.38
3677,2,0,3,12,2,0,0,1,18.385
3678,0,20,-3,-14,-2,-3,0,0,18.39
3679,-5,-6,-4,-10,-1,-4,-3,-4,18.395
3680,-3,-3,7,16,3,-1,0,-2,18.4
3681,2,-5,-2,10,1,1,1,1,18.405
3682,3,9,4,-38,-4,-1,2,1,18.41
3683,-5,-6,-4,22,1,-3,-1,-2,18.415
3684,-4,0,-6,8,-4,-3,-3,-2,18.42
3685,1,1,-1,-7,-2,1,2,1,18.425
3686,-3,-6,-5,-10,-1,-3,-1,1,18.43
3687,0,1,5,-2,-2,0,-1,-1,18.435
3688,-1,-4,2,8,1,0,0,-2,18.44
3689,0,-1,0,-5,1,-1,1,0,18.445
3690,0,-1,1,10,2,-1,1,-1,18.45
3691,-3,-5,-8,-11,-6,-4,-4,-3,18.455
3692,0,2,0,7,0,0,1,-2,18.46
3693,0,-3,0,-4,-2,1,-1,-1,18.465
3694,-2,-2,-3,-2,-1,-1,0,1,18.47
3695,0,3,1,-4,-1,-3,-2,-1,18.475
3696,-2,-2,-4,-3,-3,-1,-1,-1,18.48
3697,-1,-1,2,2,1,-1,1,-1,18.485
3698,-1,-1,-2,1,-1,1,-1,0,18.49
3699,-3,-3,-2,-8,-3,-2,-2,-1,18.495
3700,-1,-1,1,5,0,0,-1,0,18.5
3701,1,0,1,1,1,0,0,0,18.505
3702,-1,-1,-6,0,-1,0,-1,-2,18.51
3703,-2,-2,-1,-2,-1,-1,-2,-4,18.515
3704,-1,0,2,7,0,-1,-1,-1,18.52
3705,-3,-2,-10,-9,-4,-2,0,-1,18.525
3706,0,-1,5,-4,-1,0,-2,1,18.53
3707,0,0,-2,-2,-2,-3,-1,-3,18.535
3708,-1,-2,0,0,0,-2,-1,-2,18.54
3709,1,-1,2,2,2,1,0,0,18.545
3710,-1,0,1,-12,-2,-2,-1,-1,18.55
3711,-1,-5,-8,8,-1,-2,-3,-4,18.555
3712,-1,1,-1,0,-1,0,1,-1,18.56
3713,-1,-2,0,1,-2,0,-1,1,18.565
3714,0,0,-5,-3,-1,1,-1,-2,18.57
3715,-2,2,0,-9,-5,-3,-3,-2,18.575
3716,-1,-1,-1,1,1,0,-1,1,18.58
3717,-2,0,1,1,0,1,1,0,18.585
3718,1,-2,-2,1,0,-1,-1,1,18.59
3719,-3,-1,-1,-6,-3,-2,-1,0,18.595
3720,0,-2,-9,2,1,0,0,-2,18.6
3721,2,2,10,4,0,-1,0,0,18.605
3722,1,-1,-2,2,-1,1,1,0,18.61
3723,-2,-2,-2,-5,-1,-3,-3,-2,18.615
3724,-1,0,2,-2,-1,-1,0,0,18.62
3725,0,0,1,1,1,0,0,0,18.625
3726,0,1,-2,3,0,-1,2,1,18.63
3727,-2,-6,-5,-8,-3,-2,-3,-2,18.635
3728,-2,1,1,5,0,0,0,-2,18.64
3729,0,-1,-1,1,1,-1,0,0,18.645
3730,1,1,2,-2,-1,0,-2,1,18.65
3731,0,-2,-5,-4,-3,-2,-3,-1,18.655
3732,-1,-2,1,-1,-2,-3,0,0,18.66
3733,2,0,-1,2,0,3,1,-1,18.665
3734,-1,-1,-1,1,0,-1,0,-1,18.67
3735,-2,0,1,-1,-4,-4,-2,-2,18.675
3736,-2,-2,-1,-2,0,0,-2,0,18.68
3737,-1,0,1,0,-1,1,0,0,18.685
3738,0,-1,-2,2,1,0,-1,-1,18.69
3739,0,-1,-3,-2,-3,-2,-2,-1,18.695
3740,1,0,0,1,-1,1,-1,1,18.7
3741,-1,-1,-1,-2,1,0,0,0,18.705
3742,1,0,-1,0,0,2,0,-1,18.71
3743,-1,-2,-1,-3,-3,-1,-2,-2,18.715
3744,-2,0,-1,-2,-2,-1,0,-1,18.72
3745,-1,1,-1,0,1,0,0,0,18.725
3746,0,-1,0,2,1,-1,1,-1,18.73
3747,-2,-2,0,-3,-2,-1,-3,-3,18.735
3748,0,-1,0,-1,0,-1,0,1,18.74
3749,0,-1,1,0,-1,-1,1,2,18.745
3750,-1,0,0,-1,0,0,0,0,18.75
3751,-2,-1,-2,-2,-2,-2,-4,-2,18.755
3752,0,0,0,0,0,-1,-1,-1,18.76
3753,1,-1,1,0,-1,2,2,-1,18.765
3754,0,0,-1,1,-2,0,-1,-2,18.77
3755,-2,-3,-2,-2,-3,-1,0,-1,18.775
3756,0,0,-1,-1,-1,0,-1,-3,18.78
3757,0,0,0,-1,-1,1,-1,1,18.785
3758,-3,0,-2,-2,-1,0,-1,0,18.79
3759,-3,-1,-2,-3,-2,-4,-1,-3,18.795
3760,1,-1,1,1,-1,-1,0,-2,18.8
3761,1,1,0,-1,1,0,1,-1,18.805
3762,0,-2,-1,0,1,-1,1,1,18.81
3763,-2,-1,-2,-2,-2,-2,-2,-2,18.815
3764,-3,-1,-2,0,-1,0,0,1,18.82
3765,-1,0,0,-1,1,-1,-1,0,18.825
3766,0,-2,0,-1,0,-2,-1,-1,18.83
3767,0,-3,-2,-1,-3,-2,-2,-1,18.835
3768,1,-1,-1,-1,-1,0,-1,-1,18.84
3769,1,0,-1,1,0,1,0,0,18.845
3770,0,1,1,1,0,0,0,0,18.85
3771,-1,-2,-3,-2,-3,-2,-2,-3,18.855
3772,-1,-2,-1,-2,-2,0,-1,1,18.86
3773,-2,-1,-1,1,0,-1,0,0,18.865
3774,1,1,0,-1,0,-1,0,0,18.87
3775,-2,0,-1,-3,-2,-2,-2,-3,18.875
3776,0,-1,-2,-1,0,-1,-2,-1,18.88
3777,-1,0,-1,-1,-1,0,1,-1,18.885
3778,0,0,-1,0,1,2,1,0,18.89
3779,-2,-1,-1,-1,-3,-2,-2,-2,18.895
3780,-2,-1,-2,-2,0,-2,1,1,18.9
3781,0,1,0,0,0,2,0,1,18.905
3782,1,0,-1,0,-2,0,0,1,18.91
3783,-3,-1,-2,-2,-2,-2,-2,-1,18.915
3784,0,-1,0,-1,-2,-1,-1,-1,18.92
3785,1,0,0,2,1,0,0,0,18.925
3786,0,-1,1,2,2,1,1,0,18.93
3787,-1,-1,-2,-2,-2,-4,-2,-1,18.935
3788,-1,0,-1,-1,-2,-1,-1,-1,18.94
3789,1,-1,0,2,1,-1,1,0,18.945
3790,-1,-1,1,1,1,0,0,0,18.95
3791,-1,-1,0,-3,-1,-1,-2,-2,18.955
