slno,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,Time
2805,2,0,5,7,0,0,-2,0,14.025
2806,-2,-1,-15,-19,-3,1,-1,-1,14.03
2807,-1,-1,0,1,-1,-1,-2,-1,14.035
2808,0,-2,-9,-5,-2,-2,-2,-2,14.04
2809,0,-2,5,4,0,-1,0,0,14.045
2810,1,-1,-2,3,0,-1,0,-1,14.05
2811,-3,-1,-2,-2,-1,-1,-1,-2,14.055
2812,-1,0,3,3,-2,-1,-3,0,14.06
2813,0,0,-4,-2,0,0,1,-1,14.065
2814,0,0,0,-1,-1,1,0,0,14.07
2815,-1,-1,3,3,0,-2,0,-1,14.075
2816,-1,0,-2,-2,-2,-1,0,0,14.08
2817,-1,3,-1,-7,0,-1,0,0,14.085
2818,0,-1,-1,-1,-1,1,0,0,14.09
2819,-1,-1,-4,1,-2,-1,-2,0,14.095
2820,-1,-2,4,-1,0,-1,0,1,14.1
2821,0,-1,-1,2,-1,0,2,1,14.105
2822,1,-3,4,4,-1,0,-1,0,14.11
2823,-2,-3,1,1,-1,-2,-2,-1,14.115
2824,-1,-1,-4,0,1,-2,-1,-1,14.12
2825,0,-1,0,1,-1,-2,-1,1,14.125
2826,-1,0,1,-5,0,-1,1,0,14.13
2827,-1,-1,-5,-3,-3,0,-1,-1,14.135
2828,-2,0,6,5,0,-2,-3,-1,14.14
2829,-2,-1,-10,-3,2,0,0,0,14.145
2830,-1,0,4,4,0,0,0,1,14.15
2831,-1,-1,-2,-5,-1,-1,-2,-1,14.155
2832,-3,-1,1,-2,-2,0,-1,-1,14.16
2833,0,0,1,5,0,0,0,-1,14.165
2834,-1,-1,7,7,0,0,-1,-1,14.17
2835,-2,-3,-9,-10,-2,-2,0,-2,14.175
2836,-1,-1,6,5,-3,0,-1,-2,14.18
2837,-2,-1,-6,-9,-1,0,-1,-1,14.185
2838,0,-1,2,1,0,1,-2,0,14.19
2839,-1,-1,1,3,-2,-2,0,-2,14.195
2840,1,-1,-10,-8,-3,0,-1,-2,14.2
2841,0,0,3,2,-2,1,0,0,14.205
2842,-1,-1,-10,-6,-1,0,-1,0,14.21
2843,-3,-2,4,-2,-2,-2,-3,-1,14.215
2844,-1,0,-7,-1,0,-2,1,-2,14.22
2845,-1,1,6,2,0,0,0,0,14.225
2846,0,0,-1,-1,-1,-1,1,-1,14.23
2847,-3,0,1,-2,-1,-2,0,-1,14.235
2848,-1,-3,-2,0,-3,-2,-2,-2,14.24
2849,-2,-1,1,2,0,0,1,-1,14.245
2850,0,0,-9,-7,-1,1,-1,-1,14.25
2851,-3,-1,-2,-2,-1,-2,0,-1,14.255
2852,-2,-1,5,2,0,0,-1,0,14.26
2853,1,0,-10,-2,0,0,0,-1,14.265
2854,-1,-1,1,-1,-2,-2,1,0,14.27
2855,-3,-3,0,-1,-1,-3,-1,-2,14.275
2856,0,-1,2,-1,2,-2,-2,0,14.28
2857,-1,0,3,4,0,-1,0,1,14.285
2858,0,0,-4,0,1,-2,-1,0,14.29
2859,0,-1,-1,-6,-3,-2,-2,-1,14.295
2860,-1,0,5,5,-2,-1,-1,-1,14.3
2861,-1,-1,-3,-4,-1,1,0,1,14.305
2862,-3,-2,-9,-11,-2,0,0,0,14.31
2863,-1,-1,4,6,0,-1,-2,-1,14.315
2864,0,0,-5,-4,-2,-2,-1,-1,14.32
2865,1,1,6,3,0,0,0,0,14.325
2866,-1,0,6,9,-1,0,0,-1,14.33
2867,-1,-1,-5,-2,-1,-1,-1,-2,14.335
2868,-1,-2,-2,-7,-2,-2,0,-2,14.34
2869,1,-1,1,0,1,-1,0,-1,14.345
2870,-1,0,7,11,1,-1,-2,0,14.35
2871,0,0,-11,-9,-1,-2,-2,-1,14.355
2872,0,-1,9,3,0,-1,-2,-1,14.36
2873,-1,1,-5,-1,0,1,1,0,14.365
2874,-2,-1,3,3,-1,1,-1,1,14.37
2875,0,-3,0,4,-1,-2,-1,-2,14.375
2876,-2,-1,2,2,-1,-2,-1,-1,14.38
2877,0,-1,-6,-6,-1,0,0,2,14.385
2878,0,2,1,-2,0,0,1,-1,14.39
2879,-2,-2,-1,0,-3,-1,-3,-1,14.395
2880,0,0,-3,0,0,-1,0,-2,14.4
2881,0,0,-3,-4,-1,0,1,-2,14.405
2882,-1,-1,6,3,0,0,1,-1,14.41
2883,-2,0,-4,-4,-2,-1,-1,-2,14.415
2884,-1,-1,-1,2,-1,-2,-1,0,14.42
2885,0,0,1,4,1,0,-2,-1,14.425
2886,0,0,0,1,0,0,-1,-2,14.43
2887,-2,-2,-1,-4,0,-1,1,0,14.435
2888,0,-1,-5,0,-2,0,2,-1,14.44
2889,0,0,-4,-9,-1,0,-2,0,14.445
2890,0,0,1,2,0,-1,-1,-1,14.45
2891,-1,-1,6,5,1,-2,0,-2,14.455
2892,-1,-3,-17,-16,-2,-1,-1,-1,14.46
2893,-3,-1,7,6,-1,0,0,-1,14.465
2894,-1,-2,-10,-3,0,1,0,0,14.47
2895,-2,0,3,2,-2,-1,-1,-1,14.475
2896,-1,0,-5,-2,-2,-1,-1,-1,14.48
2897,-2,0,4,0,-1,0,-2,0,14.485
2898,0,-3,-4,-3,-1,-1,-1,1,14.49
2899,0,-2,-3,-1,-2,-1,-3,-2,14.495
2900,0,-2,2,1,-1,0,-1,-1,14.5
2901,-1,-1,-1,-4,-1,-2,0,0,14.505
2902,1,0,4,5,0,-2,1,-1,14.51
2903,-1,-1,-7,-6,-1,0,-2,-2,14.515
2904,-1,0,0,1,1,-3,0,-2,14.52
2905,0,1,4,6,0,2,-1,0,14.525
2906,1,1,-3,-2,0,-1,0,0,14.53
2907,1,-2,-2,-4,-2,-3,-2,-1,14.535
2908,-3,0,-3,-6,-1,0,-2,-1,14.54
2909,1,-1,0,-3,0,0,2,-1,14.545
2910,0,0,2,3,-1,-1,-1,-1,14.55
2911,-2,0,-3,-5,-3,-3,-1,-1,14.555
2912,-2,-1,-2,-1,-2,-1,-2,-1,14.56
2913,0,1,-1,-2,-1,-1,-1,-3,14.565
2914,-1,0,5,3,1,0,0,-1,14.57
2915,0,-4,2,1,-2,-2,-1,-2,14.575
2916,-1,-1,-1,-2,0,-2,-2,-1,14.58
2917,0,-1,-14,-7,0,1,0,0,14.585
2918,0,-1,-6,-8,-1,-1,-1,0,14.59
2919,-3,-2,3,-4,-1,-2,-1,1,14.595
2920,0,-1,7,6,0,1,0,-1,14.6
2921,0,-1,-3,-2,-1,-1,1,-1,14.605
2922,0,-1,-1,2,2,-1,2,0,14.61
2923,-3,-2,-5,-3,-3,-2,-2,-2,14.615
2924,-1,-1,1,0,-1,0,-1,0,14.62
2925,-1,0,5,6,0,-1,0,0,14.625
2926,-1,0,-4,-5,-1,-1,0,-2,14.63
2927,-2,-2,7,8,-1,-2,-2,-2,14.635
2928,-1,-2,-14,-14,-1,-1,-2,0,14.64
2929,1,-1,0,1,-1,-1,0,0,14.645
2930,1,-1,-2,-6,0,0,-1,-1,14.65
2931,-1,0,-1,3,-1,-1,-2,-4,14.655
2932,-1,-2,3,1,0,-1,-2,-1,14.66
2933,-1,-2,-3,0,2,0,0,0,14.665
2934,-1,-1,10,4,-2,-2,-2,-1,14.67
2935,-1,-1,-18,-13,-2,-1,0,-1,14.675
2936,-1,0,3,3,-1,-2,0,-1,14.68
2937,0,1,-6,-5,0,0,0,-1,14.685
2938,0,2,7,4,0,-2,0,-1,14.69
2939,-1,-1,-8,-2,-2,-2,-1,-1,14.695
2940,0,-2,-3,-6,-2,-1,-1,-1,14.7
2941,0,1,4,6,0,0,0,0,14.705
2942,-3,-1,-5,-1,-2,-1,0,0,14.71
2943,-1,-1,3,-1,-2,-1,-2,-1,14.715
2944,-1,-1,5,3,-2,-2,0,-1,14.72
2945,-1,0,-11,-10,-1,0,-3,1,14.725
2946,-1,0,2,3,1,0,1,1,14.73
2947,-1,-2,-3,-5,0,-2,-1,-1,14.735
2948,0,-1,0,0,-1,-1,-1,-2,14.74
2949,-1,1,6,5,1,0,1,0,14.745
2950,0,0,-8,-6,0,0,-1,0,14.75
2951,-1,-2,5,7,-2,-1,-2,-2,14.755
2952,-1,0,-2,-2,-1,0,-1,0,14.76
2953,0,0,3,-1,-3,-1,0,-1,14.765
2954,0,0,6,7,1,1,-1,-1,14.77
2955,-2,-2,-10,-8,-3,-1,-2,-1,14.775
2956,-1,0,4,-6,-1,0,-1,0,14.78
2957,-1,0,-2,0,1,1,-2,1,14.785
2958,-1,-1,-1,-1,-2,0,-1,1,14.79
2959,-1,-2,3,3,-1,-2,-2,-1,14.795
2960,0,-2,0,1,-1,-2,0,-2,14.8
2961,-1,0,-7,-6,0,0,0,1,14.805
2962,1,1,3,4,-1,-1,-1,0,14.81
2963,-1,-1,-2,-5,-1,-2,-2,-1,14.815
2964,-1,0,-6,-2,-1,-2,-2,0,14.82
2965,1,-2,15,11,0,2,1,-1,14.825
2966,-1,-2,-16,-8,-1,-1,0,-2,14.83
2967,0,-1,-3,-8,-3,-2,-1,-1,14.835
2968,-1,-1,0,0,-1,-1,0,-3,14.84
2969,0,-1,-2,1,0,1,-1,0,14.845
2970,0,0,6,4,-1,0,-1,-2,14.85
2971,0,-1,-1,1,-2,0,-1,-1,14.855
2972,-2,-2,-6,-3,-1,-2,-1,0,14.86
2973,2,0,6,5,0,0,-1,1,14.865
2974,-1,-2,7,5,0,-2,-2,-1,14.87
2975,-4,0,-1,-9,-2,-1,-1,-1,14.875
2976,0,0,-11,-12,-1,-2,-1,-1,14.88
2977,-1,-1,-5,-2,0,-1,0,0,14.885
2978,-2,0,-1,-1,-1,-1,0,-1,14.89
2979,-1,1,10,8,-1,-1,-1,-3,14.895
2980,-1,0,-3,3,0,0,-2,0,14.9
2981,0,-1,0,-2,-1,0,0,0,14.905
2982,-1,-2,-4,-5,-2,0,0,2,14.91
2983,0,-3,-2,-4,-1,-2,-2,-1,14.915
2984,-1,0,9,7,-1,1,-2,-1,14.92
2985,0,-1,-9,-4,1,-1,0,-2,14.925
2986,-1,1,-2,1,-1,-1,0,0,14.93
2987,-1,-1,-2,2,0,-1,-2,-1,14.935
2988,-1,-2,1,-3,-2,-2,0,1,14.94
2989,0,0,3,4,0,-1,-2,0,14.945
2990,-1,-2,-5,-5,-1,-1,-2,-1,14.95
2991,-2,-1,-2,0,0,-2,-1,1,14.955
2992,-2,-2,-3,2,-1,0,-2,-2,14.96
2993,0,-1,-6,-11,-2,0,0,-1,14.965
2994,-2,-2,-2,-6,-2,1,-2,-3,14.97
2995,-2,-1,4,4,-1,-1,-1,-3,14.975
2996,-1,-1,-7,-4,-1,0,-2,-1,14.98
2997,0,0,2,3,0,1,1,0,14.985
2998,-2,-1,-4,-5,-1,-2,-2,-2,14.99
2999,-2,-2,2,1,0,-2,0,-2,14.995
3000,-1,-2,3,3,0,-1,-1,-1,15
3001,-1,2,1,4,0,0,-1,-2,15.005
3002,-1,0,-3,-3,-1,1,-2,-1,15.01
3003,-3,0,-2,-1,-2,-1,-1,-1,15.015
3004,-1,0,3,2,1,0,0,0,15.02
3005,-1,0,-3,-3,-1,-2,-1,1,15.025
3006,0,-1,4,4,0,1,-1,0,15.03
3007,-1,-2,-2,-2,-2,-2,0,-2,15.035
3008,0,-1,0,-1,0,1,-1,1,15.04
3009,-2,-1,4,4,0,0,0,1,15.045
3010,-1,-1,-4,-3,-1,0,0,0,15.05
3011,-1,-2,1,2,0,-2,-2,-1,15.055
3012,0,0,-4,-6,-1,-1,-2,0,15.06
3013,0,-1,0,1,0,1,-2,0,15.065
3014,-3,0,2,-1,-1,0,-1,-1,15.07
3015,-1,-2,0,-2,-1,-1,-1,-1,15.075
3016,0,0,7,11,0,0,0,-1,15.08
3017,-1,-2,-11,-11,-2,1,0,-2,15.085
3018,-1,-3,-4,-3,-3,-1,-2,-1,15.09
3019,-1,0,-1,2,-2,1,-1,-2,15.095
3020,2,-1,3,3,-1,-1,0,-1,15.1
3021,-1,-2,3,5,1,0,0,1,15.105
3022,-1,-3,-4,-8,-2,-2,-1,-1,15.11
3023,-2,0,-4,-4,-1,-1,-2,-1,15.115
3024,-2,-1,-4,-3,-2,-1,2,-1,15.12
3025,0,-1,2,1,-2,0,-1,-1,15.125
3026,0,1,4,4,0,-2,1,-2,15.13
3027,0,-2,-6,-2,0,-1,-3,-2,15.135
3028,0,-1,-3,-6,0,-1,0,0,15.14
3029,0,-1,-7,-12,-3,-2,-2,-1,15.145
3030,-1,-3,-3,-1,-2,-1,-2,-3,15.15
3031,-2,-3,-1,-3,-1,-1,0,-2,15.155
3032,0,1,2,4,-1,2,-1,0,15.16
3033,-1,-1,1,4,1,1,1,-1,15.165
3034,-2,-1,-5,-9,0,-2,-3,0,15.17
3035,-2,-2,-5,-1,-1,-2,-1,-1,15.175
3036,-1,-1,0,-3,-1,-3,-1,-1,15.18
3037,-1,-1,6,7,0,-2,0,-2,15.185
3038,-1,0,6,5,-1,-1,0,-2,15.19
3039,0,-1,-9,-5,-2,0,0,0,15.195
3040,-1,0,0,-1,1,1,1,0,15.2
3041,-1,2,-2,0,0,1,2,-2,15.205
3042,-2,-2,2,0,-3,-2,-2,-2,15.21
3043,-1,-1,0,3,-2,-2,0,0,15.215
3044,-1,-1,-3,0,-1,1,-1,1,15.22
3045,0,1,0,1,0,0,0,-1,15.225
3046,-1,-2,3,3,0,-1,-1,-2,15.23
3047,-2,-1,1,-2,-1,0,-1,0,15.235
3048,0,0,0,-1,-1,0,0,-1,15.24
3049,0,0,2,4,0,-1,-1,-1,15.245
3050,-1,0,-12,-10,-2,-2,0,0,15.25
3051,-2,0,-6,-11,-1,-2,-2,-1,15.255
3052,-1,0,-1,3,0,0,1,-1,15.26
3053,0,-2,5,5,0,1,-1,2,15.265
3054,-2,-1,-1,2,-1,-1,0,-2,15.27
3055,-1,1,-5,-1,-2,-2,-3,-2,15.275
3056,0,1,3,1,0,-1,0,0,15.28
3057,0,-2,-3,-7,-1,0,-2,0,15.285
3058,-1,-1,-3,1,-2,-1,-1,-1,15.29
3059,-1,-1,4,4,-2,-2,0,-1,15.295
3060,-1,1,-1,1,1,1,0,-3,15.3
3061,0,1,-4,1,0,-1,-1,-2,15.305
3062,-2,-2,-8,-16,-1,0,-2,-1,15.31
3063,-2,-2,0,2,-1,0,-1,-1,15.315
3064,0,-1,-1,-3,-1,0,-1,-1,15.32
3065,0,0,6,5,-1,-2,-2,-2,15.325
3066,-1,0,2,5,-1,-1,-2,-1,15.33
3067,0,-2,2,0,-2,-2,-2,-1,15.335
3068,-1,-2,-5,-1,0,-2,-1,-2,15.34
3069,0,-2,-4,-13,-2,-1,1,-1,15.345
3070,-2,-1,-2,3,-1,-1,-1,-2,15.35
3071,-2,-2,5,-6,-1,-2,-1,1,15.355
3072,-1,0,-3,3,1,0,0,-1,15.36
3073,-1,0,-1,-2,0,0,0,0,15.365
3074,-1,-2,2,3,-2,-2,-1,-2,15.37
3075,-1,-2,5,5,-1,0,-1,-1,15.375
3076,0,1,1,-2,1,0,-2,0,15.38
3077,-1,0,-1,-1,-1,-1,1,0,15.385
3078,-2,0,5,1,-2,-2,-2,-1,15.39
3079,-2,-1,-6,0,-1,-1,0,-1,15.395
3080,0,-1,-7,-9,-2,-1,0,0,15.4
3081,0,-2,1,1,-1,1,-1,0,15.405
3082,-1,-2,-8,-5,1,-2,-1,-1,15.41
3083,0,-1,-2,-2,0,-2,-1,-1,15.415
3084,-1,0,1,2,-1,0,0,0,15.42
3085,0,-1,1,4,0,0,0,0,15.425
3086,-1,-1,1,0,-1,-2,0,0,15.43
3087,-2,-1,-2,-2,-2,-1,-3,-2,15.435
3088,-2,0,0,-2,0,0,1,0,15.44
3089,1,0,4,8,1,-1,-1,-1,15.445
3090,-1,0,-6,-4,-2,-2,-3,-1,15.45
3091,0,-1,0,0,0,-1,-1,-2,15.455
3092,0,-3,-10,-9,-2,-1,0,0,15.46
3093,0,-1,-1,-4,2,-1,0,0,15.465
3094,-1,-3,4,5,-1,-2,0,-2,15.47
3095,-1,-1,-5,-8,-2,-3,-1,-1,15.475
3096,-1,0,3,3,0,0,0,-2,15.48
3097,-1,0,-3,-1,-3,-1,-1,-1,15.485
3098,-3,-1,2,0,-2,-3,-1,-3,15.49
3099,-1,-2,-4,-1,-2,-1,-1,-1,15.495
3100,-1,-1,1,0,-1,-1,-1,1,15.5
3101,-1,1,-2,-1,-1,1,-1,-1,15.505
3102,-1,-4,-7,-13,-4,-2,-2,-2,15.51
3103,1,0,5,4,0,0,0,0,15.515
3104,1,1,-2,-1,1,2,-1,0,15.52
3105,2,-1,6,5,-1,-2,1,-1,15.525
3106,0,0,-9,-3,-2,-3,-3,-1,15.53
3107,0,-2,-4,-6,-1,-1,-2,0,15.535
3108,2,0,4,-1,0,0,0,0,15.54
3109,-2,-1,-2,1,2,0,0,0,15.545
3110,-2,-2,1,-2,-1,-2,-1,-1,15.55
3111,-2,-1,2,6,0,-3,0,0,15.555
3112,-1,-1,-8,-10,-1,1,1,0,15.56
3113,0,0,2,1,0,0,-1,-2,15.565
3114,-1,-2,-2,0,-1,0,-2,-1,15.57
3115,-2,0,0,0,-1,-1,-2,-1,15.575
3116,0,-1,9,9,0,-1,0,-1,15.58
3117,0,0,-9,-4,-1,0,-1,1,15.585
3118,-2,-1,-3,-5,0,-2,-1,-1,15.59
3119,0,-2,0,-1,0,-1,-1,-1,15.595
3120,-1,0,0,3,-1,0,-1,-1,15.6
3121,-1,-1,-3,-2,0,0,-1,-2,15.605
3122,-2,-2,8,9,-2,-1,-1,1,15.61
3123,-2,-1,3,2,0,-1,-1,-2,15.615
3124,1,-3,-11,-15,-2,1,0,0,15.62
3125,0,-1,-1,-1,0,0,1,0,15.625
3126,1,0,-1,1,-1,-1,1,-2,15.63
3127,-1,-1,6,4,0,-1,-1,-1,15.635
3128,-1,1,0,4,0,-1,-1,-1,15.64
3129,0,2,-2,-7,-1,-1,1,1,15.645
3130,-2,-1,1,2,-2,0,-2,-3,15.65
3131,0,0,-5,-3,-2,0,-2,-2,15.655
3132,0,-2,14,16,2,0,1,1,15.66
3133,1,-2,-12,-10,-1,0,1,-2,15.665
3134,-3,-1,1,3,-1,-4,-2,-3,15.67
3135,-1,-1,-8,-5,-2,-1,1,-1,15.675
3136,1,2,5,0,1,-1,-1,-1,15.68
3137,1,0,6,9,1,-2,0,-1,15.685
3138,-2,-3,-9,-9,-2,-2,-1,0,15.69
3139,-2,-2,-4,-3,-2,-2,-1,-2,15.695
3140,0,0,3,4,0,0,2,-1,15.7
3141,-2,-2,2,-7,-2,0,-3,1,15.705
3142,-1,-1,1,2,-1,-3,-2,-2,15.71
3143,-2,-1,2,3,-1,-1,0,-2,15.715
3144,0,-1,-14,-11,-1,1,0,-2,15.72
3145,-1,-2,0,-2,-1,-1,-2,1,15.725
3146,-1,-1,-1,2,-2,-2,0,-1,15.73
3147,-1,-2,-7,-11,-2,-3,0,-1,15.735
3148,1,-1,2,5,0,-2,0,-1,15.74
3149,-1,2,-2,2,0,0,-1,-3,15.745
3150,-2,-2,-2,-3,-1,-2,-1,-1,15.75
3151,-3,-1,6,5,-1,-2,0,-1,15.755
3152,0,1,-6,1,0,1,-2,0,15.76
3153,0,-2,5,1,0,0,0,0,15.765
3154,-1,0,3,3,-2,-1,-2,-3,15.77
3155,1,-1,-9,-4,-1,0,-2,-1,15.775
3156,-1,-2,1,-1,0,0,-1,0,15.78
3157,-2,0,1,5,0,0,1,2,15.785
3158,-1,-2,-5,-7,-2,-3,-1,-1,15.79
3159,-1,0,2,-1,-1,-1,-2,-1,15.795
3160,1,1,2,3,0,0,0,0,15.8
3161,0,0,-2,0,0,-2,0,-2,15.805
3162,-2,-1,-1,2,-2,0,-2,-2,15.81
3163,-1,-1,4,-2,0,-1,0,-1,15.815
3164,0,-1,-1,-1,-1,-1,-1,0,15.82
3165,-1,-1,-5,1,1,0,-1,-2,15.825
3166,0,-1,3,3,0,-2,-1,0,15.83
3167,0,0,-11,-5,-2,-1,-2,-1,15.835
3168,-1,2,4,-1,-1,0,0,-1,15.84
3169,0,-1,4,6,-1,1,0,-1,15.845
3170,-2,-3,-1,-4,-1,-1,0,-2,15.85
3171,0,-1,-1,2,-2,-1,-3,-1,15.855
3172,-1,0,4,4,0,-1,-1,-1,15.86
3173,1,0,-7,-8,-3,-1,-1,-1,15.865
3174,-1,-2,-4,-4,-1,0,1,1,15.87
3175,-1,-3,-1,-3,-2,-2,1,-1,15.875
3176,-1,0,-3,-1,-1,-1,0,-1,15.88
3177,-2,1,9,5,0,0,0,1,15.885
3178,0,-1,-6,-3,-1,-3,0,-1,15.89
3179,1,0,-8,-7,-1,-1,-1,-1,15.895
3180,0,-1,0,-9,0,1,0,1,15.9
3181,0,-1,-1,0,-1,-1,-1,0,15.905
3182,-2,-1,7,7,-1,1,-1,-2,15.91
3183,-3,-3,4,4,-2,-2,0,-2,15.915
3184,0,-1,-4,0,0,-1,0,-1,15.92
3185,1,1,-1,0,0,-1,0,-2,15.925
3186,0,-3,-2,-6,-2,0,-2,-1,15.93
3187,0,0,-1,-3,-1,-1,-1,-1,15.935
3188,-1,0,2,7,0,1,1,0,15.94
3189,-2,-1,-15,-17,-3,-1,0,0,15.945
3190,-3,-1,-5,-8,-1,-1,-2,0,15.95
3191,-2,0,0,2,-2,0,0,-2,15.955
3192,1,1,6,6,0,-1,-2,0,15.96
3193,-1,-1,3,7,-1,1,0,0,15.965
3194,-2,-2,-5,-4,0,-2,0,-2,15.97
3195,1,-2,0,-4,-1,-1,-1,0,15.975
3196,-2,-2,-1,0,0,0,2,1,15.98
3197,-2,-1,-1,1,0,-1,-1,-1,15.985
3198,-2,0,8,3,0,-2,-2,-2,15.99
3199,-1,0,-8,-4,-1,-1,-2,-1,15.995
3200,0,-1,-9,-12,0,0,2,-2,16
3201,0,-1,7,7,-1,-1,1,0,16.005
3202,-2,-3,-9,-9,-2,-1,-3,-1,16.01
3203,0,0,8,6,0,-1,-1,0,16.015
3204,0,-3,-2,-3,-1,0,-1,0,16.02
3205,-1,0,-2,-2,0,-1,2,0,16.025
3206,-2,1,1,5,-3,-2,-2,-1,16.03
3207,0,-1,2,3,-2,-1,-1,-1,16.035
3208,-1,0,-10,-7,-2,1,-2,0,16.04
3209,0,-3,5,-1,0,-1,0,0,16.045
3210,-1,-1,-10,-8,-3,-3,0,-1,16.05
3211,-1,-1,-5,-2,0,-1,-1,-2,16.055
3212,-1,1,6,1,0,-1,0,1,16.06
3213,-1,0,3,3,-1,0,-3,-1,16.065
3214,-1,0,-4,-4,-1,-2,-1,0,16.07
3215,-2,-1,6,1,-1,-1,-1,0,16.075
3216,1,-1,-8,0,-1,1,0,0,16.08
3217,-1,0,-8,-1,-1,-1,-1,-1,16.085
3218,-2,-2,6,0,0,-1,-1,-2,16.09
3219,-3,-1,-5,-2,-3,0,-1,0,16.095
3220,0,1,10,7,0,-1,-1,-1,16.1
3221,0,-1,-7,-10,-2,0,-2,-1,16.105
3222,-1,-2,-12,-11,-3,-2,-1,-2,16.11
3223,-1,0,3,4,0,0,0,-2,16.115
3224,0,0,-5,-3,-1,2,1,0,16.12
3225,-1,-1,6,2,-1,-1,-1,-1,16.125
3226,-1,0,2,4,-2,-2,-2,-2,16.13
3227,1,0,0,-2,-1,-1,-1,-1,16.135
3228,-1,-1,0,2,1,-1,0,-2,16.14
3229,-1,-1,-6,-3,-1,-1,0,-1,16.145
3230,0,-2,7,7,-1,-1,-2,-2,16.15
3231,-1,-1,-7,-9,-1,-2,-3,0,16.155
3232,0,2,5,0,-1,-1,0,-1,16.16
3233,-1,-2,-2,1,0,-1,-1,-1,16.165
3234,-2,-1,-5,-1,0,-2,-2,-2,16.17
3235,-1,-2,9,11,0,-1,-1,-1,16.175
3236,0,-1,-10,-5,-1,2,-1,-2,16.18
3237,-1,-1,-2,-4,-1,0,0,-1,16.185
3238,-2,-1,1,0,-1,-1,-2,0,16.19
3239,-1,-1,-2,-3,0,1,0,0,16.195
3240,-1,-1,1,3,0,-1,0,1,16.2
3241,0,0,1,4,-1,-1,-1,-1,16.205
3242,-1,-3,-4,-4,-1,-2,-1,-2,16.21
3243,0,0,6,6,0,-1,0,-1,16.215
3244,0,1,-5,-4,0,0,-2,0,16.22
3245,-1,-1,-6,-5,-1,1,0,1,16.225
3246,0,-3,-1,-1,-2,-3,-1,-2,16.23
3247,-1,-1,-2,-3,-1,0,-2,0,16.235
3248,0,2,10,9,0,-1,-2,-1,16.24
3249,-2,-3,13,9,-1,0,-1,-2,16.245
3250,-1,-1,-15,-11,-2,-1,0,-1,16.25
3251,-2,-1,-4,-7,-1,0,0,0,16.255
3252,1,-2,2,1,0,1,1,-1,16.26
3253,-1,-1,6,9,-1,-2,-2,-1,16.265
3254,-1,0,-2,-3,-2,-2,-2,0,16.27
3255,-1,-1,-2,-1,-1,-1,0,-1,16.275
3256,-2,-2,-5,-7,-1,-2,-1,-1,16.28
3257,0,-1,0,3,-1,-1,-1,-1,16.285
3258,-1,-1,3,5,0,1,-2,-1,16.29
3259,-2,1,0,2,-1,-1,-1,0,16.295
3260,1,1,-5,-3,-2,0,-1,0,16.3
3261,-1,-1,-2,0,0,-1,0,-1,16.305
3262,-2,-1,-5,-7,-3,-2,-2,-1,16.31
3263,-1,0,-1,-3,-1,0,-1,-2,16.315
3264,-1,-1,6,7,0,-1,-3,0,16.32
3265,-1,-2,-6,-5,-1,-2,-1,0,16.325
3266,-2,-2,1,0,-2,-2,0,0,16.33
3267,1,-3,-1,0,1,0,0,-1,16.335
3268,-2,-3,1,-1,0,-1,-1,0,16.34
3269,0,-2,0,-4,0,-2,-1,-1,16.345
3270,-1,-3,2,1,0,-2,-1,-1,16.35
3271,0,-1,-9,-11,-2,0,-1,0,16.355
3272,-2,0,-2,4,-1,0,0,-1,16.36
3273,0,-2,-2,-6,0,-2,-3,-1,16.365
3274,-1,-2,5,6,-1,-2,0,-1,16.37
3275,-1,-2,-2,-2,0,-1,0,0,16.375
3276,0,0,-9,-9,-2,0,1,-1,16.38
3277,-2,0,-3,1,-1,1,0,-1,16.385
3278,-1,-2,4,2,-3,-1,-2,-1,16.39
3279,0,1,-2,2,-1,0,-1,0,16.395
3280,-1,-1,4,4,0,-1,1,0,16.4
3281,-2,-1,-5,-3,-2,-1,0,0,16.405
3282,-1,-1,-1,-3,-1,-1,-2,-1,16.41
3283,0,-1,-6,-5,0,-1,0,-1,16.415
3284,0,-1,10,14,1,1,0,-1,16.42
3285,-2,-1,-9,-11,-3,-1,-3,-1,16.425
3286,-1,-3,-4,-4,-2,-2,-1,-2,16.43
3287,0,0,1,2,0,-1,0,-1,16.435
3288,-2,-2,-2,0,-2,0,-2,0,16.44
3289,-1,-3,6,4,-1,-2,-2,-2,16.445
3290,0,-1,0,0,-1,-1,-3,-2,16.45
3291,0,-2,-5,-6,-2,0,0,1,16.455
3292,1,-2,-1,0,-1,0,0,0,16.46
3293,-1,-1,-5,-1,-2,-1,-1,-1,16.465
3294,-2,1,11,3,-1,0,-1,-1,16.47
3295,0,-1,4,5,1,0,0,-2,16.475
3296,-1,-2,-14,-21,-3,-2,0,-1,16.48
3297,-2,-2,0,0,-3,-2,-1,-3,16.485
3298,-2,-1,-4,0,-2,0,-1,-1,16.49
3299,0,0,3,8,1,0,1,-1,16.495
3300,-1,0,2,3,1,0,0,0,16.5
3301,-2,-1,-4,-4,-2,-2,-2,-2,16.505
3302,-1,-2,0,-2,-2,-2,0,-1,16.51
3303,1,0,6,7,-1,0,1,0,16.515
3304,0,0,-13,-7,0,-1,0,0,16.52
3305,0,1,4,-1,-2,-1,-2,-1,16.525
3306,-1,0,-3,1,0,0,0,-2,16.53
3307,-1,-1,-6,-6,-1,0,-1,0,16.535
